year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2840 玉山銀行  ,15610000,13.21,4.83,9.42,598075,14076,4163702,591354,4.82
200002,2840,15610000.0,13.4721,4.19,9.3442,1227167.0,-10128.0,8098988,1036986,4.18
200003,2840,16933000,12.6165,3.92,9.3214,1710690,-24599,11892960,1372346,3.91
200004,2840,16933000,12.4133,4.65,8.8902,1810560,-60301,16122213,1419566,4.64
200101,2840,16933000,12.8538,4.73,8.7569,678809,4772,4478491,604218,4.73
200102,2840,16933000,13.1987,5.91,8.8662,1349500,7278,8982651,1212889,5.9
200103,2840,18175000,12.5971,4.87,8.6898,1980496,11407,13319556,1821498,4.86
200104,2840,18175000,12.5466,6.07,8.5768,2582131,4125,16986778,1927965,6.06
