year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200801,6283.0,756131.0,18.72,1.35,71.4334,11862.0,6742,222630.0,16512.0,1.21,
200802,6283.0,886005.0,18.36,1.21,67.7077,17672.0,16851,407313.0,27792.0,1.03,
200803,6283.0,886005.0,16.6,1.16,66.0078,20633.0,40991,646086.0,52214.0,1.03,
200804,6283.0,886005.0,16.76,1.16,64.7941,29836.0,26636,864221.0,45005.0,1.0452,
200901,6283.0,886005.0,17.28,1.18,67.15,7497.0,559,164859.0,6120.0,1.09,
200902,6283.0,928805.0,17.1,1.19,67.1016,11861.0,5308,351775.0,22907.0,1.09,
200903,6283.0,928805.0,16.25,1.1,68.6237,15015.0,26746,565099.0,42804.0,1,
200904,6283.0,928805.0,13.89,0.9272,63.9689,6162.0,-214562,744528.0,-165109.0,0.8334999999999999,
201001,6283.0,928805.0,13.92,0.96,66.1021,5152.0,5911,164619.0,8100.0,0.85,
201002,6283.0,1078805.0,14.11,1.39,72.3672,16264.0,7961,399086.0,22953.0,1.32,
201003,6283.0,1073395.0,13.86,1.37,71.9781,17778.0,5,594014.0,16213.0,1.33,
201004,6283.0,1073395.0,13.06,1.431,73.1882,46722.0,-42324,738690.0,2147.0,1.3962999999999999,
201101,6283.0,1073395.0,12.8,1.44,74.3819,-5966.0,-40884.0,84443.0,-46067.0,1.4,
201102,6283.0,1073395.0,12.41,1.34,72.568,-16790.0,-60170,174169.0,-69802.0,1.22,
201103,6283.0,1058805.0,12.86,1.12,71.6728,-47495.0,-63761,244187.0,-103064.0,1.07,
201104,6283.0,1058805.0,11.73,0.9839,70.5705,-98543.0,-136188,287304.0,-212470.0,0.9658,
201201,6283.0,1048805.0,11.13,0.8,67.1793,-43648.0,-5083,55033.0,-48761.0,0.72,
201202,6283.0,1048805.0,11.16,0.79,68.1051,-48825.0,-9070,146022.0,-54527.0,0.72,
201203,6283.0,1048805.0,10.78,0.75,67.3955,-86257.0,12565,262592.0,-69562.0,0.65,
201204,6283.0,1048805.0,9.74,0.82,60.5215,-137212.0,-18548,374698.0,-146058.0,0.75,
201301,6283.0,1248805.0,10.17,1.86200843450996,56.13797571656139,10458.0,-1400,559491.0,9765.0,1.50310322733115,
201302,6283.0,1248805.0,10.33,1.85743117631337,55.1060818603516,18937.0,-3042,1174440.0,14062.0,1.35034122293826,
201303,6283.0,1248805.0,9.72,1.70159301836549,51.429140984650004,-60677.0,-6235,1629953.0,-64067.0,1.12911849627624,
201304,6283.0,1248805.0,8.79,1.44309000207593,45.3554317189474,-179368.0,-48399,2261166.0,-190606.0,0.996097429198482,
201401,6283.0,1265711.0,8.36,1.34867962795517,47.2207049741461,-77408.0,4128,338398.0,-70392.0,0.872005007908019,
201402,6283.0,1448805.0,7.84,1.58371985226169,57.7352020601399,-179976.0,3460,648050.0,-154686.0,1.17142545031546,
201403,6283.0,1448805.0,6.39,1.40285322650805,50.1588141144839,-256119.0,-177525,977735.0,-376202.0,1.1020189068617,-433644.0
201404,6283.0,1448805.0,5.72,1.3506261003458797,50.7689211426677,-350224.0,-229004.0,1297857.0,-509953.0,1.1283463251985602,-579228.0
201501,6283.0,1423805.0,5.74,1.60556545368797,57.8085741122789,1882.0,13934.0,240389.0,15578.0,1.2680131453852699,15816.0
201502,6283.0,1423805.0,5.73,1.9422409689290903,63.3239256889237,-29241.0,50518.0,452349.0,20822.0,1.58154512331325,21277.0
201503,6283.0,1423805.0,5.81,2.06423875209488,66.40143617695729,-46265.0,56983,664335.0,10665.0,1.70668815263633,10718.0
201504,6283.0,1423805.0,5.76,1.94358731549106,64.6041505624936,-45403.0,61235,926288.0,14623.0,1.65669913945147,15832.0
201601,6283.0,1423805.0,5.75,2.11599126695925,67.75731885017879,-7861.0,20204,212750.0,11488.0,1.86455711007641,12343.0
201602,6283.0,1423805.0,5.7,2.50455984484406,72.597131164394,-22315.0,41135,413834.0,17751.0,2.26342997304736,18820.0
