year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 1214 尚德實業  ,700000,5.43,0.42,24.45,-26370,30964,167156,4594,0.25
200002,1214,700000.0,5.0544,0.42,23.0943,-48733.0,26955.0,250385,-21778,0.26
200003,1214,700000,5.0675,0.44,23.2623,-29834,8972,440397,-20862,0.27
200004,1214,700000,4.7856,0.39,22.8283,-28101,-12491,628586,-40592,0.22
200101,1214,700000,5.4023,0.64,25.8521,-19991,63157,64079,43166,0.45
200102,1214,700000,5.0744,0.7,21.8556,-36690,49420,289398,12730,0.55
