year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2390 云辰      ,1507838,22.55,1.9,81.38,86441,319640,473653,350316,1.8,
200002,2390,2165000.0,17.0608,1.51,80.6784,148523.0,590175.0,942591,648698,1.4,
200003,2390,2165000,18.2396,1.29,79.1744,235166,767891,1551247,897057,1.16,
200004,2390,2165000,15.7683,0.85,74.6964,285571,519375,2162191,744946,0.66,
200101,2390,2165000,16.4222,0.64,72.4586,33339,141126,560913,164465,0.49,
200102,2390,2587175,14.7513,0.63,75.1513,51146,155720,1032730,207866,0.46,
200103,2390,2635000,14.704,0.68,77.6821,82971,144608,1563898,232979,0.42,
200104,2390,2635000,14.8438,1.27,59.8934,107642,97070,2124423,240712,0.47,
200201,2390,2856519,15.9541,1.59,69.5061,737,204925,509299,211662,0.59,
200202,2390.0,3178063,14.2921,1.17,63.67,26460.0,54602.0,969174.0,91062,0.59,
200203,2390.0,3182614.0,13.7285,1.21,64.4079,93474.0,2.0,1414784.0,103476,0.42,
200204,2390.0,3183506,13.7998,1.41,63.4761,180604.0,34863.0,1803757.0,201467,0.69,
200301,2390.0,3183744,13.4654,1.89,66.689,25452.0,-122988.0,360296.0,-95236,0.96,
200302,2390.0,3191005,12.5155,1.73,65.9785,63845.0,-352117.0,640497.0,-240272,0.9,
200303,2390.0,3109790,12.8257,1.53,63.5307,91895.0,-334978.0,934607.0,-204083,0.47,
200304,2390.0,3059789,12.4253,1.93,67.5284,145911.0,-545503.0,1303979.0,-367592,0.78,
200401,2390.0,3059789,12.3314,1.79,67.1056,25172.0,111642.0,346738.0,131814,0.66,
200402,2390.0,2959789,12.9626,1.06,67.0863,37274.0,185491.0,679855.0,198765,0.85,
200403,2390.0,2864789,12.9188,0.9,68.5774,69475.0,94080.0,963518.0,144555,0.72,
200404,2390.0,2864789,13.49,1.03,78.265,89817.0,-30624.0,1252526.0,57193,0.84,
200501,2390.0,2779789,12.96,1.08,79.5532,32429.0,-206374.0,286077.0,-165945,0.79,
200502,2390.0,2854932,12.8,1.3,82.4505,80844.0,-314552.0,667633.0,-243708,0.94,
200503,2390.0,2734934,12.35,1.34,82.2455,88184.0,-365688.0,1020048.0,-285004,1.02,
200504,2390.0,2659933.52,11.25,1.29,,109862.0,-681676.0,1380714.0,-596314,0.96,
200601,2390.0,2554933,11.5,2.1,87.6982,25505.0,20795.0,294409.0,47300,1.49,
200602,2390.0,2504933,11.53,2,,30696.0,-21220,560143.0,19776,1.43,
200603,2390.0,2504933.0,11.73,2.15,90.7099,40240.0,-915,826740.0,42425.0,1.44,
200604,2390,2354933.0,12.48,1.59,88.4211,44288.0,127041,1122040.0,178129.0,1.22,
200701,2390,2329933.0,12.6,1.99,90.3824,7006.0,7573,281898.0,15679.0,1.42,
200702,2390,2329933.0,12.98,1.61,,16069.0,26175,578371.0,54484.0,1.39,
200703,2390,2285033.0,12.9,1.73,,14415.0,34390,831161.0,50015.0,1.51,
200704,2390,2285033.0,12.44,1.74,84.414,2984.0,-49465,1040060.0,-39581.0,1.5127000000000002,
