year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200304,1737.0,2500000.0,29.3173,1.57,63.7804,842104.0,241461.0,3508532.0,226738.0,1.36,
200401,1737.0,2500000.0,30.7697,2.1,74.8043,390257.0,68063.0,1026073.0,363104.0,1.77,
200402,1737.0,2644737.0,28.2761,1.93,73.1381,699194.0,86960.0,1971585.0,662129.0,1.63,
200403,1737.0,2644737.0,28.9598,2.31,76.8363,924789.0,105238.0,2821816.0,842954.0,1.9,
200404,1737.0,2644737.0,29.67,2.65,79.7613,1150198.0,105650.0,3734940.0,1030257.0,2.18,
200501,1737.0,2644737.0,29.99,3.07,82.4903,192169.0,-103182.0,745866.0,45292.0,2.5,
200502,1737.0,2780955.0,26.55,2.09,75.4089,331163.0,-119132.0,1496505.0,137979.0,1.68,
200503,1737.0,2780955.0,25.55,2.93,83.5385,452097.0,-131680.0,2224417.0,220913.0,2.29,
200504,1737.0,2780955.0,24.81,4.06,,506774.0,-459289.0,2939018.0,15455.0,3.16,
200601,1737.0,2780955.0,25.36,5.16,90.5188,107146.0,20571.0,704256.0,152976.0,0.61,
200602,1737.0,2780955.0,24.55,4.43,,185018.0,9481,1427178.0,206947.0,0.6,
200603,1737.0,2780955.0,24.77,6.8,92.8324,237662.0,25068,2091224.0,268526.0,1.08,
200604,1737,2780955.0,25.03,7.53,93.3355,264067.0,73742,2692582.0,342335.0,0.94,
200701,1737,2780955.0,25.37,10.13,94.7594,58817.0,41669,585001.0,92830.0,1.29,
200702,1737,2780955.0,24.15,4.42,,76409.0,68750,1170004.0,131130.0,0.8,
200703,1737,2780955.0,24.31,8.9,,121348.0,83314,1763927.0,176957.0,1.55,
200704,1737,2780955.0,23.8476,10.59,94.7439,135241.0,-59655,2336493.0,46990.0,8.7967,
200801,1737,2780955.0,23.7545,13.33,95.6008,75350.0,-59712,538885.0,-25884.0,11.37,
200802,1737,2780955.0,23.2,6.9,92.5482,159581.0,-119947,1110412.0,-37661.0,5.93,
200803,1737,2780955.0,23.07,7.98,93.5724,201828.0,-186980,1598223.0,-75738.0,6.9,
200804,1737,2780955.0,22.86,11.73,95.4021,238168.0,-249869,2059819.0,-132841.0,10.2458,
200901,1737,2780955.0,23.06,14.7,96.0667,40584.0,21349,483270.0,54059.0,13.0,
200902,1737,2780955.0,23.33,12.64,95.5403,109627.0,52216,1015775.0,130378.0,11.28,
200903,1737,2780955.0,23.59,13.08,95.5741,177558.0,64954,1497201.0,201135.0,11.73,
200904,1737,2780955.0,23.62,11.9878,95.2283,226168.0,57445,1980143.0,209768.0,10.961400000000001,
201001,1737,2780955.0,23.83,13.25,95.5355,70601.0,2884,510225.0,59093.0,11.91,
201002,1737,2780955.0,23.36,6.91,92.6444,127342.0,-5112,1063288.0,94956.0,6.21,
201003,1737,2780955.0,23.61,11.03,94.9884,190182.0,12591,1612340.0,164883.0,10,
201004,1737,2780955.0,23.67,10.1927,94.6888,231054.0,-6824,2151668.0,181410.0,9.2565,
201101,1737,2780955.0,24.13,10.41,94.7346,153313.0,2853.0,665048.0,129465.0,9.43,
201102,1737,2780955.0,23.67,6.63,92.3641,192405.0,5233,1220136.0,167885.0,5.97,
201103,1737,2780955.0,23.73,10.67,94.8181,237060.0,-13700,1765557.0,185224.0,9.45,
201104,1737,2780955.0,23.77,10.6833,94.8814,235991.0,-3354,2296941.0,194067.0,9.3972,
201201,1737,2780955.0,23.83,11.39,95.2172,7322.0,12093,535507.0,17464.0,10.15,
201202,1737,2780955.0,23.35,6.32,92.3983,29345.0,11420,1151144.0,43836.0,5.55,
201203,1737,2780955.0,23.47,10.46,94.9823,38596.0,14829,1708376.0,54955.0,9.08,
201204,1737,2780955.0,23.47,10.6825,95.0154,50685.0,27524,2291276.0,78105.0,9.3246,
201301,1737,2780955.0,23.48,10.2071808209442,94.3966495746467,26007.0,24656,562569.0,42111.0,8.84257100569764,
201302,1737,2780955.0,23.24,7.23800536216429,92.8593319163665,50190.0,12512,1175745.0,52164.0,6.27244758525323,
201303,1737,2780955.0,23.33,9.36917022318618,93.90772927455049,78560.0,12325,1793426.0,77378.0,8.25709088364934,
201304,1737,2000000.0,28.67,6.59771489083958,92.924320095513,99291.0,44246,2408819.0,125954.0,5.54515937820521,
201401,1737,2000000.0,29.07,7.88704673595936,93.68417999108792,41800.0,45231,628615.0,76749.0,6.54760115462138,
201402,1737,2000000.0,28.7,5.07281467949267,91.19455088542709,81297.0,38628,1274093.0,107139.0,4.25468130048811,
201403,1737,2000000.0,28.94,6.04627886062208,92.3680190402215,131944.0,52333,1951032.0,161260.0,5.00858578949972,184277.0
201404,1737,2000000.0,29.12,6.03063150499804,86.44797065056721,164963.0,80795.0,2597177.0,214469.0,5.05933319978896,245758.0
201501,1737,2000000.0,29.37,6.06959721751116,86.09402948011811,78211.0,-18136.0,639349.0,48273.0,4.94516321816802,60075.0
201502,1737,2000000.0,28.68,3.9245588206167596,82.72889294331091,169887.0,-30170.0,1368045.0,116088.0,3.2793905023470096,139717.0
201503,1737,2000000.0,29.22,5.70865327302689,85.7503442686496,260799.0,19145,2097132.0,236108.0,4.76069763131928,279944.0
201504,1737,2000000.0,29.31,5.74617044522678,85.5486731256772,309296.0,10042,2761204.0,268930.0,4.8345667022597,319338.0
201601,1737,2000000.0,29.68,6.05847153234479,85.856328947043,83695.0,-589,629099.0,68659.0,5.1281916229575,83106.0
201602,1737,2000000.0,29.17,4.04737589606625,82.29309274569,193643.0,21933,1358514.0,184755.0,3.53109802800451,215576.0
