year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅前純益,稅後純益,速動比率
201403,2634.0,9082615.0,10.56,1.34824855476828,37.6667117425648,929765.0,79994,16973807.0,1009759.0,1180582.0,0.629336716591224
201404,2634.0,9082615.0,11.33,1.4647261017042499,40.6438496254852,1454433.0,384173.0,24924039.0,1838606.0,1871503.0,0.6719648550812609
201501,2634.0,9082615.0,11.79,1.42898105807581,38.5561065665035,576848.0,-66366.0,5839917.0,510482.0,423427.0,0.647860933514634
201502,2634.0,9082615.0,11.36,1.35754017174426,36.133794442387206,1222253.0,-181354.0,12760738.0,1040899.0,868045.0,0.534796318641584
201503,2634.0,9082615.0,12.26,1.45901623992438,36.9034877220052,1709051.0,285079,20004078.0,1994130.0,1661883.0,0.624575104101719
201504,2634.0,9082615.0,12.69,1.53903773601079,40.156500540583295,2153717.0,328567,26878156.0,2482284.0,2029169.0,0.6109941769245
201601,2634.0,9082615.0,13.21,1.44374934986063,38.068742768222606,725009.0,-152275,6329017.0,572734.0,483793.0,0.617117783179758
201602,2634.0,9082615.0,12.49,1.29169598448569,34.6155052480293,1551017.0,-203312,13808650.0,1347705.0,1064963.0,0.637212632752419
201603,2634.0,9082615.0,12.96,1.25540127149215,35.791323267458,2247690.0,-376341,20449409.0,1871349.0,1503788.0,0.634601828790213
