year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2425.0,950199.0,14.9384,1.55,39.4654,57710.0,43750.0,2394939.0,100967.0,0.73,
200003,2425.0,1029244.0,15.7113,1.5,42.3345,125206.0,8249.0,4000577.0,124699.0,0.85,
200004,2425.0,1029244.0,15.377,1.69,47.0316,159681.0,-43240.0,5378737.0,105752.0,1.03,
200101,2425.0,1029244.0,16.4606,1.75,47.5939,65754.0,27312.0,1517748.0,83203.0,0.91,
200102,2425.0,1171878.0,14.6605,1.99,54.6114,45582.0,37766.0,2645659.0,73485.0,1.17,
200103,2425.0,1171878.0,14.9996,1.59,45.1666,104591.0,37683.0,4366687.0,132411.0,0.94,
200104,2425.0,1171878.0,15.347000000000001,1.68,48.4019,183624.0,3343.0,5942962.0,176261.0,1.04,
200201,2425.0,1174706.0,15.8609,1.73,50.3043,63793.0,-39138.0,1424407.0,21714.0,0.99,
200202,2425.0,1351331.0,11.627,1.62,50.818000000000005,-3482.0,-276387.0,2311170.0,-243785.0,0.77,
200203,2425.0,1351331.0,11.6079,1.74,49.4237,6312.0,-271480.0,3724034.0,-232836.0,0.85,
200204,2425.0,1351331.0,11.0797,1.9,52.6295,30968.0,-360912.0,5080512.0,-297613.0,1.07,
200301,2425.0,1351331.0,11.1298,1.75,50.7955,28217.0,-17880.0,1156545.0,8330.0,0.95,
200302,2425.0,1351331.0,10.6572,1.76,51.7357,42555.0,-96443.0,2135952.0,-46477.0,0.95,
200303,2425.0,1351970.0,10.5374,1.62,52.0428,67034.0,-145776.0,3206089.0,-71400.0,0.97,
200304,2425.0,1351971.0,10.3477,1.57,51.8459,100057.0,-176600.0,4309246.0,-76695.0,0.91,
200401,2425.0,1351971.0,10.3565,1.45,49.8395,16507.0,-15196.0,912956.0,1181.0,0.73,
200402,2425.0,1351971.0,9.4478,1.54,49.0982,24385.0,-130557.0,1687254.0,-118188.0,0.82,
200403,2425.0,1351971.0,8.8709,1.52,49.0986,19642.0,-192089.0,2457015.0,-198147.0,0.8,
200404,2425.0,1351971.0,6.67,1.84,52.5095,52020.0,-490897.0,3239200.0,-484226.0,1.08,
200501,2425.0,1351971.0,6.5,1.82,53.3305,-16312.0,-3526.0,602305.0,-20179.0,1.15,
200502,2425.0,1498638.0,6.06,3.66,59.4802,-2107.0,-52156.0,1184852.0,-59528.0,2.55,
200503,2425.0,2040137.0,5.32,3.03,70.3625,-3978.0,-95317.0,1623630.0,-108236.0,2.07,
200504,2425.0,1335970.2,5.01,2.82,,2012.0,-165079.0,2193669.0,-178146.0,2.09,
200601,2425.0,1289647.0,7.95,2.61,69.9112,-3874.0,7417.0,537152.0,4901.0,1.05,
200602,2425.0,1289647.0,7.99,2.2,,3619.0,4941,1159535.0,9918.0,0.93,
200603,2425.0,1289647.0,8.2,1.82,55.6497,27132.0,444,2069241.0,28934.0,0.85,
200604,2425,1298132.0,8.52,1.78,54.2504,57661.0,2641,3357901.0,71306.0,1.06,
200701,2425,1298132.0,7.66,1.71,54.75,-121070.0,2613,1122671.0,-118457.0,0.94,
200702,2425,1300787.0,6.96,1.68,,-221508.0,14563,1949764.0,-206945.0,0.9,
200703,2425,1300817.0,6.6,1.77,,-247060.0,-9057,2628724.0,-256117.0,0.96,
200704,2425,1300817.0,6.12,2.0307,66.8395,-456006.0,142152,3090461.0,-313854.0,1.3681999999999999,
200801,2425,1300817.0,5.67,1.78,62.5556,-41902.0,-7749,524944.0,-49651.0,1.01,
200802,2425,1300817.0,5.65,1.73,61.6004,-77641.0,19845,1018096.0,-57796.0,1.18,
200803,2425,768523.0,9.52,1.61,58.9714,-103013.0,22891,1483524.0,-80122.0,1.21,
200804,2425,768523.0,8.71,1.61,60.917,-173203.0,20599,1758240.0,-171154.0,1.2855,
200901,2425,768523.0,9.15,1.59,60.2361,-1756.0,11260,302084.0,9504.0,1.16,
200902,2425,768523.0,9.12,1.45,53.476000000000006,-5134.0,35717,763641.0,30583.0,0.8,
200903,2425,768523.0,9.55,1.2,41.5117,-2807.0,75900,1509810.0,73093.0,0.51,
200904,2425,768523.0,9.88,1.2276,43.16,17075.0,83508,2754157.0,100583.0,0.7089,
201001,2425,893523.0,10.99,1.42,47.6562,342.0,4526,962700.0,4868.0,0.63,
201002,2425,893523.0,10.62,1.43,53.6077,-36955.0,-809,1558772.0,-37764.0,0.54,
201003,2425,893523.0,9.75,1.53,55.9809,-110715.0,1323,2258162.0,-109392.0,0.78,
201004,2425,893523.0,8.39,1.8906,69.9604,-180972.0,-22861,2824943.0,-203833.0,1.2496,
201101,2425,893523.0,7.98,1.75,67.807,-30854.0,-11883.0,430422.0,-42737.0,1.29,
201102,2425,893523.0,7.27,1.98,70.8051,-49311.0,-45029,555858.0,-101790.0,1.61,
201103,2425,893523.0,7.11,2.22,75.2545,-55096.0,-83517,599734.0,-143531.0,1.81,
201104,2425,1178318.0,8.44,4.8576,85.4588,-69721.0,-95039,616775.0,-169678.0,4.4556,
201201,2425,1178318.0,8.32,3.1,75.3755,14910.0,-21393,231202.0,-6483.0,2.74,
201202,2425,1178318.0,8.6,5.26,85.6854,65964.0,-39507,796621.0,26457.0,5,
201203,2425,935702.0,10.9,3.98,80.4205,93325.0,-58035,1415472.0,35290.0,3.23,
201204,2425,935702.0,11.39,3.6675,78.9892,146836.0,-65823,2326280.0,81013.0,3.5229,
201301,2425,935702.0,12.33,2.81981492622164,69.1471031208777,61976.0,16847,1134982.0,78823.0,2.47678011342729,
201302,2425,945059.0,12.84,1.93925011361476,53.6683417534202,149275.0,20556,2570654.0,168111.0,1.67909980441858,
201303,2425,945059.0,13.56,2.51081481230567,64.026175718703,249104.0,14173,4225853.0,261557.0,2.05261679644441,
201304,2425,945059.0,14.68,1.92619880408627,51.6532765463169,365965.0,-12203,6139231.0,352042.0,1.43029231905215,
201401,2425,945059.0,15.75,1.8614652779708,49.597919741260796,89010.0,12865,1946268.0,101846.0,1.32861610871323,
201402,2425,1092488.0,15.64,3.23079737214994,71.7039324128813,139747.0,411,3036676.0,125917.0,2.24918201726137,
201403,2425,1092488.0,14.22,3.55168466304872,74.3179406002754,188343.0,19093,4363568.0,193195.0,2.93417283249732,207436.0
201404,2425,1092488.0,14.99,3.61606446581752,74.5468244935124,229863.0,55669.0,5864541.0,271291.0,3.12536235131719,285532.0
201501,2425,1092488.0,15.02,2.6189252437081,64.3998354250682,17277.0,-10845.0,1719023.0,6432.0,1.9984108034443302,6432.0
201502,2425,1092488.0,14.65,2.2717846251480998,58.6914633386022,57900.0,-26531.0,3558566.0,10810.0,1.8940804624774799,31369.0
201503,2425,1092488.0,15.91,2.23200640465014,57.7528017471926,120038.0,35381,5427366.0,134860.0,1.78922985971329,155419.0
201504,2425,1092488.0,16.24,2.33722919997721,59.7479480955491,162788.0,40602,7384601.0,182712.0,1.88768524012081,203390.0
201601,2425,1092488.0,16.35,2.55712659407096,63.2915962486226,26938.0,-13075,1508723.0,13795.0,1.69675058853545,13863.0
201602,2425,1092488.0,16.09,2.63469551611973,64.3715722103918,51244.0,-1598,3309110.0,28847.0,2.19997838349734,49646.0
201603,2425,1092488.0,16.06,4.01757960576194,76.8605591717311,84622.0,-32129,4970744.0,39147.0,3.40141584533738,52493.0
