stock,99年1-9月,稅後純益,99年1-9月,增減(%),期末股本,稅後純益,99年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-9月,增減(%),營業利益,99年1-9月,營業外
2024,-177,121871,103772,17.44,1118500,1.09,0.93,10.51,47.9288,1.55,0.64,2024,志聯,1550473,1347802,15.04,136234,102318,-14278
2025,232402,-227201,123705,,3228341,-0.81,0.44,8.71,85.0593,1.4,0.14,2025,千興,5492444,3359688,63.48,-182229,-108697,-44978
2027,204786,706842,580253,21.82,7152843,1,1,15.92,53.6803,1.56,1.05,2027,大成鋼,8290032,7083026,17.04,537302,382474,244361
2028,204856,36364,206852,-82.42,2650000,0.14,0.78,8.49,33.1091,0.51,0.09,2028,威致,8062188,5046584,59.76,92450,1811,-56086
2029,-17012,451691,231955,94.73,3211800,1.41,0.72,24.58,83.4922,7.02,3.38,2029,盛餘,13497396,12358362,9.22,464268,333754,78669
2030,-92388,20085,333481,-93.98,2728819,0.07,1.22,13.91,29.9855,1.71,0.44,2030,彰源,11835078,8984645,31.73,20701,515743,2702
2031,78665,252424,568747,-55.62,2772573,0.91,2.09,21.24,49.1479,1.48,0.81,2031,新光鋼,5865938,6545346,-10.38,466634,649448,-131550
2032,-6095,12720,95493,-86.68,1292293,0.1,0.75,12.81,64.1411,2.48,1.49,2032,新鋼,3806956,3896952,-2.31,3623,130512,14916
2033,1050,52428,75643,-30.69,806945,0.65,0.94,11.96,71.1861,2.19,1.09,2033,佳大,813564,786692,3.42,78766,93045,-18114
2034,3905,395662,552144,-28.34,3701189,1.07,1.49,17.71,54.8267,2.2,0.84,2034,允強,20760432,16134934,28.67,362325,675318,124004
2038,16806,252078,63056,299.77,1740000,1.45,0.36,18.32,52.1754,1.74,0.59,2038,海光,10744965,8517305,26.15,333570,77040,-28001
3004,-24031,85525,65169,31.24,407682,2.1,2.54,12.51,34.4701,0.55,0.35,3004,豐達科,669556,627868,6.64,95002,89200,-9211
5007,72598,650062,350057,85.7,2199569,3.17,1.71,17.41,60.5432,1.6,0.77,5007,三星,4704936,3302382,42.47,592194,338391,158864
9958,-22950,11577,8261,40.14,1381867,0.08,0.06,11.56,35.7529,1.26,0.42,9958,世紀鋼,1292472,1697976,-23.88,46206,32307,-28871
11,10974312,18642572,14539878,28.22,67738361,2.75,2.37,19.8860314910779,70.2050631097959,1.74733258117758,1.06467553239571,11,橡膠類,64008095,52763552,21.31,7050664,5190271,13810247
2101,343050,1247553,374578,233.06,7204469,1.79,0.57,16.05,61.6774,0.63,0.34,2101,南港,4792871,4183455,14.57,160203,184400,1118464
2102,-16061,392070,216475,81.12,3785597,1.1,0.63,22.65,82.1261,2.14,1.57,2102,泰豐,5437000,4491884,21.04,289546,300239,177896
2103,1316882,4777553,2200543,117.11,7149004,6.68,3.39,22.38,72.6007,1.52,0.91,2103,台橡,15481155,10982473,40.96,2458482,1256326,3286908
2104,144562,845123,683419,23.66,5492241,1.57,1.27,29.84,84.0721,2.25,1.87,2104,中橡,4636494,4302556,7.76,1020746,828897,245936
2105,8093051,6575249,8307956,-20.86,24724756,2.66,4.03,20.42,65.4775,2.03,1.28,2105,正新,17864982,15162761,17.82,815662,580551,6199399
2106,1091841,2694449,1266396,112.77,6889000,3.91,2.04,19.03,64.9258,1.36,0.8,2106,建大,4594788,3993589,15.05,388724,369835,2339134
2107,27135,975708,1106613,-11.83,5036524,1.94,2.2,17.63,83.5128,3.68,1.48,2107,厚生,2800476,2968900,-5.67,996666,1153932,35325
2108,15928,794090,356179,122.95,3619337,2.19,1.04,15.65,80.5767,2.37,1.37,2108,南帝,5048354,3367395,49.92,616551,386976,338153
2109,-41144,49986,-100340,,3223567,0.16,-0.31,12.05,65.1641,2.02,1.29,2109,華豐,1858252,2038157,-8.83,19945,-21869,47906
2114,-932,290791,128059,127.08,613866,4.76,2.29,24.84,71.5696,2.75,1.73,2114,鑫永銓,1493723,1272382,17.4,284139,150984,21126
12,8346334,14654280,11587259,26.47,46995267,3.12,2.49,35.4826121107047,78.774034565002,2.11285780805728,1.58512170746795,12,汽車類,163998642,138793484,18.16,7571377,4725849,8833031
2201,2461484,2954872,3099339,-4.66,15729199,1.89,1.99,41.25,85.0454,2.43,1.94,2201,裕隆,30663497,23593480,29.97,1329491,925989,1875336
2204,648228,2211657,1655441,33.6,13840508,1.6,1.2,30.68,85.6513,3.04,2.48,2204,中華,28580598,23757541,20.3,1757033,1280213,626624
2206,720707,1328648,524648,153.25,8963768,1.52,0.64,17.05,51.105,1.47,0.43,2206,三陽,18658010,14652455,27.34,572631,-183764,810445
2207,2309130,5446484,4022862,35.39,5461792,9.97,7.37,47.84,78.4623,1.91,1.65,2207,和泰車,61031512,56069614,8.85,2999948,2294008,3191267
2227,2206785,2712619,2284969,18.72,3000000,9.04,7.62,62.91,78.7952,1.47,1.46,2227,裕日車,25065025,20720394,20.97,912274,409403,2329359
14,3589563,30071437,32478334,-7.41,172677035,1.74,1.91,17.5463003519837,46.5309934169963,1.60197008521429,0.240069430978782,14,建材營造類,137549784,144185253,-4.6,30257501,30526504,1915792
1436,-31990,-340569,-63696,,3306192,-1.07,-0.2,10.48,94.0659,16.31,7.16,1436,福益,6914,10049,-31.2,-36189,-31692,-303792
1442,6249,504320,336945,49.67,1762646,2.86,1.95,15.31,36.199,1.38,0.05,1442,名軒,1529138,1134836,34.75,515376,349893,11723
1805,-7526,59750,-62722,,502654,1.24,-1.25,10.42,24.0177,1.21,0.38,1805,寶徠,920023,202552,354.22,51774,-55196,7829
1808,-110,478234,236216,102.46,1358592,3.52,2.09,16.14,38.1845,1.75,0.86,1808,潤隆,1421171,1083809,31.13,524555,256311,-18250
2501,102396,373316,1064619,-64.93,16565158,0.23,0.64,11.56,56.4822,1.74,0.19,2501,國建,2056213,3809334,-46.02,139850,975082,251263
2504,889734,725048,1026939,-29.4,15192983,0.48,0.69,14.88,81.0301,0.84,0.72,2504,國產,6474728,6660018,-2.78,-38471,184408,814127
2505,20871,-39839,95949,,4426000,-0.05,0.22,11.48,42.8787,1.8,0.15,2505,國揚,393378,1600449,-75.42,-107966,75078,86795
2506,1429,1072232,415683,157.94,4000000,2.96,0.59,16.09,42.6376,1.1,0.14,2506,太設,2207264,1489845,48.15,1225278,422271,-131892
2509,-62689,323106,128521,151.4,1517520,2.13,0.85,22.19,53.3178,1.58,0.06,2509,全坤建,1696174,1196042,41.82,443631,194393,-116205
2511,-187366,1721361,1711644,0.57,10858877,1.63,1.72,13.84,35.4357,1.33,0.08,2511,太子,6263192,7268380,-13.83,1700880,1915613,26707
2515,575200,274477,667408,-58.87,15250175,0.18,0.44,12.93,54.9319,1.87,1.33,2515,中工,9375620,10511728,-10.81,290200,164827,77439
2516,30873,175883,336627,-47.75,2208940,0.84,1.61,12.55,34.855,1.27,0.89,2516,新建,5302199,5377575,-1.4,179273,331815,48134
2520,56541,665463,1381038,-51.81,4933453,1.37,2.87,19.79,42.3856,1.49,0.04,2520,冠德,3868911,4649467,-16.79,714514,1381329,56821
2524,3101,666906,618306,7.86,3577273,1.86,1.87,19.07,49.8921,2.28,0.04,2524,京城,1961249,2714221,-27.74,535044,645005,183208
2527,35675,566722,217183,160.94,2703060,2.17,0.83,20.36,54.7247,1.26,0.01,2527,宏璟,139396,289786,-51.9,-64562,189506,639391
2528,-16570,-33846,-31530,,1000000,-0.34,-0.32,9.02,62.7607,2.5,0.02,2528,皇普,1894,8291,-77.16,-17406,-14960,-16440
2530,260513,296943,518177,-42.69,2654436,1.13,2.03,12.6,55.0385,7.91,0.35,2530,華建,1216740,1406024,-13.46,282653,246356,102000
2534,162849,85826,1146120,-92.51,6117750,0.14,1.87,17.09,47.7521,2.97,0.05,2534,宏盛,498501,2310539,-78.42,130775,1013102,-34183
2535,110542,439588,230630,90.6,2765621,2.05,1.07,19.29,51.8968,1.59,0.94,2535,達欣工,9582336,8319344,15.18,356099,175986,146300
2536,-29125,516735,900427,-42.61,3191348,1.62,3.11,29.35,49.5706,2.25,0.09,2536,宏普,2028992,3219332,-36.97,584275,977129,-35855
2537,-3420,113836,-14984,,1198710,0.95,-0.13,8.56,30.8406,1.72,0.28,2537,聯上發,445342,84720,425.66,126017,-11564,-12181
2538,-11108,567110,315889,79.53,3966191,1.43,0.82,15.16,55.4811,2.08,0.17,2538,基泰,2129184,1936200,9.97,429668,356719,150994
2539,2327,146507,14519,909.07,1468364,1.11,0.11,14.08,53.1333,3.49,0.05,2539,櫻花建,754261,577208,30.67,147520,13066,1049
2540,-3451,-11123,-13658,,70000,-1.59,-1.95,6.33,18.8012,0.41,0.31,2540,金尚昌,0,0,,-8647,-10207,-2476
2542,-108156,5237340,5027110,4.18,7297111,7.58,7.52,26.71,29.8378,1.41,0.05,2542,興富發,16937109,20297760,-16.56,5714256,5186947,-256713
2543,5036,80693,-298948,,1812047,0.45,-1.67,8.53,45.4488,1.43,0.64,2543,皇昌,3244404,3283462,-1.19,165388,-330114,-72939
2545,24673,1267465,121302,944.88,3277348,3.87,0.37,23.04,23.8157,1.27,0.11,2545,皇翔,4259351,532574,699.77,1619901,132687,-351460
2546,-1431,151800,215694,-29.62,1079497,1.47,3.29,18.01,45.8528,1.64,0.95,2546,根基,4447147,4357891,2.05,178091,275918,2117
2547,943683,2362233,2836111,-16.71,6948943,3.43,4.47,24.75,41.4619,1.21,0.03,2547,日勝生,8967618,6153821,45.72,2672830,1918615,-221597
2548,-26314,2256264,1826060,23.56,2713850,8.37,7.07,41.71,42.7594,1.7,0.03,2548,華固,6819249,7030383,-3,2250803,1956511,161019
2597,3054,-15427,334029,,1350000,-0.11,2.54,20.76,59.9791,1.55,1.29,2597,潤弘,3004507,3984983,-24.6,25299,407645,-35370
2841,4876,500134,84146,494.36,5396203,1.06,0.22,11.39,41.0839,1.36,0.95,2841,台開,1378014,292774,370.67,556565,79501,-57007
3056,-4320,269351,-22370,,901940,3,-0.3,14.38,50.3582,1.89,0.46,3056,總太,947730,306384,209.33,260542,20650,7760
3703,-117,879699,916974,-4.07,8411581,1.05,1.09,19.47,99.5874,0.63,0.63,3703,欣陸,994888,984073,1.1,893126,917091,-479
5515,197547,401328,350731,14.43,3601191,1.11,1.05,14.04,62.9143,1.41,0.6,5515,建國,2423307,3414023,-29.02,-64507,173228,547375
5522,539569,4279427,5963322,-28.24,7714332,5.58,8.44,39.06,48.3978,1.73,0.27,5522,遠雄,13292753,16310743,-18.5,4632642,6089222,243382
5525,58288,92558,250787,-63.09,2338847,0.41,1.18,14.3,38.1678,1.46,0.04,5525,順天,818791,737220,11.06,103753,211702,-5762
5531,-26845,800949,625062,28.14,4674352,1.71,1.54,15.05,36.0852,1.56,0.09,5531,鄉林,4174173,2041812,104.43,814341,659368,-1806
5533,29150,553581,656651,-15.7,2117710,2.62,3.39,20.56,47.582,2.01,0.11,5533,皇鼎,1976097,2901906,-31.9,638786,688501,-16705
5534,45925,1606056,2415423,-33.51,2446140,6.57,10.14,34.37,43.8081,1.87,0.09,5534,長虹,3591826,5695695,-36.94,1691544,2394762,41471
15,23275898,6345480,63192580,-89.96,236294786,0.27,2.81,15.1069526773223,42.7127030407431,0.886112001013695,0.593064069207413,15,航運類,354031238,366930308,-3.52,-1998004,44954868,10057598
2208,228873,1523499,1342291,13.5,7219079,2.11,1.86,18.43,48.2048,1.86,0.22,2208,台船,21260576,19165504,10.93,1463352,1468339,389781
2601,789931,529557,753034,-29.68,2801822,1.94,2.86,26.59,73.9842,0.3,0.28,2601,益航,117084,186031,-37.06,-10384,52492,564397
2603,11909396,266796,11673878,-97.71,34734581,0.08,3.81,18.81,67.2271,1.76,1.4,2603,長榮,11363729,12742174,-10.82,-637313,388828,1313715
2605,2273402,1343897,1647268,-18.42,5683042,2.36,2.9,23.85,84.113,0.07,0.06,2605,新興,256356,153606,66.89,-122053,-76128,1580728
2606,5488822,1866506,5429824,-65.62,8580166,2.18,6.33,30,47.2511,0.12,0.11,2606,裕民,1146271,1553299,-26.2,-111527,157938,2026562
2607,711745,710882,1055012,-32.62,10671411,0.67,0.99,19.12,88.6167,5.3,4.31,2607,榮運,3226170,3026989,6.58,311178,336454,501595
2608,-50112,547580,437060,25.29,4835825,1.13,0.91,14.33,68.7038,1.32,1.23,2608,大榮,4478615,4165911,7.51,636519,570259,29418
2609,1233672,-5299808,10375280,,28187131,-1.88,4.05,11.72,36.0654,0.76,0.52,2609,陽明,73475129,82753548,-11.21,-6023115,9452106,531641
2610,-1531922,214152,10034413,-97.87,46316224,0.05,2.19,10.57,24.3586,0.52,0.35,2610,華航,98780006,103594596,-4.65,726423,12290720,-485606
2611,87037,-97334,11787,,1961791,-0.5,0.06,10.48,56.9152,1.08,0.31,2611,志信,323609,335602,-3.57,-30796,-75196,-61556
2612,1848051,867122,1660546,-47.78,2564736,3.38,6.47,37.6,71.7043,1.19,1.15,2612,中航,1260724,1180440,6.8,-45596,-19287,971278
2613,-50587,51102,38681,32.11,890010,0.72,0.54,33.69,43.6979,0.99,0.88,2613,中櫃,1797885,1771020,1.52,63963,99884,-15506
2614,376413,-1256547,116078,,14185307,-0.89,0.08,8.59,79.1538,2.95,2,2614,東森,4508071,4174949,7.98,-680603,-284685,-388117
2615,-1460027,553287,4636985,-88.07,22182975,0.25,2.19,13.45,50.5648,3.14,2.69,2615,萬海,47602814,47576977,0.05,-1706408,7704512,2484295
2617,1227717,925029,1277800,-27.61,4172945,2.22,3.06,22.34,89.0028,1.91,1.7,2617,台航,1259915,1086186,15.99,157317,205083,871212
2618,-29188,1592030,11046562,-85.59,32589450,0.49,3.73,12.35,28.7126,0.93,0.6,2618,長榮航,77218696,78711278,-1.9,1739314,11097063,-126191
2637,-602480,1363333,776255,75.63,3355000,4.03,2.88,18.7,15.2457,0.48,0.4,2637,KY慧洋,5451290,4300883,26.75,1976042,1377380,-613337
5607,-13,14254,-6301,,1699791,0.08,-0.04,15.5,97.4368,39.85,39.85,5607,遠雄港,35698,14798,141.24,14231,-6353,23
5608,825168,630143,886127,-28.89,3663500,1.72,2.43,20.91,59.6525,0.79,0.32,5608,四維航,468600,436517,7.35,281452,215459,483266
16,160152,2864566,1924848,48.82,16975026,1.69,1.19,20.4405990305994,70.2719871330337,1.45966077842883,1.22007456212806,16,觀光類,16734659,13948027,19.98,2624702,2172805,740701
2701,52839,128399,165446,-22.39,3392398,0.38,0.51,16.25,86.4206,5.94,5.93,2701,萬企,288803,253744,13.82,104224,96182,44825
2702,45607,55198,54384,1.5,778354,0.71,0.74,12.07,75.638,0.15,0.13,2702,華園,148252,131182,13.01,22315,13217,44968
2704,12841,299517,158636,88.81,3669234,0.82,0.43,22.26,72.9121,1.3,1.21,2704,國賓,2052378,1932345,6.21,226458,189950,121253
2705,-20041,611232,39689,+++++,2902410,2.11,0.14,15.77,47.2466,0.58,0.23,2705,六福,2365155,1793717,31.86,205298,63771,380619
2706,60900,158822,226522,-29.89,3335260,0.48,0.73,18.16,86.8629,16.01,15.98,2706,第一店,255335,242337,5.36,142768,138316,44000
2707,-66051,751249,594066,26.46,878460,8.55,7.44,33.54,56.1092,0.43,0.38,2707,晶華,2617163,2586264,1.19,839588,797677,48399
2723,64067,794896,633773,25.42,1344000,5.82,5.47,40.63,75.4418,2.67,2.4,2723,KY美食,8244416,6365159,29.52,995880,822424,63041
8940,9990,65253,52332,24.69,674910,0.97,0.79,14.06,73.7936,1.12,0.69,8940,新天地,763157,643279,18.64,88171,51268,-6404
17,769413,164590781,113944045,44.45,1488299074,1.11,0.81,15.2170696438934,6.48369012820843,1.41658283429193,1.4135723082274,17,金融保險類,916777290,1070038966,-14.32,187396686,142515268,340102
2801,-,7712102,4416135,74.63,67683284,1.14,0.71,13.99,6.0824,-,-,2801,彰銀,19797465,18650059,6.15,9151336,7050020,-
2809,-,1857761,1339249,38.72,10512343,1.77,1.28,14.19,8.3441,-,-,2809,京城銀,3200180,2755688,16.13,2215425,1447838,-
2812,-,955260,416462,129.38,18065478,0.54,0.3,11.5,5.8036,-,-,2812,台中銀,4082267,3631154,12.42,1244958,759809,-
2816,6816,78533,-181565,,2600000,0.3,-0.73,7.25,12.4498,-,-,2816,旺旺保,3161666,3818270,-17.2,37326,-188381,43212
2820,-,910821,1051910,-13.41,13429600,0.68,0.77,13.68,11.295,-,-,2820,華票,1397142,1625937,-14.07,1102094,1284450,-
2823,134388,4002797,2878794,39.04,21994310,1.95,1.68,15.02,4.6074,-,-,2823,中壽,116851921,105467680,10.79,4011543,2853881,17774
2832,10320,657460,425642,54.46,3638164,1.8,1.25,16.16,36.8714,-,-,2832,台產,2668319,2583342,3.29,414586,447506,11512
2833,28211,235599,-517770,,7819412,0.3,-0.7,10,2.2697,-,-,2833,台壽,47051382,41071396,14.56,204355,-252259,-29169
2834,-,2177707,1269148,71.59,42098263,0.52,0.32,10.97,3.6628,-,-,2834,臺企銀,13102359,11793280,11.1,2385637,1592403,-
2836,-,-415278,178653,,5869476,-0.71,0.34,15.62,4.2153,-,-,2836,高雄銀,1830924,1827384,0.19,-408415,217773,-
2837,-,-310857,-2493879,,16234639,-0.19,-1.54,7.55,8.86,-,-,2837,萬泰銀,1163210,438695,165.15,-319430,-1917669,-
2838,-,1675018,1261704,32.76,19484996,0.93,0.85,11.21,5.6395,-,-,2838,聯邦銀,5358104,5096642,5.13,2067110,1502952,-
2845,-,2180227,1839818,18.5,21185604,1.03,0.92,11.53,5.7801,-,-,2845,遠東銀,5723555,5577241,2.62,2402468,2478940,-
2847,-,1368831,487407,180.84,21834693,0.63,0.23,11.75,5.6448,-,-,2847,大眾銀,5781524,5946956,-2.78,1629881,1112254,-
2849,-,2102333,767792,173.82,16796775,1.25,0.46,12.71,5.9502,-,-,2849,安泰銀,5000618,4037655,23.85,2402662,1798312,-
2850,42601,442225,1493994,-70.4,3159633,1.4,4.73,17.42,23.2392,-,-,2850,新產,6650399,7628714,-12.82,611983,1502535,1953
2851,43344,163123,548841,-70.28,5512500,0.3,1,12.49,22.6015,-,-,2851,中再保,9859839,10104424,-2.42,159462,618318,13120
2852,4685,255813,690340,-62.94,3011638,0.85,2.29,12.61,29.6038,-,-,2852,第一保,3088549,3623529,-14.76,282179,750510,1101
2855,130912,224666,1069875,-79,13046456,0.18,0.89,16.06,47.0474,1.55,1.54,2855,統一證,3441597,3770536,-8.72,336565,944671,-8672
2856,153729,470867,1128788,-58.29,15172685,0.31,0.78,12.81,29.5091,1.27,1.27,2856,元富證,10701001,7739739,38.26,291981,1079259,103373
2880,-,6484170,5166048,25.52,70143144,0.92,0.78,14.55,5.2248,-,-,2880,華南金,24808998,23825922,4.13,7913216,6295486,-
2881,-,31630828,20579721,53.7,90062692,3.5,2.36,25.79,6.5638,-,-,2881,富邦金,169662871,232956320,-27.17,36081976,23499369,-
2882,-,11754858,3973511,195.83,103575097,1.14,0.39,16.8,3.4942,-,-,2882,國泰金,177770959,239179530,-25.67,10067629,4019107,-
2883,-,2148891,5912081,-63.65,112492660,0.19,0.54,10.61,33.4956,-,-,2883,開發金,6212503,10006634,-37.92,2133275,6050121,-
2884,-,4248012,3068127,38.46,45750000,1.03,0.81,14.53,5.6816,-,-,2884,玉山金,15310090,13005908,17.72,5004993,3511815,-
2885,-,12996761,5128592,153.42,88454711,1.45,0.64,14.52,18.3724,-,-,2885,元大金,26116794,18264947,42.99,14304149,6421193,-
2886,-,14304475,11903566,20.17,112806148,1.27,1.08,17.73,8.1897,-,-,2886,兆豐金,33742398,32264999,4.58,17596148,14651052,-
2887,-,13342839,9634193,38.49,75163436,1.02,0.87,13.91,6.8767,-,-,2887,台新金,39914145,37585362,6.2,16040525,14862098,-
2888,-,6471881,2186015,196.06,84363876,0.73,0.21,8.09,3.8623,-,-,2888,新光金,31381367,100958216,-68.92,7207955,3605278,-
2889,-,2046839,1473035,38.95,24547887,0.88,0.58,11.84,14.5665,-,-,2889,國票金,4938415,4048174,21.99,2348180,1847465,-
2890,-,4121929,3960917,4.07,73112388,0.56,0.57,12.36,7.044,-,-,2890,永豐金,18470361,19369839,-4.64,5000471,4212176,-
2891,-,14525190,11022506,31.78,114477079,1.29,1.03,14.76,8.7616,-,-,2891,中信金,43107926,38886444,10.86,17019451,13663779,-
2892,-,6810031,5031102,35.36,76654347,1,0.78,16.61,6.0566,-,-,2892,第一金,24609806,23773990,3.52,8153642,6595952,-
5854,-,6385374,5779976,10.47,63854930,1,0.97,18.87,4.4689,-,-,5854,合庫,25376982,24095298,5.32,7570669,6869310,-
6005,214407,573695,1053317,-45.53,23690730,0.24,0.53,12.08,48.5091,1.54,1.54,6005,群益證,5441654,4629062,17.55,730701,1327945,185898
18,4366223,10500295,8758644,19.88,55505563,1.89,1.62,16.1477079333471,46.1246952636488,0.780611515955952,0.547145157619284,18,貿易百貨類,136531773,126693566,7.77,6020001,5438894,5733925
2901,7571,17464,15173,15.1,730433,0.24,0.21,11.37,85.5886,6.27,5.99,2901,欣欣,608898,510296,19.32,15113,11544,5884
2903,961502,1469811,1459823,0.68,13171921,1.12,1.19,19.81,48.76,0.21,0.1,2903,遠百,17219921,15756165,9.29,738099,640856,897755
2905,643771,1444990,840347,71.95,6089923,2.54,1.6,12.43,44.876,1.02,0.25,2905,三商行,7554322,5696047,32.62,108667,211098,1385515
2906,56221,348630,108574,221.1,2424048,1.56,0.5,14.94,77.5524,3.09,2.47,2906,高林,2681378,2681502,0,107008,82325,296540
2908,277571,509388,367044,38.78,5164228,1.01,0.76,13.76,41.6844,3.09,2.84,2908,特力,10215185,9149255,11.65,278617,222473,283771
2910,8061,96690,114079,-15.24,2087250,0.55,0.65,11.18,58.9526,0.27,0.17,2910,統領,1354783,1318738,2.73,121408,128549,-3863
2911,187003,207452,217028,-4.41,2031690,1.08,1.2,17.29,72.6135,1.53,0.38,2911,麗嬰房,1857479,1662988,11.7,89385,38044,157262
2912,1485815,5456272,4925769,10.77,10396223,5.25,4.74,19.1,40.2517,0.81,0.66,2912,統一超,90732342,85486584,6.14,4562632,4129807,1747297
2913,173792,158052,82623,91.29,6295504,0.26,0.14,17.81,61.7372,1.53,0.1,2913,農林,683493,811725,-15.8,-111966,-89712,274353
2915,564916,791546,628184,26.01,7114343,1.15,0.92,13.89,32.6378,0.53,0.36,2915,潤泰全,3623972,3620266,0.1,111038,63910,689411
21,7395928,18140688,17955855,1.03,90493660,2,2.05,21.4491837328715,68.8513552726661,1.64259198825202,1.00777837096742,21,化學工業類,159715917,147489364,8.29,12874529,12732687,8508621
1704,1348210,2489884,2467751,0.9,7505344,3.4,3.55,27.92,57.4861,0.51,0.24,1704,榮化,23234577,21512393,8.01,948302,1436433,2126079
1708,121380,360607,339113,6.34,1578397,2.28,2.15,21.46,71.8035,1.76,1.19,1708,東碱,2034734,2091765,-2.73,313706,205993,115157
1709,136574,637038,478993,33,3908481,1.63,1.41,14.5,73.5123,2.31,0.55,1709,和益,7752404,6941012,11.69,572214,428305,188439
1710,733595,2452641,1541212,59.14,8051846,3.09,1.94,18.99,86.8939,1.25,0.77,1710,東聯,10523852,9504083,10.73,2230431,1147893,707320
1711,215900,397149,627124,-36.67,4291782,0.93,1.61,14,72.1064,1.55,0.66,1711,永光,4140519,4683134,-11.59,206431,521000,240131
1712,232417,284294,283232,0.37,3526920,0.81,0.81,13.45,55.6231,1.24,0.7,1712,興農,5575950,4948612,12.68,170547,72712,169484
1713,9204,29382,34934,-15.89,1509517,0.19,0.26,14.54,93.9547,49.43,44.3,1713,國化,439654,405456,8.43,24577,30430,9077
1714,671951,941294,840768,11.96,7953021,1.23,1.23,12.99,70.9458,1.8,1.48,1714,和桐,10125304,8981961,12.73,292196,229235,716396
1717,1647591,983569,2197201,-55.24,9923971,0.99,2.32,18.01,56.7026,1.94,1.09,1717,長興,14054817,14084559,-0.21,84431,660302,1112129
1718,1589289,862946,2955108,-70.8,14105902,0.75,2.65,15.36,66.186,1.35,0.82,1718,中纖,13039609,12812779,1.77,875569,1400321,26549
1721,-8243,-20141,-758,,736771,-0.27,-0.01,10.14,45.4404,1.03,0.61,1721,三晃,1293583,1301404,-0.6,-15584,7485,-4557
1722,424367,2583435,920986,180.51,9800000,2.64,0.94,51.55,76.0236,3.53,1.89,1722,台肥,12579195,10650303,18.11,611725,576020,2380955
1723,73045,1767076,1412965,25.06,2369044,7.68,6.14,25.25,83.7028,2.35,1.89,1723,中碳,6846102,5795451,18.13,1843602,1585406,204862
1724,-104391,384459,32121,+++++,1278139,3.01,0.25,14.19,64.0869,1.87,1.23,1724,台硝,1946876,1363031,42.83,392564,137816,52002
1725,47151,181449,146032,24.25,1825010,1,0.91,11.44,48.3377,1.42,1.16,1725,元禎,7174487,7815896,-8.21,114247,124903,88699
1726,106721,508071,448510,13.28,1620000,3.14,2.77,39.17,84.5311,4.88,3.07,1726,永記,4779236,4336780,10.2,433103,456334,181496
1727,-8724,92184,97612,-5.56,860000,1.07,1.25,13.29,59.12,1.25,0.85,1727,中華化,1539152,1291317,19.19,120066,128536,-10032
1730,10906,57818,66377,-12.89,534812,1.08,1.24,13.75,67.0209,1.49,0.91,1730,花仙子,764578,712222,7.35,61097,68983,9492
1732,191,15437,19550,-21.04,424439,0.36,0.46,11.29,76.8714,3.28,2.29,1732,毛寶,546443,555712,-1.67,19357,23112,-854
1735,-20773,17330,44704,-61.23,932880,0.19,0.48,13.24,60.7068,1.37,0.77,1735,日勝化,1456618,1769367,-17.68,26716,76973,-2585
1737,12591,185224,164883,12.34,2780955,0.67,0.59,23.73,94.8181,10.67,9.45,1737,臺鹽,1765557,1612340,9.5,237060,190182,-13700
1773,70096,387535,472448,-17.97,1335000,2.9,3.54,23.23,70.14,1.81,0.98,1773,勝一,5021863,4681110,7.28,391429,503421,76314
4725,-65924,2400072,2226402,7.8,2919750,8.22,7.63,30.29,56.1102,1.94,1.56,4725,信昌化,21808558,18795867,16.03,2904937,2729645,-4043
4733,152804,141935,138587,2.42,721679,1.97,2.12,21.15,63.968,1.36,1.09,4733,上緯,1272249,842810,50.95,15806,-8753,139811
22,146863,3849377,3133384,22.85,28970080,1.33,1.22,18.205259702424,70.5914185452173,1.64916424894364,1.19469706606415,22,生技醫療類,28225417,26826339,5.22,3686757,3588579,690308
1701,178017,257375,266955,-3.59,2980811,0.87,0.9,15.55,60.823,0.73,0.46,1701,中化,2340861,2101568,11.39,188724,146909,113619
1707,136706,336699,275275,22.31,1302350,2.59,2.11,16.11,84.9603,2.57,1.89,1707,葡萄王,1777318,1548159,14.8,199368,189311,179708
1720,-16791,173596,193084,-10.09,1686330,1.03,1.24,16.47,69.4858,1.3,0.83,1720,生達,1513245,1586254,-4.6,163752,262093,28618
1729,-74439,68100,75869,-10.24,1880600,0.37,0.41,17.5,60.547,0.81,0.69,1729,必翔,927028,1060650,-12.6,146485,190308,-90602
1731,40650,61272,53619,14.27,1323747,0.47,0.42,12.68,66.5607,2.78,2.45,1731,美吾華,1696965,1587688,6.88,9509,29158,61929
1733,-4811,381381,363312,4.97,955314,3.99,3.8,16.8,79.1203,3.49,2.33,1733,五鼎,1378716,1311703,5.11,384071,430725,42366
1734,-28116,56967,88118,-35.35,1292616,0.45,0.7,15.88,59.1266,1.04,0.61,1734,杏輝,1178978,1165941,1.12,108730,128262,-32327
1736,-261688,469777,-48459,,1993019,2.36,-0.25,26.79,49.6098,1,0.88,1736,喬山,5557395,5410965,2.71,453877,240491,115183
1762,-5410,128261,127542,0.56,775600,1.65,1.82,19.58,69.5488,1.5,0.79,1762,中化生,857600,914672,-6.24,107478,165919,29686
1789,-5262,639387,763030,-16.2,6310000,1.05,1.35,13.13,91.9602,7.61,5.4,1789,神隆,2821300,2772168,1.77,791218,885740,-33603
