year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,1529.0,557600.0,15.1485,1.7,53.6774,42810.0,7833.0,624482.0,41186.0,0.78,
200003,1529.0,557600.0,15.2762,1.62,52.6258,54768.0,4736.0,915583.0,48307.0,0.69,
200004,1529.0,672720.0,12.4928,1.57,53.2221,78053.0,-28496.0,1336652.0,35758.0,0.84,
200101,1529.0,672720.0,12.8071,1.6,54.5901,16215.0,8306.0,250414.0,19269.0,0.84,
200102,1529.0,672720.0,12.4624,1.58,54.6565,13504.0,470.0,506824.0,9900.0,0.84,
200103,1529.0,713083.0,11.4761,1.56,54.5128,3001.0,-14218.0,639992.0,-12770.0,0.7,
200104,1529.0,713083.0,11.9374,1.45,52.4667,31649.0,-11145.0,1003255.0,23487.0,0.83,
200201,1529.0,713083.0,12.3453,1.46,53.3704,20049.0,3293.0,292768.0,20142.0,0.79,
200202,1529.0,713083.0,12.3343,1.41,52.7564,24555.0,-1661.0,606382.0,21762.0,0.66,
200203,1529.0,748737.0,11.3587,1.43,52.9707,7178.0,-21663.0,835751.0,-7311.0,0.52,
200204,1529.0,748737.0,11.5707,1.38,52.5639,31331.0,-29813.0,1152466.0,5196.0,0.6,
200301,1529.0,748737.0,11.3962,1.5,52.1841,-5891.0,-6867.0,231907.0,-13063.0,0.72,
200302,1529.0,748737.0,11.2846,1.43,48.3688,-19530.0,-11256.0,394771.0,-20859.0,0.52,
200303,1529.0,748737.0,10.7666,1.24,43.6587,-64286.0,-6326.0,748265.0,-59641.0,0.5,
200304,1529.0,748737.0,10.955,1.04,32.0117,-77663.0,-7270.0,1065640.0,-45539.0,0.36,
200401,1529.0,748737.0,10.91,1.08,32.6129,-19844.0,10427.0,262652.0,-3373.0,0.32,
200402,1529.0,748737.0,10.7068,1.33,32.2037,-27344.0,-2156.0,624372.0,-18592.0,0.5,
200403,1529.0,748737.0,10.7486,1.49,37.52,-22642.0,-6285.0,1096945.0,-15459.0,0.51,
200404,1529.0,748737.0,10.88,1.52,38.1637,-9810.0,-4227.0,1410233.0,-3320.0,0.38,
200501,1529.0,754620.0,10.57,1.23,34.3061,-21743.0,-7124.0,315397.0,-22114.0,0.48,
200502,1529.0,861325.0,10.49,1.22,36.2494,-4812.0,1218.0,727835.0,-6550.0,0.38,
200503,1529.0,861561.0,10.61,1.18,31.7614,29718.0,-16775.0,1418598.0,3703.0,0.15,
200504,1529.0,748737.36,10.6,1.19,,44575.0,-19500.0,1995795.0,7395.0,0.12,
