year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2405 浩鑫      ,932500,17.65,1.7,61.08,57755,-21765,1204645,30177,1.33,
200002,2405,1119000.0,14.753,1.43,52.6922,105962.0,-25158.0,2371219,62883,1.11,
200003,2405,1368500,17.17,3.83,72.5034,91311,-30538,3345798,52228,2.94,
200004,2405,1368500,15.9021,3.42,66.2254,10187,-67516,4298219,-30685,3.06,
200101,2405,1368500,15.7697,3.2,65.477,19800,-19763,960605,3696,2.82,
200102,2405,1368500,15.8869,3.92,68.6694,3354,2353,1723205,6255,2.99,
200103,2405,1368500,14.8648,3.25,63.9654,-2662,-141076,2661299,-133613,2.7,
200104,2405,1368500,14.3465,1.85,54.3098,-148685,-81447,3952015,-196035,1.55,
200201,2405,1368500,15.9036,2.24,63.0988,95490,-9124,1314428,77808,1.91,
200202,2405.0,1368500,16.0169,2.31,69.2092,202358.0,-50143.0,2348576.0,112361,1.96,
200203,2405.0,1368500.0,16.5569,1.92,63.4607,296916.0,-36610.0,3683809.0,194307,1.64,
200204,2405.0,1368500,17.2267,1.6,58.6278,413905.0,-56915.0,5225589.0,287948,1.33,
200301,2405.0,1368500,18.6963,1.82,63.549,237242.0,38503.0,1639977.0,212355,1.57,
200302,2405.0,1625988,16.5856,2.06,67.1285,394667.0,43273.0,3255834.0,356665,1.82,
200303,2405.0,1625988,16.605,1.92,58.5075,598544.0,8723.0,4921047.0,488156,1.64,
200304,2405.0,1646104,16.2668,1.78,57.1392,677688.0,-4527.0,6881621.0,542827,1.48,
200401,2405.0,1646104,17.2104,1.93,61.7062,169162.0,14792.0,1767534.0,157356,1.5,
200402,2405.0,2179369,13.277000000000001,1.56,56.8532,191711.0,26062.0,3505019.0,182639,1.18,
200403,2405.0,2179369,13.4641,1.63,63.3195,243396.0,26494.0,5210293.0,228386,1.28,
200404,2405.0,2179369,13.12,1.53,61.8096,239682.0,-89102.0,6830810.0,152409,1.24,
200501,2405.0,2179369,13.24,1.72,68.0965,50329.0,-26997.0,1032365.0,23523,1.26,
200502,2405.0,2237583,13.28,1.95,72.9383,77255.0,-18998.0,1989882.0,45911,1.45,
