year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,1727.0,399354.0,16.9495,2.63,80.7384,17465.0,653.0,275411.0,18858.0,1.56,
200003,1727.0,400000.0,17.0113,2.56,79.6288,27989.0,-1429.0,432145.0,21778.0,1.56,
200004,1727.0,400000.0,17.3208,2.23,73.7761,39419.0,985.0,605343.0,34754.0,1.34,
200101,1727.0,400000.0,17.33,2.17,72.9608,677.0,-1154.0,150505.0,367.0,1.29,
200102,1727.0,470000.0,14.7933,1.99,70.5262,4645.0,-3014.0,307625.0,3371.0,1.1,
200103,1727.0,470000.0,14.8121,2.01,70.233,8378.0,-6245.0,475754.0,4253.0,1.2,
200104,1727.0,470000.0,14.9,2.15,71.8536,14403.0,-9636.0,659729.0,6767.0,1.38,
200201,1727.0,470000.0,14.8402,2.26,73.2254,1154.0,-5765.0,168344.0,-2811.0,1.45,
200202,1727.0,500000.0,13.6741,2.02,73.7967,-4885.0,-6704.0,355223.0,-6664.0,1.33,
200203,1727.0,500000.0,13.8417,1.98,73.2397,10043.0,-10738.0,540507.0,1715.0,1.34,
200204,1727.0,500000.0,13.6864,1.86,71.4996,26198.0,-38459.0,744710.0,-6051.0,1.3,
200301,1727.0,500000.0,13.8397,1.93,72.7486,8919.0,848.0,178612.0,7667.0,1.2,
200302,1727.0,530000.0,12.9259,1.57,69.8073,16796.0,659.0,370323.0,10755.0,1.07,
200303,1727.0,530000.0,13.0866,1.55,69.6569,20927.0,1433.0,572913.0,19270.0,1.09,
200304,1727.0,530000.0,13.3732,1.71,72.5716,32346.0,7735.0,803979.0,35753.0,1.16,
200401,1727.0,530000.0,13.5317,1.82,73.7274,14808.0,-4705.0,202749.0,8403.0,1.26,
200402,1727.0,570000.0,12.5831,1.67,70.029,41130.0,-3827.0,450875.0,25283.0,1.2,
200403,1727.0,570000.0,12.8076,1.76,71.8446,58522.0,-6221.0,723334.0,38081.0,1.34,
200404,1727.0,570000.0,13.22,1.83,72.667,85581.0,-5301.0,1009885.0,60380.0,1.3,
200501,1727.0,570000.0,13.45,1.86,72.0052,19813.0,-3640.0,251216.0,13223.0,1.21,
200502,1727.0,620000.0,13.29,1.64,67.5065,39869.0,-6614.0,545587.0,27885.0,1.13,
200503,1727.0,620000.0,12.49,1.66,68.8281,59461.0,-7338.0,828392.0,43223.0,1.15,
200504,1727.0,620000.0,12.72,1.69,,80631.0,-11579.0,1102696.0,57752.0,1.14,
200601,1727.0,620000.0,12.85,1.68,69.6461,13530.0,-3516.0,239152.0,8114.0,1.05,
200602,1727.0,660000.0,12.8,1.68,,28639.0,-6674,521837.0,19165.0,1.15,
200603,1727.0,660000.0,12.26,1.75,70.4497,42568.0,-3286,828290.0,32952.0,1.21,
200604,1727,660000.0,12.35,1.81,72.0299,55138.0,-11114,1127514.0,37944.0,1.35,
200701,1727,660000.0,12.49,1.75,71.7209,14521.0,-5200,240763.0,7421.0,1.21,
200702,1727,680000.0,12.45,1.54,,35962.0,-10958,527589.0,19984.0,1.05,
200703,1727,680000.0,12.17,1.54,,54923.0,-24321,852612.0,25182.0,1.12,
200704,1727,680000.0,12.3803,1.44,64.4106,80509.0,-39608,1216087.0,34601.0,1.0814,
200801,1727,680000.0,12.6898,1.36,60.76,39925.0,-9441,426589.0,23464.0,1.01,
200802,1727,700000.0,13.13,1.37,54.6789,104999.0,-21829,1018008.0,67820.0,1.05,
200803,1727,700000.0,13.51,1.37,54.388000000000005,184895.0,-41973,1683498.0,115022.0,1.04,
200804,1727,700000.0,13.44,1.53,63.3706,232026.0,-91693,2103475.0,107573.0,1.1682,
200901,1727,700000.0,13.41,1.9,73.5318,4207.0,-9076,269780.0,-5063.0,1.26,
200902,1727,742000.0,13.57,1.86,74.4831,44655.0,-13468,567948.0,22902.0,1.28,
200903,1727,742000.0,12.99,1.9,74.4114,70336.0,-17020,883679.0,38766.0,1.32,
200904,1727,742000.0,13.2,1.9926,75.9191,94062.0,-13515,1211275.0,57447.0,1.4294,
201001,1727,742000.0,13.57,1.91,73.4127,37845.0,-3526,376794.0,27419.0,1.31,
201002,1727,780000.0,13.85,1.22,61.5038,88838.0,-5190,830838.0,68298.0,0.87,
201003,1727,780000.0,13.55,1.27,61.8859,128536.0,-8724,1291317.0,97612.0,0.86,
201004,1727,780000.0,13.87,1.2502,60.1962,166066.0,-9475,1777927.0,127791.0,0.8763,
201101,1727,780000.0,14.17,1.26,59.4835,34702.0,-6309.0,487457.0,22943.0,0.89,
201102,1727,860000.0,14.22,1.24,58.9362,81743.0,-7999,1011486.0,62504.0,0.85,
201103,1727,860000.0,13.29,1.25,59.12,120066.0,-10032,1539152.0,92184.0,0.85,
201104,1727,860000.0,13.64,1.3244,58.6095,157342.0,-9604,2051508.0,123688.0,0.96,
201201,1727,860000.0,13.93,1.42,62.74,35456.0,-4239,495856.0,25617.0,0.97,
201202,1727,935000.0,13.88,1.36,60.3247,75209.0,-7463,1057810.0,58146.0,0.94,
201203,1727,935000.0,13.01,1.4,61.3702,113864.0,-11834,1637994.0,81630.0,0.96,
201204,1727,935000.0,13.33,1.4802,64.4007,156673.0,-16657,2171446.0,112826.0,1.0371,
201301,1727,935000.0,13.56,1.47777128144854,64.5016077170418,30684.0,-2951,517887.0,23007.0,0.994707913180317,
201302,1727,1000000.0,13.39,1.43766861660924,63.9359278255716,58207.0,-5695,1036105.0,43617.0,0.977448038630826,
201303,1727,1000000.0,12.86,1.60267315367531,68.9415448795802,99108.0,-8314,1546462.0,77837.0,1.09464438551957,
201304,1727,1000000.0,13.17,1.56124578219922,68.53868722781999,134119.0,-2027,2080288.0,109130.0,1.05261477477729,
201401,1727,1000000.0,13.39,1.62175250764744,69.2806807619134,27910.0,-1361,470824.0,21972.0,1.04582947997439,
201402,1727,1050000.0,13.18,1.4583845544054,64.3350281914824,67124.0,-1651,1069577.0,54240.0,0.98335985340242,
201403,1727,1050000.0,12.74,1.41891609336672,62.020530770663996,91021.0,-1803,1634059.0,73924.0,0.941416310107248,89218.0
201404,1727,1050000.0,13.11,1.39657538968731,62.2688669918196,131766.0,1287.0,2226223.0,110429.0,0.926703060463426,133053.0
201501,1727,1050000.0,13.31,1.39544007263774,62.0912918096374,21931.0,-226.0,535047.0,22135.0,0.884220135437087,21705.0
201502,1727,1102500.0,13.02,1.33103740621797,61.8567463605803,52621.0,-1922.0,1118141.0,46253.0,0.868652476291877,50699.0
201503,1727,1102500.0,12.68,1.34920462735064,62.51751817797529,84448.0,-1006,1644580.0,73284.0,0.849079941247908,83442.0
201504,1727,1102500.0,12.84,1.36818094871251,63.70602124350351,118085.0,-3783,2200305.0,98883.0,0.893730363988439,114302.0
201601,1727,1102500.0,12.98,1.3920813461222,65.11180224287119,23598.0,-2495,500558.0,17276.0,0.898220791566201,21103.0
201602,1727,1102500.0,12.65,1.27173293190472,61.3341172580109,51915.0,347,992146.0,40560.0,0.771485581038401,52262.0
