year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1232 大統益    ,1509197,12.44,1.15,55.32,87822,13737,1250571,92932,0.63,
200002,1232,1509197.0,12.1362,1.18,57.0421,160723.0,9652.0,2595761,140964,0.68,
200003,1232,1509197,12.3517,1.03,54.5239,217798,-12029,3951840,173489,0.58,
200004,1232,1509197,12.7279,1.01,52.9036,313626,-51737,5437137,230271,0.52,
200101,1232,1509197,13.314,1.03,57.4966,110848,-15,1482911,88457,0.52,
200102,1232,1509197,12.3339,0.99,49.0802,184437,1737,2947053,145020,0.35,
200103,1232,1509197,13.0196,1.07,52.2468,334854,-13989,4529389,248514,0.4,
200104,1232,1509197,13.4887,1.22,57.233999999999995,427440,-25552,6173896,319310,0.53,
200201,1232,1509197,13.9793,1.33,61.013000000000005,111523,-620,1521397,88472,0.55,
200202,1232.0,1599749,12.7065,1.24,60.5994,216107.0,617.0,3186408.0,165972,0.57,
200203,1232.0,1599749.0,13.3741,1.31,60.0507,372034.0,-13108.0,5012478.0,272765,0.5,
200204,1232.0,1599749,13.8094,1.45,64.5382,470015.0,-23399.0,6950663.0,342416,0.65,
200301,1232.0,1599749,14.3196,1.26,65.5672,119560.0,-14060.0,1849435.0,81615,0.6,
200302,1232.0,1599749,12.8729,1.25,52.2392,192859.0,-2211.0,3817327.0,150456,0.48,
200303,1232.0,1599749,13.3727,1.32,54.9191,272249.0,28334.0,6077248.0,230407,0.85,
200304,1232.0,1599749,13.797,1.27,54.0969,370025.0,19365.0,8541489.0,301224,0.53,
200401,1232.0,1599749,14.3621,1.37,56.1325,86968.0,23138.0,2397187.0,90391,0.56,
200402,1232.0,1599749,12.9772,1.27,45.0073,163526.0,-1101.0,4905138.0,135656,0.52,
200403,1232.0,1599749,12.9418,1.55,56.027,153566.0,-2548.0,7253854.0,129989,0.76,
200404,1232.0,1599749,13.53,1.72,61.9334,264187.0,2943.0,9722714.0,224169,0.88,
200501,1232.0,1599749,14.01,2.14,65.7865,104829.0,-3301.0,2038106.0,77406,1.17,
200502,1232.0,1599749,13.32,1.32,52.5572,177834.0,-12185.0,4062993.0,166598,0.41,
200503,1232.0,1599749,13.73,1.55,58.5462,274603.0,-23363.0,6595924.0,232000,0.76,
200504,1232.0,1599749.15,14.34,1.53,,389718.0,-11531.0,8866345.0,330068,0.58,
200601,1232.0,1599749,14.79,1.79,65.7846,82753.0,10208.0,2091249.0,71538,0.8,
200602,1232.0,1599749,13.61,1.13,,177247.0,23297,4189332.0,150630,0.41,
200603,1232.0,1599749.0,14.3,1.24,61.5453,307414.0,34680,6762677.0,261269.0,0.58,
200604,1232,1599749.0,15.03,1.57,65.34899999999999,456439.0,42015,9467379.0,382464.0,0.66,
200701,1232,1599749.0,15.8,1.69,66.2881,150977.0,12528,2675109.0,122620.0,0.89,
200702,1232,1599749.0,14.16,1.38,,245923.0,8831,5621071.0,193495.0,0.87,
200703,1232,1599749.0,14.91,1.56,,398748.0,13437,8786072.0,314320.0,0.81,
200704,1232,1599749.0,16.09,1.83,71.6774,719018.0,-26145,12658402.0,514257.0,1.1777,
200801,1232,1599749.0,17.1117,1.75,66.8348,268026.0,-56493,4065461.0,163501.0,1.02,
200802,1232,1599749,15.27,1.28,48.1334,438377,-42595,8390988,302523,0.42,
200803,1232,1599749,16.29,1.86,70.2292,673469,-61434,12702831,465360,0.81,
200804,1232,1599749,16.31,1.86,69.5768,653249,-32984,16041922,468619,0.5722,
200901,1232,1599749,17.34,2.14,72.7087,164454,54305,2950428,164502,0.81,
200902,1232,1599749,16.26,1.8,66.6841,468871,33858,6899116,376461,0.67,
200903,1232,1599749,16.74,2.82,79.4385,629091,-22546,10751846,453831,1.04,
200904,1232,1599749,17.39,2.5331,74.5726,770705,-21602,14672112,588791,0.9531999999999999,
201001,1232,1599749,18.33,3.27,79.259,163341,21418,3583239,154234,1.58,
201002,1232,1599749,16.26,2.31,71.5187,333634,62709,7217027,319935,0.76,
201003,1232,1599749,17.68,2.91,76.6859,589355,66300,11220558,537315,1.13,
201004,1232,1599749,18.49,3.1531000000000002,78.0174,780538,30530,15629027,670002,1.4114,
201101,1232,1599749,19.46,5.2,86.5663,160873,40703.0,4086577,168221,3.0,
201102,1232,1599749,16.67,2.06,64.827,324344,26177,8195581,292466,0.62,
201103,1232,1599749,17.71,2.6,71.8647,460801,102177,12527509,469326,1.02,
201104,1232,1599749,18.45,4.2205,83.0096,584134,119467,16631848,587006,1.5418,
201201,1232,1599749,19.21,4.95,85.0913,164577,-21888,3917395,120295,2.1,
201202,1232,1599749,17.26,2.43,68.9629,331640,16778,7971160,289694,0.87,
201203,1232,1599749,18.08,3.14,75.8834,513281,-3555,12962070,423974,1.1,
201204,1232,1599749,18.57,2.877,72.1618,587158,-36879,17530499,443582,0.96,
201301,1232,1599749,19.6,4.12048457096913,76.9783213731123,210352,49243,4882485,210999,2.33455203291592,
201302,1232,1599749,17.92,2.60525830328943,64.79760721091479,398159,74362,9864364,394014,0.826262835805414,
201303,1232,1599749,18.56,3.12341689850024,70.1823444379405,536049,63491,14700294,497927,1.06865864027748,
201304,1232,1599749,19.69,3.93284778420039,74.77381611220841,759322,92896,20047360,706875,2.57996696944674,
201401,1232,1599749,21.49,5.10506361189993,79.5984750964296,310921,39998,5526932,289066,2.33804236753603,
201402,1232,1599749,18.63,2.55178050529022,62.9040355598775,508337,27627,10929840,436031,0.854557871057055,
201403,1232,1599749,19.56,4.60448715944208,78.0427061974145,657933,57263,16344542,585258,1.84081759732217,715196.0
201404,1232,1599749,22.11,3.53019566332179,72.24596702549371,1086613,117551.0,21849462,987441,1.68654029614131,1204164.0
201501,1232,1599749,23.63,4.68073564113168,78.3592128888956,292949,795.0,4750989,241953,2.1231044480369397,293744.0
201502,1232,1599749,19.73,2.7381457813735404,65.0890851260162,522166,-1113.0,8941200,418666,1.55160502359507,521053.0
201503,1232,1599749,21.45,4.40837369971102,77.29370039057859,787013,67300,13366089,693034,2.80787294154518,854313.0
201504,1232,1599749,22.9,3.91820564618649,75.4395082399945,1036713,85176,17773023,912106,1.97926064265011,1121889.0
201601,1232,1599749,23.99,4.48281757244981,78.1401954217,232356,-19414,3927503,173947,2.43330785937542,212942.0
201602,1232,1599749,20.68,2.65817967668797,64.66143397613129,554953,-9308,8171510,444045,1.49822266717706,545645.0
