year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9929 秋雨      ,854000,14.48,0.8,44.98,35622,170,341955,27911,0.53,
200002,9929,1027971.0,12.3411,1.08,43.9962,80458.0,-1382.0,695618,60605,0.69,
200003,9929,1027971,12.508,1.0,42.1045,118665,-17059,1024268,73258,0.61,
200004,9929,1027971,13.0956,0.99,38.105,183305,-13561,1484308,159373,0.62,
200101,9929,997971,13.6039,1.09,38.6875,15470,-6243,352201,10508,0.48,
200102,9929,1151274,12.237,0.88,36.7843,67633,-13928,789566,54157,0.39,
200103,9929,1152686,12.6072,0.92,37.7693,121575,-8818,1284389,95918,0.47,
200104,9929,1391274,12.4158,0.7,45.0737,174049,-42977,1795799,115008,0.38,
200201,9929,1391274,12.2995,0.69,46.2416,431,-15824,332092,-10631,0.38,
200202,9929.0,1491704,11.1231,0.62,45.0619,40843.0,-23439.0,718754.0,9858,0.35,
200203,9929.0,1491704.0,11.1468,0.54,45.093999999999994,51407.0,-54727.0,1092669.0,-10580,0.37,
200204,9929.0,1491704,11.1976,0.59,46.2796,77596.0,-73939.0,1515510.0,-5259,0.39,
200301,9929.0,1491704,10.9869,0.54,46.9521,-20538.0,-5973.0,322888.0,-20292,0.34,
200302,9929.0,1491704,10.3605,0.52,45.0103,-50251.0,21512.0,610081.0,-31523,0.42,
200303,9929.0,1491704,10.2879,0.57,44.394,-64164.0,-20155.0,960209.0,-87103,0.5,
200304,9929.0,1491704,10.1874,0.55,45.0824,-76456.0,-51336.0,1331465.0,-128127,0.36,
200401,9929.0,1491704,9.9549,0.49,45.8081,-16212.0,-4833.0,283072.0,-21045,0.31,
200402,9929.0,1491704,9.9514,0.49,46.2407,-15596.0,-19732.0,607035.0,-37224,0.43,
200403,9929.0,1491704,9.9473,0.5,46.4677,-18234.0,-20571.0,929231.0,-42606,0.45,
200404,9929.0,1491704,8.0766,0.53,41.0213,-24299.0,-235630.0,1307243.0,-262773,0.34,
200501,9929.0,1491704,8.34,0.51,44.2059,-10956.0,46906.0,291782.0,35950,0.32,
200502,9929.0,1491704,8.4,0.45,46.6575,-798.0,46139.0,589167.0,45341,0.39,
200503,9929.0,1491704,8.79,0.49,48.3209,4855.0,44369.0,884454.0,49230,0.41,
200504,9929.0,1491704.18,9.27,0.49,,16191.0,54138.0,1203281.0,70335,0.39,
200601,9929.0,1491704,9.2,0.45,50.422,-16254.0,6380.0,223002.0,-9874,0.31,
