year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200201,2885.0,20910000.0,12.2575,23.46,99.9031,379469.0,1676.0,405021.0,380788.0,23.44,
200202,2885.0,20910000.0,12.2539,0.08,95.4194,515620.0,-930.0,555272.0,514048.0,0.08,
200203,2885.0,29398294.0,11.9039,0.81,95.9794,1103190.0,-4332.0,1155413.0,1097513.0,0.81,
200204,2885.0,28268294.0,11.9145,0.05,92.4898,48493.0,-14003.0,117756.0,33234.0,0.05,
200301,2885.0,28268294.0,12.1334,0.01,93.0575,517870.0,-11525.0,539863.0,506333.0,0.01,
200302,2885.0,28268294.0,11.9162,0.0,87.8273,1187601.0,-24477.0,1236367.0,1163171.0,0.0,
200303,2885.0,28944445.0,11.9412,0.0,87.4515,1990908.0,-37104.0,2069355.0,1953899.0,0.0,
200304,2885.0,28944445.0,12.1341,0.2,86.5271,2470877.0,-57373.0,2605446.0,2492645.0,0.2,
200401,2885.0,28944445.0,13.2114,0.11,82.4372,1255610.0,-27678.0,1293561.0,1424058.0,0.1,
200402,2885.0,28944445.0,13.163,0.09,80.714,1725908.0,-57434.0,1811138.0,2033685.0,0.09,
200403,2885.0,30064445.0,12.940999999999999,0.11,80.9836,2388614.0,-88768.0,2518278.0,2684000.0,0.11,
200404,2885.0,30064445.0,14.27,0.16,81.085,3118977.0,-122972.0,3301662.0,3388405.0,0.16,
200501,2885.0,30064445.0,14.39,0.61,82.5839,365796.0,-21027.0,448080.0,374821.0,0.61,
200502,2885.0,30064445.0,13.77,1.75,81.8759,206918.0,-108395.0,475301.0,158434.0,1.74,
200503,2885.0,31617616.0,13.08,0.27,82.5622,185829.0,-217218.0,752554.0,82748.0,0.22,
200504,2885.0,31617615.93,12.6,0.29,,-1037980.0,-246546.0,462242.0,-1207561.0,0.24,
200601,2885.0,31617616.0,13.001544079989287,0.0,10.4691,410984.0,0.0,3143991.0,347394.0,0.0,
200602,2885.0,31617616.0,12.613713190773144,-,,282616.0,-,4915445.0,93135.0,-,
200603,2885.0,31617616.0,12.354879001629975,-,9.552504574796448,-395943.0,-,7229818.0,-764114.0,-,
200604,2885,31617616.0,11.562299320733098,-,8.6042,-3779157.0,-,10110837.0,-3310433.0,-,
200701,2885,31617616.0,11.8192,-,8.7244,936600.0,-,3170882.0,785058.0,-,
200702,2885,83121145.0,13.5907,-,,4220260.0,-,11436058.0,4321124.0,-,
200703,2885,83509972.0,13.54,-,,7062252.0,-,19553816.0,6460331.0,-,
200704,2885,83530437.0,13.51,-,20.2131,6159231.0,-,25166316.0,6067848.0,-,
200801,2885,83530437.0,14.2,-,20.5772,1826466.0,-,6180432.0,1704477.0,-,
200802,2885,83530437.0,13.81,0.0,20.1385,4618915.0,0,13007662.0,4191676.0,0.0,
200803,2885,83530437.0,13.81,-,22.0232,5272026.0,-,17870445.0,4481789.0,-,
