year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2701 萬華企業  ,1892162,15.77,5.02,74.16,35150,163284,73624,189503,5.01,
200002,2701,1956495.0,15.602,4.64,74.053,64617.0,237018.0,139521,270575,4.63,
200003,2701,1956495,15.8428,6.52,74.8875,99467,246518,215248,304992,6.47,
200004,2701,1956495,16.491,10.58,75.9323,131265,312350,278823,378473,10.53,
200101,2701,1956495,16.655,5.3,74.9131,36282,13164,70216,39285,5.29,
200102,2701,2171709,15.3661,2.95,74.775,69560,73067,136054,112823,2.94,
200103,2701,2171710,15.5067,3.61,75.5815,102784,76543,202755,140555,3.58,
200104,2701,2171709,15.7442,4.79,76.6633,137354,91940,262015,179422,4.74,
200201,2701,2171709,15.8668,2.65,75.4958,31296,2172,66912,25216,2.64,
200202,2701.0,2280294,14.9767,2.76,75.3979,60710.0,19924.0,132136.0,66737,2.74,
200203,2701.0,2280295.0,14.2968,3.32,74.9946,94309.0,29844.0,194710.0,100629,3.28,
200204,2701.0,2280295,14.2387,5.58,75.6978,128129.0,42818.0,257360.0,137443,5.55,
200301,2701.0,2280295,14.286,3.16,74.5688,35017.0,1466.0,61944.0,27440,3.15,
200302,2701.0,2280295,14.24,2.73,74.1885,67687.0,17247.0,119811.0,68734,2.72,
200303,2701.0,2280295,14.3507,3.28,74.8932,98972.0,21874.0,182486.0,96565,3.25,
200304,2701.0,2280295,14.5376,5.16,76.0849,132321.0,9656.0,244178.0,112123,5.13,
200401,2701.0,2280295,14.8832,2.97,75.2663,33723.0,2656.0,60531.0,27795,2.96,
200402,2701.0,2348704,14.3258,3.02,75.016,67825.0,36640.0,125917.0,81159,3.01,
200403,2701.0,2348704,14.5228,3.72,75.8157,100940.0,40584.0,188462.0,109793,3.65,
200404,2701.0,2348704,14.36,5.34,76.2069,135327.0,57465.0,249967.0,148390,5.3,
200501,2701.0,2348704,16.37,3.23,83.9345,35971.0,3420.0,60641.0,30188,3.21,
200502,2701.0,2395678,17.29,3.23,84.3402,70205.0,106908.0,120076.0,137668,3.22,
200503,2701.0,2395678,17.22,3.96,84.9892,103756.0,111471.0,179593.0,167197,3.93,
200504,2701.0,2395677.73,17.63,6.75,,135589.0,138215.0,237891.0,211079,6.71,
200601,2701.0,2395678,17.24,3.7,83.7642,34121.0,994.0,57587.0,26389,1.54,
200602,2701.0,2611289,18.83,2.43,,65210.0,42595,111237.0,78340,0.9,
200603,2701.0,2611289.0,17.2812,2.95,84.7628,93280.0,46501,162662.0,103221.0,0.77,
200604,2701,2611289.0,18.9348,6.23,85.9924,118571.0,358934,211909.0,363068.0,1.74,
200701,2701,2611289.0,18.91,3.34,85.2182,26691.0,10109,44544.0,30097.0,1.67,
200702,2701,2872418.0,19.23,2.35,,57359.0,59249,113646.0,91881.0,1.17,
200703,2701,2872418.0,17.86,2.8,,75033.0,69142,181908.0,114658.0,1.4,
200704,2701,2872418.0,17.6151,4.28,85.6763,81634.0,122617,234835.0,157538.0,4.2149,
200801,2701,2872418.0,18.6193,4.35,86.6319,18323.0,1550,62375.0,14946.0,4.34,
200802,2701,2972952,17.55,3.26,84.8304,34389,83600,122449,88389,3.26,
200803,2701,2972952,16.09,3.47,83.7772,52833,91414,203488,109642,3.46,
200804,2701,2972952,16.04,5.35,83.8307,69116,113998,261907,139659,5.202000000000001,
200901,2701,2972952,16.82,5.03,84.1164,19086,1661,68435,15598,4.91,
200902,2701,3077005,17.95,3.04,85.1948,42034,52109,139489,134707,3.04,
200903,2701,3077005,17.06,4.36,85.6555,73249,58533,219399,164107,4.35,
200904,2701,3077005,17.55,5.3465,86.1719,98625,81918,296708,202431,5.3362,
201001,2701,3077005,17.72,5.34,86.2028,30688,1921,84170,26087,5.34,
201002,2701,3230855,17.61,4.59,86.2582,62853,43602,165379,128922,4.59,
201003,2701,3230856,17.57,4.85,86.8718,96182,52839,253744,165446,4.84,
201004,2701,3230855,18.27,6.2759,87.8359,123777,77677,322903,208952,6.267200000000001,
201101,2701,3230855,17.4,6.24,87.0773,32379,2431.0,82937,28876,6.23,
201102,2701,3392398,17.69,5.42,87.0206,65714,32548,174860,84824,5.42,
201103,2701,3392398,16.25,5.94,86.4206,104224,44825,288803,128399,5.93,
201104,2701,3392398,15.96,7.9825,86.5074,138298,65068,377726,173470,7.9737,
201201,2701,3392398,16.18,7.88,86.633,36799,8244,89989,38215,7.88,
201202,2701,3511132,15.98,6.64,86.0417,71625,54011,175461,107391,6.64,
201203,2701,3511132,16.23,6.2,86.6929,103831,67468,270254,146909,6.19,
201204,2701,3511132,16.13,8.6844,86.8846,138390,108576,343565,209699,8.6745,
201301,2701,3511132,16.34,8.2673124781473,86.6251167346367,33442,1435,87185,29108,8.26157421690216,
201302,2701,3651577,16.38,5.64717904390758,86.07025249938559,68302,42457,177208,94116,5.638659771159,
201303,2701,3651577,15.99,6.14662058892177,86.21550317994979,103061,97181,274180,170337,6.1380224214909,
201304,2701,3651577,16.24,9.25448151838997,86.9428398152922,137891,105298,359409,206002,9.24414968557782,
201401,2701,3651577,16.5,8.69981608120878,86.89875936986441,37001,20619,89042,47806,8.69347545547844,
201402,2701,3790338,16.57,6.49464635909475,86.417320923027,74073,88295,178110,137249,6.48599321490431,
201403,2701,3790338,16.6,7.0324475156686,86.71434464548629,112170,164980,280785,234942,7.02535464360327,277150.0
