year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1439 中和羊毛  ,1085400,11.92,1.77,59.56,-8664,17976,356748,6984,0.6,
200002,1439,1085400.0,11.995999999999999,1.59,56.4763,-8607.0,28846.0,704143,15179,0.82,
200003,1439,1085400,12.1428,1.63,56.0395,5381,30173,1059902,31110,0.91,
200004,1439,1085400,12.2038,2.01,58.7239,23548,21404,1335362,41095,1.0,
200101,1439,1085400,12.5719,2.05,58.3173,22362,23670,339385,39953,1.17,
200102,1439,1085400,12.5173,2.84,62.0256,46214,36155,685386,69423,1.39,
200103,1439,1085400,12.8392,4.02,64.4094,66173,53447,955666,104360,1.92,
200104,1439,1085400,12.8541,2.8,61.6772,50297,68589,1179679,104216,1.41,
200201,1439,1085400,12.9843,2.37,59.4153,-6165,22656,336132,14129,1.31,
200202,1439.0,1085400,12.2968,1.76,53.9231,-27060.0,42119.0,708187.0,10296,1.11,
200203,1439.0,1085400.0,12.2157,2.06,56.9962,-50440.0,53410.0,1004059.0,1490,1.09,
200204,1439.0,1085400,12.4038,2.53,59.4847,-34602.0,71231.0,1328575.0,27673,1.06,
200301,1439.0,1085400,12.6302,2.2,57.3374,20247.0,10108.0,339756.0,24565,1.03,
200302,1439.0,1085400,12.0095,2.47,59.4528,14374.0,20107.0,640262.0,25689,1.35,
200303,1439.0,1025400,12.4264,2.82,60.7843,-2348.0,33380.0,857540.0,23744,1.76,
200304,1439.0,1025400,11.9383,2.35,58.3597,-16274.0,53909.0,1118662.0,28876,1.57,
200401,1439.0,970000,12.7124,2.25,57.6104,-3972.0,18527.0,276723.0,10987,1.47,
200402,1439.0,970000,12.4695,1.94,55.126999999999995,-13275.0,30238.0,535878.0,10703,1.37,
200403,1439.0,970000,12.3253,1.88,54.2779,4702.0,10756.0,837373.0,9035,1.32,
200404,1439.0,940000,12.59,1.89,54.0686,4636.0,35872.0,1059812.0,27561,1.33,
200501,1439.0,940000,14.88,2.3,67.3203,1798.0,2008.0,284904.0,2371,1.59,
200502,1439.0,940000,14.62,1.94,64.1517,1015.0,-4425.0,544804.0,-3875,1.37,
200503,1439.0,920000,14.67,2.17,66.4398,-12573.0,885.0,786399.0,-9911,1.54,
200504,1439.0,920000.0,14.67,2.2,,-7070.0,8213.0,1002261.0,-990,1.5,
200601,1439.0,920000,14.76,2.19,66.4505,-6156.0,12535.0,185233.0,5812,1.61,
200602,1439.0,920000,13.93,1.82,,-117569.0,18104,380067.0,-99241,1.5,
