stock,99年1-12月,稅後純益,99年1-12月,增減(%),期末股本,稅後純益,99年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-12月,增減(%),營業利益,99年1-12月,營業外
2014,64046,-2447916,1544867,,14355444,-1.71,1.12,8.73,34.5551,0.6643,0.068,2014,中鴻,45634729,42256504,7.99,-3226512,1480813,786826
2015,147292,2670039,2362982,12.99,5815994,4.59,4.06,28.32,66.5473,1.835,0.733,2015,豐興,38602616,34008402,13.51,2868378,2876381,240220
2017,105557,140073,329639,-57.51,3380955,0.42,0.98,13.14,66.3653,2.383,0.691,2017,官田鋼,6267491,5409436,15.86,98761,212298,34818
2020,384662,-398830,496364,,2755331,-1.45,1.95,12.81,51.8781,1.0271,0.5497,2020,美亞,5452258,5542677,-1.63,100209,186163,-561543
2022,256770,101848,331883,-69.31,4838207,0.21,0.86,11.25,79.4818,0.9235,0.3522,2022,聚亨,2362072,2088256,13.11,87666,78357,4020
2023,-402168,546735,309971,76.38,16032767,0.34,0.2,16.4,61.9811,1.124,0.62,2023,燁輝,32869415,33134671,-0.8,638535,795836,-17225
2024,15245,122018,126530,-3.57,1095500,1.09,1.13,10.51,42.8435,1.48,0.66,2024,志聯,1942721,1749768,11.03,148368,109654,-30335
2025,274174,-364652,98362,,3228341,-1.3,0.35,8.22,72.7243,1.0715,0.1284,2025,千興,6433570,4406669,46,-313616,-175812,-51042
2027,117141,463272,708377,-34.6,7089673,0.66,1.21,15.47,53.4081,1.5312,0.9945,2027,大成鋼,10714381,9381406,14.21,355891,553999,170102
2028,266111,38139,245837,-84.49,2650000,0.14,0.93,8.46,32.9769,0.5161,0.1045,2028,威致,10878222,7209287,50.89,114224,12474,-76085
2029,-51743,483066,117306,311.8,3211800,1.5,0.37,24.71,83.2245,5.8493,2.5962,2029,盛餘,17533499,16961647,3.37,458390,230585,122489
2030,-94907,-266814,398372,,2728819,-0.98,1.46,12.84,29.5255,1.7089,0.4909,2030,彰源,15160460,12387778,22.38,-215710,589654,-105567
2031,168353,197109,738378,-73.31,2772573,0.71,2.71,20.76,49.5592,1.4708,0.7221,2031,新光鋼,7273353,8908049,-18.35,435623,750862,-162259
2032,6944,15571,136427,-88.59,1292292,0.12,1.08,12.81,66.0154,2.6655,1.6965,2032,新鋼,5014736,5240249,-4.3,-6789,160630,25982
2033,9815,69717,94147,-25.95,806945,0.86,1.17,12.2,73.649,2.359,1.1407,2033,佳大,1082352,1048014,3.28,91100,105519,-11240
2034,-59887,467862,570732,-18.02,3701189,1.26,1.54,17.84,54.6885,2.4191,1.0084,2034,允強,27399375,21847958,25.41,484777,748734,90461
2038,-10923,253977,66576,281.48,1819769,1.45,0.38,18.2,52.9551,1.678,0.764,2038,海光,14390377,11860551,21.33,337252,107691,-27481
3004,-44085,122330,87692,39.5,407682,3,2.98,13.43,29.8998,1.2307,0.8619,3004,豐達科,964727,849575,13.55,170728,123206,-69820
5007,81599,818094,485164,68.62,2199569,3.99,2.37,18.11,61.6461,1.9403,1.0012,5007,三星,6185844,4565121,35.5,774034,487304,176996
9958,-28140,-90327,8466,,1381867,-0.65,0.06,10.82,31.8494,1.181,0.5661,9958,世紀鋼,1714226,2094003,-18.14,-49512,46883,-40231
11,14015513,22160260,19550318,13.35,67721641,3.27,3.18,20.251847116345,70.7693153462191,1.68060317866482,1.01454726598003,11,橡膠類,85259664,72873230,17,9346022,7688834,16155600
2101,622052,1423910,640568,122.29,7204469,2.05,0.98,16.69,58.9682,0.6231,0.2858,2101,南港,6233675,5663234,10.07,175647,163613,1282316
2102,-40253,484554,320913,50.99,3785597,1.36,0.94,22.95,84.8323,2.5405,1.7954,2102,泰豐,6947802,6225521,11.6,362614,442851,182174
2103,2037218,5741765,3279162,75.1,7149004,8.03,5.05,24.01,75.8412,1.762,1.1735,2103,台橡,20612158,15264239,35.04,3331817,1747421,3703484
2104,370895,1093523,1081169,1.14,5492241,2.03,2.01,29.79,87.3839,1.5578,1.2286,2104,中橡,6107293,5722829,6.72,1429988,1165739,437936
2105,9682328,8536484,10315005,-17.24,24724756,3.45,5.01,20.96,66.1355,2.0251,1.465,2105,正新,24460652,20926825,16.89,1012965,1144230,8356505
2106,1274836,3019400,1544462,95.5,6889000,4.38,2.49,19.21,64.6151,1.0904,0.676,2106,建大,6176480,5402198,14.33,530734,495140,2544104
2107,58012,1218757,1727595,-29.45,5019804,2.43,3.43,17.92,84.2343,3.9981,3.6326,2107,厚生,3657044,4387458,-16.65,1290842,1739503,26967
2108,44749,938090,541128,73.36,3619337,2.59,1.58,16.04,85.4879,3.2284,2.212,2108,南帝,6604925,4759240,38.78,809724,579648,285531
2109,-93764,-666703,-164222,,3223567,-2.07,-0.51,9.29,54.3515,1.6844,1.0424,2109,華豐,2494034,2743050,-9.08,34876,-30386,-688360
2114,59440,370480,264538,40.05,613866,6.06,4.64,26.12,74.4134,3.1757,2.3039,2114,鑫永銓,1965601,1778636,10.51,366815,241075,24943
12,11424268,18260234,15400865,18.57,46995267,3.89,3.31,36.037206470175,78.8320890160203,2.0664385839874,1.3826861668008,12,汽車類,216142062,184995424,16.84,8230471,5803635,12202402
2201,3001589,3559530,4084240,-12.85,15729199,2.28,2.62,41.32,85.2484,2.3405,1.5444,2201,裕隆,38687163,31997645,20.91,1469270,1368716,2367046
2204,1483571,3045211,2885937,5.52,13840508,2.2,2.09,31.31,84.5185,2.6891,1.9253,2204,中華,35913458,31904055,12.57,1935417,1782366,1328794
2206,1035259,1238026,692450,78.79,8963768,1.42,0.84,16.8,51.224,1.4348,0.4387,2206,三陽,23453507,19272152,21.7,390667,-312709,925943
2207,3064954,6585902,4854340,35.67,5461792,12.06,8.89,49.95,78.8491,1.9743,1.5706,2207,和泰車,85972583,74365876,15.61,3386078,2459953,4031751
2227,2838895,3831565,2883898,32.86,3000000,12.77,9.61,65.21,79.3468,1.5153,1.4895,2227,裕日車,32115351,27455696,16.97,1049039,505309,3548868
14,4467581,42464674,41886635,1.38,173653943,2.45,2.46,18.2582952924945,46.7106821634496,1.65643204950917,0.257591326855326,14,建材營造類,187503379,192746246,-2.72,41310536,39507234,3537367
1436,313098,1005124,259127,287.89,3306192,3.17,0.82,14.67,96.999,36.1374,32.4641,1436,福益,1383487,14364,+++++,119956,-53957,885756
1442,348,713283,419850,69.89,2062646,3.98,2.43,17.44,46.3114,1.6453,0.0624,1442,名軒,2252138,1487709,51.38,731159,442369,18540
1805,-15621,60161,-89949,,502654,1.23,-1.8,10.42,20.7469,1.1762,0.4191,1805,寶徠,1368845,399152,242.94,53317,-74328,6697
1808,8496,762918,313207,143.58,1364844,5.61,2.31,19.24,31.9742,1.7613,0.4064,1808,潤隆,2286824,1332843,71.57,835461,335598,-47135
2501,126897,3104139,1005710,208.65,16565158,1.87,0.61,13.08,62.2262,2.0531,0.207,2501,國建,7147848,3961153,80.45,2895023,890796,230374
2504,1059583,783632,1206098,-35.03,15192983,0.52,0.81,15.09,80.8038,0.9195,0.8421,2504,國產,8772640,9062057,-3.19,-6211,195725,849190
2505,25080,336265,71296,371.65,4426000,0.79,0.16,12.37,41.5972,1.7191,0.2778,2505,國揚,1501579,1815129,-17.27,155592,46124,193721
2506,-87471,940111,479496,96.06,4000000,2.48,0.68,14.99,42.2272,1.0581,0.165,2506,太設,2393794,1858898,28.77,1200697,586500,-226661
2509,-13495,393756,391308,0.63,1517520,2.6,2.62,22.65,51.8198,1.5919,0.0995,2509,全坤建,2097850,1932440,8.56,538890,407986,-140814
2511,-566497,2314131,2130822,8.6,10858877,2.2,2.2,14.39,35.6748,1.4607,0.1185,2511,太子,9023105,10569802,-14.63,2234846,2713925,85511
2515,660318,166178,820756,-79.75,15250175,0.11,0.54,12.65,51.4145,1.8238,1.5172,2515,中工,12379239,14316384,-13.53,285174,261463,-9645
2516,52505,235242,474943,-50.47,2208940,1.06,2.27,12.16,32.7981,1.2429,1.1529,2516,新建,7124013,7358949,-3.19,228874,475289,36526
2520,118644,980665,1686600,-41.86,4933453,2.02,3.51,20.45,40.4475,1.6047,0.1432,2520,冠德,4946225,5733650,-13.73,1051583,1624788,34929
2524,35327,828202,942508,-12.13,3577273,2.31,2.85,19.51,49.3709,2.2758,0.0478,2524,京城,2569018,3884328,-33.86,692748,937809,187982
2527,27307,474367,196707,141.15,2703060,1.81,0.75,19.84,49.2985,1.6372,0.1406,2527,宏璟,158757,364550,-56.45,-120122,177398,602596
2528,-37043,-48224,-60419,,1000000,-0.48,-0.6,8.88,55.0562,2.1508,0.0109,2528,皇普,51951,8939,481.17,-28954,-23376,-19270
2530,246744,262802,578808,-54.6,2654436,1,2.26,12.47,53.7316,13.4057,0.5223,2530,華建,1308673,1635049,-19.96,272272,326331,82203
2534,146468,891796,1088106,-18.04,5934530,1.46,1.78,18.55,53.0127,2.9278,0.0663,2534,宏盛,551838,2535289,-78.23,113697,972444,790749
2535,142136,483096,477905,1.09,2665621,2.27,2.21,19.86,48.5141,1.4529,1.1104,2535,達欣工,11665817,11660478,0.05,406371,435947,148509
2536,-39514,782873,996426,-21.43,3191348,2.45,3.44,30.2,48.8606,2.1622,0.141,2536,宏普,2951199,3743656,-21.17,879260,1083517,-64702
2537,-5191,168016,11268,+++++,1198710,1.4,0.1,9.02,31.4146,1.72,0.27,2537,聯上發,694290,249772,177.97,183775,16459,-15762
2538,-30632,665935,582628,14.3,3966191,1.68,1.52,15.44,57.2602,2.1919,0.1883,2538,基泰,2386829,3239717,-26.33,500935,642982,178552
2539,8250,230458,212794,8.3,1470285,1.57,1.62,13.19,47.2847,2.3688,0.2994,2539,櫻花建,1137781,1381245,-17.63,230969,205418,1551
2540,-5518,-15220,-18430,,70000,-2.17,-2.63,5.74,17.5014,0.3713,0.3712,2540,金尚昌,0,0,,-11501,-12912,-3719
2542,-241707,6397801,7004708,-8.66,7280168,9.19,10.43,28.05,30.7776,1.43,0.14,2542,興富發,21242330,27518493,-22.81,6940254,7302845,-313177
2543,-8679,75154,-240952,,1789837,0.42,-1.35,8.5,37.0407,1.3273,1.0409,2543,皇昌,3923552,4585730,-14.44,167954,-253161,-81197
2545,92201,1371797,202093,578.79,3277348,4.19,0.62,23.36,23.4184,1.2329,0.0925,2545,皇翔,4942220,787741,527.39,1809491,151266,-437195
2546,3216,118425,268973,-55.97,1079497,1.14,3.7,17.71,43.4032,1.5819,1.2075,2546,根基,6393569,6043381,5.79,158839,341373,-16332
2547,1157822,2519419,4175801,-39.67,6938272,3.65,6.56,25.02,35.6206,1.232,0.2183,2547,日勝生,10732483,10137497,5.87,2913189,3163876,-304770
2548,82108,2802074,2926000,-4.24,2713850,10.38,11.31,43.86,49.3024,2.14,0.06,2548,華固,8498529,9834275,-13.58,2772103,2937954,183716
2597,-38025,210093,286249,-26.6,1350000,1.56,2.16,22.42,60.4643,1.4258,1.115,2597,潤弘,4658014,5101630,-8.7,225152,401837,27626
2841,167029,546382,403456,35.43,6197982,1.09,1.02,11.53,41.7452,1.3206,0.9334,2841,台開,1423661,372601,282.09,598729,236658,-52923
3056,-4848,572278,-3991,,1101940,6.14,-0.05,18.17,54.5738,2.0778,0.4676,3056,總太,1693958,775974,118.3,521903,63717,13537
3703,-413,984126,931102,5.69,8411581,1.17,1.11,19.4,99.4798,0.0683,0.0676,3703,欣陸,1136511,1043292,8.94,997545,931515,-471
5515,373614,457296,566948,-19.34,3601191,1.27,1.7,14.1,57.1551,1.8058,0.9387,5515,建國,4332871,4907841,-11.72,-94526,257528,619202
5522,575225,5894690,6694416,-11.95,7714332,7.67,9.48,41.14,52.3621,1.87,0.295,5522,遠雄,18816930,19569082,-3.84,6680358,6890207,26225
5525,75824,85507,354560,-75.88,2338847,0.38,1.66,14.26,38.4279,1.5728,0.041,5525,順天,1058424,1078628,-1.87,118994,304431,-12840
5531,-31902,962159,751731,27.99,4674352,2.06,1.85,15.38,36.4843,1.5687,0.136,5531,鄉林,5153712,2508872,105.42,997477,789888,-15120
5533,27947,666435,716272,-6.96,2117710,3.15,3.69,21.07,47.931,2.015,0.1117,5533,皇鼎,2326928,3343512,-30.4,755348,746325,-13913
5534,67950,2281332,2671704,-14.61,2446140,9.35,11.18,37.13,47.5047,2.0128,0.3421,5534,長虹,5015947,6592144,-23.91,2303915,2626680,109321
15,25874957,-2144756,73954453,,242036343,-0.09,3.21,14.6676240683408,41.9928848299275,0.926874800187684,0.619045028525793,15,航運類,480881385,501591503,-4.13,-9357431,54502831,7970303
2208,406149,1735938,1704878,1.82,7219079,2.4,2.36,19.52,49.4671,1.77,0.25,2208,台船,28965927,26169595,10.69,1485305,1699768,576119
2601,1088287,545501,1050482,-48.07,2776172,1.99,3.98,26.3,71.4967,0.1445,0.1445,2601,益航,197012,239245,-17.65,-1629,56545,560246
2603,15779915,-3092361,15165451,,34734581,-0.89,4.94,17.61,65.8246,1.7936,1.7273,2603,長榮,15361235,17026011,-9.78,-775318,84967,-2371390
2605,2755292,1759319,2103471,-16.36,5683042,3.1,3.7,24.41,84.1163,0.0605,0.0515,2605,新興,273452,223859,22.15,-163181,-95178,2093559
2606,6666288,2728340,6673500,-59.12,8580166,3.18,7.78,31.29,48.4538,0.1156,0.1123,2606,裕民,1592672,1967869,-19.07,-126757,197754,2919735
2607,801414,813397,1082191,-24.84,10671411,0.76,1.01,18.9,87.818,5.1839,5.0864,2607,榮運,4282328,4113246,4.11,343271,272691,593262
2608,-57881,693233,592452,17.01,4835825,1.43,1.23,14.28,65.369,1.4526,1.3855,2608,嘉里大榮,6050868,5658031,6.94,819893,769952,24344
2609,-20607,-9398878,11787853,,28187131,-3.33,4.6,10.41,33.3454,0.7166,0.4536,2609,陽明,98029207,111918885,-12.41,-10977174,12833151,771049
2610,-3144944,-1954271,10622094,,46316224,-0.42,2.31,10.17,23.2173,0.5902,0.4282,2610,華航,132240469,138140460,-4.27,-1564864,14765055,-783370
2611,69050,-129753,10998,,1961791,-0.66,0.06,10.24,57.5035,1.1,0.29,2611,志信,458916,442738,3.65,-15777,-67266,-106285
2612,2118620,1004101,1932149,-48.03,2564736,3.92,7.53,39.85,71.8412,1.4224,1.4082,2612,中航,1664484,1569512,6.05,-39061,-4206,1119584
2613,-60944,107600,79932,34.61,890010,1.51,1.12,34.28,44.524,1.0247,1.0241,2613,中櫃,2388421,2394162,-0.24,120555,150907,-8628
2614,-201385,-1963212,-891576,,14185307,-1.38,-0.63,8,79.1259,2.913,1.846,2614,東森,5727791,6119554,-6.4,-888803,-728763,-803497
2615,-1254058,20306,5447654,-99.63,22182975,0.01,2.58,13.05,51.2559,3.35,3.19,2615,萬海,62697925,64712063,-3.11,-1966612,8427901,2346587
2617,1325889,1168960,1399955,-16.5,4172945,2.8,3.35,22.85,88.6211,1.9688,1.8542,2617,台航,1793720,1486415,20.67,225330,270066,1081630
2618,-603481,209028,12016736,-98.26,32589450,0.06,4.06,11.62,27.1988,0.9838,0.6932,2618,長榮航,102192051,104410011,-2.12,447553,12648748,-210186
2637,-835992,2025789,1137021,78.17,3580000,5.92,4.19,22.42,17.226,0.5835,0.5401,2637,F-慧洋,7552082,6035881,25.12,2699077,1972968,-673258
5607,-11,9748,-13452,,1699791,0.06,-0.08,15.13,97.3036,35.7599,35.7591,5607,遠雄港,38310,14810,158.68,9720,-13506,28
5608,1038254,908495,1135019,-19.96,3663500,2.48,3.11,21.51,64.0504,1.4771,1.4729,5608,四維航,633423,594288,6.59,387108,301929,714814
6702,5102,663964,917645,-27.64,5542207,1.34,1.91,13.22,62.6489,1.0545,0.6029,6702,復興航空,8741092,8354868,4.62,623933,959348,125960
16,470831,3892107,2955890,31.67,18109591,2.15,1.76,20.4038683148614,70.4674774541407,1.66698174103151,1.39603741318394,16,觀光類,25829602,21141138,22.18,3772453,3083191,851385
2701,77677,173470,208952,-16.98,3392398,0.51,0.65,15.96,86.5074,7.9825,7.9737,2701,萬企,377726,322903,16.98,138298,123777,65068
2702,59997,74137,73109,1.41,778354,0.95,1,12.27,75.79,0.21,0.19,2702,華園,214665,180833,18.71,35257,21387,54019
2704,39888,427602,251010,70.35,3669234,1.17,0.68,22.46,73.5226,1.4696,1.3715,2704,國賓,2823856,2636515,7.11,328683,268866,142117
2705,-23559,567208,120542,370.55,3422410,1.94,0.42,17.38,48.534,0.8308,0.4842,2705,六福,3126606,2596671,20.41,195215,160987,358246
2706,99089,227761,294403,-22.64,3335260,0.68,0.95,18.07,87.0554,21.3672,21.3437,2706,第一店,345140,323704,6.62,194796,181594,75073
2707,-1835,967474,892534,8.4,878460,11.01,11.18,35.57,57.752,0.5527,0.5044,2707,晶華,3602886,3518379,2.4,1186462,1079282,-39887
2723,64897,1137866,836861,35.97,1344000,8.34,7.18,43.21,74.0829,2.4627,2.1974,2723,F-美食,11456414,8347168,37.25,1403894,1090953,121637
5706,149119,177969,214052,-16.86,614565,2.92,5.5,19.23,72.5637,2.5034,2.0356,5706,鳳凰旅遊,2718539,2335511,16.4,94959,84500,102085
8940,5558,138620,64427,115.16,674910,2.05,0.97,15.19,77.7531,1.4454,1.0906,8940,新天地,1163770,879454,32.33,194889,71845,-26973
17,1771789,175837958,150560549,16.79,1520330976,1.16,1.11,15.6511758068659,6.68754740183025,1.48253693902381,1.47985467921054,17,金融保險類,1244225260,1317001167,-5.53,201881556,168859779,593306
2801,-,9042355,7826552,15.53,67683284,1.34,1.26,14.14,6.0193,-,-,2801,彰銀,26604373,28486327,-6.61,10569140,11065584,-
2809,-,2588434,1846256,40.2,10512343,2.47,1.76,14.95,8.8165,-,-,2809,京城銀,4358181,3691573,18.06,3011236,2013460,-
2812,-,1454000,411956,252.95,22338576,0.79,0.3,11.4,6.6245,-,-,2812,台中銀,5712857,4537597,25.9,1914176,838821,-
2816,12074,105152,-583985,,2600000,0.4,-2.31,7.33,13.6064,-,-,2816,旺旺保,4168814,4895712,-14.85,50387,-582176,56770
2820,-,4244969,1554955,173,13429600,3.16,1.14,16.16,12.579,-,-,2820,華票,5041114,2376963,112.08,4471065,1901110,-
2823,134643,4206505,3363403,25.07,21994310,2.01,1.97,14.93,4.4954,-,-,2823,中壽,158767615,146179065,8.61,4384935,2317319,58951
2832,35658,700633,938804,-25.37,3638164,1.93,2.72,15.81,37.9461,-,-,2832,台產,3405952,3472712,-1.92,481270,399078,11478
2833,874905,306293,1571483,-80.51,8569412,0.39,2,10.74,2.5923,-,-,2833,台壽,61927675,56090041,10.41,383712,625199,-41877
2834,-,2977898,2006234,48.43,42098263,0.71,0.5,11.14,3.7027,-,-,2834,臺企銀,17155494,16245797,5.6,3268972,2391273,-
2836,-,-433343,127094,,7069476,-0.71,0.24,14.66,4.6282,-,-,2836,高雄銀,2318593,2342560,-1.02,-428681,205549,-
2837,-,-261664,-3407902,,16234639,-0.16,-2.1,7.6,8.8117,-,-,2837,萬泰銀,1896049,721004,162.97,-262245,-3048829,-
2838,-,1826615,1410425,29.51,19484996,1,0.92,11.27,5.5226,-,-,2838,聯邦銀,7306892,6900566,5.89,2221380,1832512,-
2845,-,2373231,2196378,8.05,21185604,1.12,1.1,11.64,5.638,-,-,2845,遠東銀,8587314,8618175,-0.36,2464295,3004127,-
2847,-,1978861,884269,123.78,21834693,0.91,0.41,12.08,5.6168,-,-,2847,大眾銀,7848635,7932568,-1.06,2366421,1540173,-
2849,-,2204188,2002908,10.05,16796775,1.31,1.19,12.76,5.8215,-,-,2849,安泰銀,6229394,5611618,11.01,2601541,2788747,-
2850,42745,565138,1514518,-62.69,3159633,1.8,4.79,17.4,23.2364,-,-,2850,新產,8837252,9757467,-9.43,761665,1463515,2388
2851,43461,157919,704869,-77.6,5512500,0.29,1.28,12.91,23.3555,-,-,2851,中再保,13204985,13494685,-2.15,126900,776935,10192
2852,2497,421809,769605,-45.19,3011638,1.4,2.56,13.22,30.7428,-,-,2852,第一保,4284973,4763467,-10.05,465242,840674,314
2855,350214,566895,1803348,-68.56,12845816,0.44,1.5,16.15,51.771,1.6707,1.6696,2855,統一證,4415118,5173586,-14.66,610507,1513063,80469
2856,38334,467868,1480367,-68.4,15285724,0.31,1.02,12.7,35.3512,1.35,1.35,2856,元富證,13609190,9604757,41.69,242337,1623042,144419
2880,-,8544257,6081345,40.5,82143144,1.22,0.92,15.28,6.3551,-,-,2880,華南金,34034469,32450984,4.88,10404192,6771516,-
2881,-,30687086,20718970,48.11,90137379,3.39,2.33,25.93,6.4586,-,-,2881,富邦金,242021091,262813153,-7.91,35808874,23146986,-
2882,-,11284530,4282888,163.48,103575097,1.1,0.42,21.03,4.3495,-,-,2882,國泰金,254770912,281442259,-9.48,9617940,2564739,-
2883,-,1645765,8654674,-80.98,112492660,0.15,0.8,10.56,35.8734,-,-,2883,開發金,7205387,14525288,-50.39,1763938,8811374,-
2884,-,3484348,3923072,-11.18,45750000,0.82,1.04,14.34,5.6758,-,-,2884,玉山金,20205264,17415361,16.02,4042403,4472156,-
2885,-,13577668,8235639,64.86,100163105,1.47,1.01,14.91,19.7926,-,-,2885,元大金,32048850,25701543,24.7,15124013,9864344,-
2886,-,17685682,15149618,16.74,112806148,1.57,1.37,17.98,7.7596,-,-,2886,兆豐金,45751150,42411125,7.88,21115504,18639692,-
2887,-,16282516,13915327,17.01,75163436,1.26,1.06,14.13,6.8781,-,-,2887,台新金,53518891,53434399,0.16,19442221,20067656,-
2888,-,5833423,3375420,72.82,84363876,0.65,0.32,8.24,3.8579,-,-,2888,新光金,56885686,122061272,-53.4,6408323,4365109,-
2889,-,1406746,2396700,-41.3,24547887,0.63,0.97,11.26,14.7556,-,-,2889,國票金,4987104,5901463,-15.49,1826307,2929958,-
2890,-,3068940,5109336,-39.93,73112388,0.42,0.73,12.32,6.9302,-,-,2890,永豐金,24434214,26017241,-6.08,4581708,5378776,-
2891,-,18297025,14141690,29.38,114477079,1.61,1.32,14.97,8.4893,-,-,2891,中信金,59739396,52550863,13.68,21564360,17330001,-
2892,-,7470970,6961863,7.31,76654347,1.08,1.09,16.53,6.1203,-,-,2892,第一金,32558958,32955540,-1.2,9205691,8987110,-
5880,-,260848,7546877,-96.54,65968254,0.04,-,19.24,4.4155,-,-,5880,合庫金,2934834,-,,259462,-,-
6005,237258,814398,1645593,-50.51,23690730,0.35,0.8,12.16,50.0669,1.5172,1.516,6005,群益證,7448584,6424436,15.94,1012365,2021186,270202
18,5257708,13700204,11961841,14.53,57222515,2.39,2.19,18.1276118325103,49.265156380732,0.817792434909003,0.566066986535353,18,貿易百貨類,191412823,175039716,9.35,8175449,7470597,7205026
2901,9376,32213,19587,64.46,730433,0.44,0.27,11.56,85.7202,6.585,6.307,2901,欣欣,823933,689082,19.57,30870,15033,7897
2903,1783028,2143115,2567143,-16.52,13171921,1.64,2.09,20.64,46.6647,0.1569,0.1115,2903,遠百,27640649,24603118,12.35,1189489,983977,1196761
2905,336039,1088464,1121064,-2.91,6064743,1.91,2.13,11.76,41.7332,1.0544,0.3308,2905,三商行,10219371,7450614,37.16,85123,163018,1052525
2906,63796,363320,164233,121.22,2424048,1.63,0.76,15.1,83.3966,4.7118,3.6078,2906,高林,3490024,3491172,-0.03,155528,138007,268709
2908,394461,636133,486818,30.67,5074228,1.27,1.01,13.85,41.3333,2.6989,2.4539,2908,特力,13272554,11513995,15.27,315212,222257,355321
2910,1094,122010,147185,-17.1,2087250,0.7,0.84,13.21,58.9575,0.3387,0.3,2910,統領,2019131,2011248,0.39,162343,176926,-10726
2911,302509,276125,326860,-15.52,2031690,1.38,1.8,17.65,71.7686,1.5899,0.5668,2911,麗嬰房,2608054,2359393,10.54,114068,59911,216913
2912,1101448,6352410,5725757,10.94,10396222,6.11,5.51,19.91,39.5847,0.8465,0.6978,2912,統一超,122712725,114663893,7.02,6074940,5527488,1355525
2913,300188,208153,181505,14.68,6164404,0.34,0.31,17.83,60.6984,1.3088,0.2834,2913,農林,918809,1044764,-12.06,-141059,-117226,349212
2915,958897,2425443,1084544,123.64,8414343,3.43,1.58,24.61,59.5928,1.045,0.6045,2915,潤泰全,4824428,4957328,-2.68,105778,123109,2394746
5906,6872,52818,137145,-61.49,663233,0.88,2.43,28.28,61.4616,2.3499,0.9105,5906,F-台南,2883145,2255109,27.85,83157,178097,18143
21,8878151,20835116,22939921,-9.18,90626874,2.3,2.61,22.134445683297,70.7000247488339,1.73894398143421,1.10768845518602,21,化學工業類,209182763,197252663,6.05,15023808,16847650,9416602
1704,1675108,2484799,3147211,-21.05,8032424,3.37,4.52,28.37,63.5639,0.6322,0.2975,1704,榮化,30281810,28649137,5.7,1115269,1886270,2111710
1708,107375,493320,417194,18.25,1578397,3.13,2.64,21.99,77.3511,2.2,1.47,1708,東碱,2782325,2821317,-1.38,427043,314937,162884
1709,160871,848213,538401,57.54,3908481,2.17,1.55,15.05,73.6443,2.2438,0.8724,1709,和益,10670807,9001478,18.55,768086,470226,231772
1710,934755,2882823,2096627,37.5,8051846,3.64,2.64,20.58,87.4204,1.5493,1.0636,1710,東聯,13874758,12410221,11.8,2984101,1621290,475982
1711,263744,460507,722250,-36.24,4291782,1.07,1.85,14.22,73.2111,2.4596,1.1218,1711,永光,5436574,6131786,-11.34,232169,572003,274843
1712,218421,358313,352386,1.68,3336920,1.02,1.01,14.99,54.0661,1.0004,0.5361,1712,興農,7271143,6646784,9.39,263658,144924,163678
1713,18642,51398,59373,-13.43,1509517,0.34,0.39,14.67,92.9932,23.6278,21.5847,1713,國化,577485,561732,2.8,34031,45761,23051
1714,962589,1166936,1188642,-1.83,7763141,1.53,1.74,13.31,70.9745,1.8238,1.6237,1714,和桐,13614543,11748563,15.88,360672,288555,882525
1717,1909144,1216857,2458048,-50.49,9923971,1.23,2.6,18.65,58.7946,2.1995,1.2881,1717,長興,18426017,18845944,-2.23,104821,682953,1366446
1718,1321508,882007,2743961,-67.86,14105902,0.77,2.46,15.32,62.3631,0.9924,0.5961,1718,中纖,16908997,16976431,-0.4,867221,1448864,54548
1721,-24162,-35951,-11194,,736771,-0.49,-0.15,9.9,46.3002,1.0114,0.7426,1721,三晃,1699264,1780038,-4.54,-23088,12968,-12863
1722,999333,3011145,1723608,74.7,9800000,3.07,1.76,52.87,78.4993,5.7212,3.7646,1722,台肥,16970822,14428778,17.62,446973,845999,2839225
1723,103070,2246795,1914346,17.37,2369044,9.76,8.32,27.16,84.9121,2.822,2.323,1723,中碳,8915116,8039367,10.89,2377837,2137675,261911
1724,-157335,476897,36257,+++++,1278139,3.73,0.28,14.97,69.3686,1.832,1.0379,1724,台硝,2517740,1878186,34.05,494074,195419,37134
1725,115568,131333,245610,-46.53,1825010,0.72,1.54,10.32,44.4655,1.3579,1.2053,1725,元禎,9149887,10195793,-10.26,117765,165396,22040
1726,139020,698162,560251,24.62,1620000,4.31,3.46,40.15,84.0636,4.8316,3.1667,1726,永記,6423101,5914569,8.6,605254,561316,210038
1727,-9475,123688,127791,-3.21,860000,1.44,1.64,13.64,58.6095,1.3244,0.96,1727,中華化,2051508,1777927,15.39,157342,166066,-9604
1730,15950,96146,91522,5.05,534812,1.8,1.71,14.43,67.4899,1.7611,1.2275,1730,花仙子,1083445,1003480,7.97,101050,93109,16932
1732,113,13954,23432,-40.45,424439,0.33,0.55,11.81,74.2317,2.9114,2.0773,1732,毛寶,718412,719855,-0.2,18662,28106,-1738
1735,-48562,28646,49878,-42.57,917880,0.31,0.54,13.39,60.9302,1.3332,0.9336,1735,日勝化,1998139,2406115,-16.96,33033,109461,4221
1737,-6824,194067,181410,6.98,2780955,0.7,0.65,23.77,94.8814,10.6833,9.3972,1737,臺鹽,2296941,2151668,6.75,235991,231054,-3354
1773,117114,484178,650241,-25.54,1335000,3.63,4.87,23.97,75.497,2.1909,1.3057,1773,勝一,6594872,6390388,3.2,450785,657043,128306
