year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200104,3004.0,699000.0,24.281999999999996,2.31,57.3876,110599.0,-18009.0,730957.0,96551.0,1.31,
200201,3004.0,699000.0,23.9357,2.12,54.8091,2724.0,-32580.0,192561.0,-24207.0,1.34,
200202,3004.0,699000.0,22.3006,1.84,53.3319,18121.0,-86069.0,398886.0,-50220.0,1.16,
200203,3004.0,699000.0,22.5573,1.63,50.4916,40959.0,-87759.0,645615.0,-32278.0,1.03,
200204,3004.0,699000.0,23.5667,2.45,45.2718,131256.0,-101024.0,1003051.0,37671.0,1.72,
200301,3004.0,699000.0,23.9329,2.53,46.3565,61687.0,-25641.0,366683.0,25593.0,1.87,
200302,3004.0,892474.0,21.956,2.27,53.1372,90369.0,-52760.0,695269.0,40079.0,1.53,
200303,3004.0,957957.0,21.837,2.07,54.5117,142113.0,-76197.0,1069124.0,62107.0,1.43,
200304,3004.0,1012352.0,21.4408,2.13,52.3579,164145.0,-98214.0,1473528.0,51074.0,1.55,
200401,3004.0,1122045.0,21.5363,2.0,58.22,-7651.0,-49842.0,350277.0,-43109.0,1.45,
200402,3004.0,1152265.0,16.6515,1.59,52.8035,-488383.0,-46203.0,649908.0,-523872.0,0.99,
200403,3004.0,1152265.0,7.06,0.82,31.3424,-1391895.0,-179664.0,962366.0,-1582053.0,0.27,
200404,3004.0,1122416.0,4.58,0.86,24.5574,-1357464.0,-620331.0,1149558.0,-1945540.0,0.23,
200501,3004.0,1122416.0,4.76,0.91,25.2212,-1309.0,30422.0,185627.0,20380.0,0.27,
200502,3004.0,1538316.0,3.1,0.84,23.585,-476.0,-130190.0,352667.0,-154106.0,0.25,
200503,3004.0,1638816.0,2.86,0.96,24.2617,-22719.0,-127815.0,520678.0,-173974.0,0.23,
200504,3004.0,1122415.46,1.53,2.5,,-33500.0,-334124.0,729380.0,-392023.0,0.84,
200601,3004.0,1638816.0,1.36,2.33,13.2697,-11868.0,-14310.0,161158.0,-27802.0,0.73,
200602,3004.0,1638816.0,1.15,0.42,,-2503.0,-58205,336622.0,-63449.0,0.11,
200603,3004.0,1638816.0,1.1,0.43,10.7728,-8921.0,-59529,506438.0,-71191.0,0.13,
200604,3004,1638816.0,0.83,0.4,8.4671,-2967.0,-111704,674680.0,-114671.0,0.12,
200701,3004,1638816.0,0.77,0.39,7.9342,2104.0,-12922,180574.0,-10818.0,0.13,
200702,3004,1638816.0,0.36,0.38,,10085.0,-75570,372983.0,-79040.0,0.15,
200703,3004,1638816.0,0.32,0.37,,18252.0,-91055,543689.0,-86358.0,0.11,
200704,3004,2376816.0,0.79,0.45,11.3449,49403.0,-166955,767840.0,-134429.0,0.21280000000000002,
200801,3004,2376816.0,0.79,0.45,11.3539,1683.0,-2761,163013.0,-1078.0,0.16,
200802,3004,2376816.0,0.85,0.47,11.8632,19395.0,-6039,396084.0,13356.0,0.16,
200803,3004,237682.0,8.9,0.48,13.0934,33070.0,-9704,618872.0,23366.0,0.17,
200804,3004,237682.0,4.03,0.38,6.604,-82671.0,-9516,797258.0,-92187.0,0.1677,
200901,3004,237682.0,3.81,0.37,6.3038,-5107.0,-228,166911.0,-5335.0,0.19,
200902,3004,237682.0,2.92,0.33,5.159,-15649.0,-10751,361323.0,-26400.0,0.19,
200903,3004,237682.0,3.0,0.33,5.2918,-6328.0,-18056,547575.0,-24504.0,0.23,
200904,3004,237682.0,4.07,0.3514,7.1705,25663.0,-24635,732901.0,908.0,0.2469,
201001,3004,237682.0,5.11,0.37,8.8517,32152.0,-7422,210041.0,24730.0,0.26,
201002,3004,237682.0,5.84,0.38,9.9836,56230.0,-14951,405181.0,41279.0,0.24,
201003,3004,407682.0,9.76,0.59,24.3024,89200.0,-24031,627868.0,65169.0,0.45,
201004,3004,407682.0,10.34,0.5946,25.618000000000002,123206.0,-44085,849575.0,87692.0,0.47270000000000006,
201101,3004,407682.0,10.84,0.6,26.8572,23427.0,-3794.0,208022.0,19461.0,0.45,
201102,3004,407682.0,11.62,0.58,31.2097,61935.0,-11257,438527.0,50459.0,0.38,
201103,3004,407682.0,12.51,0.55,34.4701,95002.0,-9211,669556.0,85525.0,0.35,
201104,3004,407682.0,13.43,1.2307,29.8998,170728.0,-69820,964727.0,122330.0,0.8619,
201201,3004,407682.0,14.61,1.33,35.0603,71152.0,-12777,324399.0,47314.0,0.77,
201202,3004,412181.0,15.41,1.22,35.4229,134087.0,-23716,627276.0,89398.0,0.66,
201203,3004,414382.0,16.37,1.11,35.2626,193582.0,-35461,938737.0,129809.0,0.65,
