year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200901,3576.0,1602754.0,33.66,3.31,49.2308,-291849.0,-103396.0,1732334.0,-424545.0,1.15,
200902,3576.0,1803798.0,30.53,2.52,45.1915,-873380.0,72086.0,3817648.0,-823073.0,1.3,
200903,3576.0,2106823.0,28.97,3.45,52.5835,-659230.0,-14221.0,6954197.0,-699345.0,2.41,
200904,3576.0,2119698.0,26.81,2.2322,48.6416,-267780.0,-668816.0,10301103.0,-1139383.0,1.8019999999999998,
201001,3576.0,2135173.0,28.0,1.97,46.8821,339446.0,-67456.0,3010066.0,271990.0,1.5,
201002,3576.0,2144018.0,32.9,1.57,47.3206,918947.0,427581.0,7485262.0,1313757.0,1.19,
201003,3576.0,2857042.0,43.88,1.82,63.3282,2023020.0,60308,13368652.0,1964285.0,1.48,
201004,3576.0,2971830.0,47.29,1.9827000000000001,68.2216,2985237.0,-31125,20146194.0,2738495.0,1.5837,
201101,3576.0,3126296.0,49.48,2.55,75.8235,443333.0,-90596.0,7258128.0,304137.0,1.91,
201102,3576.0,3288648.0,39.44,1.22,60.6711,-554761.0,-154060,12380452.0,-753763.0,1.01,
201103,3576.0,4289048.0,37.81,1.52,63.9018,-967323.0,-219231,17550581.0,-1231496.0,1.21,
201104,3576.0,4289048.0,33.93,1.609,66.3111,-2639175.0,-206509,20576838.0,-2897667.0,1.3705,
201201,3576.0,4293148.0,29.74,1.22,61.7782,-1801782.0,-13481,3099705.0,-1815263.0,1.02,
201202,3576.0,4293273.0,28.93,1.48,59.3723,-2190094.0,-26675,7063425.0,-2176195.0,1.24,
201203,3576.0,4293273.0,27.6,1.59,58.9477,-2705753.0,-82256,9916085.0,-2747435.0,1.34,
201204,3576.0,4606774.0,23.68,1.3433,53.3349,-3992444.0,-221763,12271736.0,-4173633.0,1.2284,
201301,3576.0,4606219.0,22.54,1.30782145658645,49.745301402005396,-589248.0,-10309,2591788.0,-592765.0,1.07549017512288,
201302,3576.0,6283500.0,22.92,1.05664166374879,43.97824465436279,-516303.0,253247,6668249.0,-262150.0,0.802052277932423,
201303,3576.0,6316831.0,23.56,1.17540693554764,43.909465801191104,-13925.0,207214,13054636.0,202748.0,0.868946749190448,
201304,3576.0,7770292.0,24.27,1.49199186611024,54.957497232528105,314357.0,185062,20084253.0,502480.0,1.13532903709358,
201401,3576.0,7870838.0,24.84,1.48735469095221,54.7281033970592,368890.0,14661,7277299.0,407245.0,1.1048644253231,
201402,3576.0,7892116.0,24.97,1.36821442224019,53.5491014539351,682336.0,79930,14664204.0,793946.0,0.980885492404814,
201403,3576.0,7913535.0,25.0,1.93919064405912,53.68988423893121,563944.0,35316,20550718.0,611279.0,1.45911819795182,599260.0
201404,3576.0,8562770.0,24.82,2.11131031342356,56.9502650466965,247524.0,-25535.0,27580249.0,218562.0,1.63530208134439,221989.0
201501,3576.0,8562195.0,24.23,2.11700205959249,57.1307380263825,-422720.0,-74284.0,4630335.0,-466905.0,1.5754164298314,-497004.0
201502,3576.0,8559865.0,23.05,1.9654112945303799,54.806647375734606,-1173771.0,-108247.0,9617797.0,-1233947.0,1.5453500341551203,-1282018.0
201503,3576.0,8582285.0,22.91,1.58734172696116,51.0993685478034,-1453677.0,-203868,15203619.0,-1594824.0,1.1630648899368,-1657545.0
201504,3576.0,8581617.0,23.02,1.52901255696866,50.525669105422296,-1300069.0,-252886,22214496.0,-1455641.0,1.11672300325408,-1552955.0
201601,3576.0,9146701.0,22.89,1.62970194488434,52.800599145846796,156989.0,-52692,5903908.0,108838.0,1.11283084003125,104297.0
201602,3576.0,10177797.0,21.3,2.07517209437144,54.0575064605257,-833947.0,13056,10407801.0,-826368.0,1.41619145973295,-820891.0
201603,3576.0,10176530.0,19.36,1.48715938612948,52.2711935667686,-2620298.0,-76227,13386904.0,-2679269.0,1.02501339241955,-2696525.0
