year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1443 立益紡織  ,3010900,11.71,1.91,80.39,-17838,85955,350887,66633,0.56,
200002,1443,3010900.0,11.323,1.52,73.4067,-32765.0,4735.0,715160,-26416,0.59,
200003,1443,3010900,10.9637,1.57,75.4374,-63096,-70061,1084968,-112080,0.47,
200004,1443,3010900,10.4341,1.21,62.0576,-88311,-146144,1178559,-246465,0.83,
200101,1443,3010900,10.383,0.93,71.8856,-32714,5190,276979,-26715,0.36,
200102,1443,3010900,10.1299,0.8,65.3685,-70572,-25412,610642,-95175,0.4,
200103,1443,3010900,9.925,0.63,67.7233,-57818,-58766,534349,-168871,0.28,
200104,1443,3010900,10.2828,1.16,66.6394,-92094,-179783,801625,-284355,0.67,
200201,1443,3010900,10.1346,1.08,66.1321,-19701,-54882,163989,-74583,0.18,
200202,1443.0,3010900,9.7555,1.02,64.1142,-42954.0,-84618.0,376847.0,-127572,0.21,
200203,1443.0,3010900.0,9.6765,0.7,58.0856,-60647.0,-94844.0,560411.0,-155491,0.16,
200204,1443.0,3010900,9.57,0.83,57.4376,-79633.0,-178206.0,776266.0,-257839,0.27,
200301,1443.0,3010900,9.5575,0.89,58.3919,-4789.0,763.0,143507.0,-4026,0.56,
200302,1443.0,3010900,9.4867,0.65,57.5819,-30664.0,-1316.0,332405.0,-31980,0.31,
200303,1443.0,3010900,9.279,0.75,57.2382,-53311.0,-34732.0,567776.0,-88043,0.38,
200304,1443.0,3010900,8.8952,1.01,56.7664,-58185.0,-137630.0,806210.0,-195815,0.39,
200401,1443.0,3010900,8.817,1.06,57.4378,19394.0,-41488.0,233580.0,-22094,0.36,
200402,1443.0,3010900,8.9029,0.88,57.1882,23057.0,-36510.0,474517.0,-13453,0.19,
200403,1443.0,3010900,8.6761,0.89,54.0019,7636.0,-88205.0,710669.0,-80569,0.27,
200404,1443.0,3010900,8.58,0.89,53.5188,-7709.0,-234950.0,941514.0,-242659,0.22,
200501,1443.0,3010900,8.61,0.9,52.2923,-12194.0,-37047.0,169086.0,-49241,0.22,
200502,1443.0,3010900,8.8,0.9,50.8134,-34878.0,-13195.0,358442.0,-48073,0.19,
200503,1443.0,3010900,8.63,0.89,49.2812,-64126.0,-59821.0,595824.0,-123947,0.25,
200504,1443.0,3010900.42,8.65,0.87,,-81351.0,-128210.0,822667.0,-209561,0.21,
200601,1443.0,3010900,9.07,0.86,52.1819,-9329.0,-24390.0,176261.0,-33719,0.21,
200602,1443.0,3010900,9.09,0.81,,13098.0,-48321,499049.0,-35223,0.16,
200603,1443.0,3010900.0,9.12,0.79,54.8885,20641.0,-50856,820810.0,-30215.0,0.23,
200604,1443,3010900.0,8.99,0.78,55.6036,20750.0,-93894,1068275.0,-73144.0,0.13,
200701,1443,3010900.0,8.87,0.78,54.9597,-2363.0,-31414,193506.0,-33777.0,0.16,
200702,1443,3010900.0,8.29,0.78,,685.0,-149438,346101.0,-148753.0,0.12,
200703,1443,3010900.0,7.91,0.7,,-46011.0,-204560,736794.0,-250571.0,0.14,
200704,1443,3010900.0,7.49,0.69,51.3112,-75977.0,-280648,964578.0,-356625.0,0.33270000000000005,
200801,1443,3010900.0,7.18,0.88,50.091,-5587.0,-76066,168630.0,-81653.0,0.35,
200802,1443,3010900,7.23,0.88,53.7664,-10444,-45363,374886,-55807,0.43,
200803,1443,3010900,7.24,0.89,53.3109,-19537,-32492,580917,-52029,0.5,
200804,1443,3010900,6.86,0.85,48.5415,-63015,-77562,1000533,-140577,0.5529000000000001,
200901,1443,3010900,6.74,0.86,47.0364,-37996,6544,224911,-31452,0.57,
