year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3041.0,1415000.0,18.1624,0.82,48.1775,346956.0,-147791.0,3184992.0,207199.0,0.45,
200203,3041.0,1415000.0,20.1182,0.91,60.4061,501167.0,-177513.0,4701876.0,465049.0,0.28,
200204,3041.0,1415000.0,20.4612,1.79,61.3711,516196.0,-143915.0,6087952.0,515452.0,0.82,
200301,3041.0,1415000.0,19.8447,0.94,52.4564,3957.0,-97949.0,1190270.0,-87233.0,0.44,
200302,3041.0,1702998.0,18.2781,1.26,50.2301,67612.0,192971.0,3105768.0,272879.0,0.51,
200303,3041.0,1712918.0,17.7013,1.14,52.1246,-77008.0,240947.0,4828094.0,175644.0,0.54,
200304,3041.0,1713324.0,16.7237,1.09,51.1155,-157325.0,164453.0,6470654.0,5021.0,0.51,
200401,3041.0,1729616.0,16.201,1.08,44.625,-51948.0,-45320.0,1781641.0,-97575.0,0.5,
200402,3041.0,1820607.0,13.4179,0.93,42.1927,-215743.0,-213505.0,3109201.0,-465539.0,0.26,
200403,3041.0,1820607.0,11.47,0.78,34.1,-445513.0,-414573.0,4524209.0,-928031.0,0.24,
200404,3041.0,1820607.0,8.25,0.49,34.3985,-311108.0,-1011065.0,6085869.0,-1390863.0,0.31,
200501,3041.0,1820607.0,8.77,0.4,46.0449,-13951.0,132325.0,919299.0,97883.0,0.27,
200502,3041.0,2241098.0,9.96,0.78,57.1095,10201.0,157247.0,1932087.0,144148.0,0.52,
200503,3041.0,2256704.0,10.72,0.91,61.2498,60605.0,269077.0,3007160.0,305527.0,0.69,
200504,3041.0,1856703.8,12.08,3.12,,253085.0,346217.0,4128071.0,596139.0,1.92,
200601,3041.0,2403038.0,15.67,4.12,76.6249,130171.0,220603.0,965515.0,338212.0,0.8,
200602,3041.0,2539420.0,14.98,4.36,,146793.0,235567,1700834.0,367299.0,1.15,
200603,3041.0,2541627.0,14.73,4.6,78.5068,289251.0,298604,2398144.0,559824.0,1.65,
200604,3041,2611212.0,16.46,3.78,83.287,502941.0,276957,3259464.0,777604.0,1.32,
200701,3041,2659120.0,17.47,7.03,91.0494,143008.0,42952,685814.0,193340.0,2.23,
200702,3041,2882866.0,17.16,3.94,,389202.0,51243,1565914.0,432280.0,1.71,
200703,3041,2893489.0,17.13,3.14,,736170.0,51669,2760534.0,804436.0,1.54,
200704,3041,2893689.0,16.78,3.84,82.3963,1051289.0,-369629,3819284.0,701428.0,3.3016,
200801,3041,2901054.0,16.97,5.89,88.9639,127507.0,-48100,677034.0,63235.0,5.12,
200802,3041,3029116.0,15.77,3.33,80.047,194500.0,-80190,1367970.0,92878.0,2.96,
200803,3041,3029115.0,15.61,3.67,81.7031,380489.0,-111189,2381009.0,241120.0,3.24,
200804,3041,3029115.0,15.61,5.18,87.2404,609711.0,-350752,3210500.0,229479.0,4.8097,
200901,3041,3029115.0,16.16,5.77,88.2617,202621.0,-28286,728177.0,163356.0,5.43,
200902,3041,3039490.0,16.55,3.57,79.7808,586655.0,-194602,1936441.0,375519.0,3.26,
