year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1108 幸福水泥  ,3854648,12.42,0.82,56.98,1548,-2670,714536,6904,0.54,
200002,1108,3854648.0,12.1863,0.85,58.6081,-17806.0,-61958.0,1446758,-77971,0.53,
200003,1108,4047381,11.3328,0.99,56.3212,-62912,-133226,2115644,-192126,0.67,
200004,1108,4047380,10.7351,0.79,54.1801,-148280,-341684,2760029,-437293,0.53,
200101,1108,4047380,10.675,0.74,52.9658,-113736,58854,533811,-24352,0.48,
200102,1108,4047380,10.2673,0.72,52.1743,-222918,-44535,1072249,-187100,0.42,
200103,1108,4047380,9.9866,0.65,50.6431,-322031,-64626,1602371,-300821,0.41,
200104,1108,4047380,10.0669,0.54,49.7974,-350254,-30549,2354732,-268540,0.36,
200201,1108,4047380,9.9889,0.62,48.5485,-2923,-37842,653905,-31562,0.37,
200202,1108.0,4047380,10.1701,0.64,49.0918,35317.0,6402.0,1482375.0,41796,0.4,
200203,1108.0,4047380.0,10.156,0.65,50.3005,76005.0,-43381.0,2295273.0,36065,0.38,
200204,1108.0,4047380,10.2454,0.72,50.0598,142374.0,-74683.0,3133869.0,70283,0.45,
200301,1108.0,4047380,10.1833,0.73,47.9351,-407.0,-33824.0,699082.0,-25158,0.45,
200302,1108.0,4047380,10.0288,0.72,47.6349,36827.0,-64333.0,1499860.0,-38096,0.44,
200303,1108.0,4047380,10.1234,0.73,49.221000000000004,89666.0,-75260.0,2378168.0,175,0.45,
200304,1108.0,4047380,10.3319,0.77,50.7815,172402.0,-85662.0,3356452.0,82985,0.5,
200401,1108.0,4047380,11.2387,0.84,55.2494,91450.0,299612.0,916863.0,367013,0.5,
200402,1108.0,4047380,11.2348,0.83,57.07899999999999,198292.0,292280.0,1916682.0,433093,0.46,
200403,1108.0,4047380,11.3298,0.85,56.4596,254351.0,285369.0,2749006.0,471229,0.47,
200404,1108.0,4047380,10.65,1.0,55.9531,305305.0,-35471.0,3790283.0,176973,0.57,
200501,1108.0,4047380,10.82,1.04,57.6737,93283.0,-178.0,942782.0,68839,0.52,
200502,1108.0,4047380,10.57,1.01,56.769,211033.0,-16116.0,1996610.0,103940,0.5,
200503,1108.0,4047380,10.72,1.07,57.7085,314164.0,-36442.0,3046553.0,165889,0.57,
200504,1108.0,4047380.49,10.86,1.08,,432556.0,-217103.0,4251536.0,221222,0.58,
200601,1108.0,4047380,11.08,1.07,60.3817,106734.0,5916.0,999779.0,85810,0.51,
200602,1108.0,4047380,10.92,0.9,,212190.0,2899,1967792.0,216783,0.43,
200603,1108.0,4047380.0,11.05,0.83,57.9516,292729.0,-3161,3024443.0,278902.0,0.41,
200604,1108,4047380.0,11.0443,0.81,59.7596,318511.0,-45201,3890660.0,271168.0,0.38,
200701,1108,4047380.0,11.13,0.89,59.4961,34107.0,13358,802557.0,41054.0,0.39,
200702,1108,4047380.0,10.64,0.82,,74744.0,5631,1640820.0,60399.0,0.37,
200703,1108,4047380.0,10.61,0.81,,75297.0,-8495,2429484.0,55496.0,0.39,
200704,1108,4047380.0,10.76,0.86,53.7754,83432.0,37845,3274516.0,127263.0,0.5494,
200801,1108,4047380.0,11.02,0.89,55.339,35474.0,80816,807109.0,99051.0,0.45,
200802,1108,4047380,10.71,0.86,51.9642,61744,40200,1667534,88683,0.43,
200803,1108,4047380,10.64,0.86,51.0387,80109,-4783,2460632,68200,0.42,
200804,1108,4047380,10.4,0.82,49.8043,106426,-153348,3304341,-32925,0.5223,
200901,1108,4047380,10.43,0.76,49.6744,28717,-14734,599619,13738,0.33,
