year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2604 立榮海運  ,             ,        ,      ,        ,             ,             ,             ,             ,      
200002,2604,6087726.0,14.9066,1.25,48.99100000000001,-432169.0,-24480.0,11725486,-335345,0.77
200004,2604,6087726,15.2568,1.15,45.4497,-386350,-59085,23670930,-346365,0.64
200102,2604,6270358,15.0659,1.13,47.0329,127776,-60658,11621612,22086,0.62
200104,2604,6270358,15.3364,1.14,48.7798,330531,-74084,22536917,201272,0.5
200202,2604.0,6270358,15.5985,1.57,53.2264,-154258.0,700822.0,11262388.0,436118,1.07
