year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2317 鴻海精密  ,11000000,32.86,1.75,69.24,1028512,938625,14365234,1665420,1.01,
200002,2317,14529000.0,25.5411,1.55,66.8552,2334037.0,2382589.0,32627082,4002313,0.93,
200003,2317,14529000,27.8207,1.25,53.8222,4720405,3735425,59076949,7079042,0.63,
200004,2317,14529000,30.4569,1.83,54.6622,5636893,6217028,92061628,10330859,1.07,
200101,2317,14529000,32.4607,1.76,52.6748,2459238,1258951,31428847,3001748,1.08,
200102,2317,17687800,26.9584,1.52,48.4056,3642173,2711103,61571293,5326415,0.97,
200103,2317,17687800,29.1112,1.23,49.3592,5709212,4858414,99648006,9087968,0.81,
200104,2317,17687800,31.4465,1.39,56.1569,6735128,8354561,144133787,13080399,0.93,
200201,2317,17687800,33.6219,1.43,57.265,2392669,2253622,42951692,3867019,0.91,
200202,2317.0,20648970,29.0271,1.27,49.5717,4216862.0,5299619.0,100472799.0,8012159,0.87,
200203,2317.0,20648970.0,31.5333,1.29,51.5044,6591052.0,7768502.0,164643483.0,12161512,0.9,
200204,2317.0,20648970,33.7196,1.33,51.8812,7522716.0,11653929.0,245008930.0,16886059,1.01,
200301,2317.0,20648970,36.125,1.39,55.3658,2190879.0,3241526.0,60436966.0,4750518,1.06,
200302,2317.0,25191744,30.288,1.37,57.2246,4201095.0,7073931.0,121805114.0,10101024,0.95,
200303,2317.0,25191744,32.6041,1.46,45.8591,7384035.0,11067810.0,220112067.0,16285232,1.04,
200304,2317.0,25191744,35.223,1.58,49.9467,9589628.0,15765415.0,327691868.0,22828510,1.16,
200401,2317.0,25191744,37.1239,1.71,55.5521,2346366.0,4222446.0,78680515.0,5679357,1.16,
200402,2317.0,32310231,32.7323,1.6,53.5696,5843434.0,9407115.0,174296468.0,13246778,1.13,
200403,2317.0,32310231,35.2613,1.32,54.5548,9540299.0,15076060.0,285058309.0,21140548,0.91,
200404,2317.0,32310231,37.23,1.38,53.3495,13136125.0,20588045.0,421669678.0,29757315,0.91,
200501,2317.0,32387189,39.74,1.45,56.6443,4644718.0,3821155.0,133395031.0,7319531,0.97,
200502,2317.0,39813009,43.03,1.55,56.4221,9017970.0,9685547.0,276114431.0,16264967,1.02,
200503,2317.0,40325315,40.03,1.51,51.3189,13759718.0,17896376.0,440125335.0,27350312,1.03,
200504,2317.0,40383230.78,45.11,1.45,,21543015.0,25533219.0,673501824.0,40784916,1.05,
200601,2317.0,40999534,47.32,1.64,60.5445,6051941.0,5715042.0,174529015.0,9975468,1.04,
200602,2317.0,49899441,46.98,1.44,,12173674.0,16164500,359479163.0,22751568,0.9,
200603,2317.0,49899441.0,42.15,1.36,51.658,19599051.0,26502567,589764565.0,37824748.0,0.84,
200604,2317,51681388.0,50.93,1.57,56.7822,29320745.0,41351839,907375890.0,59862728.0,1.03,
