year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200004,2451.0,1325000.0,17.9671,3.74,81.1064,869040.0,4474.0,5743095.0,662856.0,2.94,
200102,2451.0,1665120.0,14.3843,3.13,77.2839,329144.0,18673.0,2467719.0,271034.0,2.42,
200103,2451.0,1665120.0,14.819,4.3,83.3599,413071.0,11631.0,3512254.0,342412.0,3.11,
200104,2451.0,1665120.0,15.6686,3.1,76.4249,533619.0,78814.0,4716274.0,483971.0,2.23,
200201,2451.0,1665120.0,18.0822,3.23,75.5498,483025.0,62497.0,1777199.0,412715.0,2.2,
200202,2451.0,2006000.0,15.776,3.58,78.808,803334.0,54003.0,3127136.0,647382.0,2.69,
200203,2451.0,2006000.0,16.794,4.98,84.7884,1042387.0,74928.0,4667675.0,848100.0,3.81,
200204,2451.0,2006000.0,17.9675,4.73,84.0945,1267691.0,160198.0,6455470.0,1082730.0,3.53,
200301,2451.0,2006000.0,19.4424,4.84,84.7985,317863.0,69713.0,1979240.0,293626.0,3.84,
200302,2451.0,2261000.0,15.3437,2.52,72.6939,634402.0,74513.0,4035741.0,540225.0,1.82,
200303,2451.0,2261000.0,17.1815,7.23,68.2834,1090323.0,161994.0,6521757.0,951499.0,5.21,
200304,2451.0,2261000.0,19.3088,5.88,67.7016,1607826.0,273927.0,9515481.0,1428470.0,4.56,
200401,2451.0,2261000.0,21.4734,2.81,70.7053,499689.0,66207.0,3213492.0,490704.0,2.14,
200402,2451.0,2742256.0,16.3149,2.17,63.1867,885299.0,79033.0,6260087.0,842022.0,1.81,
200403,2451.0,2763744.0,18.730999999999998,3.29,75.5447,1462759.0,163521.0,10128627.0,1407933.0,2.67,
200404,2451.0,2782277.0,20.74,7.43,77.847,1980410.0,197180.0,14588217.0,1883973.0,6.33,
200501,2451.0,2873869.0,23.41,6.29,83.415,493957.0,-45011.0,3810578.0,377060.0,5.1,
200502,2451.0,3183778.0,19.98,3.15,71.8193,838282.0,-121965.0,7365137.0,568434.0,2.56,
