year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2023 燁輝企業  ,7474811,13.91,1.26,56.08,327752,12142,4959642,256105,0.63,
200002,2023,7474811.0,14.196,1.07,52.5315,696622.0,-136604.0,10039018,477242,0.53,
200003,2023,8371788,12.677999999999999,1.05,52.3092,1028793,-412752,15146259,498592,0.51,
200004,2023,8371788,12.8173,0.99,51.5456,1385258,-484641,19683761,738879,0.56,
200101,2023,7971788,13.4448,0.95,51.8776,183260,-124589,4440602,57738,0.55,
200102,2023,7971788,13.3393,0.88,50.8942,488306,-197528,8835348,238986,0.45,
200103,2023,7971788,13.3986,0.85,51.8314,903228,-407741,13206740,382555,0.44,
200104,2023,8090660,13.3048,0.98,54.8015,1224423,-663124,17838655,451405,0.54,
200201,2023,8090660,13.6577,1.01,57.1701,395904,-7697,4474180,306080,0.63,
200202,2023.0,8090660,14.1805,1.24,59.9887,1043603.0,-13717.0,9375666.0,754174,0.81,
200203,2023.0,8090660.0,15.0646,1.24,62.5272,2135375.0,-187449.0,14974958.0,1443414,0.82,
200204,2023.0,8090660,16.0886,1.21,64.5348,3327603.0,-297934.0,21280469.0,2270981,0.79,
200301,2023.0,8090660,17.4486,1.1,66.5285,1303841.0,-98955.0,6666278.0,855105,0.64,
200302,2023.0,9223352,15.398,1.0,61.7764,2349293.0,-217586.0,13031462.0,1463387,0.55,
200303,2023.0,9223352,15.9196,1.49,63.9088,3100470.0,-310402.0,20297506.0,1964488,0.97,
200304,2023.0,9946051,16.9436,1.15,63.6148,3904016.0,-467375.0,27400895.0,2521673,0.76,
200401,2023.0,10346181,17.8527,1.66,58.6994,1151974.0,-157641.0,7819866.0,736427,1.24,
200402,2023.0,10346181,16.6925,1.37,49.6051,2545264.0,-787936.0,15908950.0,1068550,1.0,
200403,2023.0,10747216,18.1224,1.54,54.1293,3790707.0,-444929.0,25513697.0,2374315,1.06,
200404,2023.0,10953026,18.78,1.56,55.1472,4887875.0,-585437.0,35101950.0,3149530,1.07,
200501,2023.0,11962580,19.47,1.9,59.4152,790161.0,60431.0,9356579.0,717739,1.23,
200502,2023.0,12560709,18.79,2.05,62.0301,1277991.0,216206.0,18403033.0,1095298,1.15,
200503,2023.0,12609299,18.12,2.04,62.2048,1231171.0,403266.0,26701758.0,1248194,1.06,
200504,2023.0,12609298.65,18.33,1.86,,1594226.0,303499.0,35747864.0,1435703,1.13,
200601,2023.0,12609299,18.42,2.0,71.3839,283164.0,-120651.0,7306649.0,139076,1.02,
200602,2023.0,13491950,18.48,1.66,,1115869.0,-256567,15904404.0,631750,0.77,
200603,2023.0,13491950.0,19.23,1.67,71.444,2244737.0,-272299,25289912.0,1482417.0,0.68,
200604,2023,13491950.0,18.34,1.48,69.922,2942066.0,-402954,35548475.0,1964901.0,0.62,
200701,2023,13491950.0,18.73,1.58,69.2125,715416.0,-85952,10426062.0,459568.0,0.67,
200702,2023,13896708.0,18.51,1.54,,1531788.0,-78678,20120906.0,1086900.0,0.71,
200703,2023,13896708.0,18.28,1.48,,2005042.0,-74321,29655770.0,1488797.0,0.64,
200704,2023,13896708.0,18.36,1.51,71.0932,2173871.0,-136894,39127822.0,1605942.0,0.8176000000000001,
200801,2023,13896708.0,18.54,1.07,67.9016,462883.0,-29247,9353499.0,328710.0,0.59,
200802,2023,14591543,18.79,1.09,66.5372,1442960,335359,20054425,1372226,0.58,
200803,2023,14591543,18.51,1.49,64.064,2660315,88306,31544497,2056257,0.67,
200804,2023,14591543,18.82,1.23,63.278999999999996,2842336,-1511858,39495347,1018321,0.6618,
200901,2023,14118633,18.64,1.17,63.0743,-15801,-424562,5879021,-379998,0.71,
200902,2023,14542192,18.23,1.17,62.9281,-315288,-633284,11618150,-823967,0.78,
200903,2023,14542192,17.99,1.28,61.7983,169512,-490672,18735535,-324412,0.77,
200904,2023,14542192,18.45,1.2729000000000001,61.7683,538737,-95594,26541021,285749,0.7841,
201001,2023,14542192,18.57,1.3,63.1874,346888,-62853,8336349,200004,0.81,
201002,2023,15269302,18.35,1.2,60.1549,941633,-332736,17694830,450400,0.71,
201003,2023,15269302,17.48,1.04,60.9748,935491,-257639,25397156,536745,0.64,
201004,2023,15269302,16.98,1.3492,60.3318,795836,-402168,33134671,309971,0.8037000000000001,
201101,2023,15269302,17.26,1.22,60.9663,256072,141325.0,8756111,342450,0.73,
201102,2023,16032767,16.93,1.06,59.5758,528209,121312,17206704,549136,0.55,
201103,2023,16032767,16.38,1.14,61.5411,514623,197246,25023446,616694,0.55,
201104,2023,16032767,16.4,1.124,61.9811,638535,-17225,32869415,546735,0.62,
201201,2023,16032767,16.08,1.16,62.518,-81091,-280144,7111343,-333235,0.63,
201202,2023,16353422,15.73,1.05,62.7921,-34578,-452509,14300562,-488645,0.5,
201203,2023,16353422,15.09,0.98,58.3989,-195405,-672602,20893736,-868595,0.59,
201204,2023,16353422,14.92,0.7907,58.9287,-188938,-890316,27641094,-1061962,0.4514,
201301,2023,16353422,15.56,1.24414110631736,36.2439274862779,365079,-1816,13854968,399561,0.737402492131469,
201302,2023,16353422,15.55,1.21411434459006,37.1665978257618,589202,-249126,27256431,501340,0.733214456628392,
201303,2023,16353422,15.52,1.09486661156113,36.3588068645348,826299,-430154,40762979,577604,0.684538754738161,
201304,2023,16353422,15.79,0.969353550637175,39.4943500511251,1121041,-506485,54861313,771983,0.564331390883384,
201401,2023,16353422,15.89,0.998150406000311,38.416014168386205,362914,-248561,14739344,119517,0.585533854498738,
201402,2023,16680490,15.83,0.914526858289238,38.510242554350704,825329,-326476,29766558,451100,0.528509632641349,
201403,2023,16680490,15.79,1.00463426470262,38.428255861484104,1057518,-193869,45248062,807401,0.55300839059815,863649.0
201404,2023,16680490,16.18,0.9399655191216201,37.541627877731706,1442003,-81685.0,60567319,1238852,0.529809700845168,1360318.0
201501,2023,16680490,16.5,0.8776090845737259,37.250282752284605,522616,-440165.0,13987399,337831,0.444289909312588,82451.0
201502,2023,17180905,16.06,1.0481332376428198,35.519401680551795,581628,-833087.0,27157492,68826,0.5916668147591221,-251459.0
201503,2023,17180905,15.59,1.10578939148525,35.0892106936246,649573,-1552923,39356590,-375998,0.636286243859699,-903350.0
201504,2023,17180905,15.07,1.20891985528618,33.8980387060261,861677,-2458392,49784834,-953786,0.741089838665953,-1596715.0
201601,2023,17180905,15.09,1.03430030773289,33.1245466308148,630599,-307294,11114647,247330,0.585938265629833,323305.0
201602,2023,17180905,15.56,1.00195611995899,34.0889605919955,1994670,-270727,24127965,1275462,0.528428714786953,1723943.0
201603,2023,17180905,15.68,1.02772053497887,33.404932003148495,2889493,-451838,37787929,1810173,0.493856128340295,2437655.0
