year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2404 漢唐      ,1143222,19.55,2.06,63.91,73481,3093,991079,58572,0.66,
200002,2404,1143222.0,20.0477,1.7,53.9927,242072.0,-8449.0,2408906,171694,0.78,
200003,2404,1453129,16.4717,1.8,59.0867,351187,-4400,3543982,273337,0.71,
200004,2404,1453129,16.6749,2.01,63.3298,467230,27738,4563357,376138,0.59,
200101,2404,1453129,17.1726,1.7,55.4266,105551,-4750,1104718,76101,1.21,
200102,2404,1453129,16.0421,1.86,61.6126,191980,-52,1889689,144828,1.05,
200103,2404,1636755,13.7791,1.72,58.3725,243953,15955,2502618,202908,0.78,
200104,2404,1636755,13.9176,1.61,55.0934,402494,32715,4004786,346409,0.99,
200201,2404,1636755,14.4206,1.76,61.036,66965,22749,756041,70714,1.01,
200202,2404.0,1636755,14.433,1.57,53.0394,279510.0,-9211.0,2436933.0,197499,0.53,
200203,2404.0,1792158.0,14.1661,1.35,39.4011,553814.0,-39673.0,5366818.0,373501,0.74,
200204,2404.0,1792158,14.6195,1.52,46.7898,816571.0,-171662.0,7672826.0,454739,0.84,
200301,2404.0,1792158,15.0235,1.56,48.7079,132488.0,-24540.0,1396965.0,72398,0.83,
200302,2404.0,1792158,14.6855,1.45,43.0075,430889.0,-39394.0,4304296.0,282355,0.75,
200303,2404.0,1888398,14.9847,1.46,45.9046,602342.0,27698.0,6222894.0,479894,0.84,
200304,2404.0,1897531,16.4869,2.08,51.382,740968.0,69321.0,7651950.0,631089,1.02,
200401,2404.0,1941370,17.7251,2.12,54.7194,171524.0,30290.0,1283278.0,152754,1.15,
200402,2404.0,1950504,16.4345,1.92,51.5778,413075.0,17172.0,3120652.0,312547,0.86,
200403,2404.0,2147379,16.3203,1.79,48.497,744690.0,-13567.0,5762701.0,532223,1.14,
200404,2404.0,2147379,18.13,1.64,48.8928,1113029.0,-33300.0,9293368.0,788229,0.7,
200501,2404.0,2147379,19.22,1.62,48.1719,333863.0,-22053.0,3059351.0,233920,0.9,
200502,2404.0,2152438,18.03,1.61,47.4458,651582.0,-52763.0,6088078.0,432019,1.04,
200503,2404.0,2366127,17.1321,1.94,57.1811,839620.0,-75762.0,7409014.0,555858,1.34,
200504,2404.0,2366127.08,17.71,2.06,,951180.0,-38773.0,8749956.0,671907,1.27,
200601,2404.0,2366127,18.24,2.11,59.5168,131811.0,20342.0,1016591.0,126362,0.82,
200602,2404.0,2366127,16.62,1.72,,261198.0,57966,2967514.0,248543,0.45,
200603,2404.0,2510724.0,16.4,1.79,52.3541,468249.0,85583,5584125.0,426311.0,0.63,
200604,2404,2510724.0,17.36,1.84,53.9413,665115.0,163395,7398777.0,643152.0,0.69,
200701,2404,2510724.0,18.22,1.7,48.8537,260453.0,14376,2281027.0,214829.0,0.74,
200702,2404,2510724.0,17.18,1.51,,533755.0,58844,4942890.0,462899.0,0.79,
200703,2404,2510724.0,17.97,1.77,,726325.0,149750,6659175.0,696575.0,0.88,
200704,2404,2510724.0,18.55,1.79,53.184,873344.0,303290,9091874.0,901634.0,1.3429,
200801,2404,2510724.0,18.85,1.9,55.7705,192092.0,-60644,1560088.0,89448.0,1.34,
200802,2404,2510724,16.1,1.56,45.2487,319715,-23531,3208138,215684,1.12,
200803,2404,2510724,16.3,1.67,50.1821,515643,-9463,5466155,370980,1,
200804,2404,2510724,16.39,1.61,47.795,640241,-24551,7932064,446390,1.3587,
200901,2404,2510724,16.8,1.75,52.3204,80709,25068,969714,78877,1.33,
200902,2404,2510724,16.02,1.74,53.3189,147302,49364,1599794,145466,1.33,
200903,2404,2510724,16.56,1.89,57.3098,213068,103888,2062409,244456,1.41,
200904,2404,2510724,16.95,1.9511000000000003,58.148999999999994,262692,129291,2869119,319083,1.7182,
201001,2404,2510724,17.95,1.91,56.9835,226690,16109,1085390,194599,1.56,
201002,2404,2510724,17.77,1.66,50.1123,427944,167202,3434205,506646,1.38,
201003,2404,2510724,19.08,1.82,54.5317,649793,262120,5770127,799913,1.52,
201004,2404,2510724,21.27,1.8431,56.2388,923244,426992,8021012,1190336,1.6536000000000002,
201101,2404,2510724,22.1,1.97,59.356,188330,39966.0,1795470,187896,1.52,
201102,2404,2510724,19.01,1.62,49.8338,386121,128213,4282775,431334,1.21,
201103,2404,2474834,19.54,1.57,48.7097,566225,183669,7692502,623894,1.2,
201104,2404,2382334,20.63,1.7105,53.7032,829037,177052,11323672,840789,1.431,
201201,2404,2382334,21.01,1.58,52.4491,132119,-18782,1817998,95037,1.15,
201202,2404,2382334,18.74,1.47,49.5889,274010,67601,3399502,283111,1.07,
201203,2404,2382334,19.09,1.53,51.9131,376803,76269,5359047,375272,1.03,
201204,2404,2382334,19.64,1.47,47.5404,562956,70746,8048622,537282,1.05,
201301,2404,2382334,20.32,1.42902697142235,39.96302090175521,231711,30974,3075035,212725,1.25052114749489,
201302,2404,2382334,19.95,1.42626058649037,40.6150549874655,589793,66658,6298384,535007,1.28062737942268,
201303,2404,2382334,21.5,1.56945038700339,46.4249177933704,809781,280544,8770902,893811,1.45101166398206,
201304,2404,2382334,22.33,1.58606114232293,46.3473313732336,1091663,310766,11445015,1123228,1.50152539187642,
201401,2404,2382334,23.21,1.58950015888974,49.686186451268604,192528,39991,1389266,184950,1.49673531532734,
201402,2404,2382334,22.17,1.48236405124517,45.4357896597645,317098,288563,2530172,486983,1.38789602319424,
201403,2404,2382334,19.18,1.47123940930699,44.7098043271941,460811,338750,4120172,628654,1.34183281245955,799561.0
201404,2404,2382334,23.33,1.38482358586012,40.748147001597296,651723,433309.0,6949507,744688,1.27669347231522,1085032.0
201501,2404,2382334,24.18,1.46033913471355,44.2351285419692,249076,25771.0,2527445,192531,1.35243482992429,274847.0
201502,2404,2382334,23.32,1.38970307207403,38.7817277364111,476303,344089.0,5779042,628991,1.11643537047298,820392.0
201503,2404,2382334,25.28,1.51639090401533,44.3318771693705,825475,511339,8971656,1060923,1.23098459842845,1336814.0
201504,2404,2382334,26.05,1.47327694398262,42.187696707210996,1098757,521015,12418557,1244647,1.1092891062123,1619772.0
201601,2404,2382334,27.38,1.41127248106778,38.3996260348769,456564,-31578,4045268,325112,1.11941851440162,424986.0
201602,2404,2382334,24.42,1.34059458850507,35.285161155612705,894405,1616,8272447,718702,1.1088837315632,896021.0
201603,2404,2382334,26.02,1.44358705615293,40.96151650410479,1262044,137262,11474852,1139580,1.15359886841066,1399306.0
