year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2465.0,849831.0,18.0986,4.39,54.216,197894.0,-8686.0,3563421.0,176703.0,2.28,
200104,2465.0,913022.0,19.9119,3.54,58.3292,338861.0,-45100.0,5268347.0,273941.0,2.05,
200201,2465.0,939157.0,21.0316,2.46,53.3812,107432.0,-16301.0,1475880.0,80900.0,1.26,
200202,2465.0,1192541.0,16.473,2.24,51.2354,125962.0,-37371.0,2825772.0,93249.0,1.29,
200203,2465.0,1195130.0,16.5209,2.41,53.678000000000004,142472.0,-72910.0,4276858.0,91341.0,1.4,
200204,2465.0,1195130.0,16.6096,2.8,57.1683,185768.0,-96887.0,5946971.0,100231.0,1.8,
200301,2465.0,1195130.0,16.1881,2.49,55.1172,-22624.0,-52805.0,1297202.0,-51791.0,1.28,
200302,2465.0,1324142.0,14.2436,1.44,53.167,-43172.0,-78804.0,2645430.0,-98792.0,0.71,
200303,2465.0,1324142.0,13.985999999999999,1.37,47.6384,-18435.0,-143132.0,4106860.0,-130263.0,0.64,
200304,2465.0,1324142.0,12.5268,1.27,46.9208,5698.0,-345499.0,5780029.0,-327504.0,0.65,
200401,2465.0,1328142.0,12.6358,1.21,41.8253,15141.0,-6879.0,1530001.0,15448.0,0.56,
200402,2465.0,1328242.0,12.9352,1.71,43.4269,81635.0,-35830.0,3261237.0,52809.0,0.91,
200403,2465.0,1328242.0,13.2257,1.48,36.0769,225388.0,-54522.0,5464439.0,169933.0,0.68,
200404,2465.0,1672412.0,14.09,1.54,41.1083,370095.0,-140265.0,8825223.0,198054.0,0.89,
200501,2465.0,1763086.0,13.99,1.59,44.8252,90551.0,-138631.0,2548796.0,-34064.0,0.86,
200502,2465.0,1990401.0,12.96,1.77,53.0969,57009.0,-272474.0,4393360.0,-199611.0,0.68,
200503,2465.0,2032099.0,10.76,1.55,46.7611,-49976.0,-335478.0,6981044.0,-368091.0,0.79,
200504,2465.0,2032099.17,10.34,1.6,,1464.0,-475126.0,9698440.0,-450483.0,0.95,
200601,2465.0,2032099.0,9.93,1.61,49.1622,-20471.0,-57233.0,1567603.0,-77704.0,0.56,
200602,2465.0,2032099.0,9.36,1.67,,-97177.0,-93671,2967848.0,-180915.0,0.49,
200603,2465.0,2032099.0,9.6,1.53,51.588,-131108.0,-186166,4548584.0,-307341.0,0.6,
200604,2465,2032099.0,7.33,1.4,48.31100000000001,-378303.0,-373931,6245193.0,-742448.0,0.57,
200701,2465,2032099.0,7.71,1.56,52.8809,40414.0,106200,1593684.0,142048.0,0.5,
200702,2465,2107516.0,8.13,1.81,,41109.0,118309,3079250.0,153934.0,0.97,
200703,2465,2120006.0,7.93,1.98,,11548.0,162840,4468584.0,171642.0,1.16,
200704,2465,1484004.0,10.86,2.22,68.2549,-18874.0,112888,5869424.0,96575.0,1.4134,
200801,2465,1484004.0,10.44,1.94,61.7462,-38222.0,-2167,1241616.0,-40491.0,1.17,
200802,2465,1529916.0,9.45,2.03,65.8115,-156105.0,-26962,2120854.0,-183169.0,0.85,
200803,2465,1529916.0,8.62,1.91,63.9719,-246631.0,-22285,3260833.0,-269094.0,1.1,
200804,2465,1529916.0,8.34,2.17,70.2095,-250755.0,-32739,4185405.0,-314212.0,1.1798,
200901,2465,1529916.0,7.78,2.06,68.6939,-91821.0,6418,629912.0,-85403.0,1.05,
200902,2465,1529916.0,7.22,2.02,68.9736,-157323.0,8942,1257325.0,-171009.0,1.14,
200903,2465,1529916.0,6.67,1.81,64.0661,-211575.0,-14320,1882608.0,-272373.0,0.97,
200904,2465,1529916.0,6.02,1.6225,58.6628,-285375.0,-4706,2546193.0,-370874.0,0.7987000000000001,
201001,2465,1531066.0,5.77,1.74,63.3864,-38577.0,-413,625888.0,-38990.0,0.81,
201002,2465,1531066.0,6.55,1.64,59.7086,-55699.0,67194,1495519.0,5777.0,0.75,
201003,2465,1531066.0,6.75,1.76,59.4397,-63598.0,178789,2200018.0,99753.0,0.84,
201004,2465,1531066.0,6.53,2.1686,68.97,-94267.0,189753,2832519.0,79311.0,1.1540000000000001,
