year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3018.0,602505.0,14.6758,3.71,77.3834,67497.0,7700.0,563264.0,56005.0,3.35,
200203,3018.0,602505.0,15.4168,3.21,73.688,122801.0,10664.0,802981.0,100653.0,2.69,
200204,3018.0,602505.0,15.4151,3.79,77.7007,120040.0,13432.0,1104528.0,100548.0,3.23,
200301,3018.0,602505.0,15.5158,5.38,84.0209,4942.0,2893.0,96615.0,6067.0,4.36,
200302,3018.0,602505.0,13.8582,3.01,72.1125,-2042.0,4546.0,206249.0,2315.0,2.44,
200303,3018.0,602505.0,14.2221,2.87,70.5281,8906.0,18938.0,547609.0,24239.0,2.18,
200304,3018.0,602505.0,14.7445,2.68,68.3457,44248.0,24564.0,1123818.0,55710.0,2.23,
200401,3018.0,602505.0,14.8444,3.12,73.2006,-4720.0,9763.0,78228.0,6019.0,2.51,
200402,3018.0,648690.0,13.0114,2.35,64.2426,-1535.0,1805.0,324213.0,361.0,1.81,
200403,3018.0,648690.0,13.43,1.99,56.8362,30411.0,5372.0,798110.0,27313.0,1.16,
200404,3018.0,648690.0,13.95,1.91,54.3101,67869.0,12089.0,1319465.0,61196.0,0.78,
200501,3018.0,648690.0,14.38,2.18,60.2838,42129.0,-3448.0,698569.0,27926.0,1.52,
200502,3018.0,648690.0,13.42,2.28,63.0346,36699.0,-1655.0,1332936.0,24669.0,1.75,
200503,3018.0,648690.0,13.24,1.86,63.4736,22257.0,-2281.0,1421034.0,13243.0,1.2,
200504,3018.0,648690.0,11.7,1.3,,-98117.0,-11202.0,2634252.0,-86641.0,0.99,
200601,3018.0,648690.0,11.86,1.32,45.1618,14453.0,186.0,562652.0,10515.0,0.88,
200602,3018.0,648690.0,12.6,1.28,,55877.0,16454,1054104.0,56617.0,0.49,
200603,3018.0,648690.0,10.8,1.13,36.5054,22285.0,-77688,1862798.0,-58424.0,0.63,
200604,3018,648690.0,1.35,0.95,9.662,-168285.0,-505314,2133099.0,-671593.0,0.5,
200701,3018,648690.0,1.7,0.98,12.5897,37030.0,-5808,589285.0,22882.0,0.56,
200702,3018,648690.0,1.67,0.94,,37208.0,-9069,609245.0,20667.0,0.48,
200703,3018,3298690.0,1.07,1.55,,13102.0,-12796,658256.0,306.0,1.21,
200704,3018,3298690.0,1.07,1.67,52.5626,3601.0,-2735,1183329.0,731.0,1.6449,
200801,3018,3648690.0,1.09,1.63,51.8243,-5728.0,1832,44422.0,-3896.0,1.59,
200802,3018,3648690.0,1.08,1.57,52.4167,-15500.0,6733,227856.0,-8767.0,1.4,
200803,3018,500000.0,8.05,1.69,49.2668,-9763.0,9462,430529.0,-301.0,1.35,
200804,3018,500500.0,8.19,2.23,61.3937,13414.0,-5795,782128.0,6527.0,2.0706,
200901,3018,500500.0,8.22,3.55,73.0707,1059.0,713,85707.0,1367.0,2.97,
200902,3018,500500.0,8.42,3.24,71.1953,3296.0,16728,113782.0,11255.0,2.95,
200903,3018,500500.0,8.44,3.22,71.1205,-281.0,21326,146330.0,12061.0,2.65,
200904,3018,500500.0,8.72,4.0997,76.5743,20907.0,16193,257191.0,26040.0,3.9032999999999998,
201001,3018,500500.0,9.06,2.97,67.9463,18600.0,438,133147.0,17334.0,2.17,
201002,3018,500500.0,9.06,3.19,69.657,16708.0,5375,310877.0,17285.0,2.29,
201003,3018,500500.0,9.38,2.32,57.6534,44450.0,-5209,542933.0,33172.0,1.86,
201004,3018,438000.0,10.86,1.9228,53.6694,62347.0,-18342,780158.0,39159.0,1.6585,
201101,3018,438000.0,11.07,2.23,54.5612,11071.0,-964.0,275094.0,9220.0,1.73,
201102,3018,438000.0,11.17,1.78,44.617,38032.0,-2461,597294.0,31071.0,1.14,
201103,3018,438000.0,11.38,1.81,46.4487,55861.0,-9738,946464.0,40742.0,1.09,
201104,3018,438000.0,11.82,1.8604,50.6418,76291.0,-8773,1137525.0,60145.0,1.3788,
201201,3018,438000.0,12.03,2.82,65.7574,13456.0,-1974,842058.0,9132.0,1.96,
201202,3018,455520.0,11.43,2.64,64.8552,5360.0,-1983,917811.0,385.0,1.51,
201203,3018,455520.0,11.46,2.36,61.6036,8260.0,-3106,996702.0,1701.0,1.69,
201204,3018,455520.0,11.27,2.5474,64.0137,22019.0,-8164,1134532.0,12861.0,2.2969,
201301,3018,455520.0,10.86,3.92796680913584,72.8597152225348,-16997.0,948,37446.0,-13545.0,2.97015660478162,
201302,3018,455520.0,10.19,3.1155565921434,68.4906812690114,-31397.0,939,94189.0,-25745.0,2.06417219205011,
201303,3018,455520.0,10.0,2.55442714978311,63.8118990039587,-41210.0,482,187094.0,-34436.0,1.52674661903547,
201304,3018,455520.0,10.51,1.67561901862199,46.534205050504106,-16306.0,399,663599.0,-9488.0,1.22620820749981,
201401,3018,455520.0,10.6,1.91741376669313,53.39468682725221,5254.0,-874,264256.0,3814.0,1.34626171477907,
201402,3018,455520.0,10.75,1.7177654109589,48.1174828252543,14790.0,-2967,668318.0,10770.0,1.3071404109589,
201403,3018,455520.0,10.99,1.76619573054626,49.6420116348697,28630.0,-3393,1020403.0,21963.0,1.39272232924752,25237.0
201404,3018,509434.0,12.23,2.73506593294215,51.1243005674828,42074.0,-3176.0,1451900.0,33193.0,2.2559209744421698,38898.0
201501,3018,519385.0,12.18,3.32717523744937,56.897586431833,-3431.0,-1411.0,280096.0,-5024.0,2.88363583519952,-4842.0
201502,3018,524239.0,11.93,2.85077418525344,53.932478646613504,3517.0,-2968.0,553902.0,-1262.0,2.50257449504999,549.0
201503,3018,524239.0,11.6,2.61189536531067,51.2170840154639,5120.0,-3506,836766.0,-3601.0,2.16944388225505,1614.0
201504,3018,524239.0,10.68,1.97609932979333,42.2282801813944,-52297.0,-3230,1119875.0,-51683.0,1.66246805198499,-55527.0
201601,3018,524239.0,10.7,1.81718541126014,38.5707891094007,2891.0,-1812,368397.0,704.0,1.50566791218697,1079.0
201602,3018,524239.0,10.55,1.94265230425645,40.763820571626205,-2111.0,-5791,656926.0,-6975.0,1.569920731729,-7902.0
