year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200404,3380.0,2500000.0,15.99,1.81,56.1856,997290.0,-220008.0,13981500.0,705021.0,1.3,
200501,3380.0,2500000.0,16.47,1.67,51.8505,201601.0,-51841.0,3678601.0,122913.0,1.25,
200502,3380.0,2829000.0,16.16,1.48,50.5145,426621.0,-57358.0,7640117.0,306882.0,1.06,
200503,3380.0,2829000.0,15.81,1.5,48.761,884580.0,-54222.0,12621559.0,693975.0,1.07,
200504,3380.0,2829000.0,16.95,1.71,,1373620.0,-144890.0,17716513.0,1022485.0,1.19,
200601,3380.0,2927518.0,18.43,1.78,44.638000000000005,287336.0,-26924.0,4624324.0,211669.0,1.24,
200602,3380.0,3333463.0,16.94,1.65,,518112.0,-77622,9904928.0,355580.0,1.24,
200603,3380.0,3335121.0,15.91,1.8,46.191,956041.0,-91186,15596486.0,697696.0,1.35,
200604,3380,3554372.0,17.99,2.03,51.6725,1562212.0,-276544,20746024.0,1048396.0,1.6,
200701,3380,3592661.0,18.69,1.72,53.3909,383196.0,-56934,4603958.0,261898.0,1.24,
200702,3380,4001007.0,18.11,1.78,,748769.0,-102864,9687982.0,509616.0,1.33,
200703,3380,4062872.0,18.2,1.95,,1191624.0,-126118,15309738.0,903524.0,1.47,
200704,3380,4116036.0,19.2,1.98,60.6935,1655057.0,-120740,20705873.0,1293758.0,1.5638999999999998,
200801,3380,4168536.0,19.22,2.1,63.5442,331858.0,-188060,4923451.0,121656.0,1.66,
200802,3380,4483127.0,17.82,1.7,54.1167,662562.0,-151167,10549093.0,442406.0,1.35,
200803,3380,4487737.0,17.64,1.76,54.2045,1269536.0,-193412,17640902.0,948403.0,1.4,
200804,3380,4488347.0,17.88,2.32,62.6911,1799427.0,-536168,22832971.0,1052563.0,1.8861,
200901,3380,4489497.0,18.45,2.85,68.9803,146852.0,97317,2852324.0,209962.0,2.2,
200902,3380,4726225.0,18.1,2.44,64.525,311785.0,12578,6820197.0,283093.0,1.97,
200903,3380,4642035.0,18.01,2.36,62.7857,635943.0,-45824,11400919.0,512972.0,1.92,
200904,3380,4654575.0,18.8,2.2318000000000002,61.8491,1073336.0,-103503,16061574.0,828961.0,1.7698,
201001,3380,4686027.0,19.11,2.07,61.5042,211907.0,-32263,4466558.0,153715.0,1.46,
201002,3380,4709932.0,18.45,1.68,53.7097,469782.0,81110,11374509.0,477945.0,1.18,
201003,3380,4711554.0,19.25,1.82,57.5537,952630.0,-40472,18180734.0,812280.0,1.25,
201004,3380,4759323.0,19.3,1.9422,59.5892,1380708.0,-362832,24149467.0,936446.0,1.3268000000000002,
201101,3380,4757606.0,19.5,2.14,63.9717,127963.0,-42636.0,5285311.0,78501.0,1.38,
201102,3380,4756784.0,18.42,1.93,59.5409,473760.0,-122917,11196938.0,308567.0,1.25,
201103,3380,4756784.0,19.28,2.18,64.5129,800743.0,-77305,17272171.0,628082.0,1.86,
201104,3380,4785667.0,20.15,2.7584,66.3337,1093295.0,-2024,23909492.0,950482.0,2.3978,
201201,3380,5186325.0,20.24,3.03,73.4661,145129.0,9989,5905249.0,137043.0,2.59,
201202,3380,5173702.0,19.37,3.17,74.9938,458707.0,77851,12272700.0,397590.0,2.71,
201203,3380,5170519.0,19.58,4.16,80.4871,632524.0,59642,18171260.0,540918.0,3.52,
201204,3380,5138310.0,19.97,3.6088,77.7207,800673.0,66754,23352978.0,716125.0,3.1889,
201301,3380,4917520.0,19.47,1.96852503806328,56.0304270454406,57491.0,15200,4849274.0,48281.0,1.28098599607963,
201302,3380,4917726.0,18.83,1.88763122565209,53.756658837545096,223063.0,70311,10924369.0,249489.0,1.20268824171731,
201303,3380,4917727.0,19.24,1.91984952019317,54.7385051835223,528393.0,88013,17294314.0,490723.0,1.17557364935342,
201304,3380,4943441.0,20.18,1.92366013901302,54.222327609896205,834078.0,130444,24103755.0,779517.0,1.0514780620996,
201401,3380,5023441.0,20.21,2.02005462286405,58.0221600492302,68521.0,-11186,5436943.0,48738.0,0.978073390711855,
201402,3380,4971271.0,18.89,1.70194013379712,49.896090821037205,239891.0,-77493,11433909.0,145524.0,0.803702616276461,
201403,3380,4971271.0,19.31,1.71372629358917,49.8471346668322,298311.0,23157,16997646.0,280825.0,0.740440928064878,321468.0
201404,3380,4971271.0,20.04,2.03104820329177,57.89414524700629,469162.0,188881.0,23277512.0,535773.0,1.24390159919253,658043.0
201501,3380,4921271.0,20.06,1.85983618544688,51.341980248637704,142160.0,-58812.0,5857024.0,66963.0,0.952123881392404,83348.0
201502,3380,4921271.0,18.69,1.95040925939603,55.5030900349925,163998.0,-73319.0,12158192.0,66963.0,1.25788599698806,90679.0
201503,3380,4429144.0,19.91,1.81406094797564,50.0276150134085,146110.0,-320704,17625591.0,-225360.0,0.872108313335963,-174594.0
201504,3380,4429144.0,19.37,2.25121856585106,58.7616217339297,98431.0,-359522,22995238.0,-340108.0,1.32950865183845,-261091.0
201601,3380,4429144.0,19.57,2.25849080499249,58.384779024298496,100356.0,7851,5189594.0,77783.0,1.35536609311218,108207.0
201602,3380,4429144.0,19.52,2.15310697823865,55.782786465014,369522.0,121430,11620155.0,389287.0,1.35958271851638,490952.0
201603,3380,4344697.0,19.45,2.43069546019791,59.6028895820101,519211.0,103888,16695203.0,486162.0,1.25795554467358,623099.0
