year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200904,3617.0,795050.0,36.94,4.4435,76.8467,534037.0,-32628.0,3049015.0,375341.0,3.9522000000000004,
201001,3617.0,795050.0,37.33,4.27,76.3152,61331.0,-3093.0,529894.0,38052.0,3.51,
201002,3617.0,795050.0,35.79,2.87,66.954,183047.0,18515.0,1410985.0,168260.0,2.29,
201003,3617.0,795050.0,37.37,3.26,69.6587,299653.0,55576,2604365.0,301888.0,2.57,
201004,3617.0,799540.0,38.05,4.2892,75.8778,410177.0,61218,3529006.0,399279.0,3.6373,
201101,3617.0,800450.0,38.25,4.55,78.384,42907.0,28247.0,521540.0,49215.0,3.64,
201102,3617.0,785030.0,35.49,2.88,69.417,95863.0,60657,1198096.0,118771.0,2.26,
201103,3617.0,785080.0,37.3,2.97,70.1699,181126.0,97565,2253790.0,218500.0,2.37,
201104,3617.0,789160.0,38.21,3.2012,71.4762,273603.0,109255,3302753.0,302692.0,2.7155,
201201,3617.0,791180.0,38.96,3.38,72.5443,74543.0,4773,908893.0,76030.0,2.77,
201202,3617.0,792420.0,36.78,2.63,67.063,157295.0,33662,1804451.0,184737.0,2.2,
201203,3617.0,792420.0,38.17,2.89,69.6461,267730.0,57150,2797996.0,301767.0,2.3,
201204,3617.0,792450.0,39.32,2.8228,68.2502,369483.0,66770,3944273.0,395357.0,2.3519,
201301,3617.0,792480.0,41.32,3.51304812229892,74.6369581328149,97166.0,15503,1081222.0,105479.0,2.09674676417139,
201302,3617.0,792480.0,38.48,2.752841441134,67.702230048538,180175.0,17433,2253253.0,171970.0,1.6204877859302,
201303,3617.0,792500.0,39.96,2.89830693704291,69.3472269175458,309156.0,21127,3533863.0,297788.0,1.51380808310302,
201304,3617.0,792530.0,41.75,2.56687377148415,65.1496415356038,436591.0,45099,4911627.0,424635.0,1.61435654675672,
201401,3617.0,799929.0,42.91,2.68855274356312,66.6942138801416,42225.0,37531,1112839.0,74365.0,1.72445883953873,
201402,3617.0,800410.0,39.37,2.32053630714484,61.5098523802273,152598.0,11257,2436701.0,129967.0,1.54225125621014,
201403,3617.0,800650.0,41.48,2.40596526909596,62.877245925599205,305777.0,45861,3823641.0,291135.0,1.45215497750287,351638.0
201404,3617.0,800755.0,43.78,2.6363011378410497,65.8296277198727,443049.0,120355.0,5214704.0,450236.0,1.66620113667676,563404.0
201501,3617.0,805800.0,43.85,2.57233385897845,65.2366417879721,83769.0,-33554.0,1210407.0,31747.0,1.5387727579231298,50215.0
201502,3617.0,807735.0,40.95,2.13844393305124,58.077224142175396,267140.0,-54690.0,2872743.0,156424.0,1.3764887671747,212450.0
201503,3617.0,808055.0,45.28,2.5672395184809,64.9247833322036,494939.0,83694,4603957.0,452015.0,1.50735477832754,578633.0
201504,3617.0,808625.0,46.88,3.17703009194052,72.12640195295891,692363.0,84400,6393041.0,599860.0,1.90301993846756,776763.0
201601,3617.0,808925.0,48.06,3.3995637998541,74.1759116027159,139904.0,-29960,1440311.0,109840.0,2.03737624867875,109944.0
201602,3617.0,808975.0,46.21,2.6358052034239,66.2164383377242,450148.0,-20881,3385543.0,334945.0,1.70375888483126,429267.0
