year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,9940.0,825756.0,12.1198,0.8,68.0101,59439.0,21858.0,1137456.0,59803.0,0.72,
200104,9940.0,825756.0,12.2824,1.0,65.6841,100552.0,38241.0,1602824.0,110217.0,0.98,
200201,9940.0,825756.0,13.3426,1.3,65.6825,110624.0,7344.0,543006.0,90085.0,1.22,
200202,9940.0,825756.0,13.0393,1.14,61.2975,223878.0,-4305.0,1129719.0,170388.0,1.05,
200203,9940.0,825756.0,14.0532,1.41,68.4737,307532.0,16374.0,1618476.0,249046.0,1.27,
200204,9940.0,825756.0,15.0015,1.37,60.6637,388908.0,34936.0,2175136.0,330065.0,1.21,
200301,9940.0,825756.0,16.1069,1.72,69.2129,103701.0,18274.0,566929.0,91271.0,1.63,
200302,9940.0,944690.0,13.2641,1.28,60.8844,203164.0,54925.0,1181637.0,198723.0,1.25,
200303,9940.0,944690.0,15.0581,1.68,66.17399999999999,397237.0,90585.0,1965308.0,373314.0,1.57,
200304,9940.0,944690.0,16.6103,1.76,62.3361,566777.0,113187.0,2831234.0,518442.0,1.6,
200401,9940.0,944690.0,18.6272,2.25,66.7122,217656.0,39025.0,926312.0,197580.0,1.95,
200402,9940.0,1218239.0,14.2804,1.8,59.018,419885.0,65051.0,1920829.0,363706.0,1.7,
200403,9940.0,1218240.0,15.9739,2.5,64.8114,619360.0,92770.0,2906984.0,536051.0,2.39,
200404,9940.0,1218240.0,17.7261,2.26,62.3215,869486.0,133537.0,4048500.0,768336.0,2.11,
200501,9940.0,1218240.0,18.9299,2.8,67.5502,128729.0,62828.0,988897.0,148031.0,2.65,
200502,9940.0,1583712.0,18.4,2.19,59.7659,369905.0,120218.0,2198265.0,376922.0,2.05,
200503,9940.0,1583712.0,15.71,2.89,64.8139,635867.0,156618.0,3493249.0,607416.0,2.76,
200504,9940.0,1583711.54,17.54,2.75,,975016.0,200260.0,4808811.0,897542.0,2.69,
200601,9940.0,1583712.0,19.09,3.41,69.5035,233777.0,42178.0,1106529.0,215603.0,1.88,
200602,9940.0,1900454.0,18.16,2.34,,609441.0,106027,2540038.0,549933.0,1.15,
200603,9940.0,1900454.0,16.68,3.29,65.516,928154.0,177097,3837461.0,849891.0,1.93,
200604,9940,1900454.0,18.98,2.94,63.3263,1412699.0,240610,5464143.0,1264447.0,1.62,
200701,9940,1900454.0,20.2,2.01,66.6882,269006.0,58258,1336856.0,250491.0,1.58,
200702,9940,2454861.0,18.98,0.59,,635698.0,146087,2913984.0,596208.0,0.47,
200703,9940,2439409.0,15.88,0.64,,832042.0,296131,4130269.0,872751.0,0.51,
200704,9940,2438306.0,17.0619,0.69,54.336000000000006,1162090.0,344463,5510587.0,1160226.0,0.6238,
200801,9940,2438793.0,18.4505,0.84,57.4135,407824.0,45493,1677539.0,341567.0,0.74,
200802,9940,3048831.0,18.25,0.91,52.3421,881607.0,97859,3609435.0,742037.0,0.85,
200803,9940,3032321.0,14.64,0.74,56.3931,936451.0,107890,4651313.0,795690.0,0.65,
200804,9940,3031903.0,14.24,0.49,57.9936,976635.0,125078,5583679.0,841349.0,0.4648,
200901,9940,3031996.0,14.38,0.53,59.3397,136087.0,-7335,978653.0,98915.0,0.44,
200902,9940,3046455.0,14.57,0.57,53.8534,805506.0,-833,3012887.0,583058.0,0.52,
200903,9940,3049621.0,15.92,0.55,60.9158,1266937.0,49661,4854420.0,975468.0,0.49,
200904,9940,3045110.0,17.65,0.7937000000000001,60.4654,1877722.0,107100,7186706.0,1481968.0,0.7842,
201001,9940,3048110.0,18.91,0.79,64.94800000000001,391937.0,8406,1785326.0,317124.0,0.76,
201002,9940,3664553.0,17.81,0.57,61.4507,965140.0,25290,4083388.0,805523.0,0.54,
201003,9940,3660131.0,15.99,0.72,65.7354,1395910.0,61660,6167135.0,1191365.0,0.69,
201004,9940,3659512.0,18.27,1.0715999999999999,64.2796,2378706.0,39614,9435338.0,1979328.0,1.0603,
201101,9940,3660944.0,19.12,1.34,72.9784,421320.0,-18408.0,2149964.0,326444.0,1.33,
201102,9940,4392182.0,17.01,0.98,61.9134,788287.0,-597,4165424.0,638005.0,0.95,
201103,9940,4392182.0,14.79,1.27,70.1037,1128304.0,17578,6177160.0,929439.0,1.19,
201104,9940,4392182.0,15.6,1.3122,71.2577,1617971.0,-1665,8010717.0,1309486.0,1.2954,
201201,9940,4392182.0,16.16,1.09,75.2893,226641.0,-5084,1665961.0,174217.0,1.04,
201202,9940,4655713.0,15.18,0.93,65.3895,772896.0,33255,3940696.0,646260.0,0.91,
201203,9940,4655713.0,15.01,1,71.8531,1112120.0,51402,5745368.0,938341.0,0.98,
201204,9940,4655713.0,15.93,1.0599,67.08800000000001,1583159.0,80501,7911062.0,1351115.0,1.05,
201301,9940,4655713.0,17.09,2.44947586704776,58.0512437849049,555739.0,44905,2553355.0,469010.0,2.16075043462887,
201302,9940,5028170.0,17.55,2.13587225999474,51.695768143047104,1449743.0,196901,5962308.0,1324003.0,1.13192434262996,
201303,9940,5028170.0,17.52,2.6131056484593,52.4239766913712,2166523.0,236244,9003281.0,1913686.0,1.22196375222548,
201304,9940,5028170.0,18.88,2.19167000939065,57.2097101384106,2791806.0,321154,12091555.0,2475027.0,0.939958239993001,
201401,9940,5028170.0,19.23,3.12749946300094,59.4292266862714,279836.0,45890,2205176.0,239452.0,1.24666076370591,
201402,9940,6134367.0,17.18,2.57566122733411,50.0597207308455,606743.0,111006,4658008.0,545006.0,1.12669481358734,
201403,9940,6134367.0,14.34,3.90765285117933,54.5235366448214,771584.0,133451,6680533.0,671182.0,1.47412335700614,905035.0
201404,9940,6134367.0,15.29,3.71965132933644,52.6601345261662,1169483.0,213193.0,8899215.0,1072157.0,1.67995748291637,1382676.0
201501,9940,6134367.0,15.26,5.592258163052451,52.0351089340703,86837.0,45086.0,1809631.0,81023.0,2.29908889115537,131923.0
201502,9940,6318398.0,14.18,3.68799423207475,48.8196781379296,374301.0,97524.0,3961518.0,323334.0,1.55186675517959,471825.0
201503,9940,6318398.0,14.59,3.79216494754657,48.1438584329458,401376.0,215650,5646641.0,433285.0,1.36615089921513,617026.0
201504,9940,6318398.0,14.56,2.50256942112501,44.2746592962335,506532.0,277494,7523143.0,563865.0,0.970789767402919,784026.0
201601,9940,6318398.0,14.36,2.26320028378782,40.9695553465717,-97626.0,42791,1558681.0,-65408.0,0.997824966527381,-54835.0
201602,9940,6318398.0,13.76,1.74555014957396,38.691562246535895,126356.0,91483,3640977.0,146594.0,0.696271306921636,217839.0
201603,9940,6318398.0,13.9,1.72703087645153,40.1311420413696,336110.0,119302,5649666.0,347062.0,0.577832734699982,455412.0
