year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2481.0,984683.0,19.9017,2.01,48.083,164812.0,-31688.0,1231483.0,126536.0,1.11,
200104,2481.0,984683.0,20.5926,2.0,48.8485,214816.0,-16573.0,1755810.0,174162.0,1.11,
200201,2481.0,984683.0,20.9328,1.97,47.9919,57486.0,-23910.0,511618.0,31697.0,1.06,
200202,2481.0,1138805.0,18.0724,2.11,46.9261,117488.0,-34641.0,1072151.0,63551.0,1.05,
200203,2481.0,1138805.0,18.8139,1.94,47.1477,219419.0,-78967.0,1657677.0,122338.0,0.96,
200204,2481.0,1138805.0,19.070999999999998,1.87,46.7159,322810.0,-131451.0,2289484.0,174058.0,0.99,
200301,2481.0,1138805.0,19.1903,1.68,46.5847,99475.0,-29444.0,627263.0,63717.0,0.86,
200302,2481.0,1327330.0,18.7692,2.05,42.2285,205515.0,-49055.0,1319981.0,159970.0,1.3,
200303,2481.0,1375305.0,19.8086,1.87,44.7773,304666.0,-24136.0,2063292.0,268186.0,1.08,
200304,2481.0,1408884.0,20.25,1.79,44.7023,415228.0,-65133.0,2833350.0,350773.0,1.0,
200401,2481.0,1488252.0,20.8798,2.48,44.7513,96897.0,10512.0,768155.0,100322.0,1.61,
200402,2481.0,1677190.0,18.7625,1.31,42.8285,228049.0,-37452.0,1680295.0,210392.0,0.69,
200403,2481.0,1677190.0,19.92,1.42,42.8377,386597.0,-78554.0,2651196.0,405660.0,0.77,
200404,2481.0,1677190.0,18.94,1.47,42.4772,427554.0,-283219.0,3531449.0,250468.0,0.8,
200501,2481.0,1677190.0,18.84,1.75,43.2829,-488.0,-9511.0,792551.0,-9554.0,0.86,
200502,2481.0,1849228.0,18.48,1.31,41.5148,18641.0,-52429.0,1816934.0,-33203.0,0.61,
200503,2481.0,1849228.0,17.31,1.45,40.2411,71390.0,-91646.0,3124062.0,-19481.0,0.64,
200504,2481.0,1847117.52,18.84,2.05,,175014.0,-170391.0,4278356.0,5568.0,1.04,
200601,2481.0,1956813.0,17.654,2.27,46.8199,62879.0,-45011.0,850250.0,17685.0,1.13,
200602,2481.0,1956813.0,18.0,2.37,,104577.0,13,1841965.0,98543.0,1.35,
200603,2481.0,1956813.0,18.78,1.84,50.0172,202413.0,47398,2900634.0,227257.0,1.04,
200604,2481,2125791.0,19.26,2.32,53.9631,295558.0,33440,3922680.0,328018.0,1.33,
200701,2481,2223249.0,20.28,2.28,61.3808,62675.0,68180,951546.0,123895.0,1.25,
200702,2481,2414213.0,19.92,1.56,,124772.0,118870,1992373.0,220288.0,0.82,
200703,2481,2604795.0,19.61,1.47,,150181.0,250509,3186629.0,349589.0,0.87,
200704,2481,2609951.0,20.44,1.32,59.4642,168189.0,273169,4321171.0,392426.0,0.8906000000000001,
200801,2481,2609951.0,19.06,2.14,57.9228,5082.0,33913,992487.0,27036.0,1.31,
200802,2481,2969670.0,19.36,1.95,56.5256,14943.0,174716,2108267.0,170342.0,1.23,
200803,2481,3169670.0,18.06,1.23,58.2559,50020.0,354361,3247837.0,335477.0,0.81,
200804,2481,3169670.0,17.93,1.55,56.5623,78979.0,140397,4085044.0,174981.0,1.0891,
200901,2481,3169670.0,17.8,1.65,57.5577,-41036.0,-114687,803049.0,-160217.0,1.11,
200902,2481,3169670.0,17.0,1.17,54.1362,-29297.0,-136783,1800444.0,-170731.0,0.86,
200903,2481,3174454.0,17.03,1.33,54.6393,36851.0,-111484,3030352.0,-86118.0,1.01,
200904,2481,3263353.0,17.53,1.3872,58.6797,137447.0,-63343,4240477.0,70469.0,1.0929,
201001,2481,3342061.0,18.26,1.47,62.3647,85004.0,105542,1203009.0,171517.0,1.07,
201002,2481,3406144.0,20.1,1.45,63.3721,207043.0,296126,2621692.0,480554.0,1.09,
201003,2481,3707271.0,21.66,1.25,66.3082,355378.0,665863,4068150.0,959124.0,0.89,
201004,2481,3728548.0,21.5,1.1387,64.2884,495887.0,751345,5312877.0,1127815.0,0.7726999999999999,
201101,2481,3771501.0,22.93,1.11,66.5045,45745.0,215247.0,1200136.0,236900.0,0.74,
201102,2481,3777856.0,21.81,0.84,63.8774,203174.0,145119,2752213.0,295605.0,0.56,
201103,2481,3749356.0,22.99,1.45,62.1814,312567.0,43186,3978218.0,305821.0,0.9,
201104,2481,3719356.0,20.37,1.7232,57.9623,411906.0,-1005879,5158900.0,-535758.0,1.2186,
201201,2481,3719356.0,19.72,1.51,58.2649,-11743.0,-167665,1146429.0,-149057.0,1.05,
201202,2481,3719356.0,19.52,1.69,58.4135,28975.0,-312524,2504724.0,-229616.0,1.22,
201203,2481,3719356.0,19.17,1.82,58.7533,52303.0,-461723,3830001.0,-328629.0,1.32,
201204,2481,3719356.0,18.3,1.7293,59.3786,66077.0,-805544,4948930.0,-642019.0,1.2685,
201301,2481,3719356.0,18.26,1.45331481615227,29.0601871749088,-202672.0,-57715,2719755.0,-92138.0,0.968866662104128,
201302,2481,3719356.0,18.36,1.58120431846476,28.454713371107395,-310333.0,-125003,6210928.0,-167585.0,1.06422659610122,
201303,2481,3719356.0,18.4,1.62737866737913,28.0319610980481,-261093.0,-240782,9972647.0,-153812.0,1.14088195441404,
201304,2481,3719356.0,18.33,1.58498065182429,28.4570758072768,-170058.0,-629179,13719574.0,-268341.0,1.08491533757419,
201401,2481,3827269.0,18.38,1.39611345227941,28.179092003283895,149623.0,-102289,3787359.0,72348.0,0.933990443921901,
201402,2481,3856757.0,18.16,1.30919281761374,28.7120352523555,518692.0,-358789,8616219.0,88887.0,0.871438387077962,
201403,2481,3877162.0,18.45,1.25488634015611,28.466458653133397,768663.0,-448043,13043397.0,182820.0,0.836329454722643,320620.0
201404,2481,3848355.0,18.73,1.43675326926195,28.607820785174397,937090.0,-676170.0,17330551.0,107118.0,0.9783143741435569,260920.0
201501,2481,3881580.0,18.47,1.33169206497006,28.984064658863602,170177.0,-108433.0,3849392.0,67782.0,0.863519432229654,61744.0
201502,2481,3889914.0,18.34,1.20752319333169,28.538745056131,384289.0,-203767.0,8336297.0,145233.0,0.8122837086847641,180522.0
201503,2481,3889914.0,18.77,1.43268093658142,34.1161828741922,576614.0,-85819,11557846.0,336076.0,0.993033584520884,490795.0
201504,2481,3904482.0,19.38,1.20329135980282,33.1903618118827,783271.0,-72467,14985061.0,459083.0,0.813947739681137,710804.0
201601,2481,3635988.0,19.66,1.15087793541844,33.7151691748577,239576.0,69339,3165789.0,178118.0,0.761946522553637,308915.0
201602,2481,3641485.0,19.4,1.36220463757275,32.9106324875278,401866.0,117793,6551489.0,313395.0,0.912877684455934,519659.0
