year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1809 中國製釉  ,1515907,12.52,1.18,60.13,30223,1127,397969,27730,0.67,
200002,1809,1640080.0,12.0938,1.27,61.9996,76086.0,61973.0,836157,121641,0.71,
200003,1809,1640079,12.1981,1.12,59.2945,109689,46437,1288322,138741,0.6,
200004,1809,1640079,11.8736,1.51,58.5317,135425,23713,1722091,136765,0.83,
200101,1809,1640079,12.5339,1.54,61.4188,27885,13659,394208,40027,0.87,
200102,1809,1640079,12.5655,1.42,61.9204,50242,21612,810206,47509,0.75,
200103,1809,1640079,12.4087,1.28,61.0117,70055,-1724,1234651,43500,0.71,
200104,1809,1640079,12.6379,1.42,59.0167,87651,-29667,1618191,43853,0.83,
200201,1809,1640079,12.7249,1.38,59.4023,19016,-14046,357980,9007,0.83,
200202,1809.0,1640079,12.3382,1.15,57.2602,38988.0,-52043.0,735316.0,-13030,0.69,
200203,1809.0,1640079.0,12.3638,1.11,58.5484,73744.0,-54620.0,1139006.0,10983,0.68,
200204,1809.0,1640079,11.9726,1.12,58.4218,95399.0,-176429.0,1453864.0,-66685,0.63,
200301,1809.0,1640079,11.9048,1.01,61.2845,11557.0,-18369.0,278352.0,-6642,0.52,
200302,1809.0,1640079,12.1494,1.05,58.5416,35968.0,-43554.0,638219.0,11288,0.64,
200303,1809.0,1640079,12.2142,1.06,60.2615,45818.0,-50667.0,966519.0,13559,0.62,
200304,1809.0,1640079,12.3708,1.06,62.7362,80935.0,-57374.0,1339138.0,39934,0.62,
200401,1809.0,1640079,12.4525,1.07,63.3322,32659.0,-17468.0,374861.0,11514,0.62,
200402,1809.0,1640079,12.6016,1.16,62.9186,78422.0,-22082.0,788641.0,42478,0.69,
200403,1809.0,1640079,12.7413,1.22,65.1348,122702.0,-46496.0,1230874.0,52321,0.69,
200404,1809.0,1640079,12.25,1.13,63.8152,147429.0,-120742.0,1698260.0,9268,0.61,
200501,1809.0,1640079,12.29,1.2,64.6277,13822.0,-1204.0,389950.0,5147,0.65,
200502,1809.0,1640079,12.45,1.28,61.8477,33525.0,17328.0,856737.0,35281,0.69,
200503,1809.0,1640079,12.63,1.26,64.5636,62177.0,8902.0,1336217.0,55443,0.7,
200504,1809.0,1640079.02,12.97,1.41,,95000.0,9730.0,1869784.0,82231,0.8,
200601,1809.0,1640079,13.02,1.34,61.8849,35617.0,-5966.0,618899.0,15556,0.84,
200602,1809.0,1640079,12.98,1.12,,59878.0,11522,1206045.0,48988,0.62,
200603,1809.0,1640079.0,13.24,1.18,60.7526,96551.0,10612,1831636.0,75520.0,0.67,
200604,1809,1640079.0,13.3658,1.22,62.2473,114248.0,5186,2399707.0,83226.0,0.67,
200701,1809,1640079.0,13.65,1.29,62.7853,30709.0,-2030,624723.0,23090.0,0.78,
200702,1809,1668425.0,13.79,1.3,,56949.0,20582,1209237.0,56864.0,0.73,
200703,1809,1668425.0,13.6532,1.24,,87843.0,18250,1916646.0,81410.0,0.77,
200704,1809,1668425.0,13.84,1.23,63.6889,104776.0,7146,2477580.0,85189.0,0.7165,
200801,1809,1668425.0,13.6032,1.14,64.1154,31245.0,-1864,525377.0,21393.0,0.64,
200802,1809,1697285,13.93,1.28,62.416000000000004,56046,26746,1039648,58495,0.7,
200803,1809,1697285,14.23,1.25,64.14399999999999,75390,51009,1433626,88098,0.58,
200804,1809,1697285,14.37,1.57,68.2739,62651,76986,1771535,112576,0.8520000000000001,
200901,1809,1697285,14.52,1.87,71.4367,2731,6533,319574,-4531,1.05,
200902,1809,1697285,14.84,1.55,69.941,40016,83270,690871,82795,0.96,
200903,1809,1697285,15.38,1.66,70.803,72792,181697,1111884,199671,0.95,
200904,1809,1697285,15.51,1.5716,70.4332,87347,204060,1522432,235017,0.9295,
201001,1809,1697285,15.64,1.36,72.9959,13281,39462,338811,30052,0.77,
201002,1809,1748204,15.89,1.53,73.6373,28694,106834,740116,106431,0.91,
201003,1809,1748204,15.62,1.59,74.5895,60393,145962,1183382,166069,0.87,
201004,1809,1898204,15.97,2.2824,77.0414,57888,187159,1598592,200235,1.5483000000000002,
201101,1809,1898204,16.31,1.9,79.1586,11535,42198.0,333890,35604,1.05,
201102,1809,1898204,16.16,1.52,74.1729,33762,126534,749197,125511,0.81,
201103,1809,1898204,17.18,1.77,73.6107,65556,179118,1189469,196620,0.97,
201104,1809,1898204,17.37,1.8478,75.1773,81108,217840,1658154,242052,1.0591,
201201,1809,1898204,17.24,1.99,76.4983,38573,-3319,406342,17909,1.26,
201202,1809,1898204,17.01,1.64,74.2602,49792,40268,853920,64382,0.99,
201203,1809,1898204,17.16,1.71,76.3172,67806,83769,1301894,116941,1.06,
201204,1809,1898204,17.15,1.791,76.8589,73859,89785,1738125,122394,1.0936,
201301,1809,1898204,17.22,3.53771702984633,56.89772871661779,-26422,7061,704948,-7941,2.18775765777178,
201302,1809,1898204,17.34,3.2594543823526,55.877566731976394,42827,10932,1639255,48549,1.85237739047823,
201303,1809,1898204,17.58,3.16797362346835,56.0380561287923,149120,3650,2641327,111537,1.54486905240722,
201304,1809,1898204,17.96,3.32282733034886,57.3491775984593,207536,-4395,3502527,142588,1.56360173719063,
201401,1809,1898204,18.1,3.45173823841528,58.3616543420951,20433,3341,771522,21179,1.80702370003537,
201402,1809,1898204,17.84,3.26511448463333,58.02224188737989,106707,-3500,1708417,74113,1.64095466981917,
201403,1809,1898204,18.35,3.25460598497475,57.834553000534,181080,9572,2737630,126894,1.76715885392675,190652.0
