year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1452 宏  益    ,1892900,10.85,1.29,75.17,975,36612,489595,36183,0.98,
200002,1452,1892900.0,10.5076,1.21,73.6434,-18112.0,28652.0,940212,13768,0.93,
200003,1452,1892900,9.6386,1.22,74.6118,-31808,-38266,1357467,-57205,0.86,
200004,1452,1892900,8.9569,1.34,67.0194,-15674,-251462,1769541,-196017,1.07,
200101,1452,1892900,9.5774,1.4,68.2449,17444,92739,450090,90022,1.15,
200102,1452,1892900,9.3663,1.64,72.581,32758,63318,883220,77550,1.26,
200103,1452,1892900,9.4227,1.72,74.4218,37470,51540,1324750,68933,1.34,
200104,1452,1892900,9.5953,1.24,72.3442,42916,46121,1671447,86253,0.99,
200201,1452,1892900,9.7741,1.56,77.9562,12150,37426,409000,52171,1.15,
200202,1452.0,1892900,9.7662,1.87,79.4349,33203.0,25527.0,874436.0,58201,1.41,
200203,1452.0,1892900.0,10.7051,4.61,90.5678,29819.0,17256.0,1300925.0,72710,2.94,
200204,1452.0,1892900,10.9231,5.85,91.0657,28237.0,34234.0,1702525.0,104227,3.96,
200301,1452.0,1892900,10.884,5.78,90.7196,21569.0,-6313.0,445782.0,9860,3.76,
200302,1452.0,1772900,11.0925,3.97,88.2067,9617.0,-6721.0,874012.0,-9534,2.6,
200303,1452.0,1772900,11.103,2.34,82.0704,3646.0,5290.0,1312787.0,-2142,1.68,
200304,1452.0,1772900,11.3825,4.54,89.3782,3577.0,24417.0,1804621.0,29239,2.59,
200401,1452.0,1772900,11.8837,2.79,82.8326,16167.0,46135.0,525445.0,57580,1.99,
200402,1452.0,1817223,11.5839,9.91,92.0747,22876.0,5211.0,1021892.0,22377,5.47,
200403,1452.0,1817223,11.8523,6.64,89.9246,37948.0,6329.0,1539196.0,36228,3.14,
200404,1452.0,1697223,11.86,7.99,91.2744,54534.0,-49183.0,2038854.0,-14769,4.12,
200501,1452.0,1697223,12.74,3.71,85.7188,2264.0,2396.0,531304.0,1658,2.21,
200502,1452.0,1731167,12.0,8.07,92.2844,6421.0,-39452.0,1007434.0,-45218,4.77,
200503,1452.0,1581167,12.21,7.17,91.8414,6863.0,-50790.0,1481980.0,-55667,3.29,
200504,1452.0,1581166.95,12.22,4.67,,12630.0,-53053.0,1992851.0,-54460,3.09,
200601,1452.0,1461167,12.67,7.77,91.79299999999999,-3491.0,-9607.0,445310.0,-3121,3.18,
200602,1452.0,1490390,12.76,7.37,,2683.0,-5667,907320.0,3531,2.43,
200603,1452.0,1490390.0,12.47,6.58,90.7485,2531.0,-4921,1359971.0,-1633.0,2.29,
200604,1452,1370390.0,13.51,4.25,86.0711,-3994.0,92442,1856741.0,51136.0,1.63,
200701,1452,1370390.0,13.76,4.83,87.5907,5116.0,30408,545941.0,27171.0,1.95,
200702,1452,1370390.0,13.7,4.86,,22574.0,50045,1096631.0,55801.0,1.61,
200703,1452,1370390.0,14.27,5.64,,24527.0,95956,1632990.0,91791.0,2.61,
200704,1452,1370390.0,13.95,10.81,92.9361,47237.0,58985,2307957.0,75359.0,8.7682,
200801,1452,1370390.0,14.18,12.94,93.6461,25453.0,3551,612011.0,21995.0,10.05,
200802,1452,1370390,13.46,7.28,90.5658,56816,-33353,1166079,10403,5.89,
200803,1452,1370390,12.75,5.67,88.4672,54882,-61731,1591372,-20096,4.56,
200804,1452,1370390,12.92,10.48,92.7837,36426,-88877,1882797,-57245,8.5184,
200901,1452,1250390,13.15,12.79,93.5376,4129,2370,319646,4772,9.86,
200902,1452,1275398,13.61,10.1,92.3808,15255,20156,676726,27439,8.27,
200903,1452,1275398,13.71,9.17,91.7881,20111,41133,1044781,52656,7.69,
200904,1452,1275398,14.23,11.3402,92.8887,34933,69238,1498915,92541,9.586,
201001,1452,1275398,14.46,9.7,92.0002,32733,5660,481257,32316,7.75,
201002,1452,1275398,14.47,6.23,88.6773,65202,43345,1005746,93877,4.99,
201003,1452,1275398,15.43,10.62,92.3484,94922,100138,1528641,173148,8.44,
201004,1452,1275398,16.37,8.3622,90.8567,160876,103342,2152629,233971,7.074,
201101,1452,1275398,16.65,8.68,90.9869,80980,11358.0,645450,77153,6.38,
201102,1452,1326414,15.82,5.07,86.103,104536,7651,1190412,87087,3.96,
201103,1452,1326414,15.14,8.25,90.9773,114850,5303,1755871,92768,6.25,
201104,1452,1326414,15.04,5.9084,87.4219,117334,-1525,2286355,88775,5.0557,
201201,1452,1326414,15.37,7.93,90.1298,22888,14236,529767,32751,6.39,
201202,1452,1326414,14.87,6.03,87.6381,40437,9258,1058202,40494,4.83,
201203,1452,1326414,15.25,8.09,90.1273,51956,48686,1616163,87572,6.59,
201204,1452,1326414,15.3,8.5,90.5194,77501,27099,2168682,87755,6.81,
201301,1452,1326414,15.29,8.93888610449818,89.8781281072813,29909,5272,543440,29317,7.04719333416865,
201302,1452,1326414,14.98,5.24039416850457,84.9076125356807,44909,15418,1088045,49595,2.93311677788034,
201303,1452,1326414,15.24,6.79544055082848,87.6728717808792,67370,38810,1595372,79632,3.82032299596955,
201304,1452,1326414,15.83,8.75156152588428,89.97519614072691,94349,76705,2153516,136958,4.91687741874772,
201401,1452,1326414,16.16,5.50321754453553,86.15277199402529,32091,15641,525035,38935,2.32081630032318,
201402,1452,1326414,15.6,4.34954054198846,83.1424501023773,69616,14165,1014167,78444,2.08213005805609,
201403,1452,1326414,15.96,6.02997790077651,87.1757770764807,101473,38573,1540168,126485,2.72118889767451,140046.0
201404,1452,1326414,16.48,9.871663174042268,91.4487353731175,150987,46800.0,2119911,173731,4.71733711358562,197787.0
201501,1452,1326414,17.51,10.6501890306619,91.95858208364339,82881,22015.0,576453,87614,7.413025046562701,104896.0
201502,1452,1326414,17.86,5.7674143753843605,87.1736426920983,147238,125719.0,1066202,243849,3.34175980100802,272957.0
201503,1452,1326414,18.29,7.93134792776095,90.02768068511551,185782,190561,1522589,334720,4.64843723739874,376343.0
201504,1452,1326414,18.51,8.0299901471828,90.6644412424129,220986,194691,1981644,370781,4.44999949212282,415677.0
201601,1452,1326414,18.82,8.53310817239083,91.0801634302247,54424,2740,499511,38445,5.1827556316663,57164.0
201602,1452,1326414,17.32,4.0652192303673,83.3978812973288,99751,5428,966690,78477,2.61857747831583,105179.0
