year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1721 三晃      ,959345,8.33,1.3,53.16,-134159,158197,339680,25288,0.54,
200002,1721,959345.0,8.1497,1.25,59.0466,-248589.0,255761.0,737717,8422,0.54,
200003,1721,959345,8.0698,1.16,56.9238,-241787,237600,968415,758,0.58,
200004,1721,959345,7.9983,1.16,58.3117,-227115,214844,1213082,-6107,0.62,
200101,1721,959345,7.9863,1.04,61.2786,-3764,2616,184283,-1148,0.6,
200102,1721,959345,8.1082,1.0,58.1612,-2977,-13679,386223,-25062,0.6,
200103,1721,959345,8.0584,1.01,61.8992,-561,-20868,578684,-29835,0.61,
200104,1721,959345,8.1385,1.05,61.6465,7392,-33052,789695,-22154,0.67,
200201,1721,959345,8.2929,1.13,63.0518,19219,-1272,199659,22947,0.72,
200202,1721.0,959345,8.4398,1.24,63.4146,36456.0,4073.0,418943.0,37038,0.8,
200203,1721.0,959345.0,8.3233,1.24,63.3562,36190.0,-6842.0,610014.0,25857,0.77,
200204,1721.0,959345,8.1307,1.21,63.1588,23869.0,-3391.0,817797.0,7385,0.77,
200301,1721.0,959345,8.0351,1.27,63.9553,-8640.0,-497.0,196238.0,-9173,0.79,
200302,1721.0,959345,7.8922,1.24,61.9499,-17546.0,-1704.0,374852.0,-22882,0.77,
200303,1721.0,959345,6.1959,1.25,56.9238,-24618.0,-157366.0,586358.0,-185616,0.86,
200304,1721.0,959345,6.2108,1.14,53.7703,-25045.0,-167813.0,837468.0,-184186,0.76,
200401,1721.0,959345,6.5082,1.17,56.4534,2757.0,17646.0,245460.0,20403,0.74,
200402,1721.0,959345,6.4996,1.13,54.9836,-8998.0,12946.0,489038.0,3948,0.73,
200403,1721.0,959345,6.4278,1.18,54.1476,-14634.0,11695.0,716839.0,-2939,0.68,
200404,1721.0,959345,6.4446,1.04,49.5673,-16008.0,16952.0,944426.0,944,0.55,
200501,1721.0,959345,6.39,1.02,49.221000000000004,-17858.0,-6308.0,212838.0,-24166,0.53,
200502,1721.0,959345,6.73,1.06,49.8458,-25266.0,32771.0,448940.0,7505,0.56,
200503,1721.0,959345,6.79,1.12,53.531000000000006,-42784.0,55598.0,649803.0,12814,0.63,
200504,1721.0,959345.1,6.74,1.04,,-40769.0,41886.0,861368.0,1117,0.58,
200601,1721.0,959345,6.54,1.01,52.4206,-8249.0,-10915.0,201370.0,-19164,0.62,
200602,1721.0,959345,6.49,0.99,,-10488.0,-13300,478095.0,-23788,0.69,
200603,1721.0,959345.0,6.33,0.98,48.4673,-16784.0,-24821,754992.0,-41605.0,0.66,
200604,1721,959345.0,6.1,0.96,45.0497,-29173.0,-34519,1030373.0,-63694.0,0.54,
200701,1721,959345.0,6.1,0.97,46.1156,-5688.0,3554,270134.0,-2134.0,0.42,
200702,1721,959345.0,6.04,0.94,,-7238.0,-659,602294.0,-7897.0,0.44,
200703,1721,1259345.0,6.83,1.47,,-8929.0,3744,948876.0,-5185.0,0.65,
200704,1721,1259345.0,6.9,1.33,52.365,-2034.0,2184,1317761.0,150.0,0.9614,
200801,1721,1259345.0,6.86,1.24,48.8531,246.0,-2052,399141.0,-1806.0,0.61,
200802,1721,1259345,6.62,1.17,44.5068,10396,-9036,903659,1360,0.52,
200803,1721,1259345,6.55,1.16,43.5056,15616,-27751,1341194,-12135,0.4,
200804,1721,1259345,6.06,1.12,47.6162,-23953,-50227,1620828,-74180,0.6849,
200901,1721,1259345,6.06,1.15,49.0446,324,-3151,248573,-2827,0.53,
200902,1721,1259345,5.89,0.96,49.2783,-1779,-21215,584645,-22994,0.48,
200903,1721,736771,10.08,0.99,49.327,11281,-31175,927349,-19894,0.56,
200904,1721,736771,9.49,0.9738,46.1701,-11779,-50877,1293387,-62656,0.7375,
201001,1721,736771,9.51,0.95,45.041000000000004,6618,-5402,458750,1216,0.43,
201002,1721,736771,9.54,0.94,45.9037,3111,-1670,866388,1441,0.38,
201003,1721,736771,10.79,0.95,46.1112,7485,-8243,1301404,-758,0.48,
201004,1721,736771,10.44,1.0187000000000002,45.8171,12968,-24162,1780038,-11194,0.7585,
201101,1721,736771,10.4,1.04,45.3576,959,-757.0,460151,202,0.59,
201102,1721,736771,10.12,1.02,44.4623,-7397,-10231,864105,-17628,0.55,
201103,1721,736771,10.14,1.03,45.4404,-15584,-4557,1293583,-20141,0.61,
201104,1721,736771,9.9,1.0114,46.3002,-23088,-12863,1699264,-35951,0.7426,
201201,1721,736771,10.01,1.08,47.4387,2419,11519,344583,13938,0.67,
201202,1721,736771,9.95,1.08,45.0657,2636,6556,743962,9192,0.63,
201203,1721,736771,9.92,1.1,47.4315,9151,-1872,1147307,7279,0.71,
201204,1721,836771,9.3,1.2087,49.9496,12143,-11963,1550680,180,0.8519,
201301,1721,836771,8.98,1.19913882967002,45.3541960474776,-4142,8615,403649,4473,0.77636684172343,
201302,1721,836771,9.03,1.2678443689282,48.9648781752203,-5148,12509,861378,7361,0.813221648617375,
201303,1721,836771,9.11,1.29281965191377,49.4797670592957,6995,6823,1292950,13818,0.862718660289905,
201304,1721,836771,8.96,1.38924343394747,50.523634324202995,-54704,59387,1709472,4683,1.0036550372403,
201401,1721,836771,9.08,1.42704271754602,51.287199049735605,786,7743,445539,8529,1.07223439474147,
201402,1721,836771,9.1,1.41788896685747,50.7541818448443,-17275,26964,815089,9689,1.05107132465859,
201403,1721,836771,9.07,1.4433424035117,51.3365203726766,-23405,29681,1185517,6276,1.04532094312741,6276.0
201404,1721,836771,9.08,1.56095888403716,55.3816255163675,-33018,40649.0,1578255,7631,1.0995711592376598,7631.0
201501,1721,836771,9.13,1.66795383361222,58.707766565967795,9189,-421.0,339500,8768,1.13806107494247,8768.0
201502,1721,836771,9.27,1.82186529719249,61.963410603164604,21994,-1455.0,743328,20539,1.3208316411418701,20539.0
