year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1516 川    飛  ,1542362,12.37,0.97,58.81,10415,14111,308174,27081,0.49,
200002,1516,1542362.0,12.3734,0.96,59.3712,20586.0,6963.0,575660,28196,0.49,
200003,1516,1542362,12.2329,1.12,61.7522,-5865,12097,849802,5951,0.53,
200004,1516,1542362,9.0134,1.09,55.7391,-13768,-487752,1061824,-512234,0.52,
200101,1516,1542362,9.1206,1.13,55.0895,14983,3344,294857,16532,0.6,
200102,1516,1542362,8.8175,1.13,57.1495,4796,-33710,474451,-30221,0.57,
200103,1516,1542362,8.4041,1.13,57.3813,10346,-106558,638335,-93987,0.62,
200104,1516,1542362,8.2431,1.14,60.3734,-18931,-145602,752084,-160156,0.57,
200201,1516,1542362,8.1032,1.1,61.7367,-7268,-9247,143667,-20889,0.61,
200202,1516.0,1542362,7.1417,1.09,61.5372,-28443.0,-112976.0,249474.0,-146144,0.64,
200203,1516.0,1542362.0,6.9745,1.28,63.4037,-43222.0,-126674.0,335974.0,-171928,0.73,
200204,1516.0,1542362,6.5338,0.89,63.2223,-63027.0,-192487.0,425036.0,-265868,0.63,
200301,1516.0,1542362,6.5917,0.91,64.0645,1469.0,6937.0,90388.0,8926,0.28,
200302,1516.0,1542362,6.6349,0.9,64.4876,6132.0,9706.0,161013.0,15797,0.27,
200303,1516.0,923501,11.1232,0.91,65.4347,4972.0,14523.0,226540.0,19684,0.26,
200304,1516.0,923500,10.8239,0.66,67.7927,-3700.0,4374.0,293336.0,7010,0.26,
200401,1516.0,923501,10.8256,0.68,65.8168,-2861.0,2571.0,74349.0,155,0.29,
200402,1516.0,923501,11.0392,0.82,68.4171,-12191.0,36457.0,139745.0,25016,0.28,
200403,1516.0,923501,11.0225,0.81,74.0382,-17657.0,38140.0,228239.0,21152,0.23,
200404,1516.0,923500,8.03,0.74,69.1282,-32154.0,-172268.0,299688.0,-204750,0.22,
200501,1516.0,923501,8.12,0.72,69.1706,-7904.0,8404.0,77024.0,265,0.23,
200502,1516.0,923501,8.12,0.67,69.2063,-18141.0,23752.0,129537.0,5266,0.19,
200503,1516.0,923501,8.41,0.79,70.369,-19087.0,23409.0,200879.0,2818,0.23,
