year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2388 威盛      ,3765000,40.55,1.75,76.98,1492012,-431802,5690753,939728,1.27,
200002,2388,5767500.0,29.5938,1.32,66.4181,3579604.0,-785423.0,12649148,2612962,0.81,
200003,2388,5767500,32.1683,2.16,60.4181,6900802,-1651010,22813018,5122391,1.55,
200004,2388,5767500,36.9685,2.77,68.7037,9134744,-2560095,30866264,6542656,2.0,
200101,2388,5767500,41.1679,1.96,59.4925,2677216,-335301,10493851,2311323,1.39,
200102,2388,9468000,25.6041,2.67,68.2783,4290212,-825107,18162382,3317963,1.87,
200103,2388,9468000,26.105999999999998,2.78,67.7995,5948311,-1567820,26037287,4199935,2.1,
200104,2388,9468000,27.7721,2.81,68.7334,7574435,-2057857,33848032,5324545,2.17,
200201,2388,9468000,27.1081,2.98,68.0339,1497452,-406527,7300776,1073809,2.25,
200202,2388.0,11918540,20.5652,3.65,71.2977,2121195.0,-978160.0,12475756.0,1120249,2.74,
200203,2388.0,11918540.0,21.0092,3.25,69.9036,2575204.0,-1428123.0,18479383.0,1164332,2.54,
200204,2388.0,11918540,20.4381,2.82,67.1224,2887421.0,-2516500.0,25121884.0,443264,2.13,
200301,2388.0,11918540,19.9135,3.25,69.4277,-247484.0,-459819.0,5702357.0,-645562,2.55,
200302,2388.0,12704467,17.3769,3.01,67.583,-372317.0,-1433428.0,9743153.0,-1760923,2.27,
200303,2388.0,12704467,17.0335,1.65,70.7483,163021.0,-1907486.0,15211497.0,-1714819,1.1,
200304,2388.0,12704467,17.0534,1.75,73.0931,244664.0,-1926483.0,20255963.0,-1650533,1.17,
200401,2388.0,12704467,16.842,1.65,70.5088,215211.0,-165891.0,4408874.0,51218,0.92,
200402,2388.0,13518463,14.564,1.59,70.4351,139508.0,-1820757.0,8894286.0,-1623511,0.98,
200403,2388.0,13518463,15.2,2.44,68.4819,537598.0,-2270904.0,14485366.0,-1673458,1.68,
200404,2388.0,13333803,12.49,2.14,62.926,568000.0,-5471155.0,19449351.0,-4981152,1.41,
200501,2388.0,13333803,11.82,2.7,68.1168,-238414.0,301912.0,3899426.0,63498,1.8,
200502,2388.0,13333803,11.57,2.6,67.1654,-596233.0,118324.0,7557861.0,-472734,1.81,
200503,2388.0,13333803,11.65,2.2,62.9816,-588042.0,-56095.0,12458838.0,-639615,1.55,
200504,2388.0,13333803.35,12.21,1.86,,-20830.0,159676.0,19192563.0,125865,1.28,
200601,2388.0,13333803,13.32,1.88,57.177,577541.0,839698.0,7005350.0,1357021,1.21,
200602,2388.0,13333803,13.35,2.19,,1045136.0,384121,12999444.0,1360933,1.38,
200603,2388.0,13253893.0,12.85,2.68,67.0522,731153.0,108181,17684130.0,714178.0,1.64,
200604,2388,13253893.0,11.36,2.2,58.7472,111856.0,-1065543,21449995.0,-1155191.0,1.32,
200701,2388,13253893.0,10.63,2.61,63.8172,-232904.0,-730087,3869035.0,-1042845.0,1.48,
200702,2388,13253893.0,10.16,2.25,,-288389.0,-1272976,8359470.0,-1658057.0,1.3,
200703,2388,13091743.0,9.41,2.64,,-477231.0,-2022833,12171980.0,-2627941.0,1.48,
200704,2388,13092369.0,7.62,2.47,58.5647,-829886.0,-3463765,14674203.0,-4937669.0,1.7324000000000002,
200801,2388,13092369.0,7.16,2.84,60.8595,-91903.0,-370996,2683048.0,-480628.0,2.14,
200802,2388,13089732,6.59,2.65,59.6384,-130052,-1037353,4540038,-1204356,1.97,
200803,2388,13089732,6.02,1.91,56.2449,-46931,-1955774,6462120,-2061539,1.37,
200804,2388,12915172,4.55,1.98,51.6,56014,-4001861,7926932,-4016082,1.5421,
200901,2388,12915172,4.41,1.77,56.1097,-106360,-100637,1282097,-227483,1.35,
200902,2388,12915172,3.95,1.6,52.68899999999999,-211384,-522814,2443992,-785919,1.22,
200903,2388,5166069,7.98,2.42,44.0096,-248769,-1439281,3672155,-1760316,1.84,
200904,2388,6866069,8.38,1.6422999999999999,59.0321,-489209,-2248653,4892581,-2833650,1.2625,
201001,2388,6866069,7.2,1.33,54.5903,-82342,-690818,1249251,-793795,0.95,
201002,2388,9866069,8.11,3.96,67.7213,-135488,-1144206,2547246,-1441537,3.31,
201003,2388,9866069,8.69,3.34,79.6593,-98113,-575193,3790440,-854593,2.59,
201004,2388,9866069,8.68,3.3339,79.1283,-308657,-314921,5110625,-824025,2.5795,
201101,2388,9866069,9.04,4.15,78.3981,7712,418953.0,1242903,334508,3.23,
201102,2388,9866069,7.52,4.82,70.0644,-36269,-921839,2390823,-1142422,3.79,
201103,2388,9866069,6.06,2.18,66.0045,-225218,-2152888,3380398,-2655079,1.57,
201104,2388,9866069,8.76,3.6761,79.0807,-544352,-2517008,4281723,-3430490,2.7317,
201201,2388,9866069,8.44,4.23,85.2166,-69529,-16839,970178,-119330,3.23,
201202,2388,9866069,6.69,3.98,73.7921,-178592,-1642809,1775056,-1862951,3,
201203,2388,4933034,10.93,3.43,69.0908,-341323,-2638525,2589427,-3036837,2.49,
201204,2388,4933034,8.81,2.8985,62.756,-684947,-3312901,3363153,-4072837,2.1209,
201301,2388,4933034,6.36,1.10544680990347,36.057350415760496,-961569,-270123,977225,-1246489,0.825816589537577,
201302,2388,4933034,6.86,1.40164314167591,35.9993571469244,-1434936,431005,2458008,-1034785,1.03311586062027,
201303,2388,4933034,6.49,1.38008596509852,32.1130870989643,-1654707,520594,4192212,-1179928,0.918860927861311,
201304,2388,4933034,6.36,1.00579797856299,30.681866445524896,-1931573,805089,6084793,-1268980,0.777418999877736,
201401,2388,4933034,5.58,1.0257789464513,26.214909679294895,-180645,-224872,1685863,-417615,0.787237875503516,
201402,2388,4933034,5.32,1.01701463555439,26.781812353596898,-142843,-313503,3715249,-491923,0.768513090790545,
201403,2388,4933034,4.58,1.03658428242094,23.9313207922255,-511565,-304950,5074776,-869994,0.768540990739943,-816515.0
201404,2388,4933034,3.25,0.88882771804239,17.1757828502279,-1093064,-417389.0,6511106,-1568485,0.7103586891375459,-1510453.0
201501,2388,4933034,2.47,0.7625770268824179,13.8219002344412,-402539,41977.0,1133715,-375835,0.5997591258829761,-360562.0
201502,2388,4933034,2.27,0.814239367212744,14.543540200221901,-828537,399819.0,2210900,-453383,0.609809708133209,-428718.0
201503,2388,4933034,6.11,0.724547092840144,30.8162519225626,-1268311,2563307,3403064,1257430,0.554184194713538,1294996.0
201504,2388,4933034,5.03,0.957201085837981,27.3769725838041,-1707917,2625975,4727316,849809,0.813420697769215,918058.0
201601,2388,4933034,5.01,0.874622286327509,26.8761902132364,-379425,442563,1189150,59222,0.715887378497387,63138.0
201602,2388,4933034,7.58,1.51670498090189,40.3244180151114,-670769,809613,2406781,137020,1.25493691811939,138844.0
