year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2610 中華航空  ,             ,        ,      ,        ,             ,             ,             ,             ,      ,
200002,2610,22439077.0,18.1689,0.87,33.0131,1497616.0,-308482.0,32551052,1391411,0.46,
200004,2610,22580852,18.8743,0.74,30.184,4766924,-1967571,71758962,2934361,0.3,
200102,2610,24238467,17.9832,0.8,27.5792,1677995,-581271,34065694,1099191,0.49,
200104,2610,24238993,18.4085,0.78,30.1132,3318352,-1677100,69878738,1785130,0.4,
200202,2610.0,25426145,17.4924,0.96,28.0207,2660097.0,-1366349.0,36118584.0,1335352,0.67,
200204,2610.0,25427956,18.4003,0.56,28.5797,5275747.0,-2294153.0,73117223.0,3119444,0.3,
200301,2610.0,25427956,18.5501,0.48,28.0405,518849.0,-83460.0,17738344.0,456938,0.28,
200302,2610.0,28139674,16.2245,0.73,25.933000000000003,-577380.0,-517284.0,33046173.0,-905023,0.55,
200303,2610.0,28141114,16.5096,0.72,25.7114,1179840.0,-969395.0,53538981.0,408150,0.54,
200304,2610.0,28489288,16.9781,0.86,25.3409,2817877.0,-1192979.0,75859136.0,1779466,0.67,
200401,2610.0,28489288,17.1336,0.85,24.3755,1217891.0,-469692.0,21582449.0,695581,0.63,
200402,2610.0,29998192,16.3086,0.74,23.038,1571174.0,-242058.0,43789922.0,1227350,0.57,
200403,2610.0,30065180,17.1759,0.72,23.8825,4031451.0,-530600.0,70053067.0,3394563,0.53,
200404,2610.0,31036983,16.98,0.7,24.2286,5621153.0,-1618320.0,96175062.0,4182727,0.49,
200501,2610.0,31406078,17.13,0.63,24.3086,1350889.0,-597964.0,24099339.0,818923,0.41,
200502,2610.0,34782027,16.83,0.61,22.8383,1826174.0,-1312266.0,49813647.0,694832,0.46,
200503,2610.0,34995695,15.76,0.72,22.039,2648327.0,-1805778.0,79024795.0,1007344,0.59,
200504,2610.0,34995695.09,15.43,0.51,,3354729.0,-2940453.0,108687604.0,645232,0.38,
200601,2610.0,35281428,15.3,0.43,22.0861,177625.0,-485541.0,27783355.0,385181,0.29,
200602,2610.0,37553007,15.37,0.46,,-183907.0,-557086,56647973.0,128067,0.26,
200603,2610.0,37553007.0,14.74,0.62,22.4589,987395.0,-1645933,88850505.0,245037.0,0.34,
200604,2610,37644643.0,14.75,0.63,22.7407,2834323.0,-3192046,121994594.0,738354.0,0.35,
200701,2610,39055305.0,14.66,0.59,24.2829,656891.0,-1608968,28554338.0,-805826.0,0.38,
200702,2610,40284133.0,14.54,0.52,,1047082.0,-2104023,59559724.0,-868262.0,0.38,
200703,2610,40487575.0,14.26,0.45,,2472555.0,-2734965,93540934.0,-93174.0,0.33,
200704,2610,40736322.0,13.56,0.5,23.9031,1350828.0,-4488888,126993020.0,-2518650.0,0.3971,
200801,2610,45609255.0,12.4,0.45,25.1487,-2422610.0,-800118,31019952.0,-2971099.0,0.31,
200802,2610,46251703,11.79,0.45,24.4547,-7241513,152857,63402523,-6528958,0.34,
200803,2610,46251703,10.83,0.37,22.7623,-9950929,-3185988,97163402,-12410431,0.26,
200804,2610,46251703,6.64,0.3,14.0722,-10206010,-26484068,125221067,-32351398,0.2258,
200901,2610,48595141,6.36,0.31,14.2349,430701,-4246039,23097362,-2960140,0.22,
200902,2610,33693384,9.15,0.35,14.6193,-1717679,-495753,44728155,-2365538,0.24,
200903,2610,45722490,8.83,0.48,18.6184,-3277302,-1560833,70627740,-4985128,0.36,
200904,2610,45722490,9.03,0.4606,19.4969,-1695725,-2243741,102779079,-3804912,0.3608,
201001,2610,45722490,9.56,0.54,20.66,2456434,260890,31204289,2560232,0.41,
201002,2610,45722490,10.4,0.65,22.0035,6837198,-148578,66718143,6273280,0.52,
201003,2610,46316224,11.21,0.68,24.4092,12290720,-1531922,103594596,10034413,0.54,
201004,2610,46316224,10.51,0.6392,23.9589,14765055,-3144944,138140460,10622094,0.4983,
201101,2610,46316224,10.54,0.66,24.1435,-164624,-295774.0,31549983,-379088,0.48,
201102,2610,46316224,10.01,0.55,23.095,-301574,-472819,64023773,-661495,0.39,
201103,2610,46316224,10.57,0.52,24.3586,726423,-485606,98780006,214152,0.35,
201104,2610,46316224,10.17,0.5902,23.2173,-1564864,-783370,132240469,-1954271,0.4282,
201201,2610,52000000,10.01,0.73,25.3536,-958099,-185474,32083034,-940334,0.55,
201202,2610,52000000,10.02,0.66,26.5049,-1206608,25009,65380383,-1040233,0.44,
201203,2610,52000000,10.24,0.62,27.7982,562504,-14917,100390717,384314,0.39,
201204,2610,52000000,10.03,0.6212,27.3959,343090,-207747,132608831,58804,0.4243,
201301,2610,52000000,9.7,0.683518580923069,22.951928557970902,-659214,-391128,33075918,-1106643,0.455711531361334,
201302,2610,52000000,9.68,0.589585576324933,22.8674332314553,-478402,-592621,67263535,-1222875,0.428221320742915,
201303,2610,52000000,9.95,0.591903620625318,23.6980526435673,914243,-269959,104607388,206273,0.429746951468017,
201304,2610,52000000,9.78,0.599054295649529,22.991857587147997,-761827,400647,141702545,-1274046,0.447060470427856,
201401,2610,52000000,9.24,0.586080323976896,21.8311025253521,-873039,-1638886,35246873,-2726928,0.438013299191707,
201402,2610,52000000,9.05,0.572004250242288,21.1283115280323,-1072411,-1799277,72194610,-3760484,0.420065355385521,
201403,2610,52000000,9.22,0.615162152946603,21.6677622824325,622695,-2005190,112439008,-2583259,0.442904914858067,-1382495.0
201404,2610,52491666,9.28,0.666750763286838,21.2466767072469,2514030,-2156321.0,150581742,-751232,0.5050505480174179,357709.0
201501,2610,53700079,9.77,0.7289094968849459,22.879362643319897,2560214,-243862.0,37163905,1850379,0.558115002279307,2316352.0
201502,2610,54700732,10.16,0.768633208366978,24.386331078554896,4166899,-405003.0,72785152,2966956,0.587800031028745,3761896.0
201503,2610,54708901,10.65,0.72013943853743,25.9354534600875,6454940,3872,109874296,5100661,0.533148378273027,6458812.0
201504,2610,54708901,10.66,0.669045918956972,26.2564164936389,8129197,-994312,145056217,5763714,0.479043791735651,7134885.0
201601,2610,54708901,10.91,0.681097308838133,27.3038166560333,2371214,-504852,34999023,1463951,0.47937233430973,1866362.0
201602,2610,54708901,10.43,0.654961614131066,26.0694478055869,2992122,-1138703,68833989,1294339,0.476600169849038,1853419.0
201603,2610,54708901,10.51,0.670586631928657,26.5435074830721,4417718,-1541681,105386860,1807768,0.476313659749788,2876037.0
