year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2033.0,651871.0,11.333,1.26,59.1719,37660.0,-14458.0,468729.0,16411.0,0.82,
200003,2033.0,651871.0,11.0918,1.13,56.2606,48246.0,-32466.0,688192.0,5658.0,0.69,
200004,2033.0,651871.0,10.8161,1.07,53.7075,58889.0,-58585.0,907729.0,-11397.0,0.69,
200101,2033.0,651871.0,10.9253,1.05,53.4033,7938.0,-29.0,208149.0,5749.0,0.63,
200102,2033.0,651871.0,11.0081,1.04,53.9887,21350.0,-6626.0,438215.0,11963.0,0.64,
200103,2033.0,651871.0,11.1068,0.97,51.9463,38834.0,-18276.0,661708.0,18505.0,0.61,
200104,2033.0,651871.0,11.4545,1.02,51.9386,56276.0,-13260.0,874533.0,42420.0,0.65,
200201,2033.0,651871.0,11.7087,1.03,55.5959,13092.0,2359.0,216879.0,14085.0,0.71,
200202,2033.0,684465.0,11.5341,1.04,55.4636,30583.0,14788.0,470175.0,40280.0,0.76,
200203,2033.0,684465.0,11.9117,1.19,57.2579,47829.0,25203.0,718315.0,65884.0,0.76,
200204,2033.0,684465.0,12.027999999999999,1.37,57.4246,62737.0,19495.0,984983.0,71319.0,0.98,
200301,2033.0,684465.0,12.1349,1.48,61.148,20955.0,-10611.0,270695.0,7168.0,1.03,
200302,2033.0,711844.0,11.29,1.39,58.748999999999995,34393.0,-18246.0,530614.0,10694.0,0.81,
200303,2033.0,711843.0,11.3485,1.43,60.1,40413.0,-18546.0,783242.0,14204.0,0.9,
200304,2033.0,711843.0,11.2546,1.42,55.6834,60107.0,-32225.0,1060203.0,20552.0,1.02,
200401,2033.0,711843.0,11.4605,1.31,58.0725,7884.0,1074.0,268097.0,7561.0,0.8,
200402,2033.0,711844.0,11.5148,1.21,54.888000000000005,28935.0,-964.0,639700.0,19024.0,0.83,
200403,2033.0,711843.0,11.7884,1.42,52.736000000000004,35115.0,8790.0,1007520.0,34424.0,0.9,
200404,2033.0,711843.0,12.14,1.54,49.4419,59904.0,10625.0,1378313.0,59839.0,0.96,
200501,2033.0,711843.0,12.33,1.6,53.8951,21343.0,-10663.0,351599.0,6503.0,0.94,
200502,2033.0,740318.0,11.85,1.59,52.1299,46622.0,-8913.0,713366.0,23808.0,0.91,
200503,2033.0,740317.0,11.46,1.59,54.188,56922.0,-10771.0,1011454.0,30275.0,0.79,
200504,2033.0,740316.85,11.27,1.58,,45240.0,-24450.0,1279914.0,12202.0,0.87,
200601,2033.0,740317.0,11.39,1.61,56.7979,-10342.0,21601.0,269453.0,8442.0,0.99,
