year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200302,6112.0,680000.0,22.6093,3.98,69.188,43212.0,-25427.0,1075951.0,13635.0,2.32,
200303,6112.0,680000.0,22.6457,4.69,70.9849,51246.0,-24587.0,1590101.0,19673.0,2.76,
200304,6112.0,680000.0,22.6717,3.07,64.4796,35690.0,-6740.0,2220240.0,23261.0,1.95,
200401,6112.0,680000.0,22.7098,4.2,70.0192,14777.0,-4536.0,516683.0,7906.0,2.64,
200402,6112.0,680000.0,22.6267,1.7,64.0193,26077.0,-2524.0,974498.0,19666.0,1.13,
200403,6112.0,680000.0,22.58,1.86,68.4839,29836.0,314.0,1479588.0,34005.0,1.16,
200404,6112.0,680000.0,22.4322,1.98,70.4678,22405.0,6247.0,2042792.0,34093.0,1.28,
200501,6112.0,680000.0,23.12,2.58,78.1909,30656.0,-30340.0,523309.0,1344.0,1.62,
200502,6112.0,680000.0,22.99,2.21,73.4344,39893.0,-28578.0,1073511.0,11330.0,1.27,
200503,6112.0,680000.0,23.39,2.46,76.5187,54988.0,-40176.0,1600070.0,13504.0,1.58,
200504,6112.0,680000.0,23.9,2.41,,57968.0,-47825.0,2163512.0,6652.0,1.72,
200601,6112.0,646000.0,24.06,2.47,76.7618,4671.0,4839.0,446534.0,7541.0,1.29,
200602,6112.0,632000.0,24.34,2.16,,15908.0,15423,975771.0,29437.0,1.04,
200603,6112.0,632000.0,24.76,2.41,74.7318,23503.0,32727,1629776.0,51559.0,1.26,
200604,6112,632000.0,25.03,2.1,69.9803,49081.0,27380,2351926.0,67281.0,1.03,
200701,6112,632000.0,25.09,1.89,66.8921,18417.0,11477,724821.0,29660.0,0.87,
200702,6112,632000.0,24.74,1.79,,35863.0,42025,1527179.0,73423.0,0.92,
200703,6112,632000.0,25.4,1.74,,63149.0,60464,2434344.0,115117.0,0.93,
200704,6112,632000.0,25.61,1.71,59.7559,101804.0,47559,3503355.0,131577.0,0.9692000000000001,
200801,6112,632000.0,26.18,1.94,65.4291,47198.0,5757,1067419.0,38329.0,1.11,
200802,6112,695200.0,23.1761,1.83,63.0158,84190.0,10480,2101679.0,71355.0,1.1,
200803,6112,695200.0,23.52,2.15,69.7082,114267.0,9755,2926779.0,91924.0,1.14,
200804,6112,695200.0,23.76,2.04,67.4896,134683.0,-2951,3770273.0,94768.0,1.2096,
200901,6112,695200.0,24.08,2.3,70.5863,23609.0,-1085,632799.0,16041.0,1.46,
200902,6112,695200.0,23.16,1.9,62.9131,49825.0,1440,1379949.0,35510.0,1.16,
200903,6112,625680.0,25.0,1.94,64.1477,69224.0,1616,2227570.0,59326.0,1.09,
200904,6112,625680.0,25.36,1.8729,62.5895,94823.0,3081,3208873.0,79162.0,1.1847,
201001,6112,625680.0,25.76,1.81,60.8739,28971.0,-693,900727.0,21902.0,0.9,
201002,6112,674294.0,25.06,1.56,52.4125,62996.0,-250,1967110.0,49507.0,0.83,
201003,6112,674294.0,23.61,1.51,50.6215,90192.0,3441,3003612.0,77436.0,0.8,
201004,6112,674294.0,24.15,1.5786000000000002,52.5997,146853.0,-199,4153596.0,118958.0,0.9911,
201101,6112,674294.0,24.79,1.69,56.6172,51388.0,51.0,1235826.0,42418.0,0.8,
201102,6112,739924.0,23.99,1.47,47.9235,101988.0,2528,2519859.0,86362.0,0.67,
