year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1309 台達化工  ,2477565,15.49,3.46,80.04,56044,22995,1231580,64517,2.22,
200002,1309,2626218.0,14.6757,4.15,82.2793,5128.0,58892.0,2256767,79405,2.88,
200003,1309,2626218,14.7168,3.66,81.5755,11036,66220,3375459,83280,2.41,
200004,1309,2626219,14.6174,3.68,82.4849,36423,1494,4406706,35250,2.46,
200101,1309,2626219,14.5505,3.28,81.9678,-14550,-15187,904166,-20758,1.8,
200102,1309,2626219,14.3033,2.52,79.1997,-51536,-43297,1828518,-88406,1.48,
200103,1309,2626218,14.0888,2.02,76.2275,-74693,-78725,3040244,-139706,1.34,
200104,1309,2626219,13.9952,2.27,77.1664,-80775,-102456,4090405,-148762,1.4,
200201,1309,2626219,14.2587,1.84,71.727,-19682,76725,1195036,51225,1.21,
200202,1309.0,2626219,14.1833,2.07,74.257,-15849.0,68701.0,2309981.0,48280,1.22,
200203,1309.0,2626219.0,14.2081,2.06,74.0438,-82539.0,113517.0,3670615.0,37915,1.31,
200204,1309.0,2626219,14.0475,3.24,65.5521,-116885.0,122418.0,5173425.0,23865,2.47,
200301,1309.0,2626219,14.1983,3.1,64.5239,17520.0,31707.0,1226803.0,39512,1.95,
200302,1309.0,2626219,13.6828,3.31,64.4762,-74304.0,-35103.0,2766987.0,-94238,2.21,
200303,1309.0,2626219,13.6404,3.14,63.3204,-49877.0,-56778.0,4387368.0,-95276,2.26,
200304,1309.0,2626219,13.7344,2.8,62.2958,-21159.0,-56084.0,6020751.0,-77243,2.04,
200401,1309.0,2626219,13.9435,2.23,59.6264,28972.0,56716.0,1748491.0,73105,1.44,
200402,1309.0,2626219,14.0566,2.36,54.1189,33574.0,69301.0,3782976.0,87233,1.76,
200403,1309.0,2626219,14.6662,2.29,54.1528,109323.0,192180.0,6066316.0,241739,1.61,
200404,1309.0,2626219,14.27,2.69,48.3556,140300.0,47272.0,8310604.0,176722,1.81,
