stock,92年1-6月,稅後純益,92年1-6月,增減(%),期末股本,稅後純益,92年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,92年1-6月,增減(%),營業利益,92年1-6月,營業外
1726,12983,357001,268149,33.14,1599989,2.23,1.68,25.7235,75.7929,2.95,2.08,1726,永記,2629780,2373865,10.78,449342,364196,-17993
1727,659,25283,10755,135.08,570000,0.44,0.2,12.5831,70.029,1.67,1.2,1727,中華化,450875,370323,21.75,41130,16796,-3827
1729,52225,262070,574650,-54.39,1705413,1.54,3.5,14.0643,65.9519,1.93,1.68,1729,必翔,935055,1225090,-23.67,295025,532425,-20955
1730,4585,21731,11746,85.01,534812,0.41,0.29,11.448,81.6575,2.82,2.13,1730,花仙子,308659,208588,47.98,25081,9462,3640
1731,25475,33337,46558,-28.4,705737,0.47,0.66,15.7528,44.7202,1.43,1.28,1731,美吾華,1875458,1650251,13.65,32908,27626,-2512
1732,-1257,4817,12313,-60.88,424439,0.11,0.3,10.9836,85.653,7.02,4.78,1732,毛寶,248202,241150,2.92,5886,18336,385
1733,5203,100179,32210,211.02,717680,1.4,0.53,12.2331,83.4895,5.21,4.22,1733,五鼎,321740,245039,31.3,88536,29630,14860
1734,-13646,61939,30424,103.59,821757,0.75,0.45,13.9231,60.9817,1.43,0.96,1734,杏輝,517242,450938,14.7,76877,44618,-9862
1735,19598,72039,70313,2.45,729000,0.99,1.04,13.3025,56.6839,1.43,0.91,1735,日勝化,761567,651015,16.98,48391,71449,39348
1736,101329,184959,160175,15.47,1050000,1.76,1.91,18.4674,52.7736,1.08,0.73,1736,喬山,1284160,1106177,16.09,77775,82245,119089
1737,89930,662129,250928,163.87,2644737,2.5,1,28.2761,73.1381,1.93,1.63,1737,臺鹽,1971585,1498570,31.56,699194,296040,86960
4119,1335,18304,45083,-59.4,325107,0.56,1.5,22.8734,84.6625,2.96,1.89,4119,旭富,231044,275556,-16.15,27278,64323,1056
08,-68606,1276167,678014,88.22,26137263,0.49,0.26,15.9718664596173,74.3423549495766,1.48302209804462,1.04518047298547,08,玻璃陶瓷類,10907136,9016859,20.96,1656543,922759,-34076
1802,245104,1322721,927522,42.61,13867200,0.95,0.72,19.6613,86.8022,3.78,2.85,1802,台玻,7086543,6169718,14.86,1285042,872418,357679
1805,-47213,-205967,-78386,,1750000,-1.18,-0.45,5.3716,45.5378,0.31,0.28,1805,凱聚,7614,2414,215.41,-10384,-31173,-195583
1806,-79788,48310,-5087,,2501754,0.19,-0.02,11.1262,60.1211,0.93,0.56,1806,冠軍,905887,639777,41.59,122934,74261,-76878
1807,-105817,-33994,-167110,,1588745,-0.21,-0.66,7.2274,41.9543,0.33,0.19,1807,羅馬,465930,324185,43.72,-4042,-61293,-29952
1808,-12116,42162,-16252,,600000,0.7,-0.27,7.973,40.8062,0.42,0.33,1808,國賓瓷,177944,106792,66.63,53113,-4136,-10951
1809,-43554,42478,11288,276.31,1640079,0.26,0.07,12.6016,62.9186,1.16,0.69,1809,中釉,788641,638219,23.57,78422,35968,-22082
1810,-25222,60457,6039,901.11,4189485,0.14,0.01,16.4898,64.8943,0.86,0.53,1810,和成,1474577,1135754,29.83,131458,36714,-56309
09,856442,2630130,2262922,16.23,42388953,0.6,0.52,13.0306950474572,60.3539910650027,1.57294305620868,0.941999252341486,09,造紙類,31857288,28337692,12.42,2250076,1769532,801745
1902,57554,153661,85274,80.2,2800000,0.55,0.15,14.1415,40.432,0.91,0.25,1902,臺紙,1982406,1927058,2.87,102028,27720,51633
1903,-14643,-157628,-81920,,2600391,-0.61,-0.32,19.6511,77.4946,1.13,0.7,1903,士紙,1037145,1021897,1.49,-157405,-67277,-223
1904,-74429,811763,517758,56.78,10160000,0.8,0.52,14.5605,62.3301,1.95,1.03,1904,正隆,10003568,8676118,15.3,749262,648095,194711
1905,94976,303363,314876,-3.66,5984401,0.51,0.55,12.7957,75.1324,7.23,5.51,1905,華紙,2939239,2810382,4.59,223399,320678,84015
1906,-17319,5623,-36710,,1510000,0.04,-0.24,8.2491,61.9166,0.96,0.8,1906,寶隆,944296,477013,97.96,19758,-19465,-12417
1907,905701,1245030,1403122,-11.27,14215681,0.88,1.07,12.5681,56.4627,1.24,0.78,1907,永豐餘,12202380,11159459,9.35,980062,737421,464968
1909,-95398,268318,60522,343.34,5118480,0.52,0.12,12.0458,60.8019,2.02,1.56,1909,榮成,2748254,2265765,21.29,332972,122360,19058
10,1912118,33855511,24927745,35.81,178360870,1.93,1.42,15.2662039042724,56.7205299277161,1.33975712381307,0.727713806421808,10,鋼鐵類,202225174,153007265,32.17,43596352,28923457,-191732
2002,2634878,22598835,18210852,24.1,95000857,2.38,1.95,16.3118,66.8609,1.63,1.1,2002,中鋼,76144352,62541406,21.75,25336120,19637845,2959132
2006,-107136,1449923,173267,736.81,7170687,2.02,0.25,16.1334,44.3077,1.13,0.42,2006,東鋼,15665298,8918249,75.65,2381775,356912,-352962
2007,-130723,277379,-52253,,3801685,0.73,-0.14,10.8217,28.0457,0.34,0.1,2007,燁興,3820323,3178610,20.19,308009,129313,-33984
2008,-180269,402244,200252,100.87,4238266,0.95,0.47,9.934,32.2835,0.61,0.2,2008,高興昌,5940859,4621662,28.54,705810,380521,-298669
2009,21013,184336,90013,104.79,3596222,0.51,0.25,10.9153,73.148,2.3,1.01,2009,第一銅,2090862,1445645,44.63,239065,90356,5291
2010,184278,836679,450286,85.81,4461686,1.88,1.06,16.8955,50.3334,1.56,0.82,2010,春源,7362192,5221869,40.99,736414,355240,295575
2012,-3055,180093,130090,38.44,2877740,0.63,0.45,9.5373,52.537,1.41,0.69,2012,春雨,1943042,1654451,17.44,249563,176327,6822
2013,73815,59033,23811,147.92,1539013,0.38,0.16,16.5101,37.8152,1.08,0.31,2013,中鋼構,4108826,3091783,32.9,-21879,-47248,95328
2014,-513110,897094,1235739,-27.4,11443361,0.78,1.08,11.4064,43.2938,1.09,0.06,2014,中鴻,19120552,14895482,28.36,3372916,1973849,-1748408
2015,36265,1751329,620620,182.19,5248571,3.34,1.18,16.2791,58.7733,1.33,0.57,2015,豐興,12138916,7884918,53.95,2257019,814057,70644
2017,-22495,410143,252755,62.27,4507940,0.91,0.56,10.6319,60.3953,1.35,0.67,2017,嘉益,3026910,2308504,31.12,573600,282561,-70863
2020,93998,357699,157648,126.9,1132728,3.16,1.39,15.0618,33.7811,1.44,0.54,2020,美亞,2169085,1537373,41.09,178693,56208,217638
2022,334780,272291,358440,-24.03,4247693,0.64,0.84,10.5363,64.7399,0.64,0.42,2022,聚亨,971880,957888,1.46,61430,22348,202270
2023,-217586,1068550,1463387,-26.98,10346181,1.03,1.59,16.6925,49.6051,1.37,1,2023,燁輝,15908950,13031462,22.08,2545264,2349293,-787936
2024,-52763,19876,-69716,,1496272,0.13,-0.47,6.362,38.7133,0.52,0.26,2024,志聯,711690,583006,22.07,41068,-16953,-21192
2025,-42363,348989,118464,194.59,3228341,1.08,0.37,10.0437,59.7568,1.6,0.41,2025,千興,3244912,2274738,42.65,532176,152480,-59271
2027,-22186,597563,79471,651.93,2655607,2.25,0.32,15.6467,55.6706,1.24,0.73,2027,大成鋼,3091338,1697523,82.11,616252,105951,96791
2028,-99615,167584,116629,43.69,2650000,0.63,0.29,9.8139,28.6942,0.65,0.14,2028,威致,3964356,2867697,38.24,273803,216244,-137062
2029,-24651,637229,848366,-24.89,3211800,1.98,2.67,20.6884,65.9207,1.64,0.68,2029,盛餘,8593895,6570425,30.8,1552715,1139260,-726160
2030,-20434,158715,63458,150.11,970337,1.64,0.75,14.3515,31.4682,2.03,0.65,2030,彰源,2676678,1569992,70.49,215028,107630,-3714
2031,-22215,715897,273570,161.69,1690170,4.24,2.02,18.6249,37.5708,1.62,0.67,2031,新光鋼,4006275,2480236,61.53,1014679,385117,-33084
2032,5047,113901,79598,43.1,873869,1.3,1,14.4137,50.3823,1.63,1.09,2032,新鋼,1572046,1203663,30.61,120396,100401,15251
2033,-18246,19024,10694,77.89,711844,0.27,0.15,11.5148,54.888,1.21,0.83,2033,佳大,639700,530614,20.56,28935,34393,-964
2034,4891,331105,92304,258.71,1260000,2.63,0.83,17.0545,59.8524,2.72,1.2,2034,允強,3312237,1940069,70.73,277501,121352,117795
11,2171750,2958510,3564955,-17.01,39139353,0.81,0.98,16.4301656256947,63.3678407011775,1.31807565272015,0.914157613440151,11,橡膠類,22260676,19091183,16.6,1756395,1494834,1648575
2101,-128035,282788,89332,216.56,2608200,1.08,0.53,17.0547,49.1896,0.5,0.17,2101,南港,3080778,2365894,30.22,557277,220139,-283238
2102,697275,289929,937322,-69.07,2868162,1.01,3.48,18.099,66.0628,3.52,3.18,2102,泰豐,1925447,2023079,-4.83,265957,314395,159764
2103,95519,484929,210707,130.14,6095114,0.8,0.35,12.7344,65.527,1.17,0.65,2103,臺橡,4466912,3599212,24.11,106526,115188,387004
2104,-93141,219588,100824,117.79,4297407,0.51,0.23,16.1927,70.6691,1.41,0.47,2104,中橡,1317444,1321791,-0.33,187646,99092,70207
2105,1140904,1134731,1617404,-29.84,10489455,1.08,1.69,17.2329,60.9424,1.22,0.91,2105,正新,6537855,5263512,24.21,497485,520135,867604
2106,350078,372786,405725,-8.12,3600000,1.04,1.21,15.7727,66.264,1.5,1.21,2106,建大,1741973,1647102,5.76,56104,103980,338293
2107,-9746,27818,7419,274.96,3852644,0.07,0.02,14.1478,66.9193,1.07,0.63,2107,厚生,566881,532509,6.45,20263,17165,6321
2108,1260,51763,68156,-24.05,2332728,0.22,0.3,12.0736,75.7489,1.93,1.29,2108,南帝,1357293,1214040,11.8,71630,98542,-2461
2109,117636,94178,128066,-26.46,2995643,0.31,0.49,12.2048,60.352,2.98,2.29,2109,華豐,1266093,1124044,12.64,-6493,6198,105081
12,4035530,10452449,9819318,6.45,40898699,2.31,2.17,23.4797479210101,61.6097054381596,1.35036101860386,1.0904243253703,12,汽車類,110160693,86489984,27.37,5180473,3711424,6403672
2201,1098719,3411449,4200310,-18.78,13917845,2.45,2.3,30.2354,66.6151,1.57,1.36,2201,裕隆,25335849,19992433,26.73,1094079,464519,2640918
2204,2108191,4211444,4361332,-3.44,13465362,3.13,3.25,29.6465,65.2847,1.38,1.02,2204,中華,33925623,29788530,13.89,2381220,2509141,1951224
2206,256548,904372,185889,386.51,8053700,1.12,0.23,13.3404,51.3621,1.06,0.72,2206,三陽,9754157,7145519,36.51,260295,8547,857996
2207,572072,1925184,1071787,79.62,5461792,3.52,1.96,24.5712,49.5523,1.27,1.15,2207,和泰,41145064,29563502,39.18,1444879,729217,953534
13,12347520,289418261,116427865,148.58,1984794536,1.62,0.65,19.2883331252778,62.2188028393063,1.70035095439965,1.30620850370056,13,電子類,2365894416,1766489249,33.93,252512801,118179541,53720712
1453,16933,5203,22226,-76.59,797734,0.07,0.15,9.9088,52.52,1.06,0.39,1453,大將,483308,651087,-25.77,7998,7199,430
2301,2245392,3740405,3131579,19.44,25121450,1.49,1.39,17.8659,53.189,1.36,1.15,2301,光寶科,70278439,39921496,76.04,2219056,1348020,1904387
2302,71318,12190,31128,-60.84,1869750,0.07,0.11,19.4786,78.4848,1.59,0.4,2302,麗正,375424,364763,2.92,-52058,-48168,64248
2303,315384,19595783,3090204,534.13,175404290,1.12,0.19,14.0321,77.7378,3.8,3.39,2303,聯電,54502771,39604152,37.62,12879146,3182643,6750120
2305,-24510,-198782,1891,,2056608,-0.97,<<<<<,11.0985,50.2247,0.99,0.48,2305,全友,1317205,1377557,-4.38,-1744,26704,-197038
2308,2307822,3223700,2899340,11.19,15855600,2.03,1.96,19.5985,56.0074,1.3,1.19,2308,台達電,19686151,20240707,-2.74,54819,101263,2676447
2311,-1200727,3656857,12368,+++++,35802800,1.02,<<<<<,13.5954,58.8822,1.44,1.02,2311,日月光,18095185,13463890,34.4,2546829,1045312,850156
2312,554993,504995,859169,-41.22,12948026,0.39,0.72,12.094,76.6771,1.29,1.1,2312,金寶,6239333,5606149,11.29,240960,131202,247300
2313,-1634555,-574404,-1647884,,9450140,-0.61,-1.89,14.0137,57.5511,1.46,1.01,2313,華通,6180170,5770003,7.11,-678324,-706510,-160913
2314,-181245,181708,-51363,,4291480,0.42,-0.12,10.8181,56.6203,2.47,1.59,2314,台揚,2088878,1739428,20.09,113297,102543,68411
2315,127196,902719,342058,163.91,10660906,0.85,0.33,15.9247,54.9361,1.79,1.38,2315,神達,21708623,17060154,27.25,428906,214862,496783
2316,19179,528010,-75629,,4446487,1.19,-0.18,16.211,63.4326,1.37,1.12,2316,楠梓電,3665548,2214366,65.53,269779,-94808,311612
2317,6974487,13246778,11269540,17.54,32310231,4.1,4.09,32.7323,53.5696,1.6,1.13,2317,鴻海,174296468,136354139,27.83,5843434,5543414,9407115
2318,-188330,-178613,-310368,,1571881,-1.14,-1.97,2.7208,17.3373,0.22,0.06,2318,佳錄,168211,135524,24.12,-73194,-122038,-105419
2321,-13379,161679,42243,282.74,2973318,0.54,0.14,13.124,52.3497,1.95,1.22,2321,東訊,4885237,3975229,22.89,204466,55622,-27518
2323,-302711,3005172,2003515,49.99,32863971,0.91,0.77,17.5802,62.9856,1.69,1.25,2323,中環,16233700,11236672,44.47,3982073,2225712,-739525
2324,1305092,3377432,5012543,-32.62,34458109,0.98,1.69,16.7715,52.8568,1.74,1.54,2324,仁寶,92154863,61515292,49.81,4048766,3733905,-446755
2325,-426917,2857910,343476,732.06,21050731,1.36,0.18,15.2838,52.3536,1.83,1.52,2325,矽品,16960100,12134213,39.77,2278852,698878,190113
2326,-64179,153452,-124615,,1364612,1.12,-1.29,5.105,16.0762,1.05,0.99,2326,亞瑟,3301008,323191,921.38,-148807,-60409,281279
2327,-1403542,571217,-1048628,,22748635,0.25,-0.47,16.2051,64.1018,1.39,0.91,2327,國巨,5657405,5157901,9.68,502245,695518,100533
2328,20541,277933,218184,27.38,3628000,0.77,0.63,15.9201,76.4279,1.97,1.76,2328,廣宇,2973338,2468455,20.45,279201,197643,9430
2329,-590301,-1412360,-1869363,,17346245,-0.81,-1.28,4.2137,31.8901,0.5,0.22,2329,華泰,7411464,5943051,24.71,-1085264,-1279062,-424860
2330,-2782273,42198802,16087834,162.3,233765970,1.81,0.79,15.0182,79.8209,3.54,3.14,2330,台積電,122382446,89247465,37.13,39674150,19534718,1881808
2331,77523,-597529,402215,,7338868,-0.81,0.7,18.2657,55.3982,2.31,1.58,2331,精英,7942234,31801928,-75.03,-449832,351631,-147697
2332,-43263,1624609,708839,129.19,5606108,2.9,1.42,19.5775,55.77,1.42,1.21,2332,友訊,9539609,6271249,52.12,793526,467667,928202
2333,-173207,-539288,-610948,,6944017,-0.78,-0.88,7.3415,38.3768,0.7,0.35,2333,碧悠,2605145,1807431,44.14,-409548,-451777,-102075
2335,-38076,-117055,-72154,,800000,-1.46,-0.9,5.0227,31.4011,0.48,0.3,2335,清三,458283,609178,-24.77,-87631,-15382,-37924
2336,46503,-260216,195726,,4409313,-0.59,0.45,10.9936,49.614,2.01,1.55,2336,致伸,6605485,7308330,-9.62,-132587,103924,-88002
2337,-1158128,521305,-6209093,,50349285,0.1,-1.64,7.079,63.5257,2.25,1.5,2337,旺宏,11505706,7020644,63.88,-641092,-5050965,1162397
2338,-31185,441243,272590,61.87,3809440,1.16,0.68,12.3025,53.5771,2.51,2.32,2338,光罩,1618903,1420700,13.95,475405,355989,-4707
2340,-402035,-417563,-487598,,6519205,-0.64,-1.13,10.8804,51.1634,1.42,0.85,2340,光磊,2599423,2190951,18.64,-107310,-179238,-340638
2341,-64394,-443123,-59967,,5106122,-0.87,-0.14,13.2143,54.5023,2.41,1.06,2341,英群,7287249,6398510,13.89,3385,61167,-495536
2342,-955714,1747609,-6281248,,25203922,0.69,-1.45,4.8915,49.1945,0.66,0.2,2342,茂矽,13621172,10490995,29.84,-284438,-5324956,2032047
2343,232145,197864,400803,-50.63,9493400,0.21,0.45,14.7385,88.1401,2.7,2.04,2343,精業,4140450,4518052,-8.36,142145,239096,81343
2344,73824,2456498,-1682123,,44358418,0.55,-0.38,13.8585,84.8339,2.85,2.3,2344,華邦電,17103731,12955281,32.02,2019473,-1755947,437025
2345,-288925,-42158,78881,,5845855,-0.07,0.13,12.3131,55.3681,1.88,1.16,2345,智邦,10141759,7482351,35.54,237101,367913,-279846
2347,400394,1205964,1024667,17.69,8280000,1.46,1.39,22.3752,61.4115,1.64,1.19,2347,聯強,28780693,29362151,-1.98,919873,867788,492211
2348,-188882,-144446,-239311,,1287052,-1.12,-1.86,5.5501,20.7565,0.4,0.3,2348,力捷,1104447,837003,31.95,-56695,-26467,-79489
2349,-1032353,298138,-251677,,21612355,0.14,-0.12,27.1662,62.4801,1.33,1,2349,錸德,11712238,10549425,11.02,1462222,1070534,-699337
2350,479039,434850,421352,3.2,7284110,0.6,0.61,12.7066,41.0644,1.17,0.85,2350,環電,22036791,16292506,35.26,353365,-93146,60776
2351,2254,160776,60344,166.43,1664307,0.97,0.36,13.6355,53.5103,1.74,0.9,2351,順德,1622669,1137995,42.59,151460,68079,19290
2352,1210739,6044577,2909640,107.74,23148990,2.61,1.41,20.6353,60.4306,1.36,1.06,2352,明基,78700901,46355719,69.78,2851944,2078706,3503488
2353,1203327,2400314,2017444,18.98,21445471,1.12,0.94,26.7255,64.0289,1.02,0.89,2353,宏碁,53455268,28692327,86.31,1376860,920515,1303085
2354,492946,693950,771227,-10.02,5065000,1.37,1.78,17.2967,62.9502,1.77,1.34,2354,鴻準,11056002,10145558,8.97,520385,429309,360627
2355,-31437,435675,202775,114.86,3305533,1.32,0.66,19.423,57.8164,2.2,1.92,2355,敬鵬,3962358,3031749,30.7,452047,303576,83957
2356,839265,1259753,1454670,-13.4,21370000,0.59,0.72,12.6578,42.0932,1.38,0.83,2356,英業達,58617828,38332344,52.92,806722,528634,438363
2357,2859572,7344810,5655836,29.86,25529140,2.88,2.48,30.43,73.1617,2.9,2.24,2357,華碩,34863890,31832899,9.52,2542356,2989166,4945783
2358,-25980,6535,-24368,,650000,0.1,-0.37,7.3606,34.2338,0.87,0.8,2358,美格,929775,1163939,-20.12,11407,1643,-4872
2359,-17775,24744,-28444,,3761834,0.07,-0.08,10.0278,43.2247,0.74,0.5,2359,所羅門,4060560,2714433,49.59,81593,-13419,-72282
2360,-17328,500122,211326,136.66,2627052,1.9,0.78,15.4421,60.9729,1.41,0.97,2360,致茂,3007341,2169372,38.63,518109,258846,52207
2361,217980,221554,259567,-14.64,3253046,0.68,0.89,11.885,66.1441,4.33,3.82,2361,鴻友,2095053,1619143,29.39,71928,41751,149626
2362,-69970,219866,166345,32.17,5296950,0.42,0.33,11.5617,68.9393,1.68,1.16,2362,藍天,5750682,4469416,28.67,204729,241315,33137
2363,-263276,-1414254,-156629,,13559107,-1.04,-0.12,12.92,85.77,3.2,2.49,2363,矽統,4813680,8661794,-44.43,-230642,106647,-1183612
2364,-192321,-116424,-282407,,5545617,-0.21,-0.53,4.965,44.0585,1.37,0.79,2364,倫飛,3293593,2720776,21.05,-92356,-113326,-24073
2365,65161,231768,298361,-22.32,2220333,1.04,1.44,16.6949,59.201,1.53,0.92,2365,昆盈,4500339,3890173,15.68,331840,310407,-34735
2366,85514,345111,180175,91.54,4187880,0.82,0.47,14.0633,43.9419,1.41,0.85,2366,亞旭,11212474,7206971,55.58,518366,46964,-173255
2367,-51834,123062,-26410,,3560552,0.35,-0.07,16.259,64.2548,1.43,1.13,2367,燿華,4686437,2318246,102.15,602668,56427,-307754
2368,-239371,331507,-75193,,4437475,0.75,-0.18,12.5889,50.3911,1.43,1.19,2368,金像,4587497,3107225,47.64,496887,107353,-114380
2369,-31236,327236,129045,153.58,2938548,1.11,0.49,15.7318,72.9673,2.2,1.89,2369,菱生,2389940,1744261,37.02,347075,135816,31111
2370,5693,11228,3965,183.18,2858800,0.04,0.01,13.4137,77.9548,2.75,2.21,2370,匯僑工,1106380,950313,16.42,13950,-1728,-3310
2371,-1176546,6869802,-1520169,,41981420,1.64,-0.36,12.3393,50.5326,1.1,0.71,2371,大同,50933574,36168283,40.82,474860,-329552,6406249
2373,115605,220742,392357,-43.74,3522171,0.63,1.04,12.0903,50.1818,0.7,0.4,2373,震旦行,4611780,4238752,8.8,226686,146411,38742
2374,223387,282923,280870,0.73,3089874,0.92,0.95,12.135,37.2262,1.7,1.41,2374,佳能,7656575,2992654,155.85,136018,87084,172232
2375,50896,62490,55217,13.17,1990132,0.31,0.29,14.7987,77.7498,1.79,1.63,2375,智寶,586253,592964,-1.13,23053,3025,39324
2376,181522,1032494,1933501,-46.6,6376204,1.62,3.27,28.2168,67.8009,2.15,1.49,2376,技嘉,17790718,15631881,13.81,1277252,2033370,-34685
2377,251938,598061,1263170,-52.65,7564352,0.79,1.91,25.7284,52.4653,1.76,1.03,2377,微星,31116791,30475879,2.1,182581,1118428,242846
2378,-67132,-69726,-102178,,1559456,-0.45,-0.66,9.4444,58.4,1.37,0.73,2378,鴻運電,840294,601555,39.69,-78160,-44382,8434
2379,87656,1084633,1377063,-21.24,7340268,1.48,2.11,22.8299,80.6428,3.28,2.92,2379,瑞昱,4273341,4173774,2.39,849483,1202328,151307
2380,165357,324924,223531,45.36,2211600,1.47,1.03,16.9754,75.3757,2.08,1.46,2380,虹光,2373173,1721245,37.88,245938,46960,74613
2381,326263,-718938,-93562,,11523053,-0.62,-0.08,12.7806,75.0245,2.22,1.52,2381,華宇,6707614,18172098,-63.09,-490895,-516214,-270993
2382,1877928,5964452,6064129,-1.64,31195030,1.91,2.21,20.1322,44.827,1.4,1.28,2382,廣達,135045943,120599858,11.98,2867035,4787651,3677231
2383,-56008,88995,-35550,,1670382,0.53,-0.21,10.2617,69.4807,1.86,1.23,2383,台光電,839454,652201,28.71,58205,17642,59184
2384,-92946,1662079,189043,779.21,6323688,2.63,0.39,19.6855,56.2821,1.48,0.72,2384,勝華,9143790,4041707,126.24,351065,281989,1311014
2385,562941,638308,672533,-5.09,3735000,1.71,2.25,12.0265,52.5408,0.9,0.55,2385,群光,5401188,4633409,16.57,108384,138435,532772
2387,133901,336761,203423,65.55,2360202,1.43,1.07,11.1302,73.0187,1.71,1.38,2387,精元,1128450,948592,18.96,151523,78268,216856
2388,-1433428,-1623511,-1760923,,13518463,-1.2,-1.39,14.564,70.4351,1.59,0.98,2388,威盛,8894286,9743153,-8.71,139508,-372317,-1820757
2389,-179166,-110444,-145003,,3057081,-0.36,-0.48,12.8644,78.0272,1.57,1.26,2389,世昕,921792,884339,4.24,15786,26997,-130146
2390,-352117,198765,-240272,,2959789,0.67,-0.75,12.9626,67.0863,1.06,0.85,2390,云辰,679855,640497,6.14,37274,63845,185491
2391,132962,1034250,696171,48.56,3752956,2.76,2.18,19.8508,75.1406,2.94,2.29,2391,合勤,5120471,3402333,50.5,1013076,592301,32516
2392,74493,442987,340698,30.02,2587616,1.71,1.49,27.7354,60.0618,1.61,0.86,2392,正崴,6962168,4836245,43.96,570955,416787,-3057
2393,73451,648968,441663,46.94,2736647,2.37,1.79,19.4096,55.6791,1.77,1.31,2393,億光,3161368,2388775,32.34,607416,450494,159993
2394,72396,622484,643096,-3.21,5706266,1.09,1.24,17.739,60.9041,1.71,1.01,2394,普立爾,10685681,8974473,19.07,660105,627890,60571
2395,-249922,1104774,511958,115.79,3624771,3.05,1.5,16.9604,60.315,1.55,1.26,2395,研華,3871183,3193244,21.23,763523,859880,477251
2396,200209,1028262,446899,130.09,7081994,1.45,0.76,20.0705,50.3951,1.57,1.11,2396,精碟,6045763,3461197,74.67,1164034,260453,-216585
2397,17053,27129,13704,97.96,1151500,0.24,0.12,21.0293,79.4539,4.86,4.13,2397,友通,1254292,1332942,-5.9,34376,-3441,-7362
2399,-33180,-25529,150413,,1091000,-0.23,1.55,11.6805,48.5543,1.58,1.14,2399,映泰,2567840,2802036,-8.36,-2794,169233,-25245
2401,15478,1361147,633471,114.87,8752544,1.56,0.81,16.1208,74.5396,2.67,1.76,2401,凌陽,8472976,4236063,100.02,1451353,584254,-132525
2402,37512,456277,220769,106.68,2393178,1.91,1.31,19.3819,56.6655,1.79,1.32,2402,毅嘉,2431934,1222801,98.88,398975,233257,166302
2403,-8478,317105,217951,45.49,2198180,1.44,1.13,22.5697,47.6187,1.58,0.97,2403,友尚,15476852,9405386,64.55,442884,304875,-11180
2404,-39394,312547,282355,10.69,1950504,1.6,1.58,16.4345,51.5778,1.92,0.86,2404,漢唐,3120652,4304296,-27.5,413075,430889,17172
2405,43273,182639,356665,-48.79,2179369,0.84,2.19,13.277,56.8532,1.56,1.18,2405,浩鑫,3505019,3255834,7.65,191711,394667,26062
2406,-34881,368019,-29678,,2923479,1.26,-0.12,15.9709,66.2798,1.94,1.65,2406,國碩,1256970,1060509,18.53,156326,5203,201740
2407,395266,718499,405377,77.24,7185856,1,0.72,13.6562,54.8103,3.7,3.27,2407,陞技,8671501,4733052,83.21,530234,6452,318769
2408,-399506,4011739,-1901224,,35729698,1.12,-0.59,14.9688,54.1257,1.69,1.02,2408,南科,19013487,11946227,59.16,4517702,-1519304,-357802
2409,-242020,26054467,3104839,739.16,49580409,5.26,0.73,25.9956,60.8367,1.58,1.21,2409,友達,86880463,39191110,121.68,26203037,3346859,-179106
2410,5267,181676,773,+++++,1235000,1.47,<<<<<,11.0767,37.8318,1.21,0.99,2410,鼎大,2089238,1027570,103.32,259173,-874,-25806
2411,324452,707341,657544,7.57,4719183,1.5,1.39,12.0643,71.1446,1.27,1.14,2411,飛瑞,1635121,1445423,13.12,307277,328221,394593
2412,321567,26379948,23903585,10.36,96477249,2.73,2.48,39.493,79.0977,0.83,0.63,2412,中華電,90816901,87994458,3.21,31669880,29530456,352432
2413,-42801,54434,11353,379.47,1432700,0.38,0.08,19.6478,52.5424,1.64,0.84,2413,環科,1251209,978242,27.9,100788,62834,-37826
2414,-2997,91078,71209,27.9,1517211,0.6,0.51,12.9718,36.8968,1.68,1.23,2414,精技,5507868,4782844,15.16,114542,87641,-11366
2415,7942,37223,57126,-34.84,742062,0.5,0.8,15.4497,51.1088,1.01,0.7,2415,錩新,458204,463971,-1.24,45323,67039,14715
2416,-101150,641886,291642,120.09,3800150,1.69,0.93,20.2156,36.3493,1.58,0.79,2416,世平,22471577,16915011,32.85,827787,523377,50860
2417,18962,193937,155239,24.93,1324870,1.46,1.31,13.7146,55.7977,3.08,2.49,2417,圓剛,1205724,940437,28.21,196041,137699,9644
2418,189852,1302248,951648,36.84,8612378,1.51,1.54,14.5607,48.4959,2.1,1.45,2418,雅新,10501630,6663817,57.59,1590358,1019849,26264
2419,-28533,-20634,-63801,,1213030,-0.17,-0.53,13.3731,39.5151,1.56,1.14,2419,仲琦,1238034,1246511,-0.68,-13615,-37286,-8887
2420,-6254,92300,82618,11.72,1149483,0.8,0.78,13.2308,63.3356,1.75,1.27,2420,新巨,1233421,931029,32.48,114265,124649,5911
2421,-7253,140865,51926,171.28,1960001,0.72,0.26,12.7832,56.6782,1.87,1.19,2421,建準,2060442,1600018,28.78,206235,73066,-21231
2422,-12498,183440,258095,-28.93,3190405,0.57,0.85,14.4235,56.462,3,1.87,2422,國聯,1376364,1450893,-5.14,186441,235791,-21992
2423,-1389,110833,60380,83.56,886686,1.25,0.72,13.2957,69.8769,1.72,1.02,2423,固緯,691215,498975,38.53,151079,62869,-5856
2424,-10171,14702,19950,-26.31,1085303,0.14,0.21,10.9384,79.3757,2.45,2.18,2424,隴華,883867,833135,6.09,58357,39900,-28486
2425,-96443,-118188,-46477,,1351971,-0.87,-0.34,9.4478,49.0982,1.54,0.82,2425,承啟,1687254,2135952,-21.01,24385,42555,-130557
2426,-6162,119396,58290,104.83,1882885,0.63,0.36,11.1859,55.1271,1.86,1.18,2426,鼎元,1123525,849075,32.32,100897,55934,35499
