year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201304,2929.0,528000.0,47.67,2.85620201249463,67.6801533809556,847217.0,23100,3795445.0,573809.0,2.78944632552816,
201401,2929.0,528000.0,50.55,3.58035148315927,72.92669338971929,244942.0,4462,872364.0,164395.0,3.31179626727767,
201402,2929.0,580800.0,48.06,2.98328333591459,67.8855275727765,467135.0,14354,2003049.0,319400.0,2.88452815819769,
201403,2929.0,580800.0,47.12,3.22114319037609,69.433556012998,651715.0,27620,3091981.0,451467.0,3.10516585939676,679335.0
201404,2929.0,580800.0,53.97,2.99784832337229,66.5193795307453,1090239.0,42302.0,4657001.0,754065.0,2.91081993495246,1132541.0
201501,2929.0,580800.0,56.41,4.15687407871935,73.7473572331962,238003.0,19146.0,1031061.0,171670.0,3.8899707756667,257149.0
201502,2929.0,580800.0,52.33,2.89199449932322,64.4477992008659,500639.0,36646.0,2376791.0,357963.0,2.8327880655473296,537285.0
201503,2929.0,580800.0,57.21,2.72500879118394,62.4596820353168,691882.0,70902,3664703.0,512999.0,2.61389239114848,762784.0
201504,2929.0,580800.0,60.71,2.85121388433098,63.0980520790106,1177152.0,77856,5371411.0,836326.0,2.80723206220448,1255008.0
201601,2929.0,580800.0,64.12,3.38943406476421,67.97213865550741,272385.0,19424,1092616.0,217763.0,3.30828110090238,291809.0
201602,2929.0,696960.0,61.85,2.76142019402299,62.1391225376781,661174.0,19267,2514612.0,503382.0,2.7088201761516,680441.0
