year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200704,8112.0,1715725.0,18.81,3.35,52.4292,320978.0,-184258,32722139.0,101972.0,2.97,
200801,8112.0,1635725.0,18.8,2.23,44.7977,113352.0,-100704,9045905.0,9380.0,1.1,
200802,8112.0,1636292.0,17.63,1.55,45.2084,119881.0,-226755,17393110.0,-82323.0,0.96,
200803,8112.0,1636292.0,18.76,1.63,48.6975,237120.0,-234405,26786852.0,2105.0,1.04,
200804,8112.0,1576292.0,19.28,2.3,65.7868,240953.0,-279119,32927635.0,-30977.0,1.84,
200901,8112.0,1500392.0,19.66,2.36,66.6758,78327.0,-33044,5915579.0,30944.0,1.87,
200902,8112.0,1500460.0,19.73,2.65,70.8335,116184.0,-7831,11135791.0,71980.0,1.71,
200903,8112.0,1729460.0,18.93,3.24,69.4244,192201.0,42300,16642522.0,161315.0,2.25,
200904,8112.0,1899960.0,18.5,2.77,68.9441,291330.0,75817,23485943.0,257509.0,1.82,
201001,8112.0,1965660.0,18.98,1.89,55.6682,125772.0,56174,9865638.0,143968.0,0.99,
201002,8112.0,1975060.0,18.92,2.12,51.2226,227605.0,90692,18070000.0,268827.0,1.21,
201003,8112.0,1986788.0,19.02,3.04,57.4014,285427.0,108356,24870233.0,326870.0,1.63,
201004,8112.0,1957232.0,18.8,2.38,51.4016,336276.0,124112,32876506.0,381607.0,1.74,
201101,8112.0,1866656.0,19.52,2.75,43.6123,144679.0,21860.0,8042616.0,136804.0,1.75,
201102,8112.0,1866656.0,18.22,2.2,45.0001,183855.0,55654,14218537.0,186642.0,1.22,
201103,8112.0,1866656.0,19.08,2.84,41.5599,243625.0,56379,20541101.0,234326.0,1.71,
201104,8112.0,1684646.0,19.08,3,47.65,340514.0,-17218,26007274.0,251614.0,1.77,
201201,8112.0,1926560.0,18.59,3.32,55.4438,32353.0,-23922,4747682.0,6351.0,1.77,
201202,8112.0,1926618.0,17.73,2.66,50.1468,89055.0,-54954,8485180.0,20030.0,1.47,
201203,8112.0,1806618.0,18.06,1.72,50.3779,159579.0,-47585,12480717.0,81975.0,1,
201204,8112.0,1736618.0,18.2,2.3,61.2345,209212.0,-50991,15784321.0,114559.0,1.78,
201301,8112.0,1638688.0,18.94,1.76659915290812,35.0413684727836,42696.0,17652,5310947.0,46244.0,1.0876327504818,
201302,8112.0,1638688.0,19.16,1.61458683743567,31.7246292387013,133599.0,10790,12070398.0,101697.0,0.989306158253358,
201303,8112.0,1638688.0,19.04,1.52386717813273,30.077726483253798,189279.0,-22813,18738074.0,111091.0,0.891381218117508,
201304,8112.0,1838688.0,18.36,1.83845522207563,36.499421941817005,193209.0,-27193,26742710.0,112324.0,0.992298759030917,
201401,8112.0,2321898.0,17.75,1.71745993318995,39.8389043189171,41148.0,39067,9184230.0,53906.0,1.10446618413054,
201402,8112.0,2462661.0,17.02,1.76218446799666,31.239311124865697,139214.0,53081,21667851.0,123273.0,1.08525443820299,
201403,8112.0,2534735.0,17.53,1.93048632768177,30.002870271818104,324381.0,53765,37186615.0,251429.0,1.1746968238297,378146.0
201404,8112.0,2560719.0,18.01,2.01468823744834,32.1649418527889,359276.0,84403.0,51257415.0,301924.0,1.1389288813371599,443679.0
201501,8112.0,2870797.0,17.67,1.86997676481017,31.559532490257602,11801.0,33846.0,13984962.0,51538.0,0.9332046688742679,45647.0
201502,8112.0,2911997.0,16.75,1.60159381341425,24.627312513246302,198440.0,17514.0,33130700.0,136161.0,1.06410037061049,215954.0
201503,8112.0,2915359.0,17.99,1.79457479290581,28.124100108884697,355275.0,17415,54506010.0,236248.0,1.06686568718388,372690.0
201504,8112.0,2844065.0,18.29,2.16744239555217,33.1972252849032,542998.0,-5619,77225239.0,340518.0,1.28152575526699,537379.0
201601,8112.0,2714035.0,18.35,1.6417533495412,24.8715542456961,208177.0,-35324,20433012.0,73523.0,0.992861700056048,172853.0
201602,8112.0,2714035.0,18.56,1.7014700858717,22.928432108067998,781210.0,-76061,46982942.0,410546.0,1.12790897124634,705149.0
201603,8112.0,3336775.0,18.14,1.73529948108717,26.621670978066803,1309633.0,-86558,76129757.0,738781.0,1.08200557462556,1223075.0
