year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200402,6196.0,1048010.0,26.038,1.83,40.0617,296102.0,1304.0,3706344.0,223437.0,1.2,
200403,6196.0,1048010.0,27.37,1.69,38.3593,515557.0,-9270.0,5959436.0,381242.0,0.94,
200404,6196.0,1048188.0,29.65,1.48,32.3695,854988.0,-44918.0,9989870.0,616625.0,0.8,
200501,6196.0,1048188.0,30.42,1.5,33.6033,117310.0,-12492.0,2001643.0,82563.0,0.78,
200502,6196.0,1275144.0,29.52,1.58,37.2958,278044.0,-16224.0,4937034.0,220713.0,0.88,
200503,6196.0,1275144.0,25.35,1.52,36.4765,368903.0,24941.0,7251164.0,322824.0,0.97,
200504,6196.0,1275144.17,26.33,1.65,,543220.0,13000.0,11000855.0,450976.0,1.04,
200601,6196.0,1275144.0,26.86,1.66,41.461999999999996,100367.0,-9318.0,2294910.0,76270.0,1.03,
200602,6196.0,1482404.0,26.53,1.59,,195985.0,29970,4994326.0,177389.0,0.86,
200603,6196.0,1482404.0,23.6,1.6,40.5188,283922.0,58985,7277841.0,271203.0,0.94,
200604,6196,1482404.0,24.57,1.43,38.4799,466234.0,62010,11344198.0,415411.0,0.85,
200701,6196,1482404.0,25.1,1.67,41.9517,51102.0,14075,1887565.0,55962.0,0.88,
200702,6196,1482404.0,23.68,1.56,,93927.0,26558,3789707.0,101955.0,0.8,
200703,6196,1468994.0,24.19,1.66,,138408.0,59265,5998576.0,171582.0,1,
200704,6196,1469025.0,24.8,1.62,41.5355,213694.0,63896,9250381.0,244181.0,1.0521,
200801,6196,1469025.0,24.73,1.59,39.5148,101222.0,-79528,1666668.0,20028.0,1.04,
200802,6196,1469025.0,24.59,1.49,37.8178,187701.0,-68758,5265948.0,89790.0,0.98,
200803,6196,1469025.0,25.64,1.58,42.4162,306597.0,-84198,7862770.0,169277.0,0.86,
200804,6196,1469025.0,26.09,1.53,44.7814,380396.0,-89439,9973707.0,210281.0,0.8504,
200901,6196,1469025.0,26.57,1.61,50.0623,-44894.0,71988,1165817.0,25628.0,0.9,
200902,6196,1615928.0,26.15,1.79,54.8316,-60146.0,89857,2083253.0,8004.0,1.04,
200903,6196,1615928.0,23.16,1.96,57.4557,-113032.0,54685,2933074.0,-64438.0,1.16,
200904,6196,1615928.0,22.55,1.8063,57.4657,-243573.0,45543,4173582.0,-155554.0,1.0822,
201001,6196,1617438.0,22.52,1.66,52.9767,17757.0,-15443,1026562.0,2439.0,0.96,
201002,6196,1617438.0,22.35,1.48,49.2722,26278.0,-7875,2473521.0,3089.0,0.76,
201003,6196,1617438.0,22.47,1.39,44.233999999999995,89789.0,-24977,4592865.0,43404.0,0.83,
201004,6196,1617438.0,25.04,1.4628999999999999,47.0326,161102.0,13384,8237938.0,142991.0,0.9266,
201101,6196,1632648.0,25.4,1.42,47.8151,6527.0,87692.0,2533699.0,88294.0,0.79,
201102,6196,1636128.0,24.6,1.38,45.9586,86143.0,209695,5721716.0,259169.0,0.87,
201103,6196,1639078.0,25.21,1.42,49.3015,172866.0,247515,8604333.0,368363.0,0.86,
201104,6196,1639078.0,25.12,1.46,51.8494,224242.0,213036,10802376.0,384088.0,0.8802,
201201,6196,1644888.0,24.72,1.5,54.736999999999995,7905.0,92558,1665641.0,93625.0,0.89,
201202,6196,1645778.0,23.77,1.4,52.8449,72431.0,51615,4001493.0,97609.0,0.8,
201203,6196,1645778.0,23.85,1.4,53.8438,113757.0,50785,5973402.0,124504.0,0.77,
201204,6196,1645778.0,24.66,1.4291,55.6253,156494.0,161816,8153149.0,259406.0,0.8598,
201301,6196,1646108.0,24.48,1.42313567513756,41.2529820158827,6375.0,13742,2906252.0,16124.0,0.970081364550309,
201302,6196,1646108.0,23.63,1.3234129274246,37.7161721458576,34938.0,11212,6574329.0,25260.0,0.907809125080366,
201303,6196,1646108.0,24.01,1.32092777435208,37.8765840398884,87176.0,19675,9863803.0,76587.0,0.849749758522273,
201304,6196,1650568.0,24.96,1.38166957262937,40.8399715380168,252330.0,27889,14042274.0,222615.0,0.976136366577489,
201401,6196,1650698.0,25.68,1.4439237597356,43.532710478080205,138848.0,2999,3241060.0,117340.0,1.03966715754429,
201402,6196,1650698.0,24.69,1.40046702112243,41.5302340505771,201436.0,-13998,6621894.0,155278.0,1.0175919429878,
201403,6196,1650698.0,25.34,1.37569660579391,39.574508506982,305948.0,-16507,10107164.0,238279.0,0.958397851761772,289441.0
201404,6196,1650698.0,26.51,1.35429741270468,37.1571118486085,504299.0,-36114.0,14965399.0,384545.0,0.990621410548483,468185.0
201501,6196,1650698.0,26.5,1.36205937175647,38.63173116881671,59523.0,-37131.0,3695656.0,15456.0,0.933903867694062,22392.0
201502,6196,1650698.0,24.83,1.3003822996695902,35.1412811396442,155058.0,-30443.0,8302082.0,94109.0,0.922372224133413,124615.0
201503,6196,1650698.0,26.29,1.29568779824956,33.9601912334807,331572.0,41632,13057726.0,291317.0,0.939693181937531,373204.0
201504,6196,1650698.0,27.02,1.36037167317998,37.393187081982205,574436.0,11953,18031624.0,458724.0,0.975181149717329,586389.0
201601,6196,1650698.0,27.86,1.36485280836018,37.0250198266527,192548.0,-17158,4242246.0,141148.0,1.00078914693778,175390.0
201602,6196,1650698.0,26.2,1.30157361669136,33.5380904060035,328174.0,-28247,8881092.0,218913.0,0.932573133408869,299927.0
