year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2530 大華建設  ,3941942,18.23,1.6,35.2,-34508,44965,123757,10986,0.12,
200002,2530,4336136.0,16.4193,1.49,34.8339,-42357.0,33821.0,600006,1046,0.08,
200003,2530,4336136,16.1922,1.55,33.6737,-41549,-654,1085813,-13751,0.11,
200004,2530,4336136,15.4133,1.52,32.4966,-105052,-183512,1244057,-267240,0.05,
200101,2530,4202286,16.0451,1.5,32.781,100528,-100502,1608845,1469,0.06,
200102,2530,4202286,15.5779,1.39,36.2887,126200,-327690,3094872,-202736,0.02,
200103,2530,4202286,15.1146,1.42,37.2365,192187,-586031,3972268,-395976,0.01,
200104,2530,4202286,14.7677,1.37,37.3005,166187,-706412,4265772,-539630,0.0,
200201,2530,4202286,14.186,1.34,35.7584,-19562,-200409,197528,-218737,0.01,
200202,2530.0,4202286,13.5116,1.28,35.0552,-127602.0,-408417.0,745615.0,-529226,0.01,
200203,2530.0,4202286.0,13.0459,1.25,33.9501,-149006.0,-591893.0,895630.0,-729960,0.0,
200204,2530.0,4202286,12.5174,1.21,31.8851,-149595.0,-823237.0,951341.0,-949350,0.0,
200301,2530.0,4202286,12.2347,1.18,31.0758,-3476.0,-134215.0,29942.0,-132399,0.01,
200302,2530.0,4202286,10.9413,1.11,28.9792,-42515.0,-636779.0,386630.0,-680082,0.01,
200303,2530.0,4202286,10.537,1.1,28.0323,-39857.0,-997520.0,410946.0,-1007495,0.02,
200304,2530.0,4202286,9.514,1.11,32.4235,8017.0,-1527384.0,2680563.0,-1517945,0.0,
200401,2530.0,4202286,9.3895,1.11,32.4364,-17478.0,-100375.0,127267.0,-116160,0.0,
200402,2530.0,4202286,9.3499,1.08,32.7249,-30048.0,-132113.0,274303.0,-159354,0.0,
200403,2530.0,3095711,14.0546,1.05,36.1755,-29400.0,79341.0,419301.0,50100,0.02,
200404,2530.0,3095711,14.15,1.05,36.0588,3165.0,26927.0,477635.0,29741,0.01,
200501,2530.0,3095711,13.12,1.02,34.4156,22119.0,-332553.0,40290.0,-310347,0.01,
200502,2530.0,3095711,12.83,0.99,33.9855,37930.0,-438144.0,112248.0,-399586,0.02,
200503,2530.0,3095711,12.22,0.93,32.3866,56912.0,-653611.0,150560.0,-596037,0.03,
200504,2530.0,2684341.3,8.57,0.91,,48482.0,-1756361.0,422082.0,-1707222,0.03,
200601,2530.0,3095711,8.89,0.93,28.7863,24158.0,47455.0,52533.0,71644,0.03,
200602,2530.0,3095711,8.96,0.99,,33184.0,40940,104495.0,74147,0.03,
200603,2530.0,3095711.0,9.12,0.97,29.4772,67151.0,54923,141357.0,122094.0,0.03,
200604,2530,3095711.0,9.39,0.92,31.6198,-136870.0,302169,1222678.0,165314.0,0.14,
200701,2530,3095711.0,9.59,0.91,36.4431,-128295.0,176491,630092.0,48213.0,0.04,
200702,2530,3095711.0,9.8,0.9,,-223774.0,331828,1106058.0,108077.0,0.03,
200703,2530,3283211.0,9.94,1.55,,-157032.0,346107,3319201.0,186027.0,0.06,
200704,2530,3283211.0,9.47,1.54,52.7244,-173685.0,240990,3350621.0,81076.0,0.503,
200801,2530,3283211.0,9.3,1.43,51.0159,-4980.0,-51017,21405.0,-56519.0,0.43,
200802,2530,3283211,9.19,1.44,47.8943,28355,-115024,220759,-76369,0.38,
200803,2530,3283211,9.07,1.49,48.3383,29762,-139109,250943,-101155,0.34,
200804,2530,3283211,7.4334,1.39,43.5342,-394539,-194756,418386,-589853,0.33,
200901,2530,3283211,7.69,1.51,43.7327,52210,-18958,228002,30652,0.32,
200902,2530,3283211,8.25,1.55,46.6848,244361,-31254,894768,200728,0.39,
200903,2530,2538915,11.07,1.59,49.63399999999999,335715,-57364,1209873,264150,0.38,
200904,2530,2538915,11.38,1.9611000000000003,56.6235,410323,-59251,1628290,335177,0.3542,
201001,2530,2538915,12.79,2.39,62.1362,91227,256205,789906,331530,0.58,
201002,2530,2589694,12.25,2.51,64.1937,180159,162154,1150172,355313,0.84,
201003,2530,2589694,12.64,2.65,66.3046,246356,260513,1406024,518177,0.77,
201004,2530,2589694,12.87,2.5252000000000003,64.1029,326331,246744,1635049,578808,0.6384000000000001,
201101,2530,2589694,14.1,3.62,47.566,222705,138783.0,734085,316163,0.26,
201102,2530,2654436,13.02,7.57,55.1004,293065,119980,1180293,325386,1.26,
201103,2530,2654436,12.6,7.91,55.0385,282653,102000,1216740,296943,0.35,
201104,2530,2654436,12.47,13.4057,53.7316,272272,82203,1308673,262802,0.5223,
201201,2530,2654436,12.75,5.59,54.0594,4847,97754,67115,75034,0.1,
201202,2530,2707525,12.43,4.91,51.9173,4988,91965,111516,69386,0.21,
201203,2530,2707525,12.16,4.99,52.0211,3994,90032,166026,61771,0.14,
201204,2530,2707525,12.12,5.1586,52.1787,3749,83018,256407,53066,0.2043,
201301,2530,2707525,12.03,2.07587573311766,45.1410524111469,111059,-6144,415594,100688,0.11149579930463,
201302,2530,2707525,11.78,1.98410327063816,43.1285409994028,99634,-18247,567705,75252,0.0982247607200164,
201303,2530,2707525,11.57,1.86144471944404,40.3118927533622,39843,-17476,601394,18843,0.113665302500662,
201304,2530,2707525,11.39,1.61348925160985,37.672913447155,-11792,-23547,602996,-35184,0.0984704084300362,
201401,2530,2707525,11.28,1.56761664198265,36.9257394240837,-35840,2160,2768,-31285,0.0305582582827271,
201402,2530,2707525,11.19,1.53866674268676,35.816277769159,-73146,14004,5852,-53253,0.0519001708156293,
201403,2530,2707525,11.07,1.53294166325372,35.58802160587361,-95217,-374,7826,-87223,0.0299339640722736,-95591.0
201404,2530,2707525,10.74,1.51454425251802,34.2679182367672,-127647,-57280.0,9850,-173997,0.0345083820414392,-184927.0
201501,2530,2707525,10.7,1.50080476568618,33.7143283675721,-12576,-2108.0,1994,-12848,0.0332004365263516,-14684.0
201502,2530,2707525,10.63,1.4776039212913599,32.711915608347304,-29212,-3639.0,3977,-29440,0.0551225088536369,-32851.0
201503,2530,2707525,10.91,1.47631828241992,32.6811815769903,45374,-5795,421775,40020,0.127703323994653,39579.0
201504,2530,2707525,13.25,1.97993828710204,47.1131473686095,723028,-2019,3220299,694519,0.325713716531582,721009.0
201601,2530,2707525,15.32,4.20164792572662,71.5515473303879,585468,-9236,2256630,554362,0.738097732231524,576232.0
201602,2530,2707525,13.49,2.98741441677588,62.1493922828222,556572,-20384,2258876,496433,0.576492267365662,536188.0
