year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201001,2597.0,1350000.0,30.55,1.78,66.9217,251966.0,-2835.0,1759769.0,191562.0,1.49,
201002,2597.0,1350000.0,29.26,1.46,63.1735,336723.0,-18693.0,2852904.0,256140.0,1.18,
201003,2597.0,1350000.0,30.17,1.67,69.7573,407645.0,3054,3984983.0,334029.0,1.27,
201004,2597.0,1350000.0,29.08,1.6895,69.255,401837.0,-38025,5101630.0,286249.0,1.2212,
201101,2597.0,1350000.0,27.13,1.72,69.3686,-57986.0,-34426.0,800115.0,-92412.0,1.27,
201102,2597.0,1350000.0,23.88,1.39,58.2743,-62942.0,-27965,1700584.0,-88097.0,1.2,
201103,2597.0,1350000.0,20.76,1.55,59.9791,25299.0,-35370,3004507.0,-15427.0,1.29,
201104,2597.0,1350000.0,22.42,1.4258,60.4643,225152.0,27626,4658014.0,210093.0,1.115,
201201,2597.0,1350000.0,24.63,1.4,59.2747,53200.0,12844,1158303.0,53763.0,1.12,
201202,2597.0,1350000.0,21.9,1.36,56.4943,87784.0,8561,2787496.0,80621.0,1.12,
201203,2597.0,1350000.0,26.42,1.35,57.3596,110055.0,63502,3923207.0,146240.0,1.09,
201204,2597.0,1350000.0,28.16,1.283,53.0193,256118.0,86548,5891135.0,288614.0,1.0088,
201301,2597.0,1350000.0,28.37,0.994158017041053,35.740478034849296,260756.0,-5857,2930760.0,210388.0,0.719804996127033,
201302,2597.0,1350000.0,27.65,0.962995357361772,32.3474086670205,554171.0,-12645,6667730.0,450041.0,0.739227676147487,
201303,2597.0,1350000.0,31.74,0.952981390038701,33.6665005126052,821651.0,83345,10236165.0,767166.0,0.777785895386441,
201304,2597.0,1350000.0,34.69,0.956677193619001,35.8269101890137,1187292.0,143188,14495978.0,1114566.0,0.796175191740918,
201401,2597.0,1350000.0,34.85,0.962918605326557,35.948550386755294,258469.0,1309,3066667.0,203373.0,0.794082893585886,
201402,2597.0,1350000.0,31.24,1.00275797544429,30.5909786114594,565057.0,4814,6761092.0,431015.0,0.845028428607067,
201403,2597.0,1350000.0,32.24,1.171808279966,35.313301120839,892553.0,208155,10516805.0,845186.0,0.962290959102667,1100708.0
201404,2597.0,1350000.0,34.32,1.25512949875445,36.974159351702,1197622.0,257412.0,14205725.0,1130786.0,1.06796162037385,1455034.0
201501,2597.0,1350000.0,35.34,1.3278936958646899,39.05896716271489,218670.0,-14121.0,2912540.0,135776.0,1.1349635119467099,204549.0
201502,2597.0,1350000.0,29.14,1.10835759409326,31.4157518309889,407871.0,-22684.0,5392115.0,232228.0,0.9685976403334621,385187.0
201503,2597.0,1350000.0,29.24,1.3111873709595,35.5649947216625,460080.0,239001,7229012.0,512688.0,1.12497507190428,699081.0
201504,2597.0,1350000.0,31.82,1.31281613177633,37.209684891573296,624244.0,285834,9760831.0,693851.0,1.16594702104087,910078.0
201601,2597.0,1350000.0,30.15,1.36549321656221,38.4719542711715,93900.0,-2287,1879846.0,66861.0,1.18886587551679,91613.0
201602,2597.0,1350000.0,24.81,1.04095135708319,32.3410164326072,212219.0,-448,3946428.0,127343.0,0.86576065967018,211771.0
201603,2597.0,1350000.0,27.04,1.15017316964544,36.1987264067485,453102.0,59528,6148434.0,359593.0,0.938889508286446,512630.0
