year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2321 東    訊  ,2001547,17.67,1.49,53.6,69252,-32299,2261730,31953,0.78,
200002,2321,2458826.0,14.7872,1.34,55.7544,50031.0,158779.0,4472144,214213,0.86,
200003,2321,2458887,14.5489,1.2,51.8893,3858,146235,6436663,155496,0.7,
200004,2321,2458887,15.6043,1.15,49.2541,23897,304109,9549523,333409,0.68,
200101,2321,2458887,15.6898,1.16,49.1394,23842,-14316,2414291,21026,0.68,
200102,2321,2769788,14.0484,1.21,47.8982,45325,3060,4848957,63385,0.82,
200103,2321,2769788,14.065,1.26,54.1339,50972,2019,6924471,67991,0.82,
200104,2321,2769788,14.0176,1.2,55.3378,82507,-36999,9003706,60857,0.78,
200201,2321,2769788,14.0441,1.33,51.308,12523,-27094,1766088,5429,0.82,
200202,2321.0,2908277,13.5761,1.36,52.3445,34274.0,12143.0,3849367.0,66417,0.78,
200203,2321.0,2908277.0,13.5402,1.39,50.6243,35127.0,855.0,6186251.0,55982,0.86,
200204,2321.0,2908277,13.5402,1.59,56.2054,71619.0,-40767.0,8538653.0,60852,0.9,
200301,2321.0,2908277,13.6109,1.67,54.7953,32342.0,-11793.0,1947702.0,20549,0.85,
200302,2321.0,3016208,12.6119,1.65,53.7512,55622.0,-13379.0,3975229.0,42243,0.9,
200303,2321.0,2973318,12.8879,1.73,55.093999999999994,110875.0,-40513.0,5819506.0,70213,0.93,
200304,2321.0,2973318,13.0309,2.07,56.0126,170563.0,-62691.0,7466457.0,112723,0.98,
200401,2321.0,2973318,13.2845,1.81,52.3834,105985.0,-25890.0,2394206.0,75402,0.98,
200402,2321.0,2973318,13.124,1.95,52.3497,204466.0,-27518.0,4885237.0,161679,1.22,
200403,2321.0,2973318,13.5954,1.97,50.9005,297008.0,25093.0,7460121.0,301832,1.2,
200404,2321.0,2973318,13.8167,1.79,49.8229,358023.0,42603.0,10482129.0,380357,1.14,
200501,2321.0,2973318,14.16,2.08,55.7647,141631.0,-35813.0,2596605.0,100818,1.26,
200502,2321.0,2973318,13.44,1.8,54.2994,248238.0,-67196.0,5086197.0,175061,1.18,
200503,2321.0,2973318,13.74,1.92,56.8193,370010.0,-107119.0,7652695.0,253204,1.12,
200504,2321.0,2973318.31,14.13,1.58,,530129.0,-129844.0,10954350.0,371098,0.89,
200601,2321.0,2973318,14.49,1.36,49.8642,125953.0,-5897.0,3153694.0,104081,0.74,
200602,2321.0,2973318,13.96,1.5,,240582.0,13890,6610366.0,238496,0.83,
200603,2321.0,2973318.0,14.29,1.62,62.7077,343287.0,12392,9305464.0,326204.0,0.86,
200604,2321,2973318.0,14.45,1.74,65.7804,485040.0,-65598,11789028.0,380053.0,1.01,
200701,2321,2973318.0,14.5,2.41,67.8177,29689.0,-12005,1885581.0,14214.0,1.37,
200702,2321,2973318.0,12.74,2.06,,8572.0,-239863,3625674.0,-225874.0,1,
200703,2321,2973318.0,12.37,2.57,,-24090.0,-325620,5594902.0,-345163.0,1.31,
200704,2321,2973318.0,11.02,1.9,61.8724,-199667.0,-552275,7466310.0,-747395.0,0.929,
200801,2321,2973318.0,10.642000000000001,1.93,57.1867,2475.0,-111609,2094529.0,-109134.0,0.97,
200802,2321,2973318,10.02,1.74,52.7122,1058,-309926,4641649,-297403,0.89,
