stock,96年1-6月,稅後純益,96年1-6月,增減(%),期末股本,稅後純益,96年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-6月,增減(%),營業利益,96年1-6月,營業外
2030,89334,76994,585454,-86.85,2728819,0.32,3.08,16.4,48.3731,1.97,0.52,2030,彰源,6529308,8159456,-19.98,-75989,712685,190544
2031,88190,897505,453918,97.72,2680272,3.48,2.07,23.13,43.9444,1.39,0.72,2031,新光鋼,6398503,4111473,55.63,1301353,478607,-93871
2032,5387,14819,225884,-93.44,1266953,0.12,2.46,13.69,53.238,2.4,1.29,2032,新鋼,2893701,3579110,-19.15,15610,280835,4864
2033,-2921,82452,13417,514.53,740317,1.11,0.18,12.67,56.2359,1.46,0.98,2033,佳大,897355,651269,37.79,134250,23001,-21733
2034,117373,205382,908677,-77.4,3416676,0.65,4.13,19.64,56.5989,2.33,0.91,2034,允強,14153365,13274287,6.62,239577,1015268,26733
9958,-15029,31406,30413,3.27,916064,0.37,0.43,13.13,26.8384,1.25,0.56,9958,世紀鋼,780728,682723,14.36,59646,59390,-12283
11,5631783,5814820,7640732,-23.9,52301484,1.1117887209471915,1.59,18.4287238996268,63.881706820268,1.24789205897766,0.753807517661911,11,橡膠類,32780121,27887075,17.55,3097230,2955650,3977733
2101,1280784,44462,1813199,-97.55,6771448,0.07,3.58,18.32,62.6038,0.93,0.48,2101,南港,2774263,2765245,0.33,126068,540711,-87341
2102,74843,97314,323554,-69.92,3355112,0.31,1.05,22.85,82.2362,1.64,1.15,2102,泰豐,2489147,2502517,-0.53,80358,331016,34236
2103,1220693,1718313,1614186,6.45,6499095,2.64,2.48,15.93,54.778,1.16,0.86,2103,臺橡,8421396,6422307,31.13,1271573,637728,890957
2104,256339,653859,435759,50.05,4412241,1.52,1.01,29.7,72.8731,1.23,0.81,2104,中橡,2466520,2051935,20.2,317172,335939,454311
2105,2187819,2281012,2523129,-9.6,14984701,1.52,1.94,19.92,58.3087,0.94,0.66,2105,正新,8790240,7827486,12.3,513612,643606,2182660
2106,320108,196201,383894,-48.89,4895000,0.4,0.83,14.97,59.1349,1.37,0.74,2106,建大,3240845,2248503,44.13,129982,129128,150560
2107,-50126,421548,91847,358.97,5232964,0.81,0.18,14.53,76.4777,2.49,0.69,2107,厚生,1281338,910788,40.68,370308,158136,73404
2108,296776,391557,397971,-1.61,2927356,1.47,1.57,15.7,75.3672,1.72,0.98,2108,南帝,2094893,1904494,10,277400,159396,268048
2109,44547,10554,57193,-81.55,3223567,0.03,0.18,12.1,63.1513,1.66,1.02,2109,華豐,1221479,1253800,-2.58,10757,19990,10898
12,3632103,2899208,6137705,-52.76,46535230,0.6230135748764968,1.36,32.9772289226776,75.9717508560144,1.52951388181352,1.05273233463937,12,汽車類,83345857,93203843,-10.58,1667039,3495433,2176661
2201,1245166,518491,1530347,-66.12,15704045,0.35,1.07,37.62,83.105,2.09,1.79,2201,裕隆,10870562,12805175,-15.11,132642,585998,538023
2204,621778,93925,1511474,-93.79,13913008,0.07,1.1,32.44,79.7476,1.92,1.08,2204,中華,13570870,15640781,-13.23,154941,757696,-51016
2206,358183,273964,325845,-15.92,8456385,0.33,0.42,17.71,49.6319,1.09,0.53,2206,三陽,12111149,11633837,4.1,89161,123066,315314
2207,886811,1731858,2014348,-14.02,5461792,3.17,3.69,34.03,73.1923,1.15,0.89,2207,和泰,34591046,38771607,-10.78,1420017,1728415,847297
2227,520165,280970,755691,-62.82,3000000,0.94,2.52,46.41,81.8167,1.53,1.47,2227,裕日車,12202230,14352443,-14.98,-129722,300258,527043
14,2951166,11563821,13555388,-14.69,156048012,0.7410425068407793,0.91,14.5986892950121,43.8954131345534,1.50307831449912,0.27659302127401,14,建材營造類,84995516,81647182,4.1,12546744,11571070,-256075
1436,44705,-48100,18276,,3377000,-0.15,0.06,11.07,98.6202,123.23,55.13,1436,福益,2946,1654,78.11,-31456,-26421,-16532
1442,13493,86039,43068,99.77,1428084,0.64,0.3,11.26,44.1706,1.59,0.03,1442,名軒,402090,168740,138.29,90072,29575,1987
1808,-15596,76896,48818,57.52,976000,0.95,0.75,15.22,44.0936,1.57,0.24,1808,國賓大,339210,1165198,-70.89,85392,75244,-8365
2501,137979,313637,392548,-20.1,16565158,0.19,0.24,11.96,73.3739,3.01,0.5,2501,國建,1610501,3243040,-50.34,260651,254042,93671
2504,341533,409607,700183,-41.5,12772162,0.32,0.58,14.88,73.8707,1.03,0.83,2504,國產,5879409,5897470,-0.31,132088,542109,280025
2505,-39841,114900,163628,-29.78,4426000,0.26,0.37,12,39.5631,1.78,0.09,2505,國揚,1541959,1591584,-3.12,150197,202866,-8581
2506,15885,104966,79840,31.47,7346856,0.15,0.14,5.45,27.6027,0.79,0.09,2506,太設,1229652,541664,127.01,97522,101162,-34159
2509,-13392,312286,301016,3.74,1442930,2.23,2.6,19.43,56.9994,2.3,0.15,2509,全坤興,1529846,1174869,30.21,360887,317665,-41077
2511,-162450,-835125,65372,,9579108,(<<<<<),(<<<<<),10.93,31.88,1.18,0.03,2511,太子,3369382,2591184,30.03,924609,231621,-1759734
2515,341180,305567,313991,-2.68,15250175,0.2,0.22,12.25,55.9378,1.86,1.49,2515,中工,6314176,5971844,5.73,-36003,11797,455119
2516,-16768,50306,25793,95.04,2091799,0.24,0.12,8.25,32.7271,1.18,0.65,2516,新建,3522416,4002108,-11.99,102800,57563,-45605
2520,-46993,398950,67631,489.89,4894037,0.83,0.14,14.69,51.18,1.57,0.13,2520,冠德,1822224,725224,151.26,396745,99289,4120
2524,-20159,492542,381700,29.04,3208496,1.56,1.45,16.86,47.5619,1.74,0.07,2524,京城,1831156,1781370,2.79,539554,402832,-1404
2526,897728,181172,1167778,-84.49,8595721,0.21,1.36,17.97,45.3718,1.28,0.33,2526,大陸,8786074,5632735,55.98,-61600,348340,302063
2527,-53798,-55632,-34839,,2703060,-0.21,-0.13,16.04,60.2621,1.06,0.01,2527,宏璟,173467,249416,-30.45,-17987,22187,-37645
2528,2855,-17186,-5914,,1600000,-0.11,-0.04,2,15.9687,1.03,0.08,2528,皇普,195675,13074,+++++,7389,-8769,-24575
2530,331828,-76369,108077,,3283211,-0.24,0.35,9.19,47.8943,1.44,0.38,2530,華建,220759,1106058,-80.04,28355,-223774,-115024
2534,1643,619742,1593450,-61.11,5561591,1.11,2.87,17.64,53.8099,2.4,0.03,2534,宏盛,729361,5242185,-86.09,266832,1575147,374614
2535,44557,164527,181561,-9.38,2845621,0.74,0.81,15.81,46.4052,1.47,0.79,2535,達欣工,5026541,3790579,32.61,213188,207971,14347
2536,-86092,1462910,570115,156.6,2899307,5.11,2.02,28.19,47.2573,1.86,0.05,2536,宏普,4553207,2467677,84.51,1498148,681521,-6397
2537,3924,-6432,-6512,,697972,-0.1,-0.13,6.47,31.8477,1.44,0.02,2537,聯上開發,808,2908,-72.21,-7589,-10436,1157
2538,-1370,236154,382686,-38.29,3499288,0.75,1.26,15,44.1344,1.69,0.08,2538,基泰,1028614,2241863,-54.12,269579,406154,-1514
2539,3690,1320,-4663,,1280000,0.05,-0.06,11.21,87.0233,7.19,0.15,2539,櫻建,90230,4122,+++++,-9688,-8353,15669
2540,-10096,-26924,-18306,,70000,-3.85,-0.28,2.82,2.9157,1.09,0.59,2540,金尚昌,609,3538,-82.79,-13492,-8210,-13457
2542,-70198,1531779,1595211,-3.98,5892503,2.81,4.18,15.2,26.6565,1.42,0.14,2542,興富發,7721439,7017759,10.03,1563792,1666423,-31977
2543,-40585,30711,76054,-59.62,1812047,0.18,0.5,11.85,29.8609,1.17,0.43,2543,皇昌,4308079,3879581,11.04,90343,142920,-36856
2545,56726,372346,1011674,-63.2,3092915,1.7,4.61,26.58,22.5739,1.23,0.03,2545,皇翔,1499024,3466349,-56.75,511265,998394,-98561
2546,1476,23043,36472,-36.82,661063,0.35,0.55,12.55,44.2635,1.53,0.97,2546,根基,1472082,989008,48.84,43496,56121,-9289
2547,465458,89364,367770,-75.7,5081181,0.2,0.99,16.34,62.4242,1.56,0.7,2547,日勝生,0,0,,-82123,-97688,171487
2548,60207,1267685,749397,69.16,2332078,6.29,4.34,26.29,22.9232,1.27,0.03,2548,華固,4340429,2876187,50.91,1239946,732574,136943
2841,554015,263659,387912,-32.03,3000000,0.88,1.29,10.26,22.0991,1.14,0.88,2841,台開,318279,441753,-27.95,-53881,-137871,225070
5515,155061,185453,170798,8.58,2035000,0.91,0.99,16.32,58.3015,1.3,0.73,5515,建國,2098923,1252132,67.63,92715,78414,117676
5522,103293,1706975,953701,78.98,6953833,2.45,1.37,22.03,39.0285,1.6,0.03,5522,遠雄建設,6603639,5083222,29.91,1961384,1072955,-131056
5525,-15354,242668,107874,124.96,1910354,1.61,0.79,18.01,52.0344,1.83,0.07,5525,順天,878241,749560,17.17,187412,127913,56397
5531,-28295,519158,716600,-27.55,3359218,1.54,3.84,17.25,36.8318,1.45,0.11,5531,鄉林建設,2327984,2714141,-14.23,561671,759840,-3234
5533,3462,191165,67725,182.27,1663000,1.15,0.47,15.68,43.6763,1.75,0.17,5533,皇鼎建設,905636,668266,35.52,223277,74263,-17112
5534,-8545,874062,778903,12.22,1861244,4.81,5.33,26.91,34.2015,1.55,0.16,5534,長虹,2321449,2899120,-19.93,961254,815690,-64266
15,13743494,5457597,12705005,-57.04,225290261,0.24224735573456502,0.6,15.7930920848115,43.9534636441602,0.751856918652675,0.503262021201731,15,航運類,229093501,210361154,8.9,-10974200,513903,16951100
2601,272226,1075754,308028,249.24,2441880,4.43,1.26,17.09,73.3931,0.37,0.3,2601,益航,192024,138532,38.61,82606,50740,1059934
2603,1006099,1196430,1629712,-26.59,30608440,0.39,0.56,20.65,72.4238,0.5,0.29,2603,長榮,11801948,14425051,-18.18,18689,994822,1642293
2605,2224933,1791652,2236848,-19.9,5683042,3.15,4.62,21.95,73.1347,0.5,0.5,2605,新興,847062,438993,92.96,569235,194747,1173929
2606,3624810,5555249,3776645,47.09,8580166,6.47,4.4,24.51,58.7899,0.22,0.21,2606,裕民,1893067,931352,103.26,554390,221536,5285608
2607,269455,380784,395610,-3.75,10671411,0.36,0.37,17.34,83.7387,1.6,1.53,2607,榮運,2485624,2267464,9.62,280268,247566,207525
2608,-55235,85093,-57943,,4977035,0.17,-0.12,12.17,58.1388,1.54,1.49,2608,大榮,2808388,2813955,-0.2,160350,9989,-40855
2609,3166168,1293204,1176588,9.91,25624665,0.56,0.51,20.95,52.3516,0.94,0.65,2609,陽明,58075566,51644288,12.45,9021,-1539649,1695383
2610,-2104023,-6528958,-868262,,46251703,-1.46,-0.22,11.79,24.4547,0.45,0.34,2610,華航,63402523,59559724,6.45,-7241513,1047082,152857
2611,19601,-41132,18271,,1727575,-0.25,0.12,12.75,46.3042,1.03,0.2,2611,志信,321749,299235,7.52,8218,7343,-47381
2612,1155176,1918598,1172633,63.61,2564736,7.48,5.03,23.06,48.4649,0.65,0.49,2612,中航,1003359,837156,19.85,39285,83699,1938255
2613,3340,90162,63796,41.33,890010,1.27,0.72,23.1,39.9697,1.44,1.31,2613,中櫃,727584,682811,6.56,104970,74934,3413
2614,1163144,519776,1274722,-59.22,14874730,0.42,1.04,13.18,81.5763,3.28,0.62,2614,東森科,3695734,4275056,-13.55,718114,175512,-141732
2615,1068849,1019910,1580088,-35.45,21822757,0.49,0.77,14.05,50.3119,1.49,1.04,2615,萬海,33737460,26281005,28.37,-1342277,814376,1560481
2617,607474,1357280,797805,70.13,4172945,3.25,1.92,17.05,71.7712,0.55,0.35,2617,台航,1183361,1126450,5.05,225905,268611,1188075
2618,229886,-5967395,-1688409,,39426772,-1.53,-0.44,9.14,24.4056,0.85,0.53,2618,長榮航,46227699,44508319,3.86,-5581757,-2010405,-364131
5607,136,330599,-144255,,1499791,2.2,-1.14,17.81,96.2333,8.63,8.63,5607,遠雄港,486884,97,+++++,375983,-137446,549
5608,1091455,1380591,1033128,33.63,3472603,3.98,3.37,18.01,67.8309,0.33,0.32,5608,四維航,203469,131666,54.53,44313,10446,1636897
16,202259,327623,768068,-57.34,13449076,0.24360260883349905,0.59,19.3492071765605,70.5451124909927,0.804224430002616,0.699243322534502,16,觀光類,4294567,4188321,2.54,734055,838725,-140207
2701,59249,88389,91881,-3.8,2972952,0.31,0.35,17.55,84.8304,3.26,3.26,2701,萬企,122449,113646,7.75,34389,57359,83600
2702,34343,10911,30367,-64.07,669306,0.16,0.48,11.49,68.1979,0.21,0.19,2702,華園,75575,74038,2.08,2165,6146,12563
2704,-7398,199285,172877,15.28,3668758,0.56,0.48,21.21,72.0476,0.36,0.27,2704,國賓,1416361,1350194,4.9,216472,234801,28732
2705,11144,-507369,-106235,,2902410,-1.75,-0.37,13.97,50.786,0.4,0.2,2705,六福,1040352,1063094,-2.14,-152922,-113117,-359491
2706,86560,170293,144100,18.18,2575650,0.97,0.76,21.72,83.0504,10.63,10.62,2706,第一店,143478,141128,1.67,93959,99110,132903
2707,18361,366114,435078,-15.85,660000,5.55,7.25,38.09,65.5835,0.36,0.31,2707,晶華,1496352,1446221,3.47,539992,554426,-38514
17,1456565,28290021,105627978,-73.22,1394548050,0.20286157224915988,0.79,15.1122088505817,7.19030534776391,2.26728526754833,2.26513999414487,17,金融保險類,573089053,623764515,-8.12,32343989,124080446,-740019
2801,0,2521488,4729422,-46.69,62094756,0.46,0.92,12.5,5.9589,0,0,2801,彰銀,13223213,15713619,-15.85,3732782,6598576,0
2809,0,191723,176852,8.41,10843343,0.18,0.16,10.49,6.9706,0,0,2809,京城銀,1654596,1594473,3.77,200379,182454,0
2812,0,618486,846642,-26.95,13719006,0.45,0.79,12.21,6.0388,0,0,2812,中商銀,2963804,2960429,0.11,838375,1008917,0
2816,35722,19000,-391080,,2000000,0.1,-0.01,5.9,10.5936,6.59,6.59,2816,旺旺保,8335259,8868608,-6.01,8644,-394598,9689
2820,0,466352,682468,-31.67,16787000,0.28,0.41,11.53,11.4779,0,0,2820,華票,854400,1006562,-15.12,556464,779040,0
2823,492069,500756,1034302,-51.59,11714164,0.46,0.95,11.84,4.1774,22.01,22.01,2823,中壽,58528615,47164122,24.1,537678,542154,8799
2832,40576,271975,592970,-54.13,3168570,0.86,1.91,14.99,32.4033,6.25,6.25,2832,台產,5045805,5293040,-4.67,296981,597511,-1522
2833,14688,-443770,1569169,,5392491,-0.86,3.36,15.22,3.2434,16.74,16.74,2833,台壽,43759703,38665882,13.17,-405496,1644906,-397373
2834,0,2429768,634250,283.09,38735980,0.63,0.16,10.85,3.7566,0,0,2834,臺企銀,7702620,5948795,29.48,2508206,679330,0
2836,0,93840,243179,-61.41,5257982,0.19,0.48,20.71,6.4384,0,0,2836,高雄銀,1119971,1220157,-8.21,137248,284275,0
2837,0,-6196885,-5509379,,27780360,-2.77,-4,9.4,14.9494,0,0,2837,萬泰銀,-189050,-1471812,-87.16,-6775761,-6285856,0
2838,0,306208,-1265091,,23188244,0.16,-0.69,8.07,5.1612,0,0,2838,聯邦銀,3847893,4574079,-15.88,521389,-1455849,0
2845,0,113421,122701,-7.56,18797803,0.06,0.07,10.05,5.2688,0,0,2845,遠東銀,3318308,4296454,-22.77,19484,48364,0
2847,0,563918,-242429,,27292273,0.21,-0.12,8.34,7.4599,0,0,2847,大眾銀,3733528,5045525,-26,573976,-214709,0
2849,0,-1931336,-2193581,,33598850,-1.28,-1.1,3.66,4.5259,0,0,2849,安泰銀,771988,695365,11.02,-2210210,-2917324,0
2850,940,355013,331170,7.2,3159633,1.18,1.22,13.77,21.6151,6.14,6.14,2850,新光產,11440148,10887192,5.08,338534,361303,42098
2851,13629,204057,527763,-61.34,5512500,0.39,1.06,12.97,24.8777,11.51,11.51,2851,中再保,7034992,7202456,-2.33,305946,649638,11264
2852,2950,-52412,225724,,3011638,-0.17,0.8,12.1,27.9629,14.57,14.57,2852,第一保,5300343,5932884,-10.66,22883,226774,5
2854,328770,336476,1022487,-67.09,20369135,0.17,0.55,13.93,36.4301,1.4,1.4,2854,寶來證,5019502,4871186,3.04,538946,938717,70530
2855,99652,243314,1345389,-81.91,11768695,0.2,1.14,15.81,38.2657,1.7,1.69,2855,統一證券,3005352,3284214,-8.49,721116,1400385,-410843
2856,122326,-364428,922665,,13988726,-0.26,0.68,12.64,30.2285,1.32,1.32,2856,元富證,6876687,3610915,90.44,-112572,1033252,-153410
2880,0,5814237,4425867,31.37,60896128,0.97,0.74,15.27,5.5394,0,0,2880,華南金,20347859,20697222,-1.69,6746003,6220138,0
2881,0,7328038,8946461,-18.09,77190935,0.91,1.12,20.31,8.3728,0,0,2881,富邦金,90774310,68936355,31.68,8897058,10383106,0
2882,0,-2181374,20776647,,97375372,-0.23,2.26,18.86,4.7148,0,0,2882,國泰金,65830142,121123823,-45.65,-6914759,22865810,0
2883,0,573100,8738045,-93.44,112309170,0.05,0.79,12.02,40.163,0,0,2883,開發金,3421008,12748361,-73.17,584382,9195055,0
2884,0,1155274,1788536,-35.41,34434000,0.35,0.54,14.16,5.6507,0,0,2884,玉山金,7283997,7216477,0.94,1456998,2090679,0
2885,0,4191676,4321124,-3,83530437,0.51,0.77,13.81,20.1385,0,0,2885,元大金,13007662,11429636,13.81,4618915,4220260,0
2886,0,1682306,8631485,-80.51,110594262,0.15,0.78,16.25,8.4103,0,0,2886,兆豐金,16069867,23185049,-30.69,3254601,9645347,0
2887,0,2787544,7262114,-61.62,69880779,0.06,0.58,12.87,6.3737,0,0,2887,台新金,28876556,30864839,-6.44,4270279,9739828,0
2888,0,-12591540,9295262,,56616193,-2.27,1.9,12.83,4.7575,0,0,2888,新光金,44210711,56685464,-22.01,-15966651,9903765,0
2889,0,414211,911136,-54.54,21947143,0.24,0.33,10.98,11.7837,0,0,2889,國票金,1786954,2051301,-12.89,591162,1053964,0
2890,0,-1224854,4395314,,71034671,-0.18,0.63,11.98,7.4165,0,0,2890,永豐金控,9607764,18512088,-48.1,-2169317,5547060,0
2891,0,8907569,8205885,8.55,98486544,0.99,0.95,16.14,8.5826,0,0,2891,中信金,32484484,29947373,8.47,9624997,10880718,0
2892,0,6115013,5449045,12.22,61647353,1.01,0.91,16.53,6.0354,0,0,2892,第一金,22835466,19195331,18.96,8292648,7920635,0
5854,0,5132472,4620834,11.07,54855000,1.08,1.03,21.93,4.3699,0,0,5854,合庫,17439047,16837000,3.58,6393316,6072257,0
6005,244978,446980,1277300,-65.01,14741150,0.27,0.91,15.78,37.6353,1.37,1.37,6005,群益證,3135986,3821093,-17.93,488429,1595352,196263
6012,60265,-507595,1177330,,10827764,-0.47,1.09,10.01,28.9269,1.34,1.33,6012,金鼎證,2629563,3148958,-16.49,-179064,1039212,-115519
18,3143784,2920349,5540097,-47.29,53704649,0.543779552492746,1.05,14.1649051316103,44.6794049013961,0.734862947857911,0.537275355438144,18,貿易百貨類,78039717,81260202,-3.96,2521910,2965505,1014341
2901,6770,10098,6433,56.97,730433,(<<<<<),(<<<<<),11.2,83.8617,4.18,4.02,2901,欣欣,320238,264419,21.11,4489,1793,8957
2903,493946,185370,1067636,-82.64,11770154,0.16,1.02,20.95,52.0559,0.13,0.08,2903,遠百,10079327,9377867,7.48,349055,350029,-251412
2905,903129,241268,893936,-73.01,5678649,0.49,1.82,13.46,52.5569,1.13,0.54,2905,三商行,4356493,4515869,-3.53,-15967,88857,266316
2906,31950,-33944,148164,,3550485,-0.11,0.47,12.46,80.7701,4.21,3.54,2906,高林,1928995,2667409,-27.68,82001,146033,-87318
2908,5256,220943,305498,-27.68,4736660,0.5,0.71,12.96,34.786,1.46,1.38,2908,特力,6649514,8389522,-20.74,133995,375542,99748
2910,47379,141898,149788,-5.27,2087250,0.81,0.86,10.64,59.0387,0.43,0.36,2910,統領,997141,1050850,-5.11,141927,144509,33081
2911,47179,99096,50286,97.06,1585071,0.63,0.34,15.78,69.4229,1.57,0.45,2911,麗嬰房,1175425,1081540,8.68,-5181,19446,134346
2912,533520,1931485,2121604,-8.96,9151604,2.11,2.32,16.25,30.4493,0.82,0.66,2912,統一超,49492459,51339507,-3.6,2005433,2025588,423320
2913,146337,-91723,79812,,7300000,-0.13,0.12,10.26,47.4497,0.3,0.03,2913,農林,291264,172852,68.5,-68842,-66525,-22881
2915,928318,215858,716940,-69.89,7114343,0.31,1.04,11.47,46.9727,0.94,0.55,2915,潤泰全,2748861,2400367,14.52,-105000,-119767,410184
21,4861146,8596830,8468155,1.52,83529475,1.0291971786007275,1.05,20.2524792494025,64.139489508575,1.6984568246832,1.17683081289476,21,化學工業類,102164473,82736843,23.48,7680495,5867226,3311212
1704,606393,951129,478722,98.68,6622948,1.64,0.92,20.99,46.8862,1.49,1.11,1704,榮化,12375499,7966211,55.35,582395,54124,462515
1708,411723,332961,319434,4.23,1578397,2.11,1.55,18.88,65.2828,0.98,0.5,1708,東碱,1673911,984728,69.99,408365,10605,44016
1709,29562,159671,46243,245.29,2929834,0.59,0.19,13.96,65.4205,1.76,0.64,1709,和益,4418262,3911250,12.96,212469,20098,13748
1710,159520,1456429,1090163,33.6,8051846,1.84,1.41,16.83,79.0772,2.07,1.84,1710,東聯,8218226,6359736,29.22,2028837,1211455,-139865
1711,35156,101080,26350,283.61,3876500,0.26,0.07,13.17,67.7781,2,1.07,1711,永光,3387690,2910277,16.4,67113,-7376,65425
1712,-1237,316322,167440,88.92,3492693,0.9,0.47,12.99,52.519,1.41,0.55,1712,興農,6265018,4984473,25.69,346315,209445,36759
1713,15353,32410,27568,17.56,1509517,0.21,0.18,14.51,91.6096,13.39,11.68,1713,國化,332197,359334,-7.55,18975,13646,15698
1714,167221,468419,198595,135.87,6058864,0.79,0.35,10.94,61.1288,0.96,0.61,1714,和桐,7925132,5206103,52.23,170243,103418,293068
1717,912949,714874,912064,-21.62,8912212,0.8,1.14,18.72,53.6474,1.23,0.77,1717,長興,10829268,9709997,11.53,125526,278706,809810
1718,-18285,127215,862485,-85.25,14641000,0.11,0.73,15.13,60.7145,1.14,0.7,1718,中纖,9373219,9830281,-4.65,711328,879617,-491883
1721,-659,1360,-7897,,1259345,0.01,-0.08,6.62,44.5068,1.17,0.52,1721,三晃,903659,602294,50.04,10396,-7238,-9036
1722,2149449,1868271,1814113,2.99,9800000,1.91,1.88,50.2,75.6945,3.8,2.7,1722,台肥,8842431,5572362,58.68,438612,222838,2021046
1723,119632,781999,703946,11.09,2234443,3.61,3.44,19.8,66.7703,1.68,1.57,1723,中碳,3534552,2443892,44.63,875080,774385,122701
1724,44585,83664,79468,5.28,1277500,0.65,0.62,11.74,71.2932,1.48,0.98,1724,台硝,863015,705211,22.38,27788,25691,65271
1725,13214,104510,78307,33.46,1371540,0.88,0.78,15.98,37.6965,1.27,1.04,1725,元禎,6217877,6052399,2.73,106163,83655,24260
1726,184473,304076,353858,-14.07,1620000,1.88,2.18,32.63,75.9632,2.97,1.9,1726,永記,3199783,2979608,7.39,289349,291701,124710
1727,-10958,67820,19984,239.37,700000,1,0.3,13.13,54.6789,1.37,1.05,1727,中華化,1018008,527589,92.95,104999,35962,-21829
1730,3949,23432,25855,-9.37,534812,0.44,0.48,11.78,72.2782,1.91,1.4,1730,花仙子,390393,396581,-1.56,28380,26121,4516
1732,2440,16514,16138,2.33,424439,0.39,0.38,11.14,74.9196,2.87,2.08,1732,毛寶,365071,338321,7.91,17173,17598,1720
1735,-20326,6063,24934,-75.68,932880,0.06,0.28,13.38,50.3268,1.6,1.14,1735,日勝化,1243296,1147169,8.38,54092,51348,-45947
1737,70743,-37661,131130,,2780955,-0.14,0.47,23.2,92.5482,6.9,5.93,1737,臺鹽,1110412,1071770,3.61,159581,125421,-119947
4725,-13751,716272,1099255,-34.84,2919750,2.45,4.09,20.27,49.3829,1.38,1.12,4725,信昌化工,9677554,8677257,11.53,897316,1446006,34456
22,1482769,999852,2491538,-59.87,16808277,0.5948569267391298,1.47,17.2161546968374,67.6427290473904,1.81194727659147,1.38987786666111,22,生技醫療類,11512386,12348135,-6.77,1278808,1566832,125339
1701,-4749,143832,144288,-0.32,2980811,0.48,0.5,13.73,72.3823,1.22,0.85,1701,中化,1249197,1349302,-7.42,66442,188794,87192
1707,52019,55304,88505,-37.51,1334350,0.42,0.68,12.21,68.4766,2.68,2.29,1707,葡萄王,660306,578940,14.05,54733,56335,11444
1716,88587,242693,282722,-14.16,2537362,0.96,1.11,18.94,77.9576,2.18,1.4,1716,永信,1608953,1568086,2.61,200562,294207,132159
1720,12299,114657,151027,-24.08,1515707,0.76,1,15.66,73.4402,2.93,2.32,1720,生達,928382,902695,2.85,161009,180049,-14104
1729,-2085,100132,195403,-48.76,1734467,0.59,1.16,13.78,59.0958,2.2,1.89,1729,必翔,836065,849633,-1.6,169344,259488,-36212
1731,24094,42351,34044,24.4,1058962,0.4,0.32,13.35,56.4579,2.3,2.16,1731,美吾華,1549371,2793626,-44.54,11799,14209,40798
1733,24552,94396,177480,-46.81,830708,1.14,2.15,13.02,63.6296,1.96,1.45,1733,五鼎,515312,528357,-2.47,151473,201506,-13852
1734,-28922,32218,50116,-35.71,1068656,0.3,0.47,14.26,44.5119,1.13,0.83,1734,杏輝,735922,731130,0.66,61608,88213,-24081
1736,278172,-98329,242731,,1905500,-0.52,1.3,24.93,67.5673,1.14,0.85,1736,喬山,1016989,996667,2.04,99466,90002,-150065
4104,1024314,116185,1014137,-88.54,801136,1.45,10.2,41.36,75.0752,2.43,1.88,4104,東貿,1157736,1101278,5.13,80298,83039,124017
4106,16688,74098,52492,41.16,679000,1.09,0.8,15.77,64.9852,1.81,1.45,4106,雃博,769578,603601,27.5,112364,38400,-21340
4119,-2200,82315,58593,40.49,361618,2.53,1.8,26.78,75.4391,1.63,1.08,4119,旭富,484575,344820,40.53,109710,72590,-10617
23,905037,30479117,29708264,2.59,110486738,2.7586222158174314,2.7,22.0616275836985,42.9590581047313,1.20421254537856,0.844464674596855,23,油電燃氣類,518596708,315630768,64.3,41584914,38240363,-1016219
2616,26001,83404,70550,18.22,1071344,0.85,0.83,17.98,51.7935,0.95,0.74,2616,山隆,6401501,5100575,25.51,82399,74539,32658
6505,217737,29564018,28517260,3.67,92485045,3.2,3.08,23.63,42.0475,1.25,0.87,6505,台塑化,495711684,293846841,68.7,40749657,37432470,-1551121
8926,61833,145284,104928,38.46,4793391,0.3,0.25,12.67,49.4729,0.92,0.81,8926,台汽電,2893263,1868788,54.82,-24278,59742,305837
9908,191163,179027,286908,-37.6,5163580,0.35,0.56,14.79,66.0643,0.65,0.55,9908,大台北,2257243,2005448,12.56,194977,163480,52677
9918,66396,179224,232297,-22.85,1703184,1.07,1.38,13.79,69.2064,1.98,1.95,9918,欣天然,1348513,1189988,13.32,298720,232574,-41156
9926,1897,135546,103045,31.54,1233000,1.15,0.87,14.74,60.8078,0.99,0.82,9926,新海,1101565,970479,13.51,155419,136148,20677
9931,7639,36227,40602,-10.78,946764,0.38,0.43,12.57,35.7423,0.44,0.25,9931,欣高,536730,466025,15.17,51639,48689,1802
9937,332371,156387,352674,-55.66,3090430,0.51,1.14,12.16,41.5674,0.37,0.26,9937,全國,8346209,10182624,-18.03,76381,92721,162407
24,16409712,65222923,102869023,-36.6,823905303,0.7916313047447396,1.2,15.5591046861077,65.145286989824,1.5637444426688,1.26367882683097,24,半導體類,541632242,516796726,4.81,79520788,95573091,-1828962
1437,138901,40081,130741,-69.34,2039649,0.2,0.66,17.81,73.1347,1.6,1.22,1437,勤益,986832,969245,1.81,-2041,4492,43336
2302,-9073,-2466,-45283,,2031783,-0.01,-0.16,9.43,72.9461,0.62,0.5,2302,麗正,230616,149004,54.77,21872,-34805,-25101
2303,5900613,2603210,6369668,-59.13,138920703,0.21,0.4,16.55,85.0014,2.31,1.75,2303,聯電,49241384,48121964,2.33,2530690,1243972,191162
