year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201202,1589.0,1008890.0,62.55,1.37,66.2411,249701.0,-51788,2828898.0,156198.0,0.99,
201203,1589.0,1008890.0,55.637,2.06,68.3137,392794.0,-61503,4145843.0,263982.0,1.58,
201204,1589.0,1008890.0,56.51,2.0744,68.1584,546722.0,-82616,5261316.0,370385.0,1.5117,
201301,1589.0,1008890.0,58.98,2.09337459901414,67.9508815690894,134708.0,-22196,1169187.0,84577.0,1.61145882378815,
201302,1589.0,1008890.0,58.65,1.88261714906051,64.8891045729592,301330.0,-26757,2584047.0,208413.0,1.43560066171674,
201303,1589.0,1008890.0,60.03,1.96755367904738,65.1639782568793,561705.0,-37800,4215058.0,395448.0,1.3818408873268,
201304,1589.0,1008890.0,62.44,2.01544371180926,66.26544045574549,861908.0,-132332,5899431.0,541119.0,1.42728143163022,
201401,1589.0,1008890.0,65.26,2.04966405749803,65.9303746611228,294231.0,-26766,1636341.0,208312.0,1.45617083337769,
201402,1589.0,1008890.0,64.1,2.49986801358047,62.7981543937632,698450.0,-33436,3585431.0,508197.0,1.81861152026176,
201403,1589.0,1048890.0,69.68,2.91133694794101,66.21094424180079,1011489.0,-49670,5373347.0,734497.0,2.11727526295272,961819.0
201404,1589.0,1048890.0,75.67,3.25350859203597,67.9641830204157,1348859.0,-27782.0,7206294.0,1002164.0,2.38820341127625,1321077.0
201501,1589.0,1057929.0,77.35,3.5883668167824196,71.76844354130729,317174.0,-6274.0,1862957.0,233429.0,2.6341492300910203,310900.0
201502,1589.0,1112118.0,76.7,2.52975569451779,72.06819385193829,729742.0,24003.0,4050953.0,542149.0,1.93665985279703,753745.0
201503,1589.0,1121547.0,83.73,3.85564842528989,64.1952883228783,1057951.0,166792,6180451.0,911181.0,3.12024531900519,1224743.0
201504,1589.0,1179796.0,89.36,3.86323738119501,67.625606199353,1515908.0,272605,8122470.0,1350717.0,3.18985636889341,1788513.0
201601,1589.0,1187023.0,90.52,3.8912905109476,68.7139577564762,389966.0,14293,1912870.0,297347.0,3.18210879411769,404259.0
201602,1589.0,1187824.0,82.76,2.71585461213651,62.427950392566004,761523.0,92340,3911466.0,626272.0,2.20561840132227,853863.0
