year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1471 首利      ,1064800,13.74,1.1,54.41,28885,5228,683653,34113,0.62,
200002,1471,1171280.0,12.3717,1.2,54.4717,62159.0,-37430.0,1414182,24729,0.73,
200003,1471,1171280,11.8679,1.1,47.6348,58448,-102931,2065083,-34283,0.72,
200004,1471,1171280,11.1756,1.01,42.9979,46110,-170122,2809103,-99012,0.73,
200101,1471,1171280,11.1967,1.02,42.0592,19705,-16636,635624,2469,0.72,
200102,1471,1171280,11.2094,1.03,45.1979,21726,-27714,1378712,-5988,0.72,
200103,1471,1171280,11.1787,1.04,44.0533,40611,-45194,2056546,-9583,0.78,
200104,1471,1171280,10.4705,1.02,52.6582,11031,-83560,2481271,-92529,0.71,
200201,1471,1171280,10.4774,1.03,57.6639,-15292,13096,407300,804,0.67,
200202,1471.0,1171280,10.5921,1.05,56.0406,12681.0,1148.0,838746.0,11329,0.57,
200203,1471.0,1171280.0,10.5418,0.97,60.2085,8403.0,-1968.0,1332890.0,5435,0.62,
200204,1471.0,1171280,10.6589,0.74,54.7888,26523.0,5228.0,1869302.0,19151,0.44,
200301,1471.0,1171280,11.2307,1.17,61.8117,23421.0,31094.0,513802.0,63215,0.76,
200302,1471.0,1171280,11.1314,0.98,54.8349,6933.0,29646.0,1032378.0,51579,0.78,
200303,1471.0,1171280,11.1955,3.4,75.4872,14973.0,31112.0,1752083.0,59085,3.39,
200304,1471.0,1171280,11.3023,2.81,69.5022,32907.0,29138.0,2596003.0,71602,2.77,
200401,1471.0,1171280,11.4321,2.12,60.0248,16585.0,-4939.0,830159.0,15199,1.83,
200402,1471.0,1171280,12.0066,2.4,64.6726,89646.0,15983.0,1754321.0,82492,2.14,
200403,1471.0,1171280,12.477,2.47,65.2226,164552.0,15558.0,2647053.0,137585,2.17,
200404,1471.0,1171280,12.31,1.82,59.6421,228906.0,-72654.0,3603919.0,118071,1.5,
200501,1471.0,1171280,12.51,1.78,59.692,21214.0,7865.0,944352.0,23119,1.49,
200502,1471.0,1276239,13.13,1.63,56.8669,103406.0,44989.0,2130475.0,100802,1.37,
200503,1471.0,1276239,13.22,1.61,57.222,165652.0,132465.0,3460550.0,226447,1.37,
200504,1471.0,1276238.8,13.55,1.65,,247643.0,109185.0,4948964.0,271440,1.28,
200601,1471.0,1296925,13.71,1.66,57.048,9490.0,-8128.0,1258160.0,2676,1.2,
200602,1471.0,1425867,13.41,1.66,,7757.0,-19999,2347823.0,-19748,1.18,
200603,1471.0,1425867.0,12.0,1.5,51.8602,2851.0,-43747,3676246.0,-46264.0,1.1,
200604,1471,1425967.0,11.41,1.46,49.5931,-21596.0,-110552,5036685.0,-129551.0,1.07,
200701,1471,1429507.0,11.52,1.42,47.7377,9425.0,-9371,1344136.0,1597.0,1.03,
200702,1471,1429507.0,11.62,1.43,,25691.0,-7065,2867817.0,11183.0,1.19,
200703,1471,1535833.0,14.44,1.57,,43347.0,-35566,4437590.0,759.0,1.27,
200704,1471,1535777.0,14.63,1.75,58.6546,23238.0,4953,6470135.0,22740.0,1.5116999999999998,
200801,1471,1535861.0,13.83,1.53,57.0347,46231.0,-142310,1968409.0,-96079.0,1.28,
200802,1471,1556174,13.79,1.65,61.9723,89596,-214539,3755520,-118742,1.32,
200803,1471,1554520,14.53,1.66,61.2573,118695,-133395,5789753,-29817,1.42,
200804,1471,1554520,12.9,1.71,67.3483,-11914,-283772,6961707,-293095,1.4608,
200901,1471,1554520,13.26,1.61,63.8369,-3482,32622,1541206,26227,1.46,
200902,1471,1554520,13.05,1.5,59.9619,2764,20571,3593077,24248,1.39,
200903,1471,1554520,13.64,1.24,50.8755,51347,98665,6126999,138613,1.09,
200904,1471,1775797,15.01,1.4368,60.3193,62400,146489,8533229,192602,1.3138,
201001,1471,1784246,15.16,1.43,66.7278,8784,25643,1768603,31558,1.22,
201002,1471,1815436,15.44,1.27,58.5217,10058,33657,4244211,45146,1.12,
201003,1471,2014677,15.33,1.67,71.8072,2283,9063,6438608,17671,1.42,
201004,1471,2014677,14.15,1.6194,70.5631,-23718,-109839,8123384,-127944,1.4282,
201101,1471,2014677,14.28,1.75,73.8235,-3595,5443.0,1587605,2524,1.5,
201102,1471,2014677,14.01,1.86,76.2626,-31168,-5817,3202492,-36064,1.56,
201103,1471,2014677,14.64,1.67,71.4313,-27863,10604,4947133,-21068,1.41,
201104,1471,2014677,14.33,1.7989,75.1091,-80917,-14768,6849160,-95403,1.7283,
201201,1471,2014677,13.86,2.1,79.8599,1139,-57645,1503081,-54817,2.03,
201202,1471,2014677,13.31,2.33,81.67399999999999,-2694,-164025,2994737,-168189,2.26,
201203,1471,2014677,13.27,2.28,79.9971,815,-172360,4660029,-167390,2.21,
201204,1471,2014677,12.63,2.0363,78.9933,-57164,-237299,6095802,-293592,1.9723,
201301,1471,2014677,12.74,1.41956242582252,58.028552740379105,-52037,37164,1483645,-16303,0.986891258244645,
201302,1471,2014677,13.02,1.5341331037696,61.724099711518896,-25772,51692,3297636,18228,1.1642750691931,
201303,1471,2014677,12.84,1.7283221258588,67.869220352302,-32114,37938,4647355,-2551,1.31442070298375,
201304,1471,2014677,13.16,1.91303310674784,71.720012433023,-27541,62344,5655955,31162,1.4846326169615,
201401,1471,2014677,12.88,1.79975776147637,68.8740500649784,-67672,22247,848608,-46732,1.43208676076592,
201402,1471,2014677,12.65,1.98329400094145,72.74442530757321,-73125,10182,1976683,-65962,1.55199405222626,
201403,1471,2014677,13.06,1.81500578959557,68.8129399404246,-105779,49851,3057845,-61376,1.46016126655298,-55928.0
201404,1471,2014677,13.19,2.19973783465066,76.30062633357541,-175039,105845.0,3857161,-78640,1.7715872211447599,-69194.0
201501,1471,2014677,12.76,2.3082979683218596,78.0931618001747,-86252,1504.0,521544,-84351,1.78058377330749,-84748.0
201502,1471,2014677,12.05,2.78891741089853,83.22772358670991,-192270,2163.0,963242,-190966,2.15063266586328,-190107.0
201503,1471,2014677,11.9,2.86535704748171,83.4623278468023,-280096,45627,1397314,-235292,2.10192383699194,-234469.0
201504,1471,2014677,11.34,2.73179684998293,82.6531147593181,-374552,7606,1740516,-358584,2.34579994189412,-366946.0
201601,1471,2014677,10.62,2.8265914221219,84.1192293625606,-79081,-8862,285303,-88675,2.3675746175069,-87943.0
201602,1471,2014677,10.07,2.43556092696125,81.979098694325,-166455,6032,574312,-159567,2.00466842802329,-160423.0
