year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9905 大華金屬  ,3080000,15.84,15.65,95.31,35317,77822,387700,101302,13.08,
200002,9905,3080000.0,14.7576,3.92,84.6896,121172.0,149833.0,892799,229309,3.25,
200003,9905,3080000,15.0635,9.49,93.5668,225410,153967,1456720,308160,7.64,
200004,9905,3080000,15.074000000000002,9.06,93.4502,220976,115280,1741830,257418,7.07,
200101,9905,3080000,15.3234,15.32,95.8237,16300,69535,335180,81395,12.17,
200102,9905,3080000,14.6409,4.51,87.8141,69458,93216,770405,137086,3.7,
200103,9905,3080000,14.6411,8.58,93.3938,140625,46080,1279078,138201,6.86,
200104,9905,3080000,14.9872,7.29,92.1174,143096,173404,1578245,260254,5.7,
200201,9905,3027000,15.5908,9.46,93.5015,19280,100243,390486,110124,7.68,
200202,9905.0,3027000,14.7273,3.29,82.1996,123185.0,132248.0,940340.0,201703,2.68,
200203,9905.0,3027000.0,15.1195,6.21,90.2557,245973.0,130319.0,1536381.0,282428,4.99,
200204,9905.0,3027000,15.2769,6.27,90.2791,277714.0,157111.0,1884765.0,341811,4.77,
200301,9905.0,3027000,15.5056,8.19,91.9551,57854.0,43465.0,428932.0,73337,6.19,
200302,9905.0,3027000,14.8404,3.99,84.9078,121667.0,123755.0,924209.0,188498,2.99,
200303,9905.0,3027000,15.5745,8.63,91.744,260905.0,227908.0,1636279.0,432316,6.8,
200304,9905.0,3050000,15.8871,7.95,91.0099,302653.0,281772.0,2039025.0,511554,6.39,
200401,9905.0,3050000,16.182000000000002,11.9,92.9393,91421.0,68850.0,493691.0,127192,9.86,
200402,9905.0,3050000,15.1272,3.18,81.2832,227187.0,96191.0,1138465.0,242191,2.51,
200403,9905.0,3050000,15.7388,5.77,88.5628,366583.0,175020.0,1888102.0,419419,4.48,
200404,9905.0,3050000,15.4,8.61,91.0633,410411.0,126180.0,2357954.0,418253,6.81,
200501,9905.0,3050000,15.58,8.24,90.6591,42188.0,42138.0,428125.0,62580,6.49,
200502,9905.0,3050000,14.91,3.7,82.9839,132731.0,67330.0,1055224.0,167252,2.81,
200503,9905.0,3050000,15.8,5.67,87.7602,289534.0,127324.0,1893135.0,334024,4.17,
200504,9905.0,3027000.0,16.09,6.88,,338973.0,193006.0,2375533.0,428650,4.82,
200601,9905.0,3050000,16.52,8.47,89.9543,69921.0,54785.0,569144.0,85984,2.42,
200602,9905.0,3050000,15.86,3.76,,161202.0,103936,1245314.0,186794,1.3,
200603,9905.0,3050000.0,16.51,4.44,84.3272,270982.0,163568,2080201.0,319350.0,1.58,
200604,9905,3050000.0,16.72,7.86,89.42299999999999,303411.0,192014,2649974.0,369724.0,2.68,
