year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201104,3149.0,2355255.0,32.03,2.6655,69.7619,838849.0,111041,7020090.0,841954.0,2.5844,
201201,3149.0,2355255.0,32.71,2.34,68.6866,223314.0,33537,1918730.0,223229.0,2.21,
201202,3149.0,2355255.0,31.54,1.63,64.9119,404919.0,42020,3753735.0,360964.0,1.43,
201203,3149.0,2355255.0,31.97,1.46,66.3304,599254.0,15529,6000454.0,493834.0,1.21,
201204,3149.0,2655255.0,38.52,2.5193,74.5634,899939.0,-58786,9045702.0,661692.0,2.1747,
201301,3149.0,2655255.0,39.13,1.81100389381945,52.182938816635705,160878.0,16202,3488259.0,81328.0,1.34579366865183,
201302,3149.0,2655255.0,36.77,1.51234742958823,52.7796414298561,-182482.0,-28530,6099808.0,-341075.0,1.23312480885256,
201303,3149.0,2685255.0,34.96,1.55317549309887,52.02869210069451,-567826.0,-71475,8168343.0,-714001.0,1.25904994271985,
201304,3149.0,2688389.0,33.21,1.34558567683158,49.9893610432987,-1238086.0,-4167,9978690.0,-1265534.0,1.09624133371678,
201401,3149.0,2688389.0,31.67,1.35169014968311,49.582271921937,-382995.0,-44931,1733029.0,-420853.0,1.06479878251024,
201402,3149.0,2688389.0,29.89,1.09358729860302,46.8138814976421,-783921.0,-90595,3564234.0,-857943.0,0.829215504435035,
201403,3149.0,2687889.0,29.43,1.17690934738591,43.087905630234296,-1049803.0,-121887,5895763.0,-1137088.0,0.949338840619144,-1171690.0
201404,3149.0,2687829.0,26.08,1.11939676163026,37.133240782532,-1517936.0,-654417.0,7894843.0,-2132341.0,0.97158077770935,-2172353.0
201501,3149.0,2687829.0,24.58,1.0730272837153298,37.8596646097671,-727788.0,334706.0,1290563.0,-382902.0,0.813274362723573,-393082.0
201502,3149.0,2686877.0,12.75,0.844599543751731,24.289627742426,-1594485.0,-1780862.0,2254592.0,-3357658.0,0.5992319942276579,-3375347.0
201503,3149.0,2684650.0,10.82,0.753982105984299,19.9317225305497,-2078879.0,-1867254,4024339.0,-3921880.0,0.63016877973548,-3946133.0
201504,3149.0,2684419.0,6.32,0.60577277082943,13.448684846720099,-2876133.0,-2290584,5639338.0,-5131600.0,0.517719805647553,-5166717.0
201601,3149.0,2681878.0,6.37,0.897778853707402,15.076213732416502,-626564.0,636956,618383.0,16640.0,0.514986011309972,10392.0
201602,3149.0,2681158.0,6.37,0.890165554539011,17.3891310431042,-973864.0,979291,1115937.0,12843.0,0.623573671561694,5427.0
