year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1513 中興電工  ,5735500,13.8,1.7,41.72,299905,-24533,2336785,221390,0.39,
200002,1513,6233040.0,13.3971,1.74,43.6201,843028.0,-141464.0,5303381,664547,0.29,
200003,1513,6233040,13.7452,1.82,45.8182,1194879,-264446,7707103,879565,0.24,
200004,1513,6233040,13.6476,1.81,45.178999999999995,1300720,-413295,9690096,835848,0.33,
200101,1513,6233040,14.0698,2.15,50.7497,322472,-7388,2538890,263293,0.34,
200102,1513,6233040,13.1464,1.6,47.7599,370146,30599,4754050,344957,0.29,
200103,1513,6233040,13.1302,1.61,46.9797,530656,-54232,6709033,416090,0.26,
200104,1513,6233040,10.9823,1.49,37.5767,709546,-123643,9456705,485048,0.43,
200201,1513,6233040,10.9249,1.76,48.3328,204527,25853,1955825,173955,0.52,
200202,1513.0,6233040,11.17,1.87,51.4354,420053.0,-22287.0,4038827.0,318606,0.57,
200203,1513.0,6233040.0,11.3441,1.75,53.8627,654822.0,-149761.0,6010108.0,424431,0.53,
200204,1513.0,5501016,11.5834,1.55,58.6833,1049250.0,-332596.0,8314170.0,614985,0.37,
200301,1513.0,5301016,11.869000000000002,1.62,55.8498,142193.0,12815.0,1642235.0,112160,0.32,
200302,1513.0,5072973,11.6832,1.49,53.9103,449958.0,-13433.0,4471548.0,395466,0.29,
200303,1513.0,5072973,11.642999999999999,1.49,52.3578,643358.0,29630.0,7138743.0,599894,0.4,
200304,1513.0,5072973,11.8777,1.42,54.4723,683580.0,164949.0,9649505.0,710078,0.51,
200401,1513.0,5072973,12.162,1.59,55.9838,151981.0,49406.0,1695815.0,146865,0.53,
200402,1513.0,5048115,11.8739,1.45,54.8106,620687.0,56168.0,3828044.0,521742,0.48,
200403,1513.0,5048115,11.9075,1.7,54.0601,838705.0,70003.0,5848709.0,735115,0.48,
200404,1513.0,4898625,14.46,1.6,53.1756,1027510.0,85552.0,8672661.0,903541,0.6,
200501,1513.0,4800000,14.84,1.55,47.0297,174306.0,12883.0,1865797.0,131554,0.73,
200502,1513.0,4800000,14.21,1.42,47.8071,473276.0,16324.0,4651906.0,360888,0.43,
200503,1513.0,4800000,15.39,1.73,48.3324,930977.0,63488.0,7595357.0,766002,0.49,
200504,1513.0,4923483.0,15.75,1.31,,1248585.0,26262.0,10146932.0,956181,0.52,
200601,1513.0,4800000,16.5,1.44,56.8206,255504.0,-18513.0,2247010.0,186821,0.25,
200602,1513.0,4800000,14.66,1.23,,565510.0,-45168,4575531.0,396603,0.25,
200603,1513.0,4800000.0,15.36,1.31,50.2499,758808.0,6921,7084513.0,600496.0,0.22,
200604,1513,4800000.0,16.17,1.37,50.3131,1064529.0,11452,10018910.0,844867.0,0.22,
200701,1513,4800000.0,16.84,1.45,52.6109,210379.0,115238,2565844.0,284743.0,0.25,
200702,1513,4800000.0,14.89,1.32,,466962.0,166408,5148497.0,532917.0,0.28,
200703,1513,4800000.0,15.36,1.43,,659573.0,280988,7694161.0,792581.0,0.23,
200704,1513,4800000.0,15.62,1.35,52.6209,902264.0,152785,10188512.0,869590.0,0.41859999999999997,
200801,1513,4800000.0,15.84,1.45,52.8518,249593.0,-35047,2399263.0,181097.0,0.35,
200802,1513,4800000,14.63,1.18,49.7949,441015,-53332,4890588,368663,0.27,
200803,1513,4800000,15.14,1.22,51.0332,573595,-43897,7451650,508976,0.26,
200804,1513,4800000,15.11,1.13,51.6409,557860,-124080,9941782,480112,0.4418,
200901,1513,4800000,15.7,1.2,51.3532,130886,42294,1735641,136493,0.4,
200902,1513,4800000,15.51,1.12,49.5473,354168,121795,3647415,403757,0.39,
200903,1513,4800000,15.7,1.16,53.8362,335330,187855,5635641,435998,0.32,
200904,1513,4800000,15.96,1.1698000000000002,56.0711,509935,163204,7599605,549422,0.4181,
201001,1513,4800000,15.9,1.23,55.0439,107815,-182,1415967,95543,0.31,
201002,1513,4800000,15.15,1.12,56.7946,324830,-59637,3970013,245129,0.28,
201003,1513,4800000,15.54,1.18,56.6976,470113,3458,5611618,436753,0.29,
201004,1513,4800000,15.35,1.2929,59.158,636254,-1440,7334893,543327,0.4286,
201101,1513,4800000,15.57,1.32,59.7907,105401,-23995.0,1663910,62570,0.38,
201102,1513,4800000,14.85,1.2,54.9747,324113,-32808,3860735,244419,0.37,
201103,1513,4800000,15.75,1.29,58.5121,581803,5755,5697511,485733,0.34,
201104,1513,4800000,15.85,1.1736,60.3376,707410,-25542,7500347,572046,0.4292,
201201,1513,4800000,16.12,1.24,62.6115,196168,-42681,2052538,132401,0.32,
201202,1513,4800000,15.37,1.12,56.8358,329154,-41318,3779881,254296,0.32,
201203,1513,4800000,15.67,1.13,58.096000000000004,505695,9604,5456973,444279,0.29,
201204,1513,4800000,15.8,1.1715,58.9355,791692,-146222,7728535,546001,0.3896,
201301,1513,4800000,15.98,1.56738910270946,52.8978116472122,82884,42322,2206385,109557,0.724571801322555,
201302,1513,4800000,15.43,1.50165240509513,48.093881176096794,253154,74611,4644517,255293,0.692762245496087,
201303,1513,4800000,15.59,1.49506885997602,49.7818691628444,317373,124509,7257187,342624,0.715042277265043,
201304,1513,4800000,16.52,1.6362392878742,54.4928740506382,588663,154392,10095327,588060,0.751556683772688,
201401,1513,4800000,16.77,1.69732881049898,55.0338738354035,89997,39595,1885924,94653,0.745250949126235,
201402,1513,4800000,15.96,1.57955551382213,49.840926618740205,216933,101570,4807142,256634,0.821018824473705,
201403,1513,4200000,17.27,1.51057993144145,48.185851694467104,365567,127462,7699216,391718,0.709652146745229,493029.0
201404,1513,4200000,18.05,1.65160377575654,52.382789165161704,655492,201868.0,11320757,680911,0.8070413127093651,857360.0
201501,1513,4200000,18.33,1.69091565606555,52.2068182263891,95095,60589.0,2081376,122222,0.7955481392111221,155684.0
201502,1513,4200000,17.14,1.56482421206528,48.47576179559071,224209,69187.0,4549277,227925,0.7098483364708459,293396.0
201503,1513,4200000,18.07,1.58972192329413,48.76212800620149,508383,177170,7111218,545678,0.736313208375047,685553.0
201504,1513,4200000,17.93,1.62266348923405,48.593587802532795,571124,150826,10352334,551190,0.733916097593983,721950.0
201601,1513,4200000,18.23,1.72755476177407,51.1472715541103,198593,6821,3419627,148388,0.853990994459669,205414.0
201602,1513,4200000,17.46,1.59433071967412,48.1332554852323,333558,28943,5864590,285186,0.729605853198017,362501.0
201603,1513,4200000,17.75,1.59427248977737,49.6067840848451,472732,98533,8842154,488398,0.722522787937301,571265.0
