year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1210 大成長城  ,4144492,12.61,1.6,64.11,137521,7328,3003063,119616,0.99,
200002,1210,4330994.0,11.5414,1.42,59.0117,179609.0,31879.0,6024641,202117,0.78,
200003,1210,4330994,11.525,1.44,58.1741,278328,69091,9036119,326129,0.83,
200004,1210,4330994,11.9902,1.44,59.8881,420588,111478,12346676,491593,0.87,
200101,1210,4330994,12.7762,1.43,60.086000000000006,140036,8378,3415143,128351,0.91,
200102,1210,4521389,11.6508,1.2,58.8865,215763,-15719,6657755,173057,0.76,
200103,1210,4521388,12.023,1.19,60.2547,348567,51882,9968778,357538,0.78,
200104,1210,4521389,12.3943,1.33,60.9345,448321,65095,13525154,468381,0.8,
200201,1210,4521389,10.6913,1.16,58.2044,59244,12052,3472931,71543,0.64,
200202,1210.0,4521389,10.562000000000001,1.3,59.4165,146667.0,-3244.0,6704264.0,128452,0.75,
200203,1210.0,4003182.0,11.5659,1.2,54.547,361743.0,-60394.0,10198348.0,252510,0.67,
200204,1210.0,4003182,11.8222,1.16,51.7208,440574.0,-139347.0,14134426.0,250339,0.6,
200301,1210.0,4003182,11.850999999999999,1.19,54.316,34741.0,-18129.0,3783268.0,12390,0.63,
200302,1210.0,4003182,11.927999999999999,1.15,54.043,90519.0,-17479.0,7274974.0,54970,0.6,
200303,1210.0,3903182,11.8187,1.21,53.851000000000006,141497.0,38593.0,10973511.0,133510,0.72,
200304,1210.0,3903182,12.1796,1.19,49.9157,171661.0,146597.0,15112932.0,265643,0.62,
200401,1210.0,3903182,12.1899,1.22,51.7574,49468.0,6014.0,3951103.0,43606,0.63,
200402,1210.0,4020277,11.6246,1.31,47.1246,39555.0,-39158.0,7592352.0,6527,0.56,
200403,1210.0,4020278,11.597000000000001,1.13,48.1998,-9063.0,-36372.0,11639639.0,-27819,0.56,
200404,1210.0,4020278,13.18,1.2,52.5939,174299.0,-63341.0,16215314.0,120148,0.67,
200501,1210.0,4020278,13.46,1.43,57.596000000000004,270575.0,-97333.0,3926515.0,143753,0.86,
200502,1210.0,4020278,12.08,1.5,54.7938,493648.0,-79369.0,7827952.0,321446,0.8,
200503,1210.0,4020278,14.64,1.53,56.0564,646254.0,9419.0,11821416.0,524111,0.81,
200504,1210.0,4020277.82,14.91,1.49,,751365.0,24118.0,15842057.0,601901,0.8,
200601,1210.0,4020278,15.68,1.76,62.7402,155079.0,38920.0,3621683.0,156082,0.88,
200602,1210.0,4020278,14.9,1.3,,254821.0,136454,7186060.0,296875,0.65,
200603,1210.0,4020278.0,15.68,1.38,60.0776,364420.0,290661,10750353.0,535094.0,0.79,
