year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1312 國喬石化  ,6343946,12.48,2.58,58.16,595092,539562,2614984,1058450,1.67,
200002,1312,6470825.0,12.1679,2.29,57.3656,804944.0,510658.0,4907579,1154035,1.61,
200003,1312,6470825,12.2184,1.77,58.0699,972481,249910,7227557,1239664,1.19,
200004,1312,6470825,13.1116,1.59,51.7008,956531,-167528,9301110,830834,1.17,
200101,1312,6470825,12.4293,2.38,51.3784,-4151,-385318,1940451,-378723,1.59,
200102,1312,6598242,11.1831,1.59,47.958999999999996,-169962,-865856,3669348,-1017291,0.99,
200103,1312,6598242,9.9643,0.83,41.5428,-267201,-1301064,5418256,-1386969,0.54,
200104,1312,6598242,8.9875,0.65,38.8734,-312729,-1833327,6979994,-1949829,0.34,
200201,1312,6598242,8.417,0.74,36.2662,187780,-677432,1971508,-489652,0.43,
200202,1312.0,6598242,8.6889,0.89,38.4412,461920.0,-634438.0,3936738.0,-127418,0.55,
200203,1312.0,6598242.0,8.9018,0.62,38.6785,710952.0,-779325.0,6430275.0,-53721,0.41,
200204,1312.0,6598242,8.9505,0.65,38.1288,933539.0,-1058391.0,9019914.0,-34819,0.44,
200301,1312.0,6598242,9.2203,0.62,38.5805,229909.0,-69254.0,2609744.0,132846,0.39,
200302,1312.0,6598242,8.3556,0.55,36.4593,-27173.0,-283925.0,4403947.0,-311098,0.33,
200303,1312.0,6598242,8.5658,0.77,37.4536,200835.0,-315081.0,6953691.0,-160710,0.5,
200304,1312.0,6598242,6.7463,1.02,31.8035,438861.0,-1556054.0,9640208.0,-1182729,0.63,
200401,1312.0,6598242,7.3597,0.82,34.1681,271926.0,129709.0,2792443.0,349289,0.45,
200402,1312.0,6598242,7.4868,0.88,35.2908,421893.0,141293.0,5542827.0,463997,0.52,
200403,1312.0,6598242,8.383,0.89,38.5692,913718.0,225086.0,9757340.0,1038316,0.54,
200404,1312.0,6598242,8.21,0.97,39.29,1126590.0,-137314.0,13789817.0,995977,0.56,
200501,1312.0,6598242,9.37,0.98,43.9325,160904.0,-25880.0,3500376.0,99385,0.59,
