year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2380 虹光      ,843350,26.37,2.37,67.06,91884,-10085,1666861,81477,1.66,
200002,2380,1260897.0,18.6353,2.07,62.2492,207217.0,17907.0,3856039,213352,1.52,
200003,2380,1260897,20.6242,1.71,56.486000000000004,497348,-6738,6540922,462866,1.33,
200004,2380,1260897,23.8328,2.46,71.8053,872346,23867,9432449,859200,1.84,
200101,2380,1260897,26.4027,2.21,67.0897,374804,-20773,2582444,324751,1.73,
200102,2380,1836319,18.271,2.76,77.4838,479920,60999,4198830,472703,2.14,
200103,2380,1836319,18.7304,3.29,83.6107,558869,53005,5049383,553986,2.39,
200104,2380,1836319,19.1077,5.0,88.9792,607709,48856,6026371,617663,3.89,
200201,2380,1836319,19.8008,4.81,88.3883,22005,115187,720676,137192,3.52,
200202,2380.0,2116900,16.1885,3.16,83.4443,90346.0,93386.0,1514013.0,184329,2.2,
200203,2380.0,2116900.0,16.5575,3.55,86.5399,143039.0,81038.0,2229479.0,229416,2.32,
200204,2380.0,2116900,16.4272,2.15,78.4949,161867.0,117156.0,3402620.0,308577,1.64,
200301,2380.0,2116900,16.7629,2.63,82.9587,1238.0,81131.0,747417.0,92936,1.72,
200302,2380.0,2162400,15.8034,1.98,75.9672,46960.0,165357.0,1721245.0,223531,1.28,
200303,2380.0,2162400,16.5736,1.89,73.7214,138118.0,272379.0,2853136.0,426608,1.28,
200304,2380.0,2162400,17.9881,1.85,71.5898,364676.0,292021.0,4624689.0,675478,1.41,
200401,2380.0,2162400,18.5815,2.19,77.8835,136160.0,18910.0,1331742.0,155026,1.59,
200402,2380.0,2211600,16.9754,2.08,75.3757,245938.0,74613.0,2373173.0,324924,1.46,
200403,2380.0,2211600,17.3374,2.93,82.0922,328907.0,94166.0,3258534.0,435523,1.77,
200404,2380.0,2211600,17.6,2.37,79.053,483926.0,-121352.0,4355171.0,388403,1.44,
200501,2380.0,2212310,17.85,3.08,83.1801,72681.0,-7908.0,881885.0,64773,1.67,
200502,2380.0,2259820,17.72,2.43,77.2991,221469.0,28290.0,2099146.0,241153,1.52,
200503,2380.0,2241879,18.8,3.19,81.8329,412182.0,102197.0,3394161.0,488340,2.04,
200504,2380.0,2211458.5,19.69,4.51,,630495.0,83716.0,4620963.0,695201,3.27,
200601,2380.0,2214867,21.8,3.88,85.5945,77143.0,32386.0,996096.0,107256,2.84,
200602,2380.0,2270340,20.67,2.11,,182609.0,82602,2316524.0,264390,1.48,
200603,2380.0,2270726.0,20.49,2.94,82.553,233989.0,115003,3467450.0,356261.0,1.75,
200604,2380,2240881.0,20.28,3.24,83.9546,302419.0,58012,4676137.0,367809.0,2.21,
200701,2380,2244466.0,20.32,3.15,83.3903,41917.0,39678,1091598.0,81595.0,2.21,
200702,2380,2280430.0,19.27,2.47,,108625.0,82180,2355779.0,170105.0,1.73,
200703,2380,2281087.0,19.45,2.75,,241680.0,193095,3682042.0,392297.0,1.83,
200704,2380,2283205.0,19.7,3.71,85.3039,341578.0,158366,5052028.0,428816.0,2.267,
200801,2380,2265546.0,19.15,2.8,81.4781,92957.0,-165140,1237723.0,-53376.0,1.78,
200802,2380,2299806,18.32,2.36,78.55,142444,-120761,2400993,6960,1.59,
200803,2380,2299806,18.95,2.72,81.5924,157008,-37090,3460020,104645,1.71,
200804,2380,2269806,19.2,3.6,84.4103,238042,-81388,4477407,120815,2.3492,
