year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2849 安泰銀    ,13551331,11.86,4.21,8.29,439003,-5881,3547392,393441,4.15,
200002,2849,13551331.0,11.9406,4.2,8.2632,693247.0,12022.0,6815975,508244,4.17,
200003,2849,14093384,11.5632,4.09,8.6147,894150,25133,10024432,623683,4.06,
200004,2849,14093384,11.1064,4.81,8.0963,140366,40973,13239443,38623,4.77,
200101,2849,14093384,11.2694,5.34,8.1825,261699,-7432,3403359,243047,5.31,
200102,2849,14093384,11.2618,4.8,8.1605,392265,-17988,6570279,343629,4.76,
200103,2849,14093384,11.3385,4.64,8.2157,567951,-31328,9666521,482111,4.6,
200104,2849,14093384,11.0579,5.37,8.181000000000001,75272,-25328,12444786,86690,5.35,
200201,2849,14093384,11.2479,5.12,8.5919,343089,-10725,2745315,267788,5.04,
200202,2849.0,14093384,11.0697,3.45,8.3048,91138.0,-30501.0,5250600.0,16643,3.32,
200203,2849.0,14093384.0,11.343,3.8,8.5518,584366.0,-40518.0,7816451.0,401719,3.78,
200204,2849.0,14093384,10.0052,4.07,7.5661,-1905679.0,-58639.0,10296373.0,-1483634,4.05,
200301,2849.0,14093384,10.4389,5.18,8.0997,529649.0,-7396.0,2299563.0,394960,5.16,
200302,2849.0,14093384,10.5333,4.51,7.9534,625443.0,-23932.0,4718137.0,528032,4.48,
200303,2849.0,14093384,10.6758,4.04,8.1705,881799.0,-52218.0,6755651.0,728754,4.01,
200304,2849.0,14093384,10.4638,3.97,7.2742,974511.0,-252977.0,8688816.0,429975,3.95,
200401,2849.0,17093384,10.4645,2.97,8.0517,202128.0,-10534.0,2069577.0,140418,2.96,
200402,2849.0,17093384,10.5434,3.68,7.5359,444242.0,-40734.0,5206020.0,275345,3.66,
200403,2849.0,17093384,10.7116,3.1,7.239,821264.0,-13210.0,8985925.0,562841,3.09,
200404,2849.0,17093384,10.8179,4.26,6.4097,1132085.0,-72174.0,12361670.0,744437,4.25,
200501,2849.0,17093384,11.02,4.86,6.3094,432927.0,-4487.0,3791886.0,338620,4.85,
200502,2849.0,17093384,11.06,6.88,6.0201,712346.0,-14080.0,7473994.0,417652,6.84,
200503,2849.0,17093384,11.19,5.17,6.4118,945242.0,-15658.0,11167014.0,644424,5.13,
200504,2849.0,17093383.78,10.82,5.23,,122133.0,10338.0,14493295.0,4220,5.2,
200601,2849.0,20000000,10.61,0.0,6.6367,-193127.0,0.0,732739.0,-213106,0.0,
200602,2849.0,20000000,9.99,-,,-1281332.0,-,808749.0,-1380175,-,
200603,2849.0,20000000.0,9.13,-,5.8864,-3626955.0,-,829216.0,-3145320.0,-,
200604,2849,20000000.0,7.73,-,4.9393,-7374736.0,-,924934.0,-5941886.0,-,
200701,2849,20000000.0,6.6,-,4.1419,-3033472.0,-,117617.0,-2264014.0,-,
200702,2849,20000000.0,6.65,-,,-2917324.0,-,695365.0,-2193581.0,-,
200703,2849,20000000.0,5.97,-,,-4714211.0,-,353033.0,-3516077.0,-,
200704,2849,33598850.0,4.2312,-,4.8844,-21442178.0,-,-11185061.0,-16779425.0,-,
200801,2849,33598850.0,3.9647,-,4.8897,-653468.0,-,806830.0,-933802.0,-,
200802,2849,33598850,3.66,0.0,4.5259,-2210210,0,771988,-1931336,0.0,
200803,2849,15032069,9.25,-,5.2834,-2070914,-,1895716,-2294985,-,
200804,2849,16796775,10.89,0.0,6.5395,-5164196,0,1221172,-5772869,,
200901,2849,16796775,10.96,0.0,6.2683,325867,0,1125701,145083,,
200902,2849,16796775,10.59,,5.9419,-227239,0,1943672,-507440,,
200903,2849,16796775,10.97,-,6.4173,394609,0,3126500,93361,-,
200904,2849,16796775,10.93,-,6.0418,536695,0,3737496,73544,-,
201001,2849,16796775,11.34,-,6.0485,615545,0,990887,704607,-,
201002,2849,16796775,10.92,-,5.608,1038191,0,2318314,82208,-,
201003,2849,16796775,11.37,-,5.6325,1798312,-,4037655,767792,-,
201004,2849,16796775,12.09,-,5.9403,2788747,0,5611618,2002908,-,
201101,2849,16796775,12.17,,5.8992,273111,,1205765,233650,,
201102,2849,16796775,12.03,-,5.5503,1396205,-,3117009,1205982,-,
201103,2849,16796775,12.71,-,5.9502,2402662,-,5000618,2102333,-,
