stock,99年1-6月,稅後純益,99年1-6月,增減(%),期末股本,稅後純益,99年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-6月,增減(%),營業利益,99年1-6月,營業外
2027,302948,756029,439754,71.92,7152843,1.07,0.75,16.76,52.358,1.52,0.97,2027,大成鋼,5761586,4811167,19.75,414298,137301,392231
2028,242098,103487,258613,-59.98,2650000,0.39,0.98,8.74,33.5202,0.53,0.15,2028,威致,5735961,3217512,78.27,130276,25531,-26789
2029,6974,301626,343551,-12.2,3211800,0.94,1.07,24.11,83.0023,6.46,3.04,2029,盛餘,9071791,8253398,9.92,358227,443054,3161
2030,-60213,91021,229753,-60.38,2728819,0.33,0.84,13.78,30.1992,1.9,0.57,2030,彰源,7814214,5810231,34.49,96362,359585,8668
2031,-130210,202554,286427,-29.28,2772573,0.73,1.05,21.87,49.9441,1.48,0.77,2031,新光鋼,3798499,4261185,-10.86,380443,550807,-95943
2032,-3907,4966,72386,-93.14,1292292,0.04,0.57,13.01,62.3044,2.36,1.38,2032,新鋼,2530798,2490444,1.62,-1457,100424,10375
2033,-4668,48928,55381,-11.65,806945,0.61,0.69,12.08,65.4071,1.87,0.92,2033,佳大,552357,579282,-4.65,55879,74237,-474
2034,8265,161173,398625,-59.57,3698759,0.44,1.08,17.1,49.9398,1.9,0.73,2034,允強,13605686,10608290,28.26,144302,491344,57243
2038,25921,250055,106578,134.62,1740000,1.44,0.61,18.3,57.0351,2.06,0.75,2038,海光,7297678,6104949,19.54,299217,118647,2876
3004,-14951,50459,41279,22.24,407682,1.24,1.74,11.62,31.2097,0.58,0.38,3004,豐達科,438527,405181,8.23,61935,56230,-11257
9958,-13663,10055,16207,-37.96,1381867,0.07,0.12,11.55,38.0052,1.32,0.56,9958,世紀鋼,963138,1138537,-15.41,34003,33308,-20123
11,6711240,12997074,8925249,45.62,67709873,1.92,1.45,18.3215812559566,66.5252133328149,1.36169661571282,0.811330110279735,11,橡膠類,42336673,34612015,22.32,5124797,3490915,9521817
2101,136864,767449,105996,624.04,7177735,1.1,0.16,15.49,61.9708,0.62,0.31,2101,南港,3108398,2645606,17.49,130349,116923,669567
2102,-19318,264098,133490,97.84,3785597,0.77,0.42,22.7,80.4082,1.94,1.53,2102,泰豐,3583142,2938245,21.95,159932,207203,148770
2103,873499,3292244,1403906,134.51,7149004,4.61,2.16,21.5,65.618,1.28,0.92,2103,台橡,10198528,7329637,39.14,1710811,739866,2232169
2104,-128527,301393,214770,40.33,5492241,0.56,0.4,30.65,81.9993,1.97,1.66,2104,中橡,2909989,2811147,3.52,683475,522505,-111726
2105,5079399,4445794,5243477,-15.21,24724756,1.8,2.54,21.71,61.6595,1.12,0.7,2105,正新,11713513,9933115,17.92,705206,589105,4197406
2106,752851,2383960,841263,183.38,6889000,3.84,1.52,19.01,62.3804,1.04,0.65,2106,建大,3091599,2546933,21.39,306390,217401,2092454
2107,16058,777091,765490,1.52,5036524,1.54,1.52,17.77,68.5126,2.05,0.46,2107,厚生,2190277,2026997,8.06,844328,807388,-13502
2108,41879,528131,253261,108.53,3619337,1.55,0.8,15.16,77.7165,2.01,1.23,2108,南帝,3276045,2280316,43.67,379675,239235,252961
2109,-24075,48976,-79875,,3223567,0.15,-0.25,11.43,63.3054,2.04,1.23,2109,華豐,1256591,1340506,-6.26,19143,-18777,45196
2114,-17390,187938,43471,332.33,612112,3.08,0.79,23.24,65.0962,2.1,1.46,2114,鑫永銓,1008591,759513,32.79,185488,70066,8522
12,5836006,9414150,8424571,11.75,46995267,2,1.81,33.9293212229223,75.4399247817564,1.654683503107,1.302423945101,12,汽車類,109037251,95933992,13.66,5233080,3760543,5371636
2201,1856188,2252588,2314943,-2.69,15729199,1.44,1.48,40.56,83.4992,2.2,1.82,2201,裕隆,20747391,14166576,46.45,982688,725911,1553350
2204,264470,1498909,862291,73.83,13840508,1.08,0.62,29.9,81.9579,2.34,1.94,2204,中華,19743592,15811044,24.87,1288022,791821,369887
2206,404835,890821,316574,181.39,8963768,1.08,0.38,16.9,48.4784,1.07,0.38,2206,三陽,12321926,9342110,31.9,376678,-84690,525408
2207,1768020,3559203,3254194,9.37,5461792,6.52,5.96,44.09,73.0907,1.39,1.28,2207,和泰車,39740988,42709417,-6.95,2063219,1981078,2015880
2227,1542493,1212629,1676569,-27.67,3000000,4.04,5.59,55.83,71.6381,1.21,1.21,2227,裕日車,16483354,13904845,18.54,522473,346423,907111
14,1680328,23128211,23183906,-0.24,173552250,1.33,1.38,16.8665842131116,46.3917679077207,1.61379846762025,0.268641723669314,14,建材營造類,96234248,100059458,-3.82,22838884,22954920,2053812
1436,-89115,-205652,-114118,,3306193,-0.65,-0.36,10.92,97.4301,41.95,21.25,1436,福益,4542,4927,-7.81,-24236,-24989,-180828
1442,6637,357838,297177,20.41,1762646,2.07,1.72,14.77,36.8823,1.35,0.06,1442,名軒,1066426,1023967,4.15,366901,306973,6212
1808,4306,147926,163537,-9.55,1358592,1.09,1.44,13.71,45.0653,2.13,1.55,1808,潤隆,520888,802324,-35.08,179584,170840,-8184
2501,58092,155707,699007,-77.72,16565158,0.09,0.42,11.76,63.455,2.28,0.3,2501,國建,986378,2670892,-63.07,25240,655125,144940
2504,587511,490389,682674,-28.17,15192984,0.32,0.47,14.62,79.8769,1.03,0.91,2504,國產,4376862,4366460,0.24,-13870,137075,538198
2505,2777,7072,-65616,,4426000,0.02,-0.15,11.53,44.3825,1.89,0.23,2505,國揚,366346,557433,-34.28,-63197,-68393,88867
2506,2556,1053957,420143,150.86,7346856,1.51,0.59,8.17,38.0856,1.07,0.08,2506,太設,1906430,1254359,51.98,1105679,425513,-30614
2509,-81871,240543,110756,117.18,1517520,1.59,0.73,21.62,43.1099,1.73,0.05,2509,全坤建,1089114,1040793,4.64,325682,195810,-80819
2511,-59651,1433112,1176211,21.84,10858877,1.48,1.26,14.02,34.3807,1.78,0.09,2511,太子,4204222,4326263,-2.82,1290469,1266915,148869
2515,410500,211100,486676,-56.62,15250175,0.14,0.32,12.65,53.604,1.77,1.29,2515,中工,6481962,7186908,-9.81,220712,140481,85363
2516,14921,119144,199640,-40.32,2208940,0.57,0.95,12.12,35.1994,1.27,0.85,2516,新建,3331240,3443985,-3.27,120557,184719,39417
2520,56114,424748,1191420,-64.35,4926189,0.88,2.48,19.29,38.2649,1.36,0.09,2520,冠德,2922378,3936908,-25.77,524329,1206741,6291
2524,-3397,605898,322938,87.62,3306577,1.83,1.06,20.39,51.2667,2.44,0.05,2524,京城,1604146,1643339,-2.38,454930,356358,202542
2527,17010,556553,198060,181,2703060,2.13,0.76,20.81,55.5864,1.27,0.02,2527,宏璟,126426,226474,-44.18,-38719,189048,603379
2528,-12192,-22585,-22672,,1000000,-0.23,-0.23,9.14,63.5296,2.54,0.02,2528,皇普,413,4647,-91.11,-11098,-10480,-11487
2530,162154,325386,355313,-8.42,2654436,1.27,1.39,13.02,55.1004,7.57,1.26,2530,華建,1180293,1150172,2.62,293065,180159,119980
2534,-16934,31534,937849,-96.64,6117750,0.05,1.69,17.02,50.1868,2.43,0.03,2534,宏盛,302167,2134542,-85.84,70105,983637,-30193
2535,48869,252980,141186,79.18,2765621,1.17,0.65,17.99,46.6735,1.49,0.87,2535,達欣工,5514434,5640894,-2.24,153085,141561,127860
2536,-30196,284701,615310,-53.73,3189237,0.98,2.12,31.48,50.7959,2.11,0.08,2536,宏普,1269791,2046972,-37.97,339377,693083,-22991
2537,-3798,6860,-9819,,1197972,0.05,-0.09,7.67,29.0211,1.68,0.17,2537,聯上發,113362,84546,34.08,17666,-6021,-10806
2538,-9359,269931,230097,17.31,3966191,0.68,0.6,14.63,53.8095,1.98,0.07,2538,基泰,1206579,1448948,-16.73,257010,269178,26473
2539,1426,1444,3152,-54.19,1468364,0.01,0.02,12.98,59.0506,3.41,0.09,2539,櫻花建,119923,441133,-72.81,2028,2600,1478
2540,-2367,-8130,-9573,,70000,-1.16,-1.37,6.75,19.3225,0.46,0.36,2540,金尚昌,0,0,,-5638,-7206,-2492
2542,-95798,4380742,3422340,28,7248761,6.36,5.14,25.46,26.8418,1.35,0.12,2542,興富發,13218479,13235946,-0.13,4757739,3569819,-156794
2543,5336,116258,22473,417.32,1812047,0.65,0.13,8.73,41.8114,1.38,0.67,2543,皇昌,2243628,2355576,-4.75,81977,23493,42349
2545,-25558,1364454,85816,+++++,3277348,4.16,0.26,23.33,25.0735,1.28,0.09,2545,皇翔,3823442,450850,748.05,1508243,147432,-143101
2546,-27063,130246,125481,3.8,1065894,1.27,1.93,17.84,39.0803,1.47,0.92,2546,根基,3170462,2705890,17.17,149697,198132,6358
2547,660804,1920333,1831183,4.87,6948423,2.97,2.98,25.71,42.6301,1.25,0.1,2547,日勝生,7129910,3886549,83.45,2134612,1213189,-125279
2548,24505,1622375,1325102,22.43,2691724,6.04,5.14,40.32,38.5916,1.59,0.06,2548,華固,4700821,4884884,-3.77,1574567,1393235,166848
2597,-18693,-88097,256140,,1350000,-0.65,1.97,23.88,58.2743,1.39,1.2,2597,潤弘,1700584,2852904,-40.39,-62942,336723,-27965
2841,-64169,628432,36541,+++++,4698793,1.53,0.1,13.18,36.9155,1.28,0.9,2841,台開,1342108,253676,429.06,668118,100941,-39762
3703,-20,498795,480861,3.73,8411581,0.59,0.57,18.98,96.566,1.04,1.04,3703,欣陸,578289,512615,12.81,512327,480881,-584
5515,130495,364669,257588,41.57,3601191,1.01,0.77,14.43,63.1316,1.67,0.93,5515,建國,1607584,2189413,-26.57,4761,133525,441033
5522,-5516,2889962,4943270,-41.54,7713833,3.78,7,37.03,51.1672,1.84,0.23,5522,遠雄,9542100,14153809,-32.58,3213406,5541107,104130
5525,19064,29027,172472,-83.17,2338847,0.14,0.85,14.86,37.9554,1.29,0.05,5525,順天,390945,602941,-35.16,41097,167723,-6637
5531,-8000,735792,504439,45.86,4674352,1.57,1.24,17.15,37.485,1.56,0.08,5531,鄉林,3484715,1641784,112.25,718576,521528,3672
5533,5933,471122,178851,163.42,2117710,2.23,0.92,22.03,50.0856,1.83,0.11,5533,皇鼎,1701413,1328944,28.03,544345,213918,-10723
5534,15015,1323645,1532001,-13.6,2442408,5.43,6.62,33.56,50.8898,2.21,0.11,5534,長虹,2905446,3566791,-18.54,1402700,1524547,38812
15,10884437,5069811,30465429,-83.36,236283201,0.21,1.36,14.6307857070211,42.2433352954581,0.81479152511907,0.541642822032388,15,航運類,231991004,230172185,0.79,-1418848,22385344,7805272
2208,161769,1300472,653131,99.11,7219079,1.8,0.9,18.12,45.4486,1.79,0.34,2208,台船,14067409,12395207,13.49,1361190,705834,225731
2601,484265,479148,437952,9.41,2790237,1.76,1.67,25.04,74.6682,0.08,0.06,2601,益航,80540,123922,-35.01,-4481,33424,516466
2603,4075557,1387949,4034563,-65.6,34734581,0.44,1.32,20.29,68.3001,1.44,1.11,2603,長榮,7585086,8596132,-11.76,-568738,178749,2384827
2605,1519646,979667,1252090,-21.76,5683042,1.72,2.2,21.7,73.4803,0.04,0.04,2605,新興,183744,104972,75.04,-95709,-38041,1169831
2606,4064902,1197509,4007406,-70.12,8580166,1.4,4.67,27.82,45.2767,0.1,0.1,2606,裕民,727554,1134901,-35.89,-82630,144030,1263282
2607,382596,420323,644224,-34.76,10671411,0.39,0.6,18.84,84.3345,2.41,2.08,2607,榮運,2141817,1998221,7.19,209580,221748,273604
2608,-58230,345615,253849,36.15,4835825,0.71,0.53,13.91,67.1978,1.37,1.29,2608,嘉里大榮,2914574,2689986,8.35,424802,365686,9045
2609,-95969,-2606828,2712920,,28187131,-1.02,1.06,13.96,40.8764,0.71,0.45,2609,陽明,48043326,48387333,-0.71,-3262060,2814414,725939
2610,-148578,-661495,6273280,,46316224,-0.14,1.37,10.01,23.095,0.55,0.39,2610,華航,64023773,66718143,-4.04,-301574,6837198,-472819
2611,76069,-79021,15085,,1961792,-0.42,0.08,11.18,58.2263,1.14,0.32,2611,志信,209017,229025,-8.74,-25930,-61036,-49225
2612,991254,646714,871065,-25.76,2564736,2.52,3.4,34.82,67.5302,1.03,1.01,2612,中航,860075,782718,9.88,-45029,13427,742126
2613,-42449,33312,-3564,,890010,0.47,-0.05,33.51,42.8248,0.97,0.88,2613,中櫃,1193635,1146233,4.14,40787,44216,-9315
2614,519383,-1088124,456229,,14185307,-0.77,0.32,8.55,76.9009,2.92,1.9,2614,東森,3279514,2574775,27.37,-456130,-39973,-593674
2615,-2218083,75869,1663141,-95.44,22182975,0.03,0.79,13.88,53.3879,2.59,1.99,2615,萬海,32107937,29377912,9.29,-865011,4926224,1023880
2617,890226,616006,900048,-31.56,4172945,1.48,2.16,20.64,81.0096,1.21,1.16,2617,台航,790939,666470,18.68,97737,123222,585269
2618,22071,333203,5219788,-93.62,32589449,0.11,1.76,12.36,26.2121,0.83,0.55,2618,長榮航,49855026,50140840,-0.57,695080,5213128,-348359
2637,-272069,1077950,546268,97.33,3355000,3.5,2.09,21.56,18.0083,0.42,0.35,2637,KY慧洋,3613815,2831359,27.64,1284527,817743,-207205
5607,-13,-9371,-28768,,1699791,-0.06,-0.17,16.06,97.6012,58.49,58.49,5607,遠雄港,5036,56,+++++,-9374,-28820,3
5608,532090,620913,556722,11.53,3663500,1.69,1.53,19.37,58.7244,0.38,0.38,5608,四維航,308187,273980,12.49,184115,114171,565866
16,129290,2098400,1330489,57.72,16975026,1.24,0.82,20.1010714210394,69.4407604126531,1.5359460897467,1.31793549830765,16,觀光類,10511269,9185469,14.43,1755078,1465099,714356
2701,43602,84824,128922,-34.21,3392398,0.26,0.42,17.69,87.0206,5.42,5.42,2701,萬企,174860,165379,5.73,65714,62853,32548
2702,28379,44896,38423,16.85,778354,0.61,0.55,12.2,74.3655,0.16,0.13,2702,華園,105434,89458,17.86,20453,11239,34418
2704,16604,150862,130653,15.47,3669234,0.41,0.36,22.8,72.8324,1.38,1.3,2704,國賓,1395840,1313206,6.29,183705,151010,7849
2705,380,512463,-14502,,2902410,1.77,-0.05,15.43,49.0811,0.71,0.23,2705,六福,1482637,1114710,33.01,107782,-9873,388674
2706,52980,109272,182126,-40,3335260,0.35,0.64,19.53,86.9882,13.91,13.89,2706,第一店,168447,162448,3.69,94279,93858,34090
2707,-46999,634182,416218,52.37,878460,7.94,5.73,33.41,47.502,0.53,0.5,2707,晶華,1753988,1734291,1.14,571520,561143,167332
2723,29783,479283,390921,22.6,1344000,3.7,3.38,38.45,72.2927,2.61,2.38,2723,KY美食,4844731,4129695,17.31,605476,530711,54516
8940,4561,82618,57728,43.12,674910,1.24,0.9,14.49,75.1288,1.18,0.91,8940,新天地,585332,476282,22.9,106149,64158,-5071
17,685871,110157353,56063984,96.49,1495150939,0.74,0.39,15.3773383344008,6.74122458827234,-,-,17,金融保險類,590035993,728635021,-19.02,125778774,79496559,697661
2801,-,5647448,2502126,125.71,67683284,0.83,0.4,14.58,5.9283,-,-,2801,彰銀,13827736,12654731,9.27,6717193,4785274,-
2809,-,1290755,805311,60.28,10512343,1.23,0.77,13.72,8.3069,-,-,2809,京城銀,2200305,1779694,23.63,1579360,866454,-
2812,-,704892,202655,247.83,17838576,0.4,0.15,11.67,5.7621,-,-,2812,台中銀,2587917,2554030,1.33,933695,566719,-
2816,4325,200251,-36354,,2600000,0.77,-0.15,8.08,13.4284,-,-,2816,旺旺保,2283889,2584051,-11.62,160695,-41380,39570
2820,-,594121,613343,-3.13,13429600,0.44,0.45,13.4,12.2779,-,-,2820,華票,919314,1002818,-8.33,700633,783481,-
2823,144646,2629367,1110893,136.69,21994310,1.47,0.74,19.28,5.5046,-,-,2823,中壽,77542170,67359324,15.12,2634917,1053142,9070
2832,421,351946,249522,41.05,3638164,0.97,0.73,16.37,34.7565,-,-,2832,台產,1885120,1663220,13.34,384895,291774,7087
2833,33698,338414,-589122,,7819412,0.46,-0.92,13.97,3.0513,-,-,2833,台壽,29804018,28542065,4.42,332414,-361459,-19576
2834,-,1450256,525321,176.07,42098263,0.36,0.14,11.3,3.6501,-,-,2834,臺企銀,8972511,7848677,14.32,1610205,842991,-
2836,-,-613857,109472,,5869476,-1.17,0.21,17.1,4.2114,-,-,2836,高雄銀,1130596,1175321,-3.81,-620729,137109,-
2837,-,-109050,-2578469,,16234639,-0.07,-1.59,7.66,9.1411,-,-,2837,萬泰銀,554563,138554,300.25,-115824,-1680208,-
2838,-,906402,673204,34.64,19484996,0.5,0.49,10.81,5.6872,-,-,2838,聯邦銀,3231422,3487374,-7.34,1170090,916721,-
2845,-,1534483,1219208,25.86,21185604,0.76,0.63,11.85,5.6976,-,-,2845,遠東銀,3716893,3670959,1.25,1655760,1702330,-
2847,-,1022987,42572,+++++,21834693,0.47,0.02,11.71,5.5651,-,-,2847,大眾銀,3997831,3743241,6.8,1207867,615905,-
2849,-,1205982,82208,+++++,16796775,0.72,0.05,12.03,5.5503,-,-,2849,安泰銀,3117009,2318314,34.45,1396205,1038191,-
2850,42795,273093,1414448,-80.69,3159633,0.86,4.48,17.95,23.1493,-,-,2850,新產,4381212,5406876,-18.97,409246,1416971,1667
2851,37378,250374,276578,-9.47,5512500,0.45,0.5,13.44,23.2395,-,-,2851,中再保,6829483,6679504,2.25,242704,332357,13038
2852,4700,360770,402879,-10.45,3011638,1.2,1.34,13.15,28.6449,-,-,2852,第一保,2232113,2252920,-0.92,406445,439572,170
2854,92311,807351,775174,4.15,21385195,0.38,0.36,13.07,45.072,-,-,2854,寶來證,5403790,5950256,-9.18,490645,799863,439706
2855,-30228,200290,44273,352.4,12319334,0.16,0.04,16.98,44.0026,-,-,2855,統一證,2187778,2167381,0.94,238568,85546,35226
2856,222703,445383,521910,-14.66,14965926,0.3,0.36,12.98,29.0585,-,-,2856,元富證,6943185,7106397,-2.3,442957,352085,80036
2880,-,4374824,3190631,37.11,70143144,0.66,0.51,15.4,5.3256,-,-,2880,華南金,16394191,15427301,6.27,5251089,3953696,-
2881,-,15399552,10944280,40.71,90040257,1.77,1.32,26.09,6.4079,-,-,2881,富邦金,88696206,170072464,-47.85,17923493,13404725,-
2882,-,6839625,-1135231,,103575097,0.66,-0.11,20.53,4.3848,-,-,2882,國泰金,121848061,161934268,-24.75,5477923,-938756,-
2883,-,2183536,2327942,-6.2,112492660,0.2,0.22,11.24,36.0652,-,-,2883,開發金,5080380,4618482,10,2199592,2309896,-
2884,-,2956180,2131498,38.69,40750000,0.78,0.59,15.11,5.1152,-,-,2884,玉山金,10210228,8668149,17.79,3448785,2432061,-
2885,-,11594878,2831809,309.45,88454711,1.42,0.35,15.67,18.6047,-,-,2885,元大金,20376867,11730067,73.71,12382106,3955046,-
2886,-,9496526,7729945,22.85,112806147,0.86,0.7,17.86,8.6111,-,-,2886,兆豐金,23683968,19818971,19.5,11905684,9559131,-
2887,-,10034811,5850467,71.52,75163435,0.86,0.6,14.44,6.8476,-,-,2887,台新金,27850152,25311625,10.03,12067298,10377240,-
2888,-,2236923,-2901337,,84363876,0.23,-0.38,9.86,4.6611,-,-,2888,新光金,11037279,66275060,-83.35,2730231,-2004206,-
2889,-,1687550,660582,155.46,24547887,0.75,0.31,11.67,15.0139,-,-,2889,國票金,3674536,2368190,55.16,1856225,935163,-
2890,-,3330308,1795959,85.43,73112388,0.48,0.26,12.75,7.0913,-,-,2890,永豐金,12481619,12051219,3.57,4123836,2158616,-
2891,-,11150965,7518240,48.32,114477079,1.07,0.75,15.45,8.8494,-,-,2891,中信金,28793160,25659538,12.21,13018974,9466699,-
2892,-,4428087,2490064,77.83,68654346,0.65,0.39,16.55,5.3586,-,-,2892,第一金,16624639,15465894,7.49,5532366,3693604,-
5854,-,4317003,3747061,15.21,63854930,0.72,0.7,19.75,4.4861,-,-,5854,合庫,16094023,15993666,0.63,5112182,4513923,-
6005,133122,634927,514922,23.31,23340621,0.27,0.29,12.25,43.7422,-,-,6005,群益證,3441829,3154420,9.11,771049,736283,91667
18,2722907,7343777,5472905,34.18,55427304,1.32,1.01,16.2595326664274,47.0891913864022,0.885153577721053,0.669716631292196,18,貿易百貨類,89432224,82083769,8.95,4026968,3491894,4208395
2901,4872,11042,9629,14.67,730433,0.15,0.13,11.29,84.2961,4.84,4.69,2901,欣欣,386177,330630,16.8,10078,7670,3226
2903,357015,940433,701133,34.13,13171921,0.76,0.58,21.57,50.8286,0.15,0.09,2903,遠百,12118689,10829315,11.91,576980,464468,514755
2905,224317,1011411,362736,178.83,6089923,1.93,0.72,16.41,48.804,1.1,0.43,2905,三商行,4858725,3759243,29.25,30296,163923,1029248
2906,48395,281512,70949,296.78,2459048,1.27,0.33,15.38,79.8763,3.41,2.53,2906,高林,1637961,1593826,2.77,63506,47175,251113
2908,228716,354264,250783,41.26,5164228,0.7,0.52,13.61,41.4884,2.74,2.6,2908,特力,6912946,5739136,20.45,162107,147767,229757
2910,13208,90863,82124,10.64,2087250,0.52,0.47,11.2,59.3567,0.23,0.19,2910,統領,975245,901104,8.23,107760,85654,2541
2911,141661,108553,170614,-36.38,2031690,0.57,1.01,16.63,73.805,1.58,0.57,2911,麗嬰房,1244758,1122695,10.87,59059,37661,69030
2912,996415,3647020,3176719,14.8,10396222,3.51,3.06,17.57,33.247,0.86,0.73,2912,統一超,58456254,54966632,6.35,3018298,2586453,1198948
2913,130828,103873,55796,86.17,6182246,0.17,0.1,18.3,64.1787,3.16,0.27,2913,農林,421430,528336,-20.23,-80766,-73575,188974
2915,577480,794806,592422,34.16,7114343,1.16,0.86,14.05,47.2694,1.49,0.94,2915,潤泰全,2420039,2312852,4.63,79650,24698,720803
21,6040853,12397903,11984919,3.45,90493660,1.37,1.37,20.6116169906267,66.3102748104547,1.57331461727893,1.02904046637632,21,化學工業類,106655888,96106660,10.98,9577422,7522811,4985120
1704,537263,1761082,1403655,25.46,7505344,2.42,2.02,25.73,59.6419,0.64,0.25,1704,榮化,15694274,14500589,8.23,948191,988824,1232504
1708,82493,246835,249564,-1.09,1578397,1.56,1.58,20.74,69.429,1.69,1.19,1708,東碱,1305825,1439826,-9.31,198161,136009,99136
1709,102233,430353,311550,38.13,3908481,1.18,1.01,14.95,76.0583,2.73,0.89,1709,和益,5450585,4444273,22.64,384366,261468,119874
1710,361509,1637501,954799,71.5,8051846,2.07,1.2,18.23,78.6245,0.98,0.73,1710,東聯,7052682,6454594,9.27,1434566,832319,521887
1711,129382,299052,437898,-31.71,4291782,0.7,1.12,15.27,69.7254,1.51,0.69,1711,永光,2889894,3243997,-10.92,162804,377159,176160
1712,205967,160183,214612,-25.36,3526920,0.45,0.61,13.06,55.7545,1.21,0.66,1712,興農,3576929,3199460,11.8,97386,13560,92135
1713,9101,24730,30124,-17.91,1509517,0.16,0.2,14.52,91.3689,12.91,10.94,1713,國化,290605,263811,10.16,19292,25170,8738
1714,425256,619323,517948,19.57,7953021,0.91,0.85,13.44,69.7632,1.94,1.52,1714,和桐,6475366,5806458,11.52,204282,139455,463489
1717,958972,538763,1376181,-60.85,9923971,0.54,1.46,17.81,54.836,1.79,1.02,1717,長興,9397447,9325610,0.77,46777,476074,621483
1718,1304038,656268,1456697,-54.95,14105902,0.57,1.31,15.39,65.505,1.35,0.9,1718,中纖,8836121,7574299,16.66,655361,181268,-23810
1721,-1670,-17628,1441,,736771,-0.24,0.02,10.12,44.4623,1.02,0.55,1721,三晃,864105,866388,-0.26,-7397,3111,-10231
1722,1694391,1605423,1743001,-7.89,9800000,1.64,1.78,50.06,73.4105,2.76,1.7,1722,台肥,8037203,6918770,16.17,527379,364052,1311795
1723,48628,1158488,930120,24.55,2369044,5.03,4.04,22.85,66.6232,1.4,1.22,1723,中碳,4636465,3731228,24.26,1237229,1043763,103139
1724,-6712,249914,58696,325.78,1278139,1.96,0.46,13.04,66.9763,1.71,0.92,1724,台硝,1271898,824293,54.3,271458,74833,14712
1725,13773,112495,83487,34.75,1825010,0.62,0.61,14.47,47.8452,1.45,1.19,1725,元禎,5014956,5027041,-0.24,82767,92961,45606
1726,67794,291982,309991,-5.81,1620000,1.8,1.91,36.03,80.1704,3.74,2.39,1726,永記,3091940,2934055,5.38,283189,336525,77635
1727,-5190,62504,68298,-8.48,860000,0.8,0.92,14.22,58.9362,1.24,0.85,1727,中華化,1011486,830838,21.74,81743,88838,-7999
1730,5316,32917,39272,-16.18,534812,0.62,0.73,12.92,67.5959,1.46,0.92,1730,花仙子,487195,457428,6.51,36802,41934,4252
1732,179,7256,11138,-34.85,424439,0.17,0.26,11.01,74.2806,2.94,2.09,1732,毛寶,381428,385402,-1.03,8707,14031,-255
1735,-9428,15786,38130,-58.6,932880,0.17,0.42,12.93,62.4659,1.41,0.86,1735,日勝化,1018800,1221690,-16.61,29283,58078,-10815
1737,-5112,167885,94956,76.8,2780955,0.6,0.34,23.67,92.3641,6.63,5.97,1737,臺鹽,1220136,1063288,14.75,192405,127342,5233
1773,61434,292229,339998,-14.05,1335000,2.19,2.55,22.38,68.7995,1.69,0.94,1773,勝一,3359771,3077997,9.15,298207,353606,57158
4725,-18891,1953700,1240152,57.54,2919750,6.69,4.25,29.46,45.4795,1.48,1.27,4725,信昌化,14392514,11956044,20.38,2371291,1496248,-5046
4733,80127,90862,73211,24.11,721679,1.39,1.12,21.55,60.4431,1.33,1.07,4733,上緯,898263,559281,60.61,13173,-3817,88340
22,23944,2071582,1407087,47.22,22651052,0.91,0.72,18.9319692524656,67.5309656869849,1.39415682300035,1.02085412884905,22,生技醫療類,16115363,15046688,7.1,1893775,1671249,451815
1701,138122,197341,205042,-3.76,2980811,0.66,0.69,15.21,61.384,0.75,0.48,1701,中化,1531790,1422961,7.65,120777,109255,114634
1707,89182,269706,172152,56.67,1302350,2.07,1.32,15.47,73.3516,1.59,1.32,1707,葡萄王,1195375,986444,21.18,150102,124473,152071
1720,3679,119641,130565,-8.37,1686330,0.76,0.84,17.3,67.0046,1.54,1.06,1720,生達,1030846,1014217,1.64,117170,162071,14912
1729,-42110,2824,42233,-93.31,1880600,0.02,0.23,16.64,60.4192,0.59,0.49,1729,必翔,584713,599618,-2.49,106650,107343,-90308
1731,26374,54705,36523,49.78,1313952,0.42,0.29,12.78,64.4398,2.51,2.22,1731,美吾華,1157122,1154740,0.21,12961,23451,50638
1733,4244,207351,232175,-10.69,955314,2.17,2.43,15.01,64.2156,2.08,1.54,1733,五鼎,842903,860214,-2.01,222711,272288,9653
1734,-16560,43354,74854,-42.08,1279032,0.34,0.6,15.56,56.8741,1.6,0.97,1734,杏輝,793849,776523,2.23,80423,101216,-24016
1736,-267957,241843,-213982,,1993019,1.21,-1.1,25.05,52.7132,0.94,0.8,1736,喬山,3053972,2827509,8.01,181931,37798,104617
1762,-811,81716,79247,3.12,775600,1.05,1.13,19.35,68.3693,1.38,0.64,1762,中化生,562512,589421,-4.57,74663,99588,7212
3164,20170,-17861,82596,,540794,-0.34,1.57,11.81,48.4606,3.84,3.56,3164,景岳,98835,167899,-41.13,6828,63807,-21611
3705,-,295216,-,,2537362,1.16,-,20.62,91.5009,1.22,1.22,3705,永信,315008,-,,295278,-,-62
4104,73566,175705,154355,13.83,1029840,1.71,1.64,49.95,75.3483,1.77,1.08,4104,佳醫,1575898,1450347,8.66,103654,108264,103287
4106,9272,122358,115048,6.35,833855,1.47,1.52,17.69,77.3108,2.03,1.8,4106,雃博,758187,801978,-5.46,92432,126904,43783
4108,4072,-61828,-67467,,1329623,-0.47,-0.51,12.78,96.6179,16.63,15.53,4108,懷特,63319,31107,103.55,-68990,-71542,7148
4119,-256,83221,89966,-7.5,507063,1.84,2.22,24.67,73.9907,1.35,0.57,4119,旭富,513689,469577,9.39,101377,104538,-2545
4133,-835,62471,88115,-29.1,595469,1.05,1.48,20.38,87.0807,7.15,3.91,4133,亞諾法,240169,241314,-0.47,58629,66111,2671
