year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200104,2618.0,22050000.0,13.4537,0.74,26.1596,328731.0,-3613352.0,52451455.0,-3174621.0,0.37,
200202,2618.0,22050000.0,13.2163,0.66,27.2979,1963516.0,-1304386.0,29128260.0,765191.0,0.28,
200204,2618.0,24250000.0,14.452,0.79,30.3394,5057590.0,-2640111.0,64577407.0,2637479.0,0.44,
200301,2618.0,24250000.0,14.6053,0.67,31.255,762094.0,-353696.0,16628504.0,406642.0,0.33,
200302,2618.0,24735000.0,13.2031,0.79,28.4454,-784669.0,-845923.0,28902197.0,-1610592.0,0.42,
200303,2618.0,26325799.0,13.3887,0.74,30.8491,477983.0,-1235634.0,46326500.0,-742651.0,0.4,
200304,2618.0,27534330.0,13.8783,0.86,33.3249,2493687.0,-1277505.0,65387596.0,1396182.0,0.49,
200401,2618.0,28929038.0,13.585999999999999,0.65,34.676,1282972.0,-440462.0,18805421.0,750510.0,0.31,
200402,2618.0,30285639.0,13.3427,0.79,33.9597,1865803.0,-603904.0,38071373.0,1271783.0,0.42,
200403,2618.0,32664767.0,14.0368,0.92,36.6842,3745736.0,-713616.0,60103926.0,2669718.0,0.55,
200404,2618.0,32714259.0,13.1772,0.76,36.6239,4715357.0,-1032728.0,82655351.0,3242935.0,0.43,
200501,2618.0,33043896.0,13.35,0.8,37.8008,909786.0,-266690.0,20526753.0,535500.0,0.41,
200502,2618.0,33896674.0,12.8,0.78,36.1236,784393.0,19796.0,41173435.0,589437.0,0.4,
200503,2618.0,33896674.0,13.34,0.91,36.5814,987625.0,651609.0,64292487.0,1371829.0,0.44,
200504,2618.0,33896674.65,12.97,0.85,,411912.0,724779.0,88015966.0,1326060.0,0.41,
200601,2618.0,37498869.0,12.8,0.96,36.3881,-514936.0,533542.0,22650043.0,225919.0,0.33,
200602,2618.0,37498869.0,12.21,0.94,,-2592862.0,1134669,45126794.0,-845015.0,0.37,
200603,2618.0,38749794.0,12.09,0.88,33.9135,-3357643.0,437054,69948895.0,-2316047.0,0.3,
200604,2618,38749794.0,11.91,0.92,32.6849,-3337784.0,1073860,93903564.0,-1686585.0,0.34,
200701,2618,38749794.0,11.96,0.92,32.4106,-522980.0,156245,22494841.0,-331296.0,0.33,
200702,2618,38749794.0,11.55,0.91,,-2010405.0,229886,44508319.0,-1688409.0,0.35,
200703,2618,38749794.0,11.69,0.9,,-1572650.0,623859,68729554.0,-896182.0,0.47,
200704,2618,38749794.0,11.4,0.88,29.629,-2274420.0,316271,93103131.0,-1871918.0,0.5462,
200801,2618,39210563.0,10.0244,0.74,27.3417,-1907328.0,-374017,23834627.0,-2289828.0,0.41,
200802,2618,39426772.0,9.14,0.85,24.4056,-5581757.0,-364131,46227699.0,-5967395.0,0.53,
200803,2618,39426772.0,8.58,0.76,22.8246,-7752589.0,-2682255,70103754.0,-10474716.0,0.48,
200804,2618,39426772.0,6.53,0.52,17.9694,-8606717.0,-8783573,90655666.0,-16889684.0,0.27190000000000003,
200901,2618,39426772.0,6.9,0.5,18.4581,10203.0,-711532,16721657.0,199603.0,0.24,
200902,2618,39426772.0,6.43,0.56,17.4093,-2202464.0,-371527,32612790.0,-1682623.0,0.32,
200903,2618,29626772.0,10.26,0.57,20.4562,-3733603.0,-1053587,51265194.0,-3901011.0,0.37,
200904,2618,29626772.0,10.81,0.6781,21.3217,-2820224.0,-905109,73279511.0,-2844254.0,0.42700000000000005,
201001,2618,29626772.0,11.31,0.77,22.2293,1348964.0,-102166,23144093.0,1245446.0,0.52,
201002,2618,29626772.0,12.95,0.79,25.2949,5213128.0,22071,50140840.0,5219788.0,0.54,
201003,2618,29626772.0,14.5,0.88,28.9853,11097063.0,-29188,78711278.0,11046562.0,0.6,
201004,2618,29626772.0,13.72,0.9445,27.4508,12648748.0,-603481,104410011.0,12016736.0,0.6623,
201101,2618,29626772.0,13.75,0.92,27.9636,554341.0,-284448.0,24184992.0,269324.0,0.65,
201102,2618,32589449.0,12.36,0.83,26.2121,695080.0,-348359,49855026.0,333203.0,0.55,
201103,2618,32589450.0,12.35,0.93,28.7126,1739314.0,-126191,77218696.0,1592030.0,0.6,
201104,2618,32589450.0,11.62,0.9838,27.1988,447553.0,-210186,102192051.0,209028.0,0.6932,
201201,2618,32589450.0,10.96,0.91,26.4157,-884074.0,-195733,25565713.0,-1080434.0,0.66,
201202,2618,32589450.0,11.04,1.07,25.2261,-748985.0,-119007,51934240.0,-881399.0,0.84,
201203,2618,32589450.0,11.42,1.1,26.6934,873056.0,-178098,80582305.0,673691.0,0.85,
201204,2618,32589450.0,11.22,1.0007,26.6715,810972.0,-278615,107110356.0,504011.0,0.7919,
201301,2618,32589450.0,10.61,1.09803965786926,22.5441037396664,-53797.0,-636159,29080135.0,-917015.0,0.811649048638073,
201302,2618,32589450.0,10.45,1.15167624416525,21.658254679203502,704864.0,-1268110,59375835.0,-1095715.0,0.885826495247506,
201303,2618,32589450.0,11.06,1.20899642078842,23.354520552490396,2966170.0,-1487009,92620566.0,675087.0,0.919952929252948,
201304,2618,32589450.0,11.0,1.19048483658898,23.4660453812392,3470319.0,-1629981,124164451.0,747450.0,0.936016406511598,
201401,2618,32589450.0,10.73,1.15098787492087,23.1423225515383,-171649.0,-457289,30392098.0,-909831.0,0.913514226924536,
201402,2618,32589450.0,10.84,1.03070715334504,21.929497256508103,933121.0,-1065641,62330589.0,-789351.0,0.784369028724801,
201403,2618,32589450.0,11.18,1.04325320264973,21.9842611955539,3087494.0,-2665648,98150629.0,-591220.0,0.823064262083755,421846.0
201404,2618,32776017.0,10.52,0.9755244228925241,20.525091280626302,2634889.0,-2585944.0,133090008.0,-1306724.0,0.7755937394863291,48945.0
