year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1717 長興化學  ,4073517,18.83,1.7,55.84,345891,-79044,3094880,214495,1,
200002,1717,4927122.0,15.8783,1.62,53.9419,751415.0,-113557.0,6653059,536802,1.04,
200003,1717,5018766,16.4885,2.02,54.3699,1109331,-237916,9388602,589690,1.45,
200004,1717,5018766,17.0257,1.88,57.208,1330236,-241362,12094371,784837,1.21,
200101,1717,5018766,17.191,1.77,57.556999999999995,191025,-76407,2848804,93896,1.12,
200102,1717,5541752,15.5657,1.91,56.6683,350691,-20589,5707883,274256,1.22,
200103,1717,5541752,15.8614,1.93,56.7898,572936,-57151,8864368,435956,1.34,
200104,1717,5541752,16.3151,1.92,55.7175,788761,-63112,11909972,660308,1.37,
200201,1717,5541752,16.6071,2.0,57.9393,237124,-10080,2995749,214408,1.44,
200202,1717.0,5836668,15.6559,1.73,57.3938,555466.0,47100.0,6301679.0,548440,1.18,
200203,1717.0,5836668.0,16.338,1.88,59.3696,770908.0,147232.0,9548699.0,841584,1.21,
200204,1717.0,5836668,16.5378,2.05,60.4852,974209.0,96772.0,12708299.0,968359,1.35,
200301,1717.0,5836668,16.5661,2.41,61.6652,91994.0,-68523.0,3029064.0,16513,1.53,
200302,1717.0,5836668,15.4768,1.87,56.6361,174129.0,28656.0,6142591.0,243476,1.19,
200303,1717.0,5836668,15.7554,1.33,57.1031,295441.0,148804.0,9491883.0,477796,0.84,
200304,1717.0,5836668,16.1615,1.49,56.6222,530999.0,240405.0,13197799.0,792005,0.95,
200401,1717.0,5836668,16.3591,1.44,54.5927,191542.0,41313.0,3535328.0,208653,0.94,
200402,1717.0,5836668,16.0278,1.99,51.5928,457132.0,189730.0,7438956.0,549657,1.24,
200403,1717.0,5836668,16.7601,2.03,51.651,690985.0,405608.0,11676930.0,924275,1.24,
200404,1717.0,5836668,17.51,1.88,54.3666,938197.0,491368.0,15815327.0,1215783,1.07,
200501,1717.0,5836668,17.71,1.83,55.7729,41472.0,128658.0,3577169.0,168195,1.01,
200502,1717.0,6420335,17.35,1.77,53.3979,199079.0,312806.0,7507256.0,463392,0.96,
200503,1717.0,6420335,16.98,2.0,56.6758,412580.0,775771.0,11760795.0,1011863,1.2,
200504,1717.0,6420335.0,17.86,2.0,,774334.0,1099666.0,16339800.0,1545995,1.26,
200601,1717.0,6420335,18.99,2.19,59.8561,307298.0,280803.0,4105015.0,476568,1.32,
200602,1717.0,7114512,18.82,1.63,,642367.0,730021,8786627.0,1096712,0.99,
200603,1717.0,7114512.0,18.27,1.75,57.2654,965758.0,1261380,13618617.0,1801993.0,1.06,
200604,1717,7114512.0,19.05,1.71,58.0012,1184849.0,1651635,18301511.0,2297932.0,0.98,
200701,1717,7114512.0,19.81,1.72,59.4854,122083.0,376900,4521922.0,391110.0,1.03,
200702,1717,8035468.0,19.47,1.23,,278706.0,912949,9709997.0,912064.0,0.73,
200703,1717,8035468.0,18.35,1.4,,527908.0,1589530,15153315.0,1671844.0,0.86,
200704,1717,8035468.0,19.41,1.82,57.8775,742753.0,2349139,20587373.0,2502483.0,1.16,
200801,1717,8035468.0,19.6,1.68,58.1162,87840.0,265829,5063281.0,269748.0,1.03,
200802,1717,8912212,18.72,1.23,53.6474,125526,809810,10829268,714874,0.77,
200803,1717,8912212,18.01,1.45,56.3462,223509,1500578,16047811,1382047,0.89,
200804,1717,8912212,18.37,1.96,59.5023,312795,1532536,19397344,1512067,1.1,
200901,1717,8912212,20.11,2.87,65.8349,-27697,1288350,3025437,1100854,1.92,
200902,1717,9001334,19.25,1.6,64.444,137239,1696235,7039694,1897490,1.05,
200903,1717,9001334,19.69,2.03,64.6018,430468,2351464,11245638,2686713,1.34,
200904,1717,9001334,20.2,1.61,64.2805,635441,2610655,15509927,3155968,1.1,
201001,1717,9001334,20.54,1.58,64.1231,256792,324445,4419960,472842,1.03,
201002,1717,9451401,19.55,1.33,57.6758,476074,958972,9325610,1376181,0.89,
201003,1717,9451401,19.32,2.25,59.4767,635063,1672830,14084559,2197201,1.42,
201004,1717,9451401,18.58,2.22,58.6327,682953,1909144,18845944,2458048,1.37,
