year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1446 宏和精密  ,3338158,13.17,1.06,53.5,18811,-3215,1728077,15596,0.4,
200002,1446,3338158.0,12.8909,1.01,53.8338,-59752.0,-26950.0,3820959,-86661,0.44,
200003,1446,3338158,13.043,1.05,55.8842,-39501,-4291,5707488,-43750,0.44,
200004,1446,3338158,13.352,1.05,58.5197,21825,-11460,7331948,15408,0.52,
200101,1446,3338158,13.3408,1.03,59.0992,-47591,50832,1110667,3241,0.5,
200102,1446,3338158,13.4876,1.05,59.7505,634,3824,2263666,4458,0.5,
200103,1446,3338158,13.4897,1.06,63.1181,37332,-33890,3066743,3442,0.43,
200104,1446,3338158,10.1317,0.77,55.4627,-341420,-803832,3853678,-1135252,0.3,
200201,1446,3338158,10.2144,0.85,59.7764,5219,23350,913446,28392,0.3,
200202,1446.0,3338158,10.1486,0.83,61.4096,5098.0,56613.0,1932798.0,61534,0.27,
200203,1446.0,2216537.0,15.5504,0.83,62.4986,746.0,67206.0,2818947.0,67775,0.29,
200204,1446.0,2216537,12.0074,0.63,61.7409,-192436.0,-520118.0,3701380.0,-696895,0.28,
200301,1446.0,2216537,12.1459,0.64,60.6157,18426.0,12303.0,725973.0,31190,0.27,
200302,1446.0,2216537,12.2492,0.8,61.0821,16141.0,41904.0,1734383.0,59468,0.45,
200303,1446.0,2216537,12.1976,0.78,62.0558,19370.0,53016.0,2621792.0,71106,0.46,
200304,1446.0,2216537,12.242,0.78,65.3501,24941.0,50268.0,3432270.0,75043,0.38,
200401,1446.0,2216537,12.2684,0.83,65.7821,747.0,33440.0,770861.0,31986,0.4,
200402,1446.0,2238702,12.1403,1.03,64.9264,23127.0,14485.0,1578576.0,34211,0.55,
200403,1446.0,2238702,12.1719,1.02,65.5488,41211.0,-2631.0,2357878.0,35179,0.55,
200404,1446.0,2238702,11.77,1.33,67.5704,53758.0,-43674.0,2944465.0,6683,0.59,
200501,1446.0,2238702,10.19,1.38,66.9142,-531.0,-346909.0,446056.0,-348514,0.48,
200502,1446.0,2238702,10.09,1.32,67.0655,-19066.0,-353187.0,839700.0,-373335,0.5,
200503,1446.0,2238702,10.11,1.03,65.5376,-35984.0,-371566.0,1201226.0,-408586,0.36,
200504,1446.0,2238702.22,8.46,1.04,,-90714.0,-679647.0,1652599.0,-770370,0.42,
200601,1446.0,2238702,8.34,1.02,64.9591,-41890.0,22868.0,322553.0,-18173,0.33,
200602,1446.0,2238702,8.23,1.14,,-64313.0,20031,670641.0,-41215,0.24,
200603,1446.0,2238702.0,8.11,0.5,55.3637,-122643.0,35379,1047634.0,-83458.0,0.31,
200604,1446,2238702.0,7.95,0.54,55.672,-185174.0,71236,1419183.0,-109494.0,0.31,
200701,1446,2238702.0,8.37,0.57,55.3709,9539.0,71881,418596.0,81502.0,0.37,
200702,1446,2238702.0,8.64,0.51,,28974.0,123497,726968.0,148930.0,0.36,
200703,1446,2238702.0,8.57,0.44,,41110.0,98495,1026825.0,137287.0,0.3,
200704,1446,1386215.0,13.99,0.41,62.9959,43550.0,121119,1321672.0,162617.0,0.34840000000000004,
200801,1446,1386215.0,13.89,0.38,63.6982,472.0,35700,306975.0,31609.0,0.26,
200802,1446,1386215,13.48,0.33,64.6913,-3550,12081,564144,14126,0.22,
200803,1446,1386215,13.77,0.28,66.5462,-3039,11285,817239,18260,0.18,
200804,1446,1386215,13.81,0.46,66.7768,7354,-3717,1070176,12041,0.3446,
200901,1446,1386215,14.05,0.42,67.89399999999999,-1903,12826,235648,11917,0.28,
200902,1446,1386215,14.02,0.47,66.6991,4229,30903,481057,28643,0.36,
200903,1446,1386215,14.0,0.3,67.4573,-1916,50875,697293,38666,0.22,
200904,1446,1386215,13.9,0.438,67.715,-1114,36888,929493,28414,0.317,
201001,1446,1386215,13.99,0.46,67.1348,-2558,22036,213816,15589,0.34,
201002,1446,1386215,13.9,0.43,67.965,-224,33369,473560,-3765,0.32,
201003,1446,1386215,13.74,0.48,66.7546,73,27611,724888,-8746,0.37,
201004,1446,1386215,11.82,0.5184000000000001,67.4838,2371,-198190,918696,-230800,0.35979999999999995,
201101,1446,1386215,11.98,1.2,56.87,-6640,26357.0,196808,19125,0.5,
201102,1446,1386215,15.59,14.91,78.347,-14017,544056,386429,528855,7.54,
201103,1446,1386215,15.66,25.93,79.6513,-22790,531315,463905,512208,11.76,
201104,1446,1386215,14.8,13.903,76.8869,-23098,443671,532879,402793,5.1336,
201201,1446,1386215,14.95,20.18,78.0402,-5190,22945,73178,27747,7.22,
201202,1446,1386215,14.54,8.38,73.7737,-11107,34597,171895,8963,2.51,
201203,1446,1386215,14.38,9.36,74.2489,-14045,17478,248029,-7906,2.21,
201204,1446,1386215,14.21,8.5593,73.4557,-14539,7341,345743,-28945,1.4298,
201301,1446,1386215,14.34,8.11531325593593,71.923765266219,12935,2892,204208,12310,0.953557644885274,
201302,1446,1386215,14.07,6.69996749439859,65.0983237713659,11537,5840,410138,15396,0.947053599414899,
201303,1446,1386215,13.97,6.19952220012072,62.0734467986866,-789,7132,580961,4891,0.812155371555626,
201304,1446,1386215,13.82,7.1057710084174,48.3167395003164,-17894,11174,770879,-11436,2.04025829099389,
201401,1446,1386215,14.04,11.7102948183096,51.1323182432905,14680,4596,206190,15380,2.41043310517937,
201402,1446,1386215,13.62,7.33595428125573,48.166406959853404,17782,7647,388440,19741,1.28451372746631,
201403,1446,1386215,13.61,9.42675098385461,49.4853182409321,13465,10677,605147,17833,1.07290231718178,24142.0
201404,1446,1386215,13.67,11.727668478898599,50.4559536720403,3433,18174.0,840025,13270,1.11939218523878,21607.0
201501,1446,1386215,13.61,9.98231163088192,49.4216906851865,3332,3608.0,199597,5107,1.03420140974484,6940.0
201502,1446,1386215,13.24,8.48312241511677,48.02534930129271,-3057,7029.0,418128,895,0.849278090096337,3972.0
201503,1446,1386215,13.27,8.71012252099935,48.0376846874189,-19782,24440,658695,-521,0.993983166482748,4658.0
201504,1446,1377095,12.99,1.73796921744074,47.204016415438396,-29039,27130,877438,-38203,0.191834296698388,-1909.0
