year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200401,4119.0,301290.0,25.1966,4.76,90.6622,10307.0,976.0,105257.0,8520.0,2.46,
200402,4119.0,325107.0,22.8734,2.96,84.6625,27278.0,1056.0,231044.0,18304.0,1.89,
200403,4119.0,325107.0,23.0899,2.95,84.4535,35528.0,-183.0,327271.0,25343.0,1.88,
200404,4119.0,325107.0,23.6,3.28,85.6014,63814.0,-10376.0,457877.0,41780.0,2.18,
200501,4119.0,325107.0,23.84,3.84,87.6118,13428.0,-2991.0,112965.0,7921.0,2.48,
200502,4119.0,325107.0,22.69,2.88,83.4096,16127.0,-2710.0,227118.0,10486.0,1.91,
200503,4119.0,325107.0,23.24,5.06,91.1115,37192.0,-733.0,348667.0,28611.0,3.24,
200504,4119.0,325106.75,23.59,4.58,,51467.0,-4522.0,454111.0,39769.0,2.92,
200601,4119.0,325107.0,23.86,4.17,89.2126,10081.0,539.0,123651.0,8943.0,1.65,
200602,4119.0,325107.0,23.12,2.88,,21380.0,890,265261.0,20604.0,1.07,
200603,4119.0,325107.0,23.58,3,86.38600000000001,33303.0,3268,390981.0,35523.0,1.13,
200604,4119,325107.0,23.9,3.42,89.1112,42034.0,3646,514939.0,45977.0,1.26,
200701,4119,325107.0,24.64,2.9,86.5406,28810.0,-9,162589.0,24171.0,1.36,
200702,4119,325107.0,24.43,2.13,,72590.0,-2200,344820.0,58593.0,1.02,
200703,4119,325107.0,25.39,1.99,,112971.0,-2812,559658.0,89972.0,1.17,
200704,4119,325107.0,27.2569,2.46,83.37200000000001,178903.0,-1460,802864.0,150513.0,1.5036,
200801,4119,325107.0,28.5958,2.7,84.5621,60537.0,-10531,250007.0,43529.0,1.76,
200802,4119,361618.0,26.78,1.63,75.4391,109710.0,-10617,484575.0,82315.0,1.08,
200803,4119,361617.0,25.4,1.92,78.2799,168395.0,-11192,708055.0,128987.0,1.05,
200804,4119,361617.0,26.06,2.3,83.2398,213982.0,-20627,945419.0,156599.0,1.3357,
200901,4119,361617.0,27.69,2.58,83.6737,69058.0,4623,264242.0,58005.0,1.77,
200902,4119,416438.0,26.38,1.79,75.7724,116420.0,914,449095.0,90534.0,1.08,
200903,4119,409674.0,24.83,2.39,84.0211,169736.0,-1772,666369.0,130337.0,1.15,
200904,4119,404622.0,25.65,2.3333000000000004,82.9226,220396.0,-6237,905738.0,166312.0,1.3051,
201001,4119,405822.0,26.68,1.66,79.2176,50258.0,-2547,230013.0,41289.0,0.86,
201002,4119,466023.0,25.79,1.29,72.2874,104538.0,-256,469577.0,89966.0,0.68,
201003,4119,451901.0,24.09,1.31,74.493,152165.0,-3310,718534.0,127450.0,0.63,
201004,4119,452671.0,24.99,1.4174000000000002,75.2013,217544.0,-15867,994676.0,171244.0,0.6862,
201101,4119,452671.0,26.05,1.71,80.1628,55897.0,805.0,266496.0,47653.0,0.68,
201102,4119,507063.0,24.67,1.35,73.9907,101377.0,-2545,513689.0,83221.0,0.57,
201103,4119,491663.0,23.61,1.42,75.6114,139421.0,6220,766245.0,121513.0,0.6,
201104,4119,491663.0,23.01,1.5226,74.6352,190491.0,-84127,1037853.0,90016.0,0.6733,
201201,4119,491913.0,24.16,1.91,80.6605,74837.0,-7124,358346.0,56869.0,0.94,
201202,4119,491913.0,23.29,1.55,76.7205,117366.0,-6306,640009.0,91917.0,0.73,
201203,4119,492823.0,24.24,1.78,80.3037,181756.0,-10197,953225.0,138758.0,0.83,
201204,4119,493173.0,25.59,1.8405,79.7376,255564.0,-17410,1262572.0,194449.0,0.8391,
201301,4119,493173.0,26.4,0.98403234156818,60.789970835897506,65521.0,-943,336923.0,53600.0,0.573572361038517,
201302,4119,532877.0,24.67,0.627290600842023,54.8045364296552,124306.0,-3004,644017.0,100219.0,0.256257012568582,
201303,4119,657001.0,30.89,5.0010841759045,70.75638075313809,158768.0,-10169,990848.0,122997.0,3.50934746416535,
201304,4119,657061.0,31.47,3.54345232468724,67.7447432464882,205859.0,-12079,1292734.0,159938.0,2.47509765500257,
201401,4119,662061.0,32.21,3.42852533075186,68.3583698176016,79693.0,255,374574.0,63605.0,2.40421724129372,
201402,4119,694914.0,31.67,2.41600032498967,64.0223179808402,156912.0,36253,791015.0,156786.0,1.62087246186449,
201403,4119,696905.0,31.27,3.27215778483567,68.76344589939711,233516.0,33368,1158399.0,217464.0,2.08761841257586,266884.0
201404,4119,696525.0,31.96,3.35356907799344,69.1190843733196,295366.0,39728.0,1491862.0,264839.0,2.05209565285367,335094.0
201501,4119,696846.0,33.33,3.7686671480537903,70.6230260413563,115737.0,-2070.0,443065.0,92818.0,2.3922723742830296,113667.0
201502,4119,733431.0,33.3,2.43207984653273,70.8654515956547,270541.0,-7520.0,1022708.0,217568.0,1.65322386941191,263021.0
201503,4119,743007.0,34.94,2.02327014743377,78.8147109184305,366149.0,11922,1461215.0,312770.0,1.31590880538004,378071.0
201504,4119,762177.0,36.24,2.28298115489956,79.895894951961,439687.0,11803,1810501.0,373902.0,1.4457822552002,451490.0
201601,4119,762896.0,38.33,2.46819607263532,80.56504830188508,197162.0,-7888,645479.0,156935.0,1.69511486641721,189274.0
201602,4119,793115.0,36.97,2.3025421074499,78.4747916613137,359684.0,-8192,1168084.0,288414.0,1.66868739812714,351492.0
